timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,30.68,62.5,30.64
2020-05-27 13:00:00,30.67,61.98,30.67
2020-05-27 14:00:00,31.38,66.02,29.98
2020-05-27 15:00:00,32.44,69.0,28.95
2020-05-27 16:00:00,34.7,69.0,28.49
2020-05-27 17:00:00,36.78,75.37,27.68
2020-05-27 18:00:00,40.73,73.54,28.08
2020-05-27 19:00:00,43.34,77.98,27.3
2020-05-27 20:00:00,45.39,78.44,27.0
2020-05-27 21:00:00,46.58,81.24,26.81
2020-05-27 22:00:00,49.18,80.68,26.98
2020-05-27 23:00:00,46.46,80.29,27.1
2020-05-28 00:00:00,50.02,81.68,26.98
2020-05-28 01:00:00,50.23,82.91,26.83
2020-05-28 02:00:00,52.52,82.9,26.88
2020-05-28 03:00:00,44.85,82.18,26.97
2020-05-28 04:00:00,43.22,81.95,26.89
2020-05-28 05:00:00,41.7,81.78,26.67
2020-05-28 06:00:00,62.81,88.7,26.03
2020-05-28 07:00:00,57.69,84.64,26.9
2020-05-28 08:00:00,66.33,82.62,27.17
2020-05-28 09:00:00,47.44,77.26,27.94
2020-05-28 10:00:00,38.78,72.08,28.89
2020-05-28 11:00:00,36.94,66.82,30.39
2020-05-28 12:00:00,38.27,65.66,30.59
2020-05-28 13:00:00,36.47,67.49,30.1
2020-05-28 14:00:00,37.61,64.21,30.88
2020-05-28 15:00:00,39.88,61.56,31.52
2020-05-28 16:00:00,42.79,61.11,31.85
2020-05-28 17:00:00,45.08,62.44,31.78
2020-05-28 18:00:00,45.57,65.52,30.85
2020-05-28 19:00:00,52.15,67.16,30.58
2020-05-28 20:00:00,44.6,69.04,30.07
2020-05-28 21:00:00,46.23,70.78,29.4
2020-05-28 22:00:00,50.93,74.58,28.87
2020-05-28 23:00:00,38.63,76.73,28.6
2020-05-29 00:00:00,35.93,81.07,28.09
2020-05-29 01:00:00,41.69,84.13,27.64
2020-05-29 02:00:00,44.79,84.32,27.62
2020-05-29 03:00:00,44.55,85.11,27.44
2020-05-29 04:00:00,45.28,86.31,27.3
2020-05-29 05:00:00,47.55,87.02,27.26
2020-05-29 06:00:00,44.28,86.47,27.24
2020-05-29 07:00:00,39.44,84.19,27.68
2020-05-29 08:00:00,43.08,84.19,27.77
2020-05-29 09:00:00,43.55,82.45,28.38
2020-05-29 10:00:00,40.32,77.79,29.58
2020-05-29 11:00:00,34.47,72.63,30.81
2020-05-29 12:00:00,35.43,69.83,31.73
2020-05-29 13:00:00,33.13,62.35,33.43
2020-05-29 14:00:00,30.6,56.98,34.48
2020-05-29 15:00:00,29.77,55.13,35.12
2020-05-29 16:00:00,29.58,56.8,34.7
2020-05-29 17:00:00,31.27,60.11,34.18
2020-05-29 18:00:00,32.35,63.83,33.41
2020-05-29 19:00:00,34.66,69.75,31.83
2020-05-29 20:00:00,33.55,68.13,31.11
2020-05-29 21:00:00,34.83,69.95,30.11
2020-05-29 22:00:00,37.27,70.99,29.83
2020-05-29 23:00:00,39.34,75.34,29.47
2020-05-30 00:00:00,38.88,80.57,28.93
2020-05-30 01:00:00,37.23,83.06,28.55
2020-05-30 02:00:00,33.85,84.71,28.35
2020-05-30 03:00:00,30.92,85.33,28.18
2020-05-30 04:00:00,30.89,85.88,28.07
2020-05-30 05:00:00,29.28,86.17,28.05
2020-05-30 06:00:00,29.93,87.61,28.04
2020-05-30 07:00:00,31.43,85.84,28.6
2020-05-30 08:00:00,34.53,81.43,29.61
2020-05-30 09:00:00,36.58,73.63,31.26
2020-05-30 10:00:00,35.11,66.64,32.68
2020-05-30 11:00:00,30.59,61.61,33.38
2020-05-30 12:00:00,28.82,56.23,34.1
2020-05-30 13:00:00,27.79,51.8,35.09
2020-05-30 14:00:00,27.76,50.08,35.89
2020-05-30 15:00:00,27.28,48.27,36.88
2020-05-30 16:00:00,27.58,50.8,36.06
2020-05-30 17:00:00,26.62,50.78,35.99
2020-05-30 18:00:00,29.88,58.38,34.01
2020-05-30 19:00:00,36.68,60.98,33.43
2020-05-30 20:00:00,49.51,66.74,31.51
2020-05-30 21:00:00,45.83,72.1,30.43
2020-05-30 22:00:00,38.87,79.77,28.48
2020-05-30 23:00:00,27.28,79.08,28.39
2020-05-31 00:00:00,31.95,80.56,28.63
2020-05-31 01:00:00,36.94,84.83,28.66
2020-05-31 02:00:00,29.14,86.3,28.73
2020-05-31 03:00:00,25.35,87.44,28.65
2020-05-31 04:00:00,26.63,87.45,28.61
2020-05-31 05:00:00,29.66,87.89,28.48
2020-05-31 06:00:00,34.75,87.64,28.55
2020-05-31 07:00:00,47.11,85.03,29.06
2020-05-31 08:00:00,53.3,79.23,30.38
2020-05-31 09:00:00,52.34,73.73,31.79
2020-05-31 10:00:00,40.91,64.5,33.45
2020-05-31 11:00:00,34.0,59.4,34.26
2020-05-31 12:00:00,30.79,55.81,35.05
2020-05-31 13:00:00,26.81,53.52,35.45
2020-05-31 14:00:00,25.56,50.78,36.19
2020-05-31 15:00:00,23.72,49.55,35.97
2020-05-31 16:00:00,23.7,48.77,35.89
2020-05-31 17:00:00,25.58,53.37,35.71
2020-05-31 18:00:00,26.98,55.75,34.9
2020-05-31 19:00:00,30.48,56.03,34.53
2020-05-31 20:00:00,47.08,62.1,33.71
2020-05-31 21:00:00,61.29,67.08,32.76
2020-05-31 22:00:00,77.66,69.93,32.02
2020-05-31 23:00:00,50.35,68.18,31.59
2020-01-06 00:00:00,31.37,67.16,31.26
2020-01-06 01:00:00,30.1,69.26,30.68
2020-01-06 02:00:00,28.64,69.49,30.29
2020-01-06 03:00:00,28.58,71.93,29.88
2020-01-06 04:00:00,28.24,71.29,29.71
2020-01-06 05:00:00,27.69,72.63,29.49
