timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,32.85,74.03,31.53
2020-05-27 13:00:00,32.12,73.32,31.48
2020-05-27 14:00:00,36.83,78.8,30.88
2020-05-27 15:00:00,38.48,81.32,30.34
2020-05-27 16:00:00,40.46,81.35,30.4
2020-05-27 17:00:00,46.4,84.61,29.87
2020-05-27 18:00:00,47.94,86.23,29.65
2020-05-27 19:00:00,48.08,87.21,29.23
2020-05-27 20:00:00,50.16,87.67,28.92
2020-05-27 21:00:00,47.88,87.73,28.93
2020-05-27 22:00:00,51.08,88.08,28.97
2020-05-27 23:00:00,55.09,89.86,28.77
2020-05-28 00:00:00,55.0,90.91,28.69
2020-05-28 01:00:00,54.78,92.88,28.43
2020-05-28 02:00:00,49.85,93.41,28.33
2020-05-28 03:00:00,60.53,92.42,28.21
2020-05-28 04:00:00,84.43,91.41,28.19
2020-05-28 05:00:00,62.2,88.73,28.14
2020-05-28 06:00:00,52.93,88.21,28.08
2020-05-28 07:00:00,60.22,89.07,28.34
2020-05-28 08:00:00,59.53,88.73,29.09
2020-05-28 09:00:00,57.55,84.58,29.7
2020-05-28 10:00:00,48.25,81.3,30.65
2020-05-28 11:00:00,46.07,79.42,31.35
2020-05-28 12:00:00,47.48,75.03,31.92
2020-05-28 13:00:00,45.41,76.56,31.65
2020-05-28 14:00:00,49.83,76.17,31.98
2020-05-28 15:00:00,49.71,75.11,32.23
2020-05-28 16:00:00,50.68,74.93,32.45
2020-05-28 17:00:00,50.07,76.84,32.33
2020-05-28 18:00:00,53.98,76.66,32.26
2020-05-28 19:00:00,58.19,79.02,31.87
2020-05-28 20:00:00,48.66,79.23,31.33
2020-05-28 21:00:00,47.78,80.81,30.91
2020-05-28 22:00:00,50.67,83.92,30.36
2020-05-28 23:00:00,47.12,87.66,29.88
2020-05-29 00:00:00,39.71,92.33,29.39
2020-05-29 01:00:00,43.14,96.89,28.74
2020-05-29 02:00:00,47.74,96.44,28.84
2020-05-29 03:00:00,51.96,98.13,28.67
2020-05-29 04:00:00,56.8,99.28,28.52
2020-05-29 05:00:00,55.63,98.67,28.53
2020-05-29 06:00:00,55.41,98.74,28.5
2020-05-29 07:00:00,53.28,96.78,28.88
2020-05-29 08:00:00,56.08,95.2,29.33
2020-05-29 09:00:00,57.64,93.03,29.33
2020-05-29 10:00:00,50.49,90.44,30.63
2020-05-29 11:00:00,47.9,84.96,31.95
2020-05-29 12:00:00,47.0,81.29,33.12
2020-05-29 13:00:00,44.62,75.53,34.22
2020-05-29 14:00:00,39.86,74.65,34.16
2020-05-29 15:00:00,36.99,73.03,34.63
2020-05-29 16:00:00,37.05,72.04,34.45
2020-05-29 17:00:00,37.81,75.78,34.25
2020-05-29 18:00:00,38.39,79.14,33.64
2020-05-29 19:00:00,39.88,82.32,32.78
2020-05-29 20:00:00,39.63,83.28,31.92
