timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,18.8,63.19,30.29
2020-05-27 13:00:00,16.7,60.18,30.76
2020-05-27 14:00:00,21.52,66.38,30.1
2020-05-27 15:00:00,26.03,71.16,29.15
2020-05-27 16:00:00,26.44,69.97,29.28
2020-05-27 17:00:00,31.29,74.77,28.57
2020-05-27 18:00:00,35.44,76.49,28.42
2020-05-27 19:00:00,36.73,77.24,27.96
2020-05-27 20:00:00,38.67,78.07,27.58
2020-05-27 21:00:00,36.42,78.16,27.57
2020-05-27 22:00:00,40.13,78.19,27.69
2020-05-27 23:00:00,45.18,79.58,27.61
2020-05-28 00:00:00,46.03,80.43,27.57
2020-05-28 01:00:00,46.93,82.13,27.39
2020-05-28 02:00:00,43.19,82.63,27.26
2020-05-28 03:00:00,53.91,81.96,27.13
2020-05-28 04:00:00,89.06,79.68,27.23
2020-05-28 05:00:00,53.57,78.67,26.89
2020-05-28 06:00:00,45.11,79.05,26.93
2020-05-28 07:00:00,51.35,78.48,27.51
2020-05-28 08:00:00,43.93,75.93,28.32
2020-05-28 09:00:00,46.39,73.48,29.08
2020-05-28 10:00:00,39.06,69.86,29.95
2020-05-28 11:00:00,38.09,68.03,30.72
2020-05-28 12:00:00,36.28,62.83,31.66
2020-05-28 13:00:00,32.4,63.21,31.39
2020-05-28 14:00:00,38.54,59.84,32.47
2020-05-28 15:00:00,35.95,58.6,33.04
2020-05-28 16:00:00,37.49,59.05,33.16
2020-05-28 17:00:00,39.28,62.48,32.42
2020-05-28 18:00:00,45.57,64.53,31.63
2020-05-28 19:00:00,54.28,68.17,31.05
2020-05-28 20:00:00,42.17,69.08,30.39
2020-05-28 21:00:00,38.5,71.32,29.67
2020-05-28 22:00:00,45.06,74.34,29.15
2020-05-28 23:00:00,35.71,76.63,28.9
2020-05-29 00:00:00,27.96,79.85,28.64
2020-05-29 01:00:00,31.56,83.83,28.03
2020-05-29 02:00:00,35.77,84.02,28.08
2020-05-29 03:00:00,42.2,86.11,27.83
2020-05-29 04:00:00,53.03,87.21,27.71
2020-05-29 05:00:00,55.93,87.67,27.56
2020-05-29 06:00:00,56.68,87.7,27.52
2020-05-29 07:00:00,48.88,84.55,28.26
2020-05-29 08:00:00,45.22,83.23,28.63
2020-05-29 09:00:00,47.84,87.34,28.37
2020-05-29 10:00:00,38.5,78.89,30.18
2020-05-29 11:00:00,33.62,71.71,31.84
2020-05-29 12:00:00,32.53,67.31,33.01
2020-05-29 13:00:00,30.6,59.08,35.04
2020-05-29 14:00:00,24.78,57.46,35.19
2020-05-29 15:00:00,21.33,56.34,35.48
2020-05-29 16:00:00,19.1,52.5,37.26
2020-05-29 17:00:00,19.53,54.6,36.69
2020-05-29 18:00:00,23.18,65.01,33.68
2020-05-29 19:00:00,27.49,71.03,31.99
2020-05-29 20:00:00,28.48,73.38,30.79
2020-05-29 21:00:00,27.76,75.33,29.98
2020-05-29 22:00:00,30.26,79.28,29.54
2020-05-29 23:00:00,29.7,82.65,29.17
2020-05-30 00:00:00,27.41,83.73,28.98
2020-05-30 01:00:00,29.28,86.26,28.8
2020-05-30 02:00:00,25.33,87.41,28.67
2020-05-30 03:00:00,20.45,88.63,28.34
2020-05-30 04:00:00,16.1,89.04,28.22
2020-05-30 05:00:00,14.65,89.72,28.07
2020-05-30 06:00:00,14.49,89.7,28.22
2020-05-30 07:00:00,17.25,86.21,29.31
2020-05-30 08:00:00,21.33,80.83,30.54
2020-05-30 09:00:00,26.27,75.05,31.68
2020-05-30 10:00:00,27.93,69.71,32.93
2020-05-30 11:00:00,25.25,65.69,33.88
2020-05-30 12:00:00,19.36,56.53,35.0
2020-05-30 13:00:00,14.4,47.26,36.73
2020-05-30 14:00:00,15.39,46.59,37.3
2020-05-30 15:00:00,14.43,43.21,38.68
2020-05-30 16:00:00,14.58,44.53,37.97
2020-05-30 17:00:00,16.92,49.48,36.56
2020-05-30 18:00:00,20.02,57.37,34.81
2020-05-30 19:00:00,38.59,63.27,32.89
2020-05-30 20:00:00,43.47,67.02,31.59
2020-05-30 21:00:00,57.48,70.97,30.9
2020-05-30 22:00:00,46.53,84.33,28.65
2020-05-30 23:00:00,31.13,89.18,27.78
2020-05-31 00:00:00,58.39,89.79,28.16
2020-05-31 01:00:00,31.47,90.08,28.49
2020-05-31 02:00:00,16.18,90.08,28.58
2020-05-31 03:00:00,12.4,90.75,28.47
2020-05-31 04:00:00,16.47,91.38,28.33
2020-05-31 05:00:00,28.02,91.64,28.17
2020-05-31 06:00:00,22.67,91.3,28.29
2020-05-31 07:00:00,22.95,88.39,29.22
2020-05-31 08:00:00,40.28,83.49,30.56
2020-05-31 09:00:00,63.88,77.43,31.59
2020-05-31 10:00:00,51.9,70.62,33.24
2020-05-31 11:00:00,29.64,62.18,34.76
2020-05-31 12:00:00,20.53,53.23,36.23
2020-05-31 13:00:00,11.32,45.84,37.04
2020-05-31 14:00:00,11.6,47.17,37.08
2020-05-31 15:00:00,11.2,46.42,37.87
2020-05-31 16:00:00,10.01,44.63,38.24
2020-05-31 17:00:00,12.51,46.91,37.91
2020-05-31 18:00:00,16.68,53.53,35.6
2020-05-31 19:00:00,23.13,56.48,34.73
2020-05-31 20:00:00,40.73,66.12,33.43
2020-05-31 21:00:00,43.78,71.4,32.17
2020-05-31 22:00:00,46.46,70.24,31.7
2020-05-31 23:00:00,34.8,68.74,31.47
2020-01-06 00:00:00,25.29,72.87,30.86
2020-01-06 01:00:00,17.72,74.73,30.52
2020-01-06 02:00:00,16.15,77.14,30.24
2020-01-06 03:00:00,19.26,79.54,29.98
2020-01-06 04:00:00,18.03,79.53,29.85
2020-01-06 05:00:00,21.95,83.22,29.48
2020-01-06 06:00:00,24.3,85.0,29.28
2020-01-06 07:00:00,33.44,85.1,29.4
2020-01-06 08:00:00,24.32,76.38,31.27
2020-01-06 09:00:00,19.94,65.84,33.06
2020-01-06 10:00:00,19.01,60.15,34.15
2020-01-06 11:00:00,16.69,55.77,35.11
2020-01-06 12:00:00,14.12,51.65,36.18
2020-01-06 13:00:00,14.22,50.28,36.59
2020-01-06 14:00:00,13.68,50.84,36.64
2020-01-06 15:00:00,13.14,49.08,37.08
2020-01-06 16:00:00,12.5,46.91,38.13
2020-01-06 17:00:00,12.69,47.58,37.22
2020-01-06 18:00:00,10.56,58.08,31.24
2020-01-06 19:00:00,15.91,66.17,30.13
2020-01-06 20:00:00,24.93,80.28,28.12
2020-01-06 21:00:00,28.55,87.38,27.5
2020-01-06 22:00:00,20.6,86.38,27.08
2020-01-06 23:00:00,21.85,86.57,27.18
2020-02-06 00:00:00,32.03,87.45,27.53
2020-02-06 01:00:00,29.26,88.68,27.59
2020-02-06 02:00:00,38.76,89.34,27.82
2020-02-06 03:00:00,48.53,89.7,27.8
2020-02-06 04:00:00,61.87,89.14,27.92
2020-02-06 05:00:00,69.4,89.32,27.87
2020-02-06 06:00:00,44.61,90.23,28.14
2020-02-06 07:00:00,39.78,85.91,29.22
2020-02-06 08:00:00,34.2,75.62,30.73
2020-02-06 09:00:00,25.22,61.57,33.06
