timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,22.33,64.12,31.16
2020-05-27 13:00:00,22.98,64.75,30.9
2020-05-27 14:00:00,24.25,68.33,30.0
2020-05-27 15:00:00,25.78,72.7,29.06
2020-05-27 16:00:00,28.72,73.75,29.13
2020-05-27 17:00:00,31.67,74.95,28.78
2020-05-27 18:00:00,34.44,74.83,29.01
2020-05-27 19:00:00,39.62,77.34,27.99
2020-05-27 20:00:00,37.68,78.74,27.77
2020-05-27 21:00:00,44.88,79.26,27.73
2020-05-27 22:00:00,48.6,79.97,27.65
2020-05-27 23:00:00,51.78,81.59,27.46
2020-05-28 00:00:00,59.28,83.09,27.35
2020-05-28 01:00:00,58.63,84.56,27.26
2020-05-28 02:00:00,43.48,82.84,27.53
2020-05-28 03:00:00,36.78,82.36,27.45
2020-05-28 04:00:00,37.2,81.37,27.54
2020-05-28 05:00:00,40.73,82.48,27.31
2020-05-28 06:00:00,43.08,83.48,27.2
2020-05-28 07:00:00,45.92,82.04,28.04
2020-05-28 08:00:00,50.03,78.25,28.69
2020-05-28 09:00:00,35.08,73.78,29.42
2020-05-28 10:00:00,29.12,68.11,30.75
2020-05-28 11:00:00,32.69,67.56,31.38
2020-05-28 12:00:00,31.69,63.34,32.22
2020-05-28 13:00:00,28.53,64.23,31.88
2020-05-28 14:00:00,30.62,61.41,32.57
2020-05-28 15:00:00,33.38,62.77,32.56
2020-05-28 16:00:00,36.89,62.68,32.49
2020-05-28 17:00:00,37.57,61.98,32.59
2020-05-28 18:00:00,39.76,64.73,31.78
2020-05-28 19:00:00,47.62,65.33,31.51
2020-05-28 20:00:00,37.91,67.49,31.0
2020-05-28 21:00:00,32.14,68.21,30.28
2020-05-28 22:00:00,37.48,71.48,29.83
2020-05-28 23:00:00,33.4,75.3,29.32
2020-05-29 00:00:00,27.7,78.78,29.03
2020-05-29 01:00:00,32.4,81.42,28.62
2020-05-29 02:00:00,38.58,81.99,28.54
2020-05-29 03:00:00,38.7,84.05,28.18
2020-05-29 04:00:00,36.89,84.23,28.15
2020-05-29 05:00:00,37.59,84.13,28.23
2020-05-29 06:00:00,33.54,83.19,28.21
2020-05-29 07:00:00,35.47,82.95,28.42
2020-05-29 08:00:00,38.39,82.68,28.58
2020-05-29 09:00:00,42.47,81.68,29.26
2020-05-29 10:00:00,35.2,76.38,30.63
2020-05-29 11:00:00,30.28,71.1,31.99
2020-05-29 12:00:00,29.33,66.13,33.38
2020-05-29 13:00:00,23.78,55.63,35.78
2020-05-29 14:00:00,23.8,51.81,37.08
2020-05-29 15:00:00,22.09,48.64,38.13
2020-05-29 16:00:00,21.41,47.36,39.38
2020-05-29 17:00:00,23.81,53.08,37.59
2020-05-29 18:00:00,25.68,61.64,34.56
2020-05-29 19:00:00,27.78,68.37,32.61
2020-05-29 20:00:00,26.52,68.78,31.56
2020-05-29 21:00:00,26.47,69.19,30.8
2020-05-29 22:00:00,32.42,72.02,30.39
2020-05-29 23:00:00,33.7,76.06,30.08
2020-05-30 00:00:00,30.63,78.72,29.81
2020-05-30 01:00:00,27.28,80.21,29.59
2020-05-30 02:00:00,24.77,82.0,29.38
2020-05-30 03:00:00,22.28,82.57,29.17
2020-05-30 04:00:00,20.94,84.46,29.01
2020-05-30 05:00:00,19.2,85.78,28.88
2020-05-30 06:00:00,20.73,85.42,29.05
2020-05-30 07:00:00,23.34,83.13,29.78
2020-05-30 08:00:00,29.08,77.12,31.23
2020-05-30 09:00:00,28.47,69.44,33.08
2020-05-30 10:00:00,31.19,61.97,34.43
2020-05-30 11:00:00,23.45,56.63,35.38
2020-05-30 12:00:00,20.71,51.39,36.42
2020-05-30 13:00:00,19.75,46.37,38.33
2020-05-30 14:00:00,19.98,43.81,39.29
2020-05-30 15:00:00,18.12,42.57,39.49
2020-05-30 16:00:00,19.25,40.97,41.1
2020-05-30 17:00:00,26.05,45.29,39.85
2020-05-30 18:00:00,24.01,54.92,35.99
2020-05-30 19:00:00,32.93,59.56,34.14
2020-05-30 20:00:00,39.73,64.58,32.26
2020-05-30 21:00:00,45.47,69.75,31.63
2020-05-30 22:00:00,38.43,79.06,29.61
2020-05-30 23:00:00,22.63,81.91,28.97
2020-05-31 00:00:00,32.37,81.55,29.4
2020-05-31 01:00:00,29.54,83.07,29.63
2020-05-31 02:00:00,20.92,84.48,29.61
2020-05-31 03:00:00,16.49,84.88,29.62
2020-05-31 04:00:00,16.89,86.14,29.48
2020-05-31 05:00:00,20.93,87.03,29.21
2020-05-31 06:00:00,22.67,86.86,29.42
2020-05-31 07:00:00,32.34,82.88,30.36
2020-05-31 08:00:00,41.34,77.58,31.81
2020-05-31 09:00:00,51.15,71.99,33.48
2020-05-31 10:00:00,41.68,63.08,34.92
2020-05-31 11:00:00,25.01,53.03,36.69
2020-05-31 12:00:00,21.3,50.29,37.38
2020-05-31 13:00:00,19.07,47.79,38.03
2020-05-31 14:00:00,19.09,48.37,38.08
2020-05-31 15:00:00,16.13,47.36,37.82
2020-05-31 16:00:00,14.84,45.59,37.83
2020-05-31 17:00:00,19.88,43.18,39.5
2020-05-31 18:00:00,21.39,53.78,36.43
2020-05-31 19:00:00,21.74,54.47,35.38
2020-05-31 20:00:00,39.47,60.81,34.53
2020-05-31 21:00:00,53.37,66.36,33.39
2020-05-31 22:00:00,73.38,68.96,32.59
2020-05-31 23:00:00,46.74,67.03,32.42
2020-01-06 00:00:00,26.11,65.31,32.2
2020-01-06 01:00:00,23.7,66.67,31.67
2020-01-06 02:00:00,21.32,67.44,31.27
2020-01-06 03:00:00,20.62,69.38,31.05
2020-01-06 04:00:00,20.18,71.23,30.64
2020-01-06 05:00:00,19.69,70.51,30.65
2020-01-06 06:00:00,19.95,71.64,30.7
2020-01-06 07:00:00,23.66,75.92,30.94
2020-01-06 08:00:00,23.75,69.18,32.57
2020-01-06 09:00:00,23.52,62.22,34.52
2020-01-06 10:00:00,19.04,55.27,35.54
2020-01-06 11:00:00,18.88,49.93,36.71
2020-01-06 12:00:00,18.43,46.05,37.98
2020-01-06 13:00:00,18.58,43.73,39.11
2020-01-06 14:00:00,17.72,42.08,40.18
2020-01-06 15:00:00,17.63,40.07,41.38
2020-01-06 16:00:00,17.44,42.52,41.57
2020-01-06 17:00:00,16.99,47.26,38.67
2020-01-06 18:00:00,16.67,62.19,30.83
2020-01-06 19:00:00,18.53,66.53,30.47
2020-01-06 20:00:00,24.92,74.89,29.43
2020-01-06 21:00:00,26.29,81.32,28.57
2020-01-06 22:00:00,23.02,78.03,28.77
2020-01-06 23:00:00,23.69,78.93,28.76
2020-02-06 00:00:00,24.97,80.98,29.02
2020-02-06 01:00:00,29.18,81.78,29.12
2020-02-06 02:00:00,34.99,81.64,29.29
2020-02-06 03:00:00,36.97,82.1,29.28
2020-02-06 04:00:00,40.97,84.08,28.93
2020-02-06 05:00:00,54.19,84.09,28.87
2020-02-06 06:00:00,40.7,81.36,29.35
2020-02-06 07:00:00,41.63,81.24,30.23
2020-02-06 08:00:00,42.21,78.92,31.08
2020-02-06 09:00:00,39.53,70.88,32.73
2020-02-06 10:00:00,20.97,54.32,34.9
2020-02-06 11:00:00,17.69,48.23,36.35
2020-02-06 12:00:00,18.1,46.53,37.72
2020-02-06 13:00:00,17.16,44.3,38.69
2020-02-06 14:00:00,16.85,42.56,39.63
2020-02-06 15:00:00,16.11,39.84,40.85
2020-02-06 16:00:00,16.19,34.81,43.4
2020-02-06 17:00:00,16.85,41.71,39.83
2020-02-06 18:00:00,18.57,72.91,30.78
2020-02-06 19:00:00,21.58,61.12,31.71
2020-02-06 20:00:00,31.06,65.03,31.19
2020-02-06 21:00:00,70.18,70.57,30.98
2020-02-06 22:00:00,77.07,74.92,30.72
2020-02-06 23:00:00,62.62,77.02,30.84
2020-03-06 00:00:00,50.93,77.93,30.7
2020-03-06 01:00:00,32.38,76.53,30.76
2020-03-06 02:00:00,23.18,74.93,30.54
2020-03-06 03:00:00,21.94,74.98,30.43
2020-03-06 04:00:00,20.78,77.49,30.18
2020-03-06 05:00:00,20.48,78.01,29.96
2020-03-06 06:00:00,21.54,78.78,30.01
2020-03-06 07:00:00,24.21,76.27,31.31
2020-03-06 08:00:00,25.36,72.03,32.52
