timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,15.34,60.52,31.34
2020-05-27 13:00:00,13.7,60.85,31.08
2020-05-27 14:00:00,20.9,65.86,30.32
2020-05-27 15:00:00,23.78,68.63,29.85
2020-05-27 16:00:00,25.29,68.48,29.96
2020-05-27 17:00:00,31.25,72.01,29.25
2020-05-27 18:00:00,39.39,73.77,28.96
2020-05-27 19:00:00,40.57,74.23,28.6
2020-05-27 20:00:00,39.92,75.19,28.3
2020-05-27 21:00:00,50.15,75.74,28.25
2020-05-27 22:00:00,47.12,75.3,28.36
2020-05-27 23:00:00,63.48,75.34,28.59
2020-05-28 00:00:00,64.22,76.53,28.51
2020-05-28 01:00:00,60.03,78.16,28.32
2020-05-28 02:00:00,45.54,78.54,28.23
2020-05-28 03:00:00,42.56,78.6,28.07
2020-05-28 04:00:00,71.93,76.21,28.05
2020-05-28 05:00:00,80.59,76.66,28.07
2020-05-28 06:00:00,60.54,76.83,28.01
2020-05-28 07:00:00,51.63,76.34,28.3
2020-05-28 08:00:00,52.88,74.67,28.68
2020-05-28 09:00:00,41.68,70.78,29.21
2020-05-28 10:00:00,45.12,69.43,30.09
2020-05-28 11:00:00,37.88,66.67,30.63
2020-05-28 12:00:00,35.13,62.38,31.33
2020-05-28 13:00:00,34.75,61.7,31.63
2020-05-28 14:00:00,43.13,61.37,31.77
2020-05-28 15:00:00,43.15,60.18,32.08
2020-05-28 16:00:00,48.86,61.24,32.06
2020-05-28 17:00:00,50.46,63.46,31.74
2020-05-28 18:00:00,54.73,65.15,31.27
2020-05-28 19:00:00,62.86,66.49,31.06
2020-05-28 20:00:00,45.28,67.23,30.68
2020-05-28 21:00:00,41.33,67.7,30.33
2020-05-28 22:00:00,50.18,70.23,30.07
2020-05-28 23:00:00,38.57,72.67,29.85
2020-05-29 00:00:00,30.45,76.15,29.48
2020-05-29 01:00:00,32.88,79.41,28.99
2020-05-29 02:00:00,45.22,80.02,28.93
2020-05-29 03:00:00,48.0,81.34,28.71
2020-05-29 04:00:00,51.51,82.12,28.65
2020-05-29 05:00:00,54.88,82.79,28.48
2020-05-29 06:00:00,49.78,82.37,28.51
2020-05-29 07:00:00,51.33,80.98,28.82
2020-05-29 08:00:00,49.44,79.75,28.95
2020-05-29 09:00:00,61.45,80.8,29.16
2020-05-29 10:00:00,47.59,75.18,30.3
2020-05-29 11:00:00,37.01,70.51,31.53
2020-05-29 12:00:00,35.69,66.84,32.69
2020-05-29 13:00:00,27.46,58.93,34.32
2020-05-29 14:00:00,21.4,54.78,35.23
2020-05-29 15:00:00,18.5,53.28,35.71
2020-05-29 16:00:00,18.73,56.48,35.11
2020-05-29 17:00:00,23.09,61.24,33.94
2020-05-29 18:00:00,26.51,65.96,33.06
2020-05-29 19:00:00,27.63,68.43,32.41
2020-05-29 20:00:00,25.52,68.33,31.82
2020-05-29 21:00:00,24.44,69.08,31.15
2020-05-29 22:00:00,35.21,72.32,30.76
2020-05-29 23:00:00,34.72,75.57,30.61
2020-05-30 00:00:00,28.43,76.6,30.42
2020-05-30 01:00:00,22.53,77.93,30.08
2020-05-30 02:00:00,17.84,79.88,29.85
2020-05-30 03:00:00,14.27,80.75,29.62
2020-05-30 04:00:00,12.25,81.91,29.46
2020-05-30 05:00:00,8.78,82.66,29.49
2020-05-30 06:00:00,9.7,83.55,29.42
2020-05-30 07:00:00,13.37,83.22,29.65
2020-05-30 08:00:00,25.76,79.4,30.32
2020-05-30 09:00:00,30.36,72.22,31.75
2020-05-30 10:00:00,32.15,66.78,32.91
2020-05-30 11:00:00,20.46,61.23,33.78
2020-05-30 12:00:00,14.16,55.0,34.87
2020-05-30 13:00:00,10.23,47.53,36.97
2020-05-30 14:00:00,11.21,46.18,37.58
2020-05-30 15:00:00,10.36,47.1,37.07
2020-05-30 16:00:00,10.23,48.87,36.53
2020-05-30 17:00:00,11.13,51.38,35.74
2020-05-30 18:00:00,19.68,57.26,34.73
2020-05-30 19:00:00,35.38,59.99,33.64
2020-05-30 20:00:00,46.31,62.94,32.53
2020-05-30 21:00:00,58.56,67.11,31.9
2020-05-30 22:00:00,43.7,76.79,30.33
2020-05-30 23:00:00,17.58,78.21,29.89
2020-05-31 00:00:00,37.2,78.74,30.1
2020-05-31 01:00:00,29.84,80.43,30.25
2020-05-31 02:00:00,11.77,81.3,30.29
2020-05-31 03:00:00,4.63,82.12,30.18
2020-05-31 04:00:00,5.34,83.6,29.94
2020-05-31 05:00:00,9.68,84.07,29.81
2020-05-31 06:00:00,16.27,83.59,29.88
2020-05-31 07:00:00,37.34,82.28,30.19
2020-05-31 08:00:00,64.31,79.37,30.65
2020-05-31 09:00:00,68.85,72.08,32.23
2020-05-31 10:00:00,39.62,63.34,33.88
2020-05-31 11:00:00,27.5,57.51,35.44
2020-05-31 12:00:00,20.18,53.56,36.18
2020-05-31 13:00:00,7.41,49.19,36.68
2020-05-31 14:00:00,6.42,48.81,36.8
2020-05-31 15:00:00,2.74,47.68,36.93
2020-05-31 16:00:00,2.64,48.29,36.57
2020-05-31 17:00:00,6.83,50.48,36.38
2020-05-31 18:00:00,11.53,55.64,35.17
2020-05-31 19:00:00,21.62,56.77,34.59
2020-05-31 20:00:00,45.27,62.62,33.92
2020-05-31 21:00:00,65.93,65.97,33.25
2020-05-31 22:00:00,84.4,66.28,33.01
2020-05-31 23:00:00,46.04,63.51,32.98
2020-01-06 00:00:00,21.24,62.16,32.85
2020-01-06 01:00:00,18.84,65.85,32.08
2020-01-06 02:00:00,13.36,66.0,31.82
2020-01-06 03:00:00,10.76,70.26,31.59
2020-01-06 04:00:00,11.22,71.85,31.36
2020-01-06 05:00:00,11.13,72.43,31.1
2020-01-06 06:00:00,14.28,74.03,30.99
2020-01-06 07:00:00,15.63,72.58,31.14
2020-01-06 08:00:00,19.31,69.93,31.78
2020-01-06 09:00:00,19.63,63.39,33.21
2020-01-06 10:00:00,12.73,56.45,34.51
2020-01-06 11:00:00,10.51,52.28,35.63
2020-01-06 12:00:00,7.48,47.03,36.68
2020-01-06 13:00:00,6.98,44.19,38.14
2020-01-06 14:00:00,7.53,43.58,38.43
2020-01-06 15:00:00,8.11,46.84,37.81
2020-01-06 16:00:00,7.13,48.33,37.29
2020-01-06 17:00:00,5.97,48.28,36.79
2020-01-06 18:00:00,4.93,63.02,31.49
2020-01-06 19:00:00,6.16,65.56,31.19
2020-01-06 20:00:00,21.57,69.91,30.52
2020-01-06 21:00:00,21.05,76.64,29.55
2020-01-06 22:00:00,15.13,72.91,29.83
2020-01-06 23:00:00,20.03,75.12,29.72
2020-02-06 00:00:00,17.06,77.05,29.85
2020-02-06 01:00:00,24.33,78.1,29.92
2020-02-06 02:00:00,36.63,77.92,30.02
2020-02-06 03:00:00,35.03,79.23,29.81
