timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,25.4,61.17,31.26
2020-05-27 13:00:00,24.75,60.18,31.48
2020-05-27 14:00:00,26.51,63.35,30.93
2020-05-27 15:00:00,27.85,67.52,30.01
2020-05-27 16:00:00,29.97,68.62,30.03
2020-05-27 17:00:00,31.68,71.52,29.22
2020-05-27 18:00:00,37.34,71.85,29.23
2020-05-27 19:00:00,40.49,73.52,28.57
2020-05-27 20:00:00,39.57,73.39,28.29
2020-05-27 21:00:00,40.25,75.38,28.23
2020-05-27 22:00:00,42.8,74.98,28.23
2020-05-27 23:00:00,41.87,75.47,28.25
2020-05-28 00:00:00,47.55,77.03,28.07
2020-05-28 01:00:00,49.72,78.46,27.85
2020-05-28 02:00:00,47.61,78.66,27.88
2020-05-28 03:00:00,42.67,78.59,27.88
2020-05-28 04:00:00,40.4,78.35,27.88
2020-05-28 05:00:00,36.5,77.86,27.76
2020-05-28 06:00:00,49.14,80.38,27.6
2020-05-28 07:00:00,49.25,78.55,28.09
2020-05-28 08:00:00,56.92,75.78,28.76
2020-05-28 09:00:00,47.25,71.93,29.58
2020-05-28 10:00:00,35.97,67.68,30.29
2020-05-28 11:00:00,33.81,63.22,31.09
2020-05-28 12:00:00,33.86,61.09,31.91
2020-05-28 13:00:00,32.72,63.48,31.63
2020-05-28 14:00:00,35.73,61.72,31.65
2020-05-28 15:00:00,38.51,59.68,32.33
2020-05-28 16:00:00,42.11,60.5,32.12
2020-05-28 17:00:00,44.95,62.51,31.92
2020-05-28 18:00:00,47.4,63.41,31.45
2020-05-28 19:00:00,54.54,65.88,31.13
2020-05-28 20:00:00,43.69,66.69,30.62
2020-05-28 21:00:00,45.32,68.4,30.03
2020-05-28 22:00:00,51.9,71.94,29.59
2020-05-28 23:00:00,39.95,75.07,29.13
2020-05-29 00:00:00,36.14,78.56,28.78
2020-05-29 01:00:00,42.87,81.08,28.4
2020-05-29 02:00:00,50.23,81.72,28.39
2020-05-29 03:00:00,48.85,82.73,28.19
2020-05-29 04:00:00,46.94,82.98,28.14
2020-05-29 05:00:00,48.23,83.06,28.13
2020-05-29 06:00:00,42.88,82.71,28.07
2020-05-29 07:00:00,40.31,81.43,28.29
2020-05-29 08:00:00,44.08,81.63,28.37
2020-05-29 09:00:00,49.16,81.18,28.84
2020-05-29 10:00:00,42.9,76.26,30.03
2020-05-29 11:00:00,34.9,71.58,31.17
2020-05-29 12:00:00,35.21,68.03,32.23
2020-05-29 13:00:00,32.07,59.53,34.15
2020-05-29 14:00:00,29.08,56.55,34.91
2020-05-29 15:00:00,25.94,55.31,35.12
2020-05-29 16:00:00,26.47,56.16,35.27
2020-05-29 17:00:00,28.07,59.23,34.55
2020-05-29 18:00:00,30.24,63.49,33.67
2020-05-29 19:00:00,30.66,67.89,32.4
2020-05-29 20:00:00,29.54,67.15,31.37
2020-05-29 21:00:00,33.73,69.06,30.6
2020-05-29 22:00:00,38.67,71.56,30.24
2020-05-29 23:00:00,38.65,75.92,29.85
2020-05-30 00:00:00,37.36,79.28,29.53
2020-05-30 01:00:00,33.18,80.73,29.28
2020-05-30 02:00:00,30.46,82.29,29.15
2020-05-30 03:00:00,25.63,83.08,28.87
2020-05-30 04:00:00,24.38,83.27,28.85
2020-05-30 05:00:00,23.04,83.59,28.82
2020-05-30 06:00:00,22.78,85.23,28.73
2020-05-30 07:00:00,26.64,83.68,29.28
2020-05-30 08:00:00,31.14,78.25,30.53
2020-05-30 09:00:00,35.83,71.35,31.98
2020-05-30 10:00:00,30.21,65.72,32.9
2020-05-30 11:00:00,24.84,60.68,33.82
2020-05-30 12:00:00,23.95,55.27,35.01
2020-05-30 13:00:00,21.13,49.25,36.43
2020-05-30 14:00:00,20.59,46.76,37.28
2020-05-30 15:00:00,21.13,47.82,37.24
2020-05-30 16:00:00,19.89,48.2,37.04
2020-05-30 17:00:00,20.48,50.06,36.53
2020-05-30 18:00:00,25.56,57.22,34.57
2020-05-30 19:00:00,34.13,59.53,33.97
2020-05-30 20:00:00,49.76,64.36,32.34
2020-05-30 21:00:00,47.1,69.63,31.13
2020-05-30 22:00:00,35.85,77.38,29.47
2020-05-30 23:00:00,20.22,76.22,29.25
2020-05-31 00:00:00,30.8,78.95,29.34
2020-05-31 01:00:00,34.93,82.46,29.35
2020-05-31 02:00:00,23.08,83.67,29.48
2020-05-31 03:00:00,17.67,84.7,29.38
2020-05-31 04:00:00,19.32,84.38,29.38
2020-05-31 05:00:00,22.18,84.66,29.31
2020-05-31 06:00:00,28.88,85.06,29.24
2020-05-31 07:00:00,44.64,82.72,29.76
2020-05-31 08:00:00,59.15,78.39,30.69
2020-05-31 09:00:00,53.0,72.63,31.95
2020-05-31 10:00:00,39.36,64.64,33.55
2020-05-31 11:00:00,36.03,62.43,34.43
2020-05-31 12:00:00,24.94,53.21,36.13
2020-05-31 13:00:00,22.33,49.03,37.17
2020-05-31 14:00:00,16.68,48.37,37.19
2020-05-31 15:00:00,15.13,48.13,37.0
2020-05-31 16:00:00,15.46,47.08,36.98
2020-05-31 17:00:00,19.03,52.79,36.27
2020-05-31 18:00:00,20.77,54.48,35.45
2020-05-31 19:00:00,29.93,55.67,34.94
2020-05-31 20:00:00,53.75,62.33,34.01
2020-05-31 21:00:00,66.94,66.59,33.1
2020-05-31 22:00:00,88.28,68.84,32.36
2020-05-31 23:00:00,53.35,67.19,32.16
2020-01-06 00:00:00,27.53,65.18,31.95
2020-01-06 01:00:00,36.75,68.07,31.38
2020-01-06 02:00:00,25.36,68.23,31.03
2020-01-06 03:00:00,23.9,72.09,30.59
2020-01-06 04:00:00,24.76,71.6,30.33
2020-01-06 05:00:00,23.83,70.93,30.4
2020-01-06 06:00:00,22.72,71.48,30.46
2020-01-06 07:00:00,24.93,74.62,30.58
2020-01-06 08:00:00,29.48,69.93,31.8
2020-01-06 09:00:00,22.45,61.36,33.15
2020-01-06 10:00:00,21.54,57.03,34.18
2020-01-06 11:00:00,19.14,51.78,35.37
2020-01-06 12:00:00,18.38,47.74,36.78
2020-01-06 13:00:00,17.82,46.02,37.38
2020-01-06 14:00:00,18.02,46.7,37.42
2020-01-06 15:00:00,16.99,44.39,38.29
2020-01-06 16:00:00,17.52,45.81,38.22
2020-01-06 17:00:00,17.23,48.22,37.12
2020-01-06 18:00:00,16.51,65.69,30.33
2020-01-06 19:00:00,18.41,68.28,30.23
2020-01-06 20:00:00,28.65,71.71,29.88
2020-01-06 21:00:00,27.48,75.03,29.24
2020-01-06 22:00:00,28.29,73.06,29.42
2020-01-06 23:00:00,27.43,73.74,29.53
2020-02-06 00:00:00,23.73,77.18,29.4
2020-02-06 01:00:00,29.81,79.43,29.18
2020-02-06 02:00:00,38.53,79.19,29.21
2020-02-06 03:00:00,34.63,78.39,29.28
2020-02-06 04:00:00,37.63,78.5,29.42
2020-02-06 05:00:00,48.29,79.27,29.2
2020-02-06 06:00:00,43.7,79.33,29.15
2020-02-06 07:00:00,34.98,75.19,30.04
2020-02-06 08:00:00,32.63,68.46,31.08
2020-02-06 09:00:00,30.19,63.12,32.5
2020-02-06 10:00:00,22.45,55.02,34.09
2020-02-06 11:00:00,22.4,51.83,35.25
2020-02-06 12:00:00,19.54,49.32,36.01
2020-02-06 13:00:00,18.96,47.62,37.07
2020-02-06 14:00:00,17.88,46.08,37.81
2020-02-06 15:00:00,16.78,43.79,38.19
2020-02-06 16:00:00,17.04,43.58,38.37
2020-02-06 17:00:00,18.02,48.83,36.33
2020-02-06 18:00:00,20.23,59.44,32.37
2020-02-06 19:00:00,26.28,54.21,32.27
2020-02-06 20:00:00,37.24,62.27,31.34
2020-02-06 21:00:00,91.05,68.98,30.77
2020-02-06 22:00:00,92.42,73.7,30.52
2020-02-06 23:00:00,76.2,76.28,30.53
2020-03-06 00:00:00,62.23,77.06,30.62
2020-03-06 01:00:00,36.61,75.14,30.78
2020-03-06 02:00:00,25.51,72.1,30.73
2020-03-06 03:00:00,25.31,72.74,30.51
2020-03-06 04:00:00,24.44,76.3,30.05
2020-03-06 05:00:00,24.09,75.94,29.99
2020-03-06 06:00:00,23.47,75.83,30.0
2020-03-06 07:00:00,24.94,75.05,30.47
2020-03-06 08:00:00,27.12,68.83,32.03
2020-03-06 09:00:00,23.58,57.38,33.53
2020-03-06 10:00:00,22.02,52.49,34.83
2020-03-06 11:00:00,23.84,51.72,35.62
2020-03-06 12:00:00,27.42,52.58,36.04
2020-03-06 13:00:00,26.73,49.03,37.32
2020-03-06 14:00:00,24.12,46.93,37.84
2020-03-06 15:00:00,23.37,45.88,38.31
2020-03-06 16:00:00,26.92,50.67,37.01
2020-03-06 17:00:00,26.36,52.05,36.18
2020-03-06 18:00:00,32.19,54.78,35.75
2020-03-06 19:00:00,46.26,61.47,34.06
2020-03-06 20:00:00,68.18,64.84,32.72
2020-03-06 21:00:00,60.85,66.33,32.04
2020-03-06 22:00:00,51.87,68.99,31.38
2020-03-06 23:00:00,38.05,71.3,31.13
2020-04-06 00:00:00,30.4,72.98,31.04
2020-04-06 01:00:00,23.2,76.31,30.62
2020-04-06 02:00:00,21.2,79.77,30.22
2020-04-06 03:00:00,21.16,79.98,30.17
2020-04-06 04:00:00,21.46,80.64,30.01
2020-04-06 05:00:00,21.92,81.63,29.64
2020-04-06 06:00:00,22.12,81.42,29.71
2020-04-06 07:00:00,22.97,80.72,30.11
2020-04-06 08:00:00,25.94,77.63,30.94
2020-04-06 09:00:00,29.64,71.88,32.31
2020-04-06 10:00:00,26.08,62.35,34.12
2020-04-06 11:00:00,24.65,56.86,35.58
2020-04-06 12:00:00,22.96,49.8,37.28
2020-04-06 13:00:00,22.05,47.47,37.72
2020-04-06 14:00:00,21.36,46.31,38.48
2020-04-06 15:00:00,20.15,46.24,38.45
2020-04-06 16:00:00,22.33,47.11,38.4
2020-04-06 17:00:00,25.75,52.62,37.25
2020-04-06 18:00:00,44.9,56.88,35.6
2020-04-06 19:00:00,78.92,59.9,34.37
2020-04-06 20:00:00,85.02,61.8,33.58
2020-04-06 21:00:00,62.68,62.38,32.78
2020-04-06 22:00:00,75.28,65.28,32.33
2020-04-06 23:00:00,61.91,68.83,31.73
2020-05-06 00:00:00,49.87,70.38,31.48
2020-05-06 01:00:00,35.06,73.02,31.06
