timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,41.3,60.2,14.7
2021-01-01 01:00:00,41.0,58.2,15.1
2021-01-01 02:00:00,46.2,55.2,15.3
2021-01-01 03:00:00,51.7,51.3,14.8
2021-01-01 04:00:00,78.79,54.3,14.2
2021-01-01 05:00:00,57.4,48.4,13.7
2021-01-01 06:00:00,55.8,48.4,13.3
2021-01-01 07:00:00,72.6,51.2,12.7
2021-01-01 08:00:00,72.6,49.4,12.6
2021-01-01 09:00:00,48.6,43.2,13.9
2021-01-01 10:00:00,41.5,38.7,14.8
2021-01-01 11:00:00,40.8,34.6,15.5
2021-01-01 12:00:00,40.9,31.7,16.3
2021-01-01 13:00:00,41.3,29.2,17.4
2021-01-01 14:00:00,40.3,28.5,18.0
2021-01-01 15:00:00,38.0,27.9,18.4
2021-01-01 16:00:00,39.5,29.0,18.3
2021-01-01 17:00:00,44.0,30.9,18.0
2021-01-01 18:00:00,48.4,32.4,17.5
2021-01-01 19:00:00,56.4,33.3,17.4
2021-01-01 20:00:00,58.0,33.3,17.7
2021-01-01 21:00:00,128.8,44.3,16.4
2021-01-01 22:00:00,152.25,53.1,15.5
2021-01-01 23:00:00,113.25,52.3,15.2
2021-01-02 00:00:00,123.19,54.6,14.6
2021-01-02 01:00:00,151.39,59.6,14.5
2021-01-02 02:00:00,155.21,63.6,13.9
2021-01-02 03:00:00,161.82,69.4,13.3
2021-01-02 04:00:00,155.19,70.3,12.9
2021-01-02 05:00:00,160.14,70.6,12.9
2021-01-02 06:00:00,156.54,71.2,12.4
2021-01-02 07:00:00,137.01,68.7,12.2
2021-01-02 08:00:00,125.53,65.8,12.5
2021-01-02 09:00:00,139.59,66.2,14.4
2021-01-02 10:00:00,136.02,58.5,16.4
2021-01-02 11:00:00,95.51,51.8,17.1
2021-01-02 12:00:00,80.9,46.9,17.5
2021-01-02 13:00:00,78.6,41.5,18.5
2021-01-02 14:00:00,75.9,39.2,19.3
2021-01-02 15:00:00,73.6,38.2,19.7
2021-01-02 16:00:00,75.2,38.3,19.9
2021-01-02 17:00:00,80.1,38.4,19.6
2021-01-02 18:00:00,97.7,40.8,18.7
2021-01-02 19:00:00,113.0,44.1,18.2
2021-01-02 20:00:00,116.9,46.2,17.8
