timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,56.4,64.0,13.8
2021-01-01 01:00:00,63.2,64.9,13.6
2021-01-01 02:00:00,56.2,57.4,13.5
2021-01-01 03:00:00,75.86,59.2,13.1
2021-01-01 04:00:00,119.03,58.9,12.5
2021-01-01 05:00:00,89.51,52.7,12.0
2021-01-01 06:00:00,55.6,52.1,11.5
2021-01-01 07:00:00,66.7,56.9,11.0
2021-01-01 08:00:00,59.9,51.4,11.7
2021-01-01 09:00:00,57.2,42.6,13.1
2021-01-01 10:00:00,47.7,37.4,13.8
2021-01-01 11:00:00,47.4,34.6,15.3
2021-01-01 12:00:00,48.1,30.8,16.9
2021-01-01 13:00:00,47.4,27.8,17.8
2021-01-01 14:00:00,42.9,26.2,19.1
2021-01-01 15:00:00,38.3,26.3,18.8
2021-01-01 16:00:00,43.3,28.0,18.6
2021-01-01 17:00:00,47.2,30.0,18.0
2021-01-01 18:00:00,53.3,33.6,17.0
2021-01-01 19:00:00,64.7,35.6,16.7
2021-01-01 20:00:00,96.4,38.5,16.2
2021-01-01 21:00:00,123.6,40.6,15.8
2021-01-01 22:00:00,144.8,43.2,15.5
2021-01-01 23:00:00,187.07,50.3,14.8
2021-01-02 00:00:00,176.9,54.6,14.3
2021-01-02 01:00:00,160.89,56.1,14.1
2021-01-02 02:00:00,207.81,59.8,13.3
2021-01-02 03:00:00,233.4,67.4,12.6
2021-01-02 04:00:00,214.53,68.0,12.5
2021-01-02 05:00:00,192.09,71.8,12.4
2021-01-02 06:00:00,189.04,76.0,11.8
2021-01-02 07:00:00,149.45,70.0,11.7
2021-01-02 08:00:00,90.92,58.4,12.6
2021-01-02 09:00:00,95.5,51.6,14.1
2021-01-02 10:00:00,89.3,45.5,16.1
2021-01-02 11:00:00,113.9,44.7,17.5
2021-01-02 12:00:00,144.5,46.0,18.2
2021-01-02 13:00:00,132.0,42.5,19.4
2021-01-02 14:00:00,126.5,39.9,20.5
2021-01-02 15:00:00,107.4,37.1,21.2
2021-01-02 16:00:00,100.6,37.6,20.4
2021-01-02 17:00:00,132.3,40.6,19.8
2021-01-02 18:00:00,131.0,43.5,18.2
2021-01-02 19:00:00,150.3,46.6,17.5
2021-01-02 20:00:00,153.5,47.8,17.2
2021-01-02 21:00:00,136.1,48.1,16.8
2021-01-02 22:00:00,139.16,57.9,15.4
2021-01-02 23:00:00,102.2,63.4,14.8
2021-01-03 00:00:00,88.88,65.3,14.5
2021-01-03 01:00:00,91.71,70.7,14.2
2021-01-03 02:00:00,107.76,73.1,14.1
2021-01-03 03:00:00,118.05,76.1,13.5
2021-01-03 04:00:00,96.32,77.0,13.5
2021-01-03 05:00:00,149.41,75.5,13.2
2021-01-03 06:00:00,123.84,71.5,12.6
2021-01-03 07:00:00,130.11,68.2,12.5
2021-01-03 08:00:00,130.05,64.6,13.7
2021-01-03 09:00:00,168.4,64.6,15.1
2021-01-03 10:00:00,184.4,60.4,16.7
2021-01-03 11:00:00,147.92,56.0,17.5
2021-01-03 12:00:00,152.27,51.2,18.8
2021-01-03 13:00:00,142.7,48.3,20.0
2021-01-03 14:00:00,105.2,47.4,19.9
2021-01-03 15:00:00,79.7,47.1,19.2
2021-01-03 16:00:00,63.4,49.2,18.3
2021-01-03 17:00:00,59.2,48.9,17.9
2021-01-03 18:00:00,66.4,51.1,17.5
2021-01-03 19:00:00,74.8,55.7,17.3
2021-01-03 20:00:00,89.35,57.8,17.2
2021-01-03 21:00:00,82.69,57.1,17.2
2021-01-03 22:00:00,82.73,57.0,17.3
2021-01-03 23:00:00,94.63,57.6,17.0
2021-01-04 00:00:00,113.45,56.3,16.7
2021-01-04 01:00:00,106.18,54.9,16.6
2021-01-04 02:00:00,115.45,54.6,16.6
2021-01-04 03:00:00,113.07,55.3,16.6
2021-01-04 04:00:00,144.22,60.2,16.3
2021-01-04 05:00:00,149.88,61.5,16.2
2021-01-04 06:00:00,131.78,60.1,16.4
2021-01-04 07:00:00,123.3,64.8,16.1
2021-01-04 08:00:00,127.13,62.4,16.4
2021-01-04 09:00:00,125.24,57.1,17.1
2021-01-04 10:00:00,109.4,49.9,17.9
2021-01-04 11:00:00,94.8,45.1,18.7
2021-01-04 12:00:00,113.4,45.0,19.3
2021-01-04 13:00:00,98.4,42.9,20.0
2021-01-04 14:00:00,100.1,40.8,20.9
2021-01-04 15:00:00,92.9,41.2,20.9
2021-01-04 16:00:00,90.6,42.4,20.8
2021-01-04 17:00:00,93.0,43.9,20.4
2021-01-04 18:00:00,107.8,45.5,19.9
2021-01-04 19:00:00,143.8,47.7,19.6
2021-01-04 20:00:00,164.7,50.9,18.8
2021-01-04 21:00:00,176.61,53.3,18.4
2021-01-04 22:00:00,181.5,55.9,17.9
2021-01-04 23:00:00,222.76,58.1,17.4
2021-01-05 00:00:00,231.84,60.0,17.7
2021-01-05 01:00:00,215.81,63.6,18.0
2021-01-05 02:00:00,199.35,66.2,18.0
2021-01-05 03:00:00,182.3,69.7,17.7
2021-01-05 04:00:00,186.69,70.7,17.5
2021-01-05 05:00:00,209.34,72.0,17.3
2021-01-05 06:00:00,259.29,73.6,16.9
2021-01-05 07:00:00,234.0,72.8,16.9
2021-01-05 08:00:00,230.56,71.9,17.2
2021-01-05 09:00:00,248.61,74.5,17.1
2021-01-05 10:00:00,251.62,66.0,18.6
2021-01-05 11:00:00,231.71,60.5,19.5
2021-01-05 12:00:00,224.36,62.0,19.7
2021-01-05 13:00:00,223.22,62.1,20.0
2021-01-05 14:00:00,222.22,62.8,19.9
2021-01-05 15:00:00,204.57,63.2,19.8
2021-01-05 16:00:00,218.45,63.5,19.6
2021-01-05 17:00:00,214.74,65.7,19.3
2021-01-05 18:00:00,182.06,67.2,18.9
2021-01-05 19:00:00,133.01,67.6,19.0
2021-01-05 20:00:00,135.87,69.6,18.6
2021-01-05 21:00:00,122.61,71.5,18.4
2021-01-05 22:00:00,112.08,72.5,18.3
2021-01-05 23:00:00,113.84,74.2,18.0
2021-01-06 00:00:00,114.58,75.9,17.8
2021-01-06 01:00:00,103.73,76.3,17.5
2021-01-06 02:00:00,97.89,75.5,17.2
2021-01-06 03:00:00,98.89,75.5,17.0
2021-01-06 04:00:00,105.65,75.4,16.8
2021-01-06 05:00:00,100.16,75.6,16.5
2021-01-06 06:00:00,98.65,74.1,16.5
2021-01-06 07:00:00,98.66,73.3,16.6
2021-01-06 08:00:00,96.11,71.1,16.7
2021-01-06 09:00:00,96.95,68.7,17.0
2021-01-06 10:00:00,98.16,69.0,17.0
2021-01-06 11:00:00,98.78,67.0,17.2
2021-01-06 12:00:00,109.35,67.8,17.3
2021-01-06 13:00:00,117.43,68.6,17.4
2021-01-06 14:00:00,121.36,68.0,17.8
2021-01-06 15:00:00,125.81,66.0,18.3
2021-01-06 16:00:00,126.37,65.8,18.3
2021-01-06 17:00:00,126.17,67.9,17.8
2021-01-06 18:00:00,128.15,69.5,17.4
2021-01-06 19:00:00,137.72,69.5,17.4
2021-01-06 20:00:00,146.34,69.6,17.3
2021-01-06 21:00:00,161.83,71.6,17.2
2021-01-06 22:00:00,163.59,73.2,17.0
2021-01-06 23:00:00,155.6,72.8,16.9
2021-01-07 00:00:00,155.02,71.8,16.9
2021-01-07 01:00:00,159.17,71.6,16.8
2021-01-07 02:00:00,155.2,73.3,16.7
2021-01-07 03:00:00,143.81,74.5,16.4
2021-01-07 04:00:00,137.79,74.5,16.2
2021-01-07 05:00:00,143.53,75.7,16.0
2021-01-07 06:00:00,151.93,73.0,15.7
2021-01-07 07:00:00,129.73,71.5,15.5
2021-01-07 08:00:00,133.75,76.8,14.5
2021-01-07 09:00:00,130.64,81.7,13.6
2021-01-07 10:00:00,117.77,79.1,13.8
2021-01-07 11:00:00,97.66,77.6,13.8
2021-01-07 12:00:00,64.56,74.2,14.2
2021-01-07 13:00:00,57.05,70.8,14.6
2021-01-07 14:00:00,59.8,68.9,14.7
2021-01-07 15:00:00,56.4,68.5,14.7
2021-01-07 16:00:00,60.1,70.0,14.3
2021-01-07 17:00:00,56.2,70.5,14.1
2021-01-07 18:00:00,57.0,71.8,13.8
2021-01-07 19:00:00,63.4,74.5,13.4
2021-01-07 20:00:00,62.3,74.8,13.3
2021-01-07 21:00:00,58.9,75.5,13.1
2021-01-07 22:00:00,42.1,76.9,12.8
2021-01-07 23:00:00,32.2,76.6,12.5
2021-01-08 00:00:00,24.5,77.1,12.3
2021-01-08 01:00:00,23.9,77.7,11.9
2021-01-08 02:00:00,20.3,74.5,11.9
2021-01-08 03:00:00,16.2,72.0,11.9
2021-01-08 04:00:00,11.8,70.2,11.5
2021-01-08 05:00:00,10.2,69.4,11.2
2021-01-08 06:00:00,6.7,67.6,11.1
2021-01-08 07:00:00,6.0,68.0,11.0
2021-01-08 08:00:00,6.2,70.0,10.9
2021-01-08 09:00:00,6.3,65.0,11.1
2021-01-08 10:00:00,6.7,60.8,11.3
2021-01-08 11:00:00,7.0,58.0,11.6
2021-01-08 12:00:00,8.8,56.4,11.8
2021-01-08 13:00:00,10.7,56.1,12.3
2021-01-08 14:00:00,8.3,55.1,12.3
2021-01-08 15:00:00,8.7,54.6,12.6
2021-01-08 16:00:00,12.7,55.9,12.4
2021-01-08 17:00:00,11.7,55.4,12.1
2021-01-08 18:00:00,16.1,56.0,11.9
