timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,43.7,57.9,14.9
2021-01-01 01:00:00,44.4,56.2,14.9
2021-01-01 02:00:00,47.0,50.9,14.8
2021-01-01 03:00:00,87.44,58.8,14.5
2021-01-01 04:00:00,77.91,56.2,13.6
2021-01-01 05:00:00,57.1,51.5,13.2
2021-01-01 06:00:00,67.9,52.4,13.0
2021-01-01 07:00:00,81.59,59.0,12.4
2021-01-01 08:00:00,83.55,53.3,13.4
2021-01-01 09:00:00,55.6,36.0,16.8
2021-01-01 10:00:00,41.5,29.9,17.9
2021-01-01 11:00:00,45.1,26.8,19.3
2021-01-01 12:00:00,40.6,25.0,20.0
2021-01-01 13:00:00,40.3,25.8,18.8
2021-01-01 14:00:00,37.0,25.5,18.7
2021-01-01 15:00:00,38.45,27.0,18.6
2021-01-01 16:00:00,39.9,28.5,18.5
2021-01-01 17:00:00,42.0,30.5,18.2
2021-01-01 18:00:00,49.8,33.0,17.7
2021-01-01 19:00:00,76.6,37.4,17.2
2021-01-01 20:00:00,93.7,41.7,16.7
2021-01-01 21:00:00,115.8,43.4,16.7
2021-01-01 22:00:00,111.4,45.9,16.2
2021-01-01 23:00:00,145.9,49.8,15.7
2021-01-02 00:00:00,166.52,53.6,15.1
2021-01-02 01:00:00,179.77,57.5,14.8
2021-01-02 02:00:00,203.54,58.0,14.4
2021-01-02 03:00:00,190.14,62.3,14.2
2021-01-02 04:00:00,182.46,63.9,14.0
2021-01-02 05:00:00,193.75,65.4,13.6
2021-01-02 06:00:00,153.75,65.5,13.2
2021-01-02 07:00:00,127.66,63.4,12.9
2021-01-02 08:00:00,119.94,56.6,14.2
2021-01-02 09:00:00,158.09,51.4,17.3
2021-01-02 10:00:00,174.21,51.6,18.4
2021-01-02 11:00:00,123.7,42.3,20.0
2021-01-02 12:00:00,100.8,38.0,21.2
2021-01-02 13:00:00,93.7,37.8,20.3
2021-01-02 14:00:00,87.3,37.5,20.0
2021-01-02 15:00:00,86.5,38.4,19.6
2021-01-02 16:00:00,80.6,37.9,19.8
2021-01-02 17:00:00,84.4,39.4,19.1
2021-01-02 18:00:00,114.2,41.8,18.7
2021-01-02 19:00:00,130.8,44.0,18.3
2021-01-02 20:00:00,145.2,46.8,17.9
2021-01-02 21:00:00,147.6,47.4,17.5
2021-01-02 22:00:00,104.5,48.5,16.9
2021-01-02 23:00:00,70.0,53.8,16.4
2021-01-03 00:00:00,75.8,56.6,16.1
2021-01-03 01:00:00,75.61,59.8,16.0
2021-01-03 02:00:00,92.56,65.5,15.5
2021-01-03 03:00:00,110.47,69.8,14.9
2021-01-03 04:00:00,145.91,70.6,14.6
2021-01-03 05:00:00,109.49,66.3,14.3
2021-01-03 06:00:00,110.08,64.3,13.8
2021-01-03 07:00:00,121.93,63.7,13.8
2021-01-03 08:00:00,140.63,64.1,14.5
2021-01-03 09:00:00,188.91,64.6,16.1
2021-01-03 10:00:00,159.16,56.8,18.8
2021-01-03 11:00:00,151.2,49.4,20.8
2021-01-03 12:00:00,134.6,45.4,21.4
2021-01-03 13:00:00,119.6,46.6,20.9
2021-01-03 14:00:00,102.0,45.3,20.7
2021-01-03 15:00:00,71.9,44.6,20.1
2021-01-03 16:00:00,69.4,46.1,19.1
2021-01-03 17:00:00,63.1,46.3,18.7
2021-01-03 18:00:00,61.7,46.3,18.1
2021-01-03 19:00:00,67.3,50.5,18.1
2021-01-03 20:00:00,76.2,53.3,17.9
2021-01-03 21:00:00,85.48,54.9,17.8
2021-01-03 22:00:00,100.7,53.1,17.6
