timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,67.53,73.3,10.8
2021-01-01 01:00:00,79.8,73.1,11.2
2021-01-01 02:00:00,71.3,75.2,10.9
2021-01-01 03:00:00,64.2,78.3,10.4
2021-01-01 04:00:00,70.4,80.1,10.38
2021-01-01 05:00:00,77.0,83.2,10.360000000000001
2021-01-01 06:00:00,67.22,79.5,10.34
2021-01-01 07:00:00,67.82,70.8,10.32
2021-01-01 08:00:00,70.59,65.0,10.3
2021-01-01 09:00:00,70.4,48.6,11.9
2021-01-01 10:00:00,71.7,45.1,12.9
2021-01-01 11:00:00,66.1,40.6,13.7
2021-01-01 12:00:00,62.9,37.2,14.5
2021-01-01 13:00:00,59.1,36.1,15.3
2021-01-01 14:00:00,53.9,33.9,16.6
2021-01-01 15:00:00,50.3,33.6,17.0
2021-01-01 16:00:00,50.3,34.3,17.6
2021-01-01 17:00:00,55.3,40.9,15.6
2021-01-01 18:00:00,96.01,55.6,13.4
2021-01-01 19:00:00,88.71,60.9,12.4
2021-01-01 20:00:00,76.4,57.1,12.2
2021-01-01 21:00:00,75.54,54.2,12.3
2021-01-01 22:00:00,77.7,53.1,12.1
2021-01-01 23:00:00,77.5,53.8,11.9
2021-01-02 00:00:00,77.7,57.1,11.3
2021-01-02 01:00:00,63.59,66.0,10.1
2021-01-02 02:00:00,63.42,67.6,10.0
2021-01-02 03:00:00,66.85,70.4,10.0
2021-01-02 04:00:00,63.53,71.9,10.04
2021-01-02 05:00:00,60.95,73.2,10.08
2021-01-02 06:00:00,57.55,78.5,10.12
2021-01-02 07:00:00,65.83,78.1,10.16
2021-01-02 08:00:00,68.38,76.1,10.2
2021-01-02 09:00:00,82.9,71.5,11.9
2021-01-02 10:00:00,96.14,65.4,13.5
2021-01-02 11:00:00,114.32,61.9,14.8
2021-01-02 12:00:00,134.34,58.0,15.9
2021-01-02 13:00:00,140.16,52.0,17.2
2021-01-02 14:00:00,128.5,48.2,18.3
2021-01-02 15:00:00,122.6,44.6,19.3
2021-01-02 16:00:00,111.7,42.6,19.2
2021-01-02 17:00:00,115.68,51.9,16.8
2021-01-02 18:00:00,115.74,55.3,15.4
2021-01-02 19:00:00,105.37,57.5,14.7
2021-01-02 20:00:00,100.55,58.2,14.5
2021-01-02 21:00:00,103.67,60.1,14.1
2021-01-02 22:00:00,104.18,60.1,14.2
2021-01-02 23:00:00,97.16,64.1,13.7
2021-01-03 00:00:00,108.69,66.1,13.5
2021-01-03 01:00:00,106.78,72.3,12.2
2021-01-03 02:00:00,93.75,74.0,11.9
2021-01-03 03:00:00,87.17,78.5,11.1
2021-01-03 04:00:00,92.31,80.6,10.6
2021-01-03 05:00:00,115.92,83.6,10.3
2021-01-03 06:00:00,137.27,84.7,10.4
2021-01-03 07:00:00,127.99,87.5,10.1
2021-01-03 08:00:00,132.33,84.1,11.3
2021-01-03 09:00:00,151.65,80.9,12.9
2021-01-03 10:00:00,153.62,74.0,14.7
2021-01-03 11:00:00,96.79,66.5,16.0
2021-01-03 12:00:00,92.01,64.1,17.0
2021-01-03 13:00:00,96.92,58.7,17.9
2021-01-03 14:00:00,101.76,53.4,18.8
2021-01-03 15:00:00,102.13,52.8,19.2
2021-01-03 16:00:00,93.24,55.3,18.6
2021-01-03 17:00:00,114.94,58.4,17.6
2021-01-03 18:00:00,95.83,64.0,16.1
2021-01-03 19:00:00,76.38,63.3,15.9
2021-01-03 20:00:00,77.0,59.8,16.1
2021-01-03 21:00:00,79.4,66.9,15.8
2021-01-03 22:00:00,60.77,74.0,15.2
2021-01-03 23:00:00,69.18,73.3,15.1
2021-01-04 00:00:00,76.75,75.7,14.8
2021-01-04 01:00:00,74.1,77.2,14.7
2021-01-04 02:00:00,72.96,77.6,14.6
2021-01-04 03:00:00,120.2,71.9,15.0
2021-01-04 04:00:00,120.73,69.7,15.2
2021-01-04 05:00:00,109.63,73.2,14.8
2021-01-04 06:00:00,93.53,79.1,14.3
2021-01-04 07:00:00,98.28,78.1,14.3
2021-01-04 08:00:00,89.68,79.4,14.5
2021-01-04 09:00:00,137.94,76.0,15.3
2021-01-04 10:00:00,149.11,70.2,16.0
2021-01-04 11:00:00,154.46,64.2,17.1
2021-01-04 12:00:00,122.84,54.1,17.9
2021-01-04 13:00:00,127.97,53.5,18.4
2021-01-04 14:00:00,132.58,53.1,19.2
2021-01-04 15:00:00,124.24,54.2,19.2
2021-01-04 16:00:00,126.27,54.5,19.2
2021-01-04 17:00:00,147.39,58.4,18.6
2021-01-04 18:00:00,150.97,61.9,17.8
2021-01-04 19:00:00,187.68,62.3,17.5
2021-01-04 20:00:00,182.91,67.4,16.6
2021-01-04 21:00:00,195.74,70.8,15.8
2021-01-04 22:00:00,193.25,69.7,15.5
2021-01-04 23:00:00,163.88,70.2,15.2
2021-01-05 00:00:00,161.37,72.6,14.8
2021-01-05 01:00:00,200.04,73.4,14.7
2021-01-05 02:00:00,162.35,78.6,14.5
2021-01-05 03:00:00,165.26,79.2,14.7
2021-01-05 04:00:00,171.33,79.9,14.7
2021-01-05 05:00:00,191.29,79.3,14.8
2021-01-05 06:00:00,206.39,78.9,14.8
2021-01-05 07:00:00,216.99,80.2,14.8
2021-01-05 08:00:00,257.87,74.0,15.5
2021-01-05 09:00:00,248.88,76.1,15.9
2021-01-05 10:00:00,273.71,74.1,16.6
2021-01-05 11:00:00,254.49,70.6,17.5
2021-01-05 12:00:00,219.96,69.8,17.9
2021-01-05 13:00:00,204.59,67.6,18.3
2021-01-05 14:00:00,187.29,67.1,18.6
2021-01-05 15:00:00,187.15243016759777,67.13575418994412,18.595251396648045
2021-01-05 16:00:00,187.01486033519552,67.17150837988827,18.59050279329609
2021-01-05 17:00:00,186.8772905027933,67.2072625698324,18.585754189944137
2021-01-05 18:00:00,186.73972067039105,67.24301675977654,18.58100558659218
2021-01-05 19:00:00,186.60215083798883,67.27877094972067,18.576256983240224
2021-01-05 20:00:00,186.46458100558658,67.3145251396648,18.571508379888268
2021-01-05 21:00:00,186.32701117318436,67.35027932960894,18.566759776536315
2021-01-05 22:00:00,186.1894413407821,67.38603351955307,18.56201117318436
2021-01-05 23:00:00,186.0518715083799,67.4217877094972,18.557262569832403
2021-01-06 00:00:00,185.91430167597764,67.45754189944134,18.552513966480447
2021-01-06 01:00:00,185.77673184357542,67.49329608938547,18.547765363128494
2021-01-06 02:00:00,185.63916201117317,67.52905027932961,18.54301675977654
2021-01-06 03:00:00,185.50159217877095,67.56480446927374,18.538268156424582
2021-01-06 04:00:00,185.3640223463687,67.60055865921787,18.533519553072626
2021-01-06 05:00:00,185.22645251396648,67.63631284916201,18.528770949720673
2021-01-06 06:00:00,185.08888268156423,67.67206703910614,18.524022346368717
2021-01-06 07:00:00,184.951312849162,67.70782122905027,18.51927374301676
2021-01-06 08:00:00,184.81374301675976,67.74357541899441,18.514525139664805
2021-01-06 09:00:00,184.67617318435754,67.77932960893854,18.50977653631285
2021-01-06 10:00:00,184.5386033519553,67.81508379888268,18.505027932960896
2021-01-06 11:00:00,184.40103351955307,67.85083798882681,18.50027932960894
2021-01-06 12:00:00,184.26346368715082,67.88659217877094,18.495530726256984
2021-01-06 13:00:00,184.1258938547486,67.92234636871508,18.490782122905028
2021-01-06 14:00:00,183.98832402234635,67.95810055865921,18.486033519553075
2021-01-06 15:00:00,183.85075418994413,67.99385474860335,18.48128491620112
2021-01-06 16:00:00,183.71318435754188,68.02960893854748,18.476536312849163
2021-01-06 17:00:00,183.57561452513966,68.06536312849161,18.471787709497207
2021-01-06 18:00:00,183.43804469273744,68.10111731843575,18.467039106145254
2021-01-06 19:00:00,183.30047486033519,68.13687150837988,18.462290502793298
2021-01-06 20:00:00,183.16290502793296,68.17262569832401,18.457541899441342
2021-01-06 21:00:00,183.02533519553072,68.20837988826815,18.452793296089386
2021-01-06 22:00:00,182.8877653631285,68.24413407821228,18.448044692737433
2021-01-06 23:00:00,182.75019553072624,68.27988826815643,18.443296089385477
2021-01-07 00:00:00,182.61262569832402,68.31564245810056,18.43854748603352
2021-01-07 01:00:00,182.47505586592177,68.35139664804468,18.433798882681565
2021-01-07 02:00:00,182.33748603351955,68.38715083798883,18.42905027932961
2021-01-07 03:00:00,182.1999162011173,68.42290502793296,18.424301675977656
2021-01-07 04:00:00,182.06234636871508,68.45865921787708,18.4195530726257
2021-01-07 05:00:00,181.92477653631283,68.49441340782123,18.414804469273744
2021-01-07 06:00:00,181.7872067039106,68.53016759776536,18.410055865921787
2021-01-07 07:00:00,181.64963687150836,68.5659217877095,18.405307262569835
2021-01-07 08:00:00,181.51206703910614,68.60167597765363,18.40055865921788
2021-01-07 09:00:00,181.3744972067039,68.63743016759776,18.395810055865923
2021-01-07 10:00:00,181.23692737430167,68.6731843575419,18.391061452513966
2021-01-07 11:00:00,181.09935754189942,68.70893854748603,18.386312849162014
2021-01-07 12:00:00,180.9617877094972,68.74469273743016,18.381564245810058
2021-01-07 13:00:00,180.82421787709495,68.7804469273743,18.3768156424581
2021-01-07 14:00:00,180.68664804469273,68.81620111731843,18.372067039106145
2021-01-07 15:00:00,180.54907821229048,68.85195530726257,18.367318435754193
2021-01-07 16:00:00,180.41150837988826,68.8877094972067,18.362569832402237
2021-01-07 17:00:00,180.273938547486,68.92346368715083,18.35782122905028
2021-01-07 18:00:00,180.1363687150838,68.95921787709497,18.353072625698324
2021-01-07 19:00:00,179.99879888268157,68.9949720670391,18.348324022346368
2021-01-07 20:00:00,179.86122905027932,69.03072625698324,18.343575418994416
2021-01-07 21:00:00,179.7236592178771,69.06648044692737,18.33882681564246
2021-01-07 22:00:00,179.58608938547485,69.1022346368715,18.334078212290503
2021-01-07 23:00:00,179.44851955307263,69.13798882681564,18.329329608938547
2021-01-08 00:00:00,179.31094972067038,69.17374301675977,18.324581005586595
2021-01-08 01:00:00,179.17337988826816,69.2094972067039,18.31983240223464
2021-01-08 02:00:00,179.0358100558659,69.24525139664804,18.315083798882682
2021-01-08 03:00:00,178.8982402234637,69.28100558659217,18.310335195530726
2021-01-08 04:00:00,178.76067039106144,69.31675977653632,18.305586592178773
2021-01-08 05:00:00,178.62310055865922,69.35251396648044,18.300837988826817
2021-01-08 06:00:00,178.48553072625697,69.38826815642457,18.29608938547486
2021-01-08 07:00:00,178.34796089385475,69.42402234636872,18.291340782122905
2021-01-08 08:00:00,178.2103910614525,69.45977653631284,18.28659217877095
2021-01-08 09:00:00,178.07282122905028,69.49553072625697,18.281843575418996
2021-01-08 10:00:00,177.93525139664803,69.53128491620112,18.27709497206704
2021-01-08 11:00:00,177.7976815642458,69.56703910614524,18.272346368715084
2021-01-08 12:00:00,177.66011173184356,69.60279329608939,18.267597765363128
2021-01-08 13:00:00,177.52254189944134,69.63854748603352,18.262849162011175
2021-01-08 14:00:00,177.3849720670391,69.67430167597765,18.25810055865922
2021-01-08 15:00:00,177.24740223463687,69.71005586592179,18.253351955307263
2021-01-08 16:00:00,177.10983240223462,69.74581005586592,18.248603351955307
2021-01-08 17:00:00,176.9722625698324,69.78156424581005,18.243854748603354
2021-01-08 18:00:00,176.83469273743015,69.81731843575419,18.239106145251398
2021-01-08 19:00:00,176.69712290502792,69.85307262569832,18.234357541899442
2021-01-08 20:00:00,176.5595530726257,69.88882681564246,18.229608938547486
2021-01-08 21:00:00,176.42198324022345,69.92458100558659,18.224860335195533
2021-01-08 22:00:00,176.28441340782123,69.96033519553072,18.220111731843577
2021-01-08 23:00:00,176.14684357541898,69.99608938547486,18.21536312849162
2021-01-09 00:00:00,176.00927374301676,70.03184357541899,18.210614525139665
2021-01-09 01:00:00,175.8717039106145,70.06759776536313,18.20586592178771
2021-01-09 02:00:00,175.7341340782123,70.10335195530726,18.201117318435756
2021-01-09 03:00:00,175.59656424581004,70.13910614525139,18.1963687150838
2021-01-09 04:00:00,175.45899441340782,70.17486033519553,18.191620111731844
2021-01-09 05:00:00,175.32142458100557,70.21061452513966,18.186871508379888
2021-01-09 06:00:00,175.18385474860335,70.24636871508379,18.182122905027935
2021-01-09 07:00:00,175.0462849162011,70.28212290502793,18.17737430167598
2021-01-09 08:00:00,174.90871508379888,70.31787709497206,18.172625698324023
2021-01-09 09:00:00,174.77114525139663,70.3536312849162,18.167877094972066
2021-01-09 10:00:00,174.6335754189944,70.38938547486033,18.163128491620114
2021-01-09 11:00:00,174.49600558659216,70.42513966480446,18.158379888268158
2021-01-09 12:00:00,174.35843575418994,70.4608938547486,18.1536312849162
2021-01-09 13:00:00,174.2208659217877,70.49664804469273,18.148882681564245
2021-01-09 14:00:00,174.08329608938547,70.53240223463686,18.144134078212293
2021-01-09 15:00:00,173.94572625698322,70.568156424581,18.139385474860337
2021-01-09 16:00:00,173.808156424581,70.60391061452513,18.13463687150838
2021-01-09 17:00:00,173.67058659217875,70.63966480446928,18.129888268156424
2021-01-09 18:00:00,173.53301675977653,70.6754189944134,18.12513966480447
2021-01-09 19:00:00,173.39544692737428,70.71117318435753,18.120391061452516
2021-01-09 20:00:00,173.25787709497206,70.74692737430168,18.11564245810056
2021-01-09 21:00:00,173.12030726256984,70.7826815642458,18.110893854748603
2021-01-09 22:00:00,172.9827374301676,70.81843575418995,18.106145251396647
2021-01-09 23:00:00,172.84516759776537,70.85418994413408,18.101396648044695
2021-01-10 00:00:00,172.70759776536312,70.8899441340782,18.09664804469274
2021-01-10 01:00:00,172.5700279329609,70.92569832402235,18.091899441340782
2021-01-10 02:00:00,172.43245810055865,70.96145251396648,18.087150837988826
2021-01-10 03:00:00,172.29488826815643,70.9972067039106,18.082402234636874
2021-01-10 04:00:00,172.15731843575418,71.03296089385475,18.077653631284917
2021-01-10 05:00:00,172.01974860335196,71.06871508379888,18.07290502793296
2021-01-10 06:00:00,171.8821787709497,71.10446927374302,18.068156424581005
2021-01-10 07:00:00,171.7446089385475,71.14022346368715,18.06340782122905
2021-01-10 08:00:00,171.60703910614524,71.17597765363128,18.058659217877096
2021-01-10 09:00:00,171.46946927374302,71.21173184357542,18.05391061452514
2021-01-10 10:00:00,171.33189944134077,71.24748603351955,18.049162011173184
2021-01-10 11:00:00,171.19432960893855,71.28324022346368,18.044413407821228
2021-01-10 12:00:00,171.0567597765363,71.31899441340782,18.039664804469275
2021-01-10 13:00:00,170.91918994413408,71.35474860335195,18.03491620111732
2021-01-10 14:00:00,170.78162011173183,71.3905027932961,18.030167597765363
2021-01-10 15:00:00,170.6440502793296,71.42625698324022,18.025418994413407
2021-01-10 16:00:00,170.50648044692736,71.46201117318435,18.020670391061454
2021-01-10 17:00:00,170.36891061452513,71.4977653631285,18.015921787709498
2021-01-10 18:00:00,170.23134078212289,71.53351955307262,18.011173184357542
2021-01-10 19:00:00,170.09377094972066,71.56927374301677,18.006424581005586
2021-01-10 20:00:00,169.95620111731841,71.6050279329609,18.001675977653633
2021-01-10 21:00:00,169.8186312849162,71.64078212290502,17.996927374301677
2021-01-10 22:00:00,169.68106145251397,71.67653631284917,17.99217877094972
2021-01-10 23:00:00,169.54349162011172,71.7122905027933,17.987430167597765
2021-01-11 00:00:00,169.40592178770947,71.74804469273742,17.98268156424581
2021-01-11 01:00:00,169.26835195530725,71.78379888268157,17.977932960893856
2021-01-11 02:00:00,169.13078212290503,71.8195530726257,17.9731843575419
2021-01-11 03:00:00,168.99321229050278,71.85530726256982,17.968435754189944
2021-01-11 04:00:00,168.85564245810056,71.89106145251397,17.963687150837988
2021-01-11 05:00:00,168.7180726256983,71.9268156424581,17.958938547486035
2021-01-11 06:00:00,168.5805027932961,71.96256983240224,17.95418994413408
2021-01-11 07:00:00,168.44293296089384,71.99832402234637,17.949441340782123
2021-01-11 08:00:00,168.30536312849162,72.0340782122905,17.944692737430167
2021-01-11 09:00:00,168.16779329608937,72.06983240223464,17.939944134078214
2021-01-11 10:00:00,168.03022346368715,72.10558659217877,17.935195530726258
2021-01-11 11:00:00,167.8926536312849,72.14134078212291,17.9304469273743
2021-01-11 12:00:00,167.75508379888268,72.17709497206704,17.925698324022346
2021-01-11 13:00:00,167.61751396648043,72.21284916201117,17.920949720670393
2021-01-11 14:00:00,167.4799441340782,72.24860335195531,17.916201117318437
2021-01-11 15:00:00,167.34237430167596,72.28435754189944,17.91145251396648
2021-01-11 16:00:00,167.20480446927374,72.32011173184357,17.906703910614524
2021-01-11 17:00:00,167.0672346368715,72.35586592178771,17.90195530726257
2021-01-11 18:00:00,166.92966480446927,72.39162011173184,17.897206703910616
2021-01-11 19:00:00,166.79209497206702,72.42737430167598,17.89245810055866
2021-01-11 20:00:00,166.6545251396648,72.46312849162011,17.887709497206703
2021-01-11 21:00:00,166.51695530726255,72.49888268156424,17.882960893854747
2021-01-11 22:00:00,166.37938547486033,72.53463687150838,17.878212290502795
2021-01-11 23:00:00,166.2418156424581,72.57039106145251,17.87346368715084
2021-01-12 00:00:00,166.10424581005586,72.60614525139664,17.868715083798882
2021-01-12 01:00:00,165.9666759776536,72.64189944134078,17.863966480446926
2021-01-12 02:00:00,165.8291061452514,72.67765363128491,17.859217877094974
2021-01-12 03:00:00,165.69153631284917,72.71340782122905,17.854469273743018
2021-01-12 04:00:00,165.55396648044692,72.74916201117318,17.84972067039106
2021-01-12 05:00:00,165.4163966480447,72.78491620111731,17.844972067039105
2021-01-12 06:00:00,165.27882681564245,72.82067039106146,17.840223463687153
2021-01-12 07:00:00,165.14125698324023,72.85642458100558,17.835474860335196
2021-01-12 08:00:00,165.00368715083798,72.89217877094973,17.83072625698324
2021-01-12 09:00:00,164.86611731843576,72.92793296089386,17.825977653631284
2021-01-12 10:00:00,164.7285474860335,72.96368715083798,17.821229050279328
2021-01-12 11:00:00,164.59097765363128,72.99944134078213,17.816480446927375
2021-01-12 12:00:00,164.45340782122904,73.03519553072626,17.81173184357542
2021-01-12 13:00:00,164.31583798882681,73.07094972067038,17.806983240223463
2021-01-12 14:00:00,164.17826815642456,73.10670391061453,17.802234636871507
2021-01-12 15:00:00,164.04069832402234,73.14245810055866,17.797486033519554
2021-01-12 16:00:00,163.9031284916201,73.1782122905028,17.7927374301676
2021-01-12 17:00:00,163.76555865921787,73.21396648044693,17.787988826815642
2021-01-12 18:00:00,163.62798882681562,73.24972067039106,17.783240223463686
2021-01-12 19:00:00,163.4904189944134,73.2854748603352,17.778491620111733
2021-01-12 20:00:00,163.35284916201115,73.32122905027933,17.773743016759777
2021-01-12 21:00:00,163.21527932960893,73.35698324022346,17.76899441340782
2021-01-12 22:00:00,163.07770949720668,73.3927374301676,17.764245810055865
2021-01-12 23:00:00,162.94013966480446,73.42849162011173,17.759497206703912
2021-01-13 00:00:00,162.80256983240224,73.46424581005587,17.754748603351956
2021-01-13 01:00:00,162.665,73.5,17.75
2021-01-13 02:00:00,162.52743016759774,73.53575418994413,17.745251396648044
2021-01-13 03:00:00,162.38986033519552,73.57150837988827,17.740502793296088
2021-01-13 04:00:00,162.2522905027933,73.6072625698324,17.735754189944135
2021-01-13 05:00:00,162.11472067039105,73.64301675977654,17.73100558659218
2021-01-13 06:00:00,161.97715083798883,73.67877094972067,17.726256983240223
2021-01-13 07:00:00,161.83958100558658,73.7145251396648,17.721508379888267
2021-01-13 08:00:00,161.70201117318436,73.75027932960894,17.716759776536314
2021-01-13 09:00:00,161.5644413407821,73.78603351955307,17.712011173184358
2021-01-13 10:00:00,161.4268715083799,73.8217877094972,17.7072625698324
2021-01-13 11:00:00,161.28930167597764,73.85754189944134,17.702513966480446
2021-01-13 12:00:00,161.15173184357542,73.89329608938547,17.697765363128493
2021-01-13 13:00:00,161.01416201117317,73.92905027932962,17.693016759776537
2021-01-13 14:00:00,160.87659217877095,73.96480446927374,17.68826815642458
2021-01-13 15:00:00,160.7390223463687,74.00055865921787,17.683519553072625
2021-01-13 16:00:00,160.60145251396648,74.03631284916202,17.678770949720672
2021-01-13 17:00:00,160.46388268156423,74.07206703910614,17.674022346368716
2021-01-13 18:00:00,160.326312849162,74.10782122905027,17.66927374301676
2021-01-13 19:00:00,160.18874301675976,74.14357541899442,17.664525139664804
2021-01-13 20:00:00,160.05117318435754,74.17932960893854,17.659776536312847
2021-01-13 21:00:00,159.9136033519553,74.21508379888269,17.655027932960895
2021-01-13 22:00:00,159.77603351955307,74.25083798882682,17.65027932960894
2021-01-13 23:00:00,159.63846368715082,74.28659217877095,17.645530726256982
2021-01-14 00:00:00,159.5008938547486,74.32234636871509,17.640782122905026
2021-01-14 01:00:00,159.36332402234638,74.35810055865922,17.636033519553074
2021-01-14 02:00:00,159.22575418994413,74.39385474860336,17.631284916201118
2021-01-14 03:00:00,159.08818435754188,74.42960893854749,17.62653631284916
2021-01-14 04:00:00,158.95061452513966,74.46536312849162,17.621787709497205
2021-01-14 05:00:00,158.81304469273744,74.50111731843576,17.617039106145253
2021-01-14 06:00:00,158.67547486033519,74.53687150837989,17.612290502793297
2021-01-14 07:00:00,158.53790502793296,74.57262569832402,17.60754189944134
2021-01-14 08:00:00,158.40033519553072,74.60837988826816,17.602793296089384
2021-01-14 09:00:00,158.2627653631285,74.64413407821229,17.59804469273743
