timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,50.6,60.6,14.7
2021-01-01 01:00:00,63.4,59.1,14.4
2021-01-01 02:00:00,61.9,56.9,14.2
2021-01-01 03:00:00,100.94,66.0,13.5
2021-01-01 04:00:00,84.85,63.5,12.8
2021-01-01 05:00:00,72.4,59.2,12.1
2021-01-01 06:00:00,69.45,60.5,11.9
2021-01-01 07:00:00,90.81,67.8,11.3
2021-01-01 08:00:00,90.08,65.0,11.6
2021-01-01 09:00:00,66.9,50.8,12.9
2021-01-01 10:00:00,48.6,41.2,14.3
2021-01-01 11:00:00,45.7,35.9,15.7
2021-01-01 12:00:00,47.6,32.2,17.3
2021-01-01 13:00:00,40.9,26.8,19.7
2021-01-01 14:00:00,35.6,23.2,22.1
2021-01-01 15:00:00,37.0,22.1,23.3
2021-01-01 16:00:00,38.5,22.5,23.6
2021-01-01 17:00:00,43.6,27.3,20.3
2021-01-01 18:00:00,54.7,34.3,17.7
2021-01-01 19:00:00,72.6,44.0,16.1
2021-01-01 20:00:00,83.1,48.8,15.4
2021-01-01 21:00:00,84.73,50.3,15.2
2021-01-01 22:00:00,100.66,54.1,14.8
2021-01-01 23:00:00,137.13,60.0,14.2
2021-01-02 00:00:00,164.89,60.2,14.0
2021-01-02 01:00:00,163.16,66.0,13.7
2021-01-02 02:00:00,189.14,66.8,13.3
2021-01-02 03:00:00,184.78,68.4,13.1
2021-01-02 04:00:00,200.0,69.7,12.8
2021-01-02 05:00:00,191.16,72.3,12.3
2021-01-02 06:00:00,155.66,71.3,12.0
2021-01-02 07:00:00,117.94,68.2,11.8
2021-01-02 08:00:00,123.31,65.2,12.5
2021-01-02 09:00:00,183.99,65.8,13.6
2021-01-02 10:00:00,196.65,65.7,14.9
2021-01-02 11:00:00,147.11,54.9,16.6
2021-01-02 12:00:00,119.3,47.7,18.3
2021-01-02 13:00:00,94.5,39.1,20.3
2021-01-02 14:00:00,82.3,33.4,22.7
2021-01-02 15:00:00,78.5,31.5,24.0
2021-01-02 16:00:00,73.6,31.1,24.2
2021-01-02 17:00:00,85.3,37.2,21.4
2021-01-02 18:00:00,124.0,43.4,18.9
2021-01-02 19:00:00,127.7,46.8,17.9
2021-01-02 20:00:00,143.7,49.3,17.5
2021-01-02 21:00:00,146.0,47.4,17.5
2021-01-02 22:00:00,116.64,50.5,16.8
2021-01-02 23:00:00,73.88,56.9,16.2
2021-01-03 00:00:00,71.46,59.9,15.8
2021-01-03 01:00:00,80.02,66.9,15.1
2021-01-03 02:00:00,106.52,72.5,14.6
2021-01-03 03:00:00,115.83,75.3,14.1
2021-01-03 04:00:00,145.44,76.3,13.8
2021-01-03 05:00:00,115.83,73.1,13.3
2021-01-03 06:00:00,123.6,70.7,12.9
2021-01-03 07:00:00,130.41,69.8,12.9
2021-01-03 08:00:00,142.19,71.0,13.1
2021-01-03 09:00:00,156.49,76.3,13.7
2021-01-03 10:00:00,145.07,71.3,15.4
2021-01-03 11:00:00,151.77,62.9,17.2
2021-01-03 12:00:00,148.62,53.1,19.4
2021-01-03 13:00:00,131.2,47.8,21.2
2021-01-03 14:00:00,104.8,42.9,22.8
2021-01-03 15:00:00,78.1,44.3,21.2
2021-01-03 16:00:00,76.5,47.9,19.4
2021-01-03 17:00:00,69.9,49.1,18.6
2021-01-03 18:00:00,69.2,49.7,18.0
2021-01-03 19:00:00,74.8,54.3,17.9
2021-01-03 20:00:00,79.49,56.8,17.7
2021-01-03 21:00:00,90.27,57.6,17.6
2021-01-03 22:00:00,110.5,55.5,17.5
2021-01-03 23:00:00,116.11,55.0,17.5
2021-01-04 00:00:00,101.29,55.4,17.3
2021-01-04 01:00:00,128.61,56.6,17.2
2021-01-04 02:00:00,126.52,56.3,17.2
2021-01-04 03:00:00,130.11,58.2,17.1
2021-01-04 04:00:00,149.02,62.2,16.8
2021-01-04 05:00:00,142.57,61.0,16.9
2021-01-04 06:00:00,121.57,62.4,16.9
2021-01-04 07:00:00,108.5,64.3,16.7
2021-01-04 08:00:00,122.44,62.0,16.9
2021-01-04 09:00:00,128.51,60.8,17.6
2021-01-04 10:00:00,136.95,56.3,18.6
2021-01-04 11:00:00,107.4,47.2,19.6
2021-01-04 12:00:00,91.8,43.9,20.4
2021-01-04 13:00:00,81.1,41.2,21.1
2021-01-04 14:00:00,81.6,40.3,21.5
2021-01-04 15:00:00,83.7,41.4,21.6
2021-01-04 16:00:00,86.8,43.2,21.2
2021-01-04 17:00:00,104.0,45.3,20.5
2021-01-04 18:00:00,117.3,48.2,19.9
2021-01-04 19:00:00,155.78,51.8,19.3
2021-01-04 20:00:00,182.94,60.3,18.0
2021-01-04 21:00:00,174.5,63.8,17.3
2021-01-04 22:00:00,181.41,66.1,16.9
2021-01-04 23:00:00,182.35,65.0,17.1
2021-01-05 00:00:00,176.84,65.8,16.9
2021-01-05 01:00:00,183.1,68.0,17.5
2021-01-05 02:00:00,206.15,67.6,17.7
2021-01-05 03:00:00,219.16,71.8,17.5
