timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,26.4,59.4,14.5
2021-01-01 01:00:00,26.3,56.1,14.4
2021-01-01 02:00:00,39.3,60.4,13.8
2021-01-01 03:00:00,58.69,68.9,13.1
2021-01-01 04:00:00,56.0,65.7,12.3
2021-01-01 05:00:00,43.6,61.8,11.9
2021-01-01 06:00:00,58.0,62.3,11.6
2021-01-01 07:00:00,69.8,66.5,11.0
2021-01-01 08:00:00,72.8,64.6,11.2
2021-01-01 09:00:00,50.6,51.4,12.5
2021-01-01 10:00:00,25.0,39.2,13.8
2021-01-01 11:00:00,23.5,35.3,14.8
2021-01-01 12:00:00,24.8,33.5,15.9
2021-01-01 13:00:00,23.3,31.1,16.6
2021-01-01 14:00:00,21.8,29.3,17.5
2021-01-01 15:00:00,23.2,29.5,18.0
2021-01-01 16:00:00,26.2,30.9,18.3
2021-01-01 17:00:00,28.0,31.7,17.8
2021-01-01 18:00:00,33.6,41.9,16.6
2021-01-01 19:00:00,75.2,53.5,15.2
2021-01-01 20:00:00,72.9,51.5,14.9
2021-01-01 21:00:00,76.6,56.6,14.3
2021-01-01 22:00:00,79.83,58.5,14.1
2021-01-01 23:00:00,91.26,61.2,13.8
2021-01-02 00:00:00,105.95,63.7,14.0
2021-01-02 01:00:00,87.01,65.4,13.3
2021-01-02 02:00:00,110.23,65.1,12.9
2021-01-02 03:00:00,118.53,68.2,12.7
2021-01-02 04:00:00,97.15,72.9,11.9
2021-01-02 05:00:00,91.29,71.9,12.0
2021-01-02 06:00:00,100.75,69.8,11.9
2021-01-02 07:00:00,75.28,71.0,11.3
2021-01-02 08:00:00,79.06,74.1,11.9
2021-01-02 09:00:00,89.74,78.8,12.5
2021-01-02 10:00:00,86.57,70.5,13.8
2021-01-02 11:00:00,78.72,61.5,15.2
2021-01-02 12:00:00,60.1,51.6,16.3
2021-01-02 13:00:00,51.7,44.2,17.5
2021-01-02 14:00:00,46.1,40.6,18.5
2021-01-02 15:00:00,50.8,39.6,19.2
2021-01-02 16:00:00,51.7,40.6,19.4
2021-01-02 17:00:00,51.5,41.0,18.9
2021-01-02 18:00:00,68.1,45.4,18.0
2021-01-02 19:00:00,88.9,48.2,17.2
2021-01-02 20:00:00,94.0,51.9,16.6
2021-01-02 21:00:00,91.59,53.6,16.1
2021-01-02 22:00:00,76.6,51.5,16.2
2021-01-02 23:00:00,42.0,56.9,15.8
2021-01-03 00:00:00,45.5,60.0,15.5
2021-01-03 01:00:00,66.9,67.5,14.7
2021-01-03 02:00:00,67.99,73.3,14.0
2021-01-03 03:00:00,109.11,75.3,13.5
2021-01-03 04:00:00,85.9,76.4,13.1
2021-01-03 05:00:00,64.26,72.2,12.7
2021-01-03 06:00:00,80.53,70.6,12.5
2021-01-03 07:00:00,84.12,70.7,12.7
2021-01-03 08:00:00,82.15,77.5,12.7
2021-01-03 09:00:00,84.91,83.3,13.0
