timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,21.68,64.1,31.23
2020-05-27 13:00:00,22.09,64.64,30.87
2020-05-27 14:00:00,22.76,67.87,30.18
2020-05-27 15:00:00,24.16,72.98,29.09
2020-05-27 16:00:00,26.08,74.93,28.95
2020-05-27 17:00:00,29.16,76.15,28.49
2020-05-27 18:00:00,37.22,76.78,28.46
2020-05-27 19:00:00,36.83,79.12,27.71
2020-05-27 20:00:00,39.93,80.28,27.29
2020-05-27 21:00:00,43.25,81.42,27.18
2020-05-27 22:00:00,43.63,81.38,27.33
2020-05-27 23:00:00,52.44,82.48,27.18
2020-05-28 00:00:00,56.11,83.41,27.18
2020-05-28 01:00:00,50.66,84.32,27.02
2020-05-28 02:00:00,45.49,83.96,26.97
2020-05-28 03:00:00,37.64,83.05,27.07
2020-05-28 04:00:00,34.64,83.65,27.0
2020-05-28 05:00:00,32.98,82.98,26.92
2020-05-28 06:00:00,46.34,84.97,26.96
2020-05-28 07:00:00,43.67,81.5,27.68
2020-05-28 08:00:00,49.79,77.8,28.61
2020-05-28 09:00:00,35.92,72.6,29.85
2020-05-28 10:00:00,28.08,68.12,30.89
2020-05-28 11:00:00,29.03,65.88,31.61
2020-05-28 12:00:00,28.21,62.98,31.89
2020-05-28 13:00:00,27.13,65.76,31.04
2020-05-28 14:00:00,28.53,64.14,31.62
2020-05-28 15:00:00,32.68,60.82,32.03
2020-05-28 16:00:00,33.59,62.58,31.78
2020-05-28 17:00:00,37.15,63.19,31.76
2020-05-28 18:00:00,39.97,65.1,31.3
2020-05-28 19:00:00,45.64,65.78,31.15
2020-05-28 20:00:00,40.29,67.94,30.7
2020-05-28 21:00:00,37.19,69.05,29.95
2020-05-28 22:00:00,45.18,72.8,29.41
2020-05-28 23:00:00,34.56,76.13,28.96
2020-05-29 00:00:00,30.25,80.5,28.38
2020-05-29 01:00:00,36.84,82.57,28.12
2020-05-29 02:00:00,40.47,82.72,28.15
2020-05-29 03:00:00,42.68,84.78,27.72
2020-05-29 04:00:00,40.07,84.61,27.78
2020-05-29 05:00:00,41.64,85.13,27.83
2020-05-29 06:00:00,37.62,84.59,27.83
2020-05-29 07:00:00,35.39,83.98,27.95
2020-05-29 08:00:00,39.13,82.98,28.08
2020-05-29 09:00:00,42.53,82.36,28.49
2020-05-29 10:00:00,35.24,75.66,30.29
2020-05-29 11:00:00,28.36,70.15,31.7
2020-05-29 12:00:00,28.22,67.04,32.63
2020-05-29 13:00:00,25.52,60.2,34.18
2020-05-29 14:00:00,22.93,56.82,34.72
2020-05-29 15:00:00,21.59,55.35,35.23
2020-05-29 16:00:00,21.33,55.39,35.19
2020-05-29 17:00:00,23.26,59.52,34.45
2020-05-29 18:00:00,25.51,64.11,33.54
2020-05-29 19:00:00,26.84,68.93,32.23
2020-05-29 20:00:00,25.99,68.26,31.22
2020-05-29 21:00:00,27.07,68.87,30.45
2020-05-29 22:00:00,31.48,70.4,30.2
2020-05-29 23:00:00,33.68,74.45,29.97
2020-05-30 00:00:00,30.53,77.73,29.72
2020-05-30 01:00:00,28.02,80.62,29.32
2020-05-30 02:00:00,25.28,82.23,29.09
2020-05-30 03:00:00,22.23,83.01,28.91
2020-05-30 04:00:00,21.29,82.92,28.85
2020-05-30 05:00:00,20.49,84.06,28.72
2020-05-30 06:00:00,21.11,85.11,28.75
2020-05-30 07:00:00,23.37,83.84,29.33
2020-05-30 08:00:00,25.28,77.9,30.5
2020-05-30 09:00:00,25.14,67.53,33.23
2020-05-30 10:00:00,25.3,63.28,33.81
2020-05-30 11:00:00,21.17,58.74,34.71
2020-05-30 12:00:00,19.63,53.82,35.29
2020-05-30 13:00:00,19.13,50.36,36.23
2020-05-30 14:00:00,18.68,48.33,37.21
2020-05-30 15:00:00,17.96,48.21,37.36
2020-05-30 16:00:00,18.87,50.49,36.66
2020-05-30 17:00:00,18.19,50.94,36.24
2020-05-30 18:00:00,22.06,58.02,34.45
2020-05-30 19:00:00,27.87,60.05,33.83
2020-05-30 20:00:00,39.88,65.45,32.03
2020-05-30 21:00:00,40.93,71.54,30.98
2020-05-30 22:00:00,36.76,80.43,29.03
2020-05-30 23:00:00,19.62,80.43,28.68
2020-05-31 00:00:00,24.29,79.44,29.14
2020-05-31 01:00:00,29.2,83.23,29.23
2020-05-31 02:00:00,21.18,84.78,29.34
