timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,21.49,63.18,30.46
2020-05-27 13:00:00,20.31,61.64,30.69
2020-05-27 14:00:00,23.48,67.13,30.19
2020-05-27 15:00:00,25.38,70.08,29.55
2020-05-27 16:00:00,27.0,70.08,29.54
2020-05-27 17:00:00,29.91,73.28,29.12
2020-05-27 18:00:00,31.85,74.58,28.99
2020-05-27 19:00:00,34.03,75.49,28.63
2020-05-27 20:00:00,33.83,75.54,28.31
2020-05-27 21:00:00,33.27,75.73,28.27
2020-05-27 22:00:00,35.32,76.05,28.28
2020-05-27 23:00:00,40.6,77.94,28.12
2020-05-28 00:00:00,40.21,78.58,28.12
2020-05-28 01:00:00,41.98,80.38,27.9
2020-05-28 02:00:00,37.15,80.36,27.86
2020-05-28 03:00:00,45.58,79.47,27.83
2020-05-28 04:00:00,61.48,78.07,27.78
2020-05-28 05:00:00,48.2,76.53,27.73
2020-05-28 06:00:00,39.7,75.74,27.73
2020-05-28 07:00:00,44.03,76.53,27.98
2020-05-28 08:00:00,41.85,76.43,28.58
2020-05-28 09:00:00,40.78,73.66,29.13
2020-05-28 10:00:00,33.13,70.44,29.85
2020-05-28 11:00:00,32.45,68.23,30.6
2020-05-28 12:00:00,33.15,63.14,31.28
2020-05-28 13:00:00,31.7,64.73,31.1
2020-05-28 14:00:00,36.23,63.06,31.56
2020-05-28 15:00:00,35.87,61.03,32.27
2020-05-28 16:00:00,36.03,61.89,32.37
2020-05-28 17:00:00,38.38,64.59,32.03
2020-05-28 18:00:00,40.08,65.37,31.49
2020-05-28 19:00:00,42.57,67.36,31.2
2020-05-28 20:00:00,36.5,66.8,30.84
2020-05-28 21:00:00,35.59,67.73,30.41
2020-05-28 22:00:00,38.26,71.73,29.83
2020-05-28 23:00:00,35.18,74.72,29.53
2020-05-29 00:00:00,28.43,78.39,29.11
2020-05-29 01:00:00,31.02,81.77,28.67
2020-05-29 02:00:00,35.5,81.83,28.67
2020-05-29 03:00:00,40.07,83.13,28.49
2020-05-29 04:00:00,41.56,83.86,28.43
2020-05-29 05:00:00,40.48,83.93,28.29
2020-05-29 06:00:00,41.78,84.35,28.2
2020-05-29 07:00:00,39.39,82.88,28.55
2020-05-29 08:00:00,40.55,81.73,28.88
2020-05-29 09:00:00,41.71,82.29,29.02
2020-05-29 10:00:00,36.76,76.48,30.33
2020-05-29 11:00:00,33.07,71.69,31.58
2020-05-29 12:00:00,33.18,68.12,32.78
2020-05-29 13:00:00,30.01,61.73,34.17
2020-05-29 14:00:00,27.02,59.84,34.37
2020-05-29 15:00:00,25.01,58.53,34.88
2020-05-29 16:00:00,23.94,59.31,34.88
2020-05-29 17:00:00,24.79,61.37,34.38
2020-05-29 18:00:00,25.78,65.68,33.48
2020-05-29 19:00:00,28.5,69.39,32.38
2020-05-29 20:00:00,29.06,70.77,31.48
2020-05-29 21:00:00,27.94,71.62,30.83
2020-05-29 22:00:00,31.3,74.67,30.5
2020-05-29 23:00:00,30.29,78.38,30.05
2020-05-30 00:00:00,27.44,79.81,29.81
2020-05-30 01:00:00,28.4,82.56,29.51
2020-05-30 02:00:00,25.77,84.54,29.27
2020-05-30 03:00:00,23.18,85.35,29.09
2020-05-30 04:00:00,19.51,86.66,28.81
2020-05-30 05:00:00,18.18,86.87,28.78
