timestamp,PM2.5,humidity,temperature
2020-05-27 12:00:00,22.07,57.48,32.78
2020-05-27 13:00:00,22.92,58.18,32.1
2020-05-27 14:00:00,23.67,64.61,30.53
2020-05-27 15:00:00,24.37,69.68,29.64
2020-05-27 16:00:00,27.0,71.72,29.18
2020-05-27 17:00:00,28.38,72.65,28.46
2020-05-27 18:00:00,30.55,69.05,29.85
2020-05-27 19:00:00,36.49,76.87,27.83
2020-05-27 20:00:00,42.12,80.35,27.26
2020-05-27 21:00:00,36.33,79.81,27.28
2020-05-27 22:00:00,40.51,80.87,27.29
2020-05-27 23:00:00,46.08,82.23,27.19
2020-05-28 00:00:00,49.19,82.8,27.12
2020-05-28 01:00:00,51.84,84.11,26.95
2020-05-28 02:00:00,46.56,83.56,27.06
2020-05-28 03:00:00,51.3,83.35,27.09
2020-05-28 04:00:00,45.24,84.8,26.83
2020-05-28 05:00:00,48.42,85.79,26.68
2020-05-28 06:00:00,43.2,85.73,26.73
2020-05-28 07:00:00,48.06,82.93,27.57
2020-05-28 08:00:00,40.38,77.87,28.63
2020-05-28 09:00:00,27.91,70.69,29.63
2020-05-28 10:00:00,25.87,64.8,31.33
2020-05-28 11:00:00,26.06,59.86,32.79
2020-05-28 12:00:00,27.13,61.04,32.28
2020-05-28 13:00:00,25.19,62.44,31.88
2020-05-28 14:00:00,26.89,59.71,32.85
2020-05-28 15:00:00,27.36,57.06,33.27
2020-05-28 16:00:00,30.05,56.83,33.82
2020-05-28 17:00:00,32.11,53.43,35.43
2020-05-28 18:00:00,37.76,61.72,32.33
2020-05-28 19:00:00,40.88,65.4,31.41
2020-05-28 20:00:00,52.85,70.92,30.31
2020-05-28 21:00:00,45.53,70.94,29.64
2020-05-28 22:00:00,41.03,74.58,29.18
2020-05-28 23:00:00,38.49,77.91,28.66
2020-05-29 00:00:00,37.99,81.68,28.14
2020-05-29 01:00:00,41.01,82.59,28.0
2020-05-29 02:00:00,40.17,83.94,27.72
2020-05-29 03:00:00,46.3,88.63,27.08
2020-05-29 04:00:00,44.19,88.52,27.06
2020-05-29 05:00:00,46.46,88.08,26.59
2020-05-29 06:00:00,40.06,87.93,26.77
2020-05-29 07:00:00,36.8,85.94,27.64
2020-05-29 08:00:00,37.05,84.54,27.9
2020-05-29 09:00:00,36.43,81.24,29.16
2020-05-29 10:00:00,31.49,75.08,30.77
2020-05-29 11:00:00,27.73,69.82,32.03
2020-05-29 12:00:00,26.01,63.97,34.01
2020-05-29 13:00:00,25.24,55.59,36.32
2020-05-29 14:00:00,23.82,51.45,37.07
2020-05-29 15:00:00,23.11,46.63,39.13
2020-05-29 16:00:00,22.99,44.53,40.08
2020-05-29 17:00:00,25.37,47.7,39.23
2020-05-29 18:00:00,28.39,57.91,35.6
2020-05-29 19:00:00,35.45,67.61,32.53
2020-05-29 20:00:00,33.54,67.47,31.18
2020-05-29 21:00:00,33.36,70.11,30.23
2020-05-29 22:00:00,35.98,73.19,29.74
2020-05-29 23:00:00,33.08,73.18,29.73
2020-05-30 00:00:00,35.3,79.3,29.35
2020-05-30 01:00:00,31.58,79.8,29.16
2020-05-30 02:00:00,30.27,82.55,28.83
2020-05-30 03:00:00,29.26,84.34,28.41
2020-05-30 04:00:00,26.89,83.84,28.48
2020-05-30 05:00:00,26.97,85.34,28.24
2020-05-30 06:00:00,26.5,86.16,28.23
2020-05-30 07:00:00,27.03,83.7,29.18
2020-05-30 08:00:00,26.78,75.03,31.43
2020-05-30 09:00:00,27.44,67.51,33.51
2020-05-30 10:00:00,25.13,62.1,34.55
2020-05-30 11:00:00,24.08,56.67,35.44
2020-05-30 12:00:00,22.48,49.72,36.88
2020-05-30 13:00:00,22.17,44.62,39.16
2020-05-30 14:00:00,21.61,42.35,39.8
2020-05-30 15:00:00,21.38,44.64,39.26
2020-05-30 16:00:00,21.57,44.48,39.61
2020-05-30 17:00:00,21.36,40.69,41.14
2020-05-30 18:00:00,24.34,50.26,37.21
2020-05-30 19:00:00,53.39,58.23,33.83
2020-05-30 20:00:00,58.63,69.55,31.87
2020-05-30 21:00:00,56.78,82.56,29.34
2020-05-30 22:00:00,25.19,84.62,27.93
2020-05-30 23:00:00,20.75,81.59,27.98
2020-05-31 00:00:00,23.0,80.7,28.38
2020-05-31 01:00:00,27.85,84.42,28.23
2020-05-31 02:00:00,30.63,87.26,28.36
2020-05-31 03:00:00,23.52,88.33,28.55
2020-05-31 04:00:00,24.05,88.82,28.6
2020-05-31 05:00:00,26.62,88.83,28.5
2020-05-31 06:00:00,30.33,88.76,28.46
2020-05-31 07:00:00,33.26,85.01,29.66
2020-05-31 08:00:00,39.09,76.78,31.66
2020-05-31 09:00:00,36.75,68.4,33.69
2020-05-31 10:00:00,29.88,59.33,35.51
2020-05-31 11:00:00,26.94,54.43,36.93
2020-05-31 12:00:00,22.02,48.67,38.23
2020-05-31 13:00:00,21.27,47.93,38.93
2020-05-31 14:00:00,19.86,44.83,39.17
2020-05-31 15:00:00,19.14,45.73,38.53
2020-05-31 16:00:00,19.2,45.43,38.17
2020-05-31 17:00:00,20.53,46.53,39.13
2020-05-31 18:00:00,22.54,54.8,35.82
2020-05-31 19:00:00,25.89,60.49,34.43
