,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.41851807,-0.21574402,0.0,101004.56,-3.6589336e-06
1,2021-01-01 03:00:00,-1.1322784,0.42581177,0.0,101080.0,-0.00023245881
2,2021-01-01 06:00:00,-1.0372009,0.23019409,0.0,100701.56,-0.00035383273
3,2021-01-01 09:00:00,-1.3542175,0.6061096,0.0,100438.31,-0.00019624783
4,2021-01-01 12:00:00,-0.5245209,0.7671051,0.0,100534.125,-4.8107468e-06
5,2021-01-01 15:00:00,0.57510376,0.80882263,0.0,100516.94,-5.0761737e-06
6,2021-01-01 18:00:00,0.36566162,-0.088516235,0.0,100555.69,-3.2701064e-06
7,2021-01-01 21:00:00,0.35165405,-0.063827515,0.0,100493.31,-3.094785e-06
8,2021-01-02 00:00:00,0.32377625,0.14804077,0.0,100671.56,-2.1245796e-06
9,2021-01-02 03:00:00,-0.542923,-0.10081482,0.0,100709.75,-0.00021064677
10,2021-01-02 06:00:00,-1.3058472,0.72236633,0.0,100293.06,-0.00035412097
11,2021-01-02 09:00:00,-2.171112,1.1412506,0.0,99999.875,-0.00020011025
12,2021-01-02 12:00:00,-1.9161682,0.56752014,0.0,100087.875,-7.2694384e-06
13,2021-01-02 15:00:00,-0.9403229,1.2458801,0.0,100177.31,-3.2866374e-06
14,2021-01-02 18:00:00,-0.4835968,-0.44030762,0.0,100222.81,-2.5404152e-06
15,2021-01-02 21:00:00,0.30296326,-0.8074646,0.0,100293.44,-1.8158462e-06
16,2021-01-03 00:00:00,0.38397217,-0.4287567,0.0,100498.56,-1.1078082e-06
17,2021-01-03 03:00:00,-0.19117737,-0.83070374,0.0,100679.125,-0.00019330741
18,2021-01-03 06:00:00,-1.272171,-0.9215698,0.0,100390.81,-0.00034478377
19,2021-01-03 09:00:00,-1.026001,0.15408325,0.0,100258.94,-0.0001783988
20,2021-01-03 12:00:00,0.8100281,1.9966431,0.0,100380.06,-5.281996e-06
21,2021-01-03 15:00:00,0.7840271,0.45733643,0.0,100489.375,-3.050547e-06
22,2021-01-03 18:00:00,1.197586,-0.77119446,0.0,100430.69,-2.3820903e-06
23,2021-01-03 21:00:00,1.3401184,-1.3759003,0.0,100411.44,-4.787231e-06
24,2021-01-04 00:00:00,1.0255585,-0.79777527,4.7683716e-07,100540.56,-1.4780089e-06
25,2021-01-04 03:00:00,-0.038467407,-0.6101532,1.4305115e-06,100606.81,-0.0001920485
26,2021-01-04 06:00:00,-1.3477783,0.79740906,0.0,100217.44,-0.00031305943
27,2021-01-04 09:00:00,-2.059845,1.1556549,0.0,100001.875,-0.00018501235
28,2021-01-04 12:00:00,-1.7856903,0.4981537,0.0,100084.5,-4.301546e-06
29,2021-01-04 15:00:00,-0.4859314,1.3462067,0.0,100122.375,-1.7106067e-06
30,2021-01-04 18:00:00,-0.82888794,0.80407715,0.0,100117.56,-5.476177e-07
31,2021-01-04 21:00:00,0.60702515,-0.7283783,0.0,100161.69,-1.2672972e-06
32,2021-01-05 00:00:00,1.1279297,-0.43336487,0.0,100366.75,-3.9674342e-07
33,2021-01-05 03:00:00,-0.22219849,-0.6657562,0.0,100476.5,-0.00018271222
34,2021-01-05 06:00:00,-1.4996796,0.09690857,0.0,100177.81,-0.0002591221
35,2021-01-05 09:00:00,-1.6614075,0.6090393,0.0,100081.25,-0.00014124531
36,2021-01-05 12:00:00,-0.35404968,1.7067108,0.0,100232.0,-5.1083043e-06
37,2021-01-05 15:00:00,0.090148926,1.4850006,4.7683716e-06,100296.19,-4.8920047e-06
38,2021-01-05 18:00:00,0.586853,0.17095947,7.05719e-05,100270.69,-1.8521678e-06
39,2021-01-05 21:00:00,0.68019104,-0.016555786,5.054474e-05,100208.56,-3.4552068e-06
40,2021-01-06 00:00:00,-0.1879425,0.70777893,5.340576e-05,100317.5,-2.5636982e-06
41,2021-01-06 03:00:00,-1.3791504,0.9050751,1.1920929e-05,100401.81,-0.000126675
42,2021-01-06 06:00:00,-1.6186829,0.92344666,0.0,99986.5,-0.00017057499
43,2021-01-06 09:00:00,-2.5279083,0.9955597,0.0,99793.31,-7.536705e-05
44,2021-01-06 12:00:00,-1.2583466,0.08544922,2.9563904e-05,99897.69,-1.1081109e-05
45,2021-01-06 15:00:00,-0.21000671,-0.9581604,9.441376e-05,100002.06,-5.469192e-06
46,2021-01-06 18:00:00,0.04647827,-0.9248657,6.67572e-05,100057.0,-1.0241289e-05
47,2021-01-06 21:00:00,-0.4330597,-1.0110016,3.6239624e-05,100053.625,-1.341803e-05
48,2021-01-07 00:00:00,-0.73776245,-0.87249756,2.9087067e-05,100294.625,-1.36222225e-05
49,2021-01-07 03:00:00,-1.0194397,-0.33740234,1.1920929e-05,100473.625,-0.000120959245
50,2021-01-07 06:00:00,-1.8510895,-0.08811951,0.0,100163.5,-0.000120536424
51,2021-01-07 09:00:00,-2.1119766,0.37890625,5.7697296e-05,100088.25,-6.580097e-05
52,2021-01-07 12:00:00,-2.0153656,0.44953918,4.1007996e-05,100262.19,-2.094335e-05
53,2021-01-07 15:00:00,-1.854065,0.6252899,0.00011253357,100481.75,-3.0912925e-05
54,2021-01-07 18:00:00,-1.4579315,0.48693848,0.00023460388,100622.25,-3.37041e-05
55,2021-01-07 21:00:00,-1.0704346,0.7929535,7.724762e-05,100660.875,-4.2106258e-05
56,2021-01-08 00:00:00,-1.3739624,0.32722473,0.00018024445,100885.69,-3.4966273e-05
57,2021-01-08 03:00:00,-1.33992,0.05055237,5.6743622e-05,101092.06,-0.00011609774
58,2021-01-08 06:00:00,-1.111206,-0.5767975,4.7683716e-06,100828.5,-0.00010145083
59,2021-01-08 09:00:00,-1.1035614,-0.37971497,0.0,100678.06,-6.784336e-05
