,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-3.355896,-5.1503143,0.0,102768.56,-0.00030174176
1,2021-01-01 03:00:00,-3.1078644,-3.9355164,0.0,102855.0,-0.00032508443
2,2021-01-01 06:00:00,-2.336029,-2.7366028,0.0,102554.56,-0.00030537415
3,2021-01-01 09:00:00,-2.95578,-0.5657654,0.0,102327.31,-0.00020518852
4,2021-01-01 12:00:00,-3.6397552,0.2749176,0.0,102396.125,-0.0001736111
5,2021-01-01 15:00:00,-3.632904,-0.6560211,0.0,102413.94,-0.00018874789
6,2021-01-01 18:00:00,-3.9800415,-2.7838287,0.0,102392.69,-0.00020956178
7,2021-01-01 21:00:00,-3.7098694,-3.2532806,0.0,102315.31,-0.00020250212
8,2021-01-02 00:00:00,-3.0824738,-3.4808655,0.0,102476.56,-0.00018791226
9,2021-01-02 03:00:00,-2.5282745,-3.401596,0.0,102505.75,-0.00024182
10,2021-01-02 06:00:00,-1.6730347,-1.9631805,0.0,102169.06,-0.0002389052
11,2021-01-02 09:00:00,-2.6632996,0.34535217,0.0,101978.875,-0.0001583572
12,2021-01-02 12:00:00,-2.8175354,2.0450592,0.0,102026.875,-0.00013229018
13,2021-01-02 15:00:00,-2.3338776,1.4695129,0.0,102081.31,-8.417014e-05
14,2021-01-02 18:00:00,-2.6007843,-0.8182373,0.0,102086.81,-9.066588e-05
15,2021-01-02 21:00:00,-3.7458649,-3.3660583,0.0,102064.44,-0.00012796908
16,2021-01-03 00:00:00,-3.6482544,-4.001999,0.0,102231.56,-0.0001524738
17,2021-01-03 03:00:00,-2.6189117,-5.223282,1.9073486e-06,102380.125,-0.00017736317
18,2021-01-03 06:00:00,-2.8493195,-4.8307495,1.4305115e-06,102191.81,-0.00020173262
19,2021-01-03 09:00:00,-4.110962,-2.9162292,0.0,102109.94,-0.00019481988
20,2021-01-03 12:00:00,-4.412628,-2.590271,0.0,102185.06,-0.00019419892
21,2021-01-03 15:00:00,-2.309723,-3.8873901,0.0,102255.375,-0.00016586063
22,2021-01-03 18:00:00,-1.0192108,-4.136429,0.0,102174.69,-0.00015160232
23,2021-01-03 21:00:00,-0.47042847,-4.731369,0.0,102137.44,-0.00014986494
24,2021-01-04 00:00:00,-1.6013947,-3.8046112,0.0,102286.56,-0.00014113169
25,2021-01-04 03:00:00,-2.3734283,-3.4021454,0.0,102362.81,-0.00017616386
26,2021-01-04 06:00:00,-2.9317627,-1.7299347,0.0,102091.44,-0.00020574126
27,2021-01-04 09:00:00,-3.6389465,-1.1304779,0.0,101929.875,-0.0001446004
28,2021-01-04 12:00:00,-2.9907684,-0.47157288,0.0,101981.5,-0.00010036933
29,2021-01-04 15:00:00,-3.136322,-0.75242615,0.0,102000.375,-8.313055e-05
30,2021-01-04 18:00:00,-3.1980286,-1.6324463,0.0,101944.56,-9.466335e-05
31,2021-01-04 21:00:00,-3.0570374,-3.5135345,0.0,101892.69,-0.000103757484
32,2021-01-05 00:00:00,-3.1982422,-3.531021,1.9073486e-06,102129.75,-0.00013617612
33,2021-01-05 03:00:00,-3.620636,-4.1872406,9.536743e-07,102260.5,-0.00016357913
34,2021-01-05 06:00:00,-3.6871796,-3.7575836,0.0,102018.81,-0.0001627712
35,2021-01-05 09:00:00,-3.894806,-3.097992,0.0,101946.25,-0.00014088769
36,2021-01-05 12:00:00,-3.6382294,-2.6839142,0.0,102088.0,-0.0001397254
37,2021-01-05 15:00:00,-3.9059448,-3.4329681,0.0,102109.19,-0.00014841999
38,2021-01-05 18:00:00,-3.9238892,-3.961853,2.002716e-05,102026.69,-0.00014588679
39,2021-01-05 21:00:00,-3.59227,-4.230423,9.536743e-06,101976.56,-0.00014465861
40,2021-01-06 00:00:00,-3.945755,-3.759018,4.7683716e-07,102111.5,-0.00016647647
41,2021-01-06 03:00:00,-4.750244,-3.7189484,0.0,102189.81,-0.00020371401
42,2021-01-06 06:00:00,-3.6255188,-2.5843658,0.0,101822.5,-0.00017999252
43,2021-01-06 09:00:00,-4.4761505,-1.7046356,0.0,101692.31,-0.0001388758
44,2021-01-06 12:00:00,-5.2339325,-1.8989258,0.0,101742.69,-0.00013705553
45,2021-01-06 15:00:00,-4.753952,-2.3692932,9.536743e-06,101821.06,-0.00013239728
46,2021-01-06 18:00:00,-5.0658264,-3.5459595,3.2901764e-05,101819.0,-0.00014730217
47,2021-01-06 21:00:00,-5.2953644,-4.8752594,7.724762e-05,101822.625,-0.0001759897
48,2021-01-07 00:00:00,-4.593231,-5.434021,9.8228455e-05,102043.625,-0.00019231695
49,2021-01-07 03:00:00,-4.3251038,-5.7700195,6.9618225e-05,102207.625,-0.00021424051
50,2021-01-07 06:00:00,-3.8012848,-5.5392914,2.002716e-05,101969.5,-0.00021480117
51,2021-01-07 09:00:00,-4.1324844,-5.236328,6.198883e-06,101899.25,-0.00019722921
52,2021-01-07 12:00:00,-4.132553,-5.3678436,4.386902e-05,102074.19,-0.00021713204
53,2021-01-07 15:00:00,-4.677307,-6.0231476,3.1471252e-05,102251.75,-0.00025794702
54,2021-01-07 18:00:00,-5.146408,-6.8841553,9.059906e-05,102345.25,-0.00029977923
55,2021-01-07 21:00:00,-4.0391846,-7.8964996,0.00013828278,102381.875,-0.0003351823
56,2021-01-08 00:00:00,-3.5028687,-7.842697,7.8201294e-05,102641.69,-0.0003511093
57,2021-01-08 03:00:00,-2.7871857,-7.316635,4.9114227e-05,102850.06,-0.00032966118
58,2021-01-08 06:00:00,-1.7469482,-6.7437897,1.3828278e-05,102622.5,-0.00030708686
59,2021-01-08 09:00:00,-1.7842255,-6.004715,2.3841858e-06,102526.06,-0.000273539
60,2021-01-08 12:00:00,-2.02388,-5.020569,3.33786e-06,102639.5,-0.00025444152
61,2021-01-08 15:00:00,-2.2835693,-5.485672,1.9073486e-06,102648.125,-0.00025789975
62,2021-01-08 18:00:00,-3.134842,-5.7564545,2.861023e-06,102675.0,-0.00027867896
63,2021-01-08 21:00:00,-3.006836,-5.9864044,0.0,102562.375,-0.0003114529
64,2021-01-09 00:00:00,-2.2357635,-5.460678,0.0,102659.375,-0.00030588638
65,2021-01-09 03:00:00,-2.9475555,-4.6398315,0.0,102765.56,-0.00028564828
66,2021-01-09 06:00:00,-1.7579498,-4.0802,0.0,102442.81,-0.0002643424
67,2021-01-09 09:00:00,-2.270279,-3.8349915,0.0,102235.69,-0.00024186354
68,2021-01-09 12:00:00,-1.7595215,-3.2501373,0.0,102391.19,-0.0002095059
69,2021-01-09 15:00:00,-2.8688507,-3.1399994,0.0,102446.375,-0.00020925282
70,2021-01-09 18:00:00,-4.560379,-4.80777,0.0,102442.625,-0.00024610665
71,2021-01-09 21:00:00,-3.6358643,-6.0652466,1.4305115e-06,102417.5,-0.00029739994
72,2021-01-10 00:00:00,-2.0204468,-5.474167,0.0,102596.875,-0.0002790708
73,2021-01-10 03:00:00,-2.3695831,-4.8293915,0.0,102669.56,-0.00026442274
74,2021-01-10 06:00:00,-1.8769226,-3.7293396,0.0,102339.0,-0.00024018949
75,2021-01-10 09:00:00,-1.9887085,-3.0929718,0.0,102159.31,-0.00020449352
76,2021-01-10 12:00:00,-1.5884857,-2.988388,0.0,102267.06,-0.00017189397
77,2021-01-10 15:00:00,-3.3841095,-4.2510986,0.0,102461.56,-0.0002164091
78,2021-01-10 18:00:00,-3.7479858,-6.435257,0.0,102579.56,-0.00028973655
79,2021-01-10 21:00:00,-2.4728394,-7.358246,4.7683716e-07,102672.19,-0.00033345586
80,2021-01-11 00:00:00,-1.8145447,-8.178558,0.0,102914.0,-0.00037738052
81,2021-01-11 03:00:00,-1.9806976,-8.643234,0.0,103161.19,-0.00042367144
82,2021-01-11 06:00:00,-1.397232,-7.5788574,0.0,102938.44,-0.00036965613
83,2021-01-11 09:00:00,-1.7638092,-6.555954,0.0,102838.125,-0.00034808787
84,2021-01-11 12:00:00,-1.9436798,-6.328369,0.0,102920.31,-0.00034359982
85,2021-01-11 15:00:00,-2.201645,-6.321335,0.0,103070.81,-0.00034384802
86,2021-01-11 18:00:00,-1.4041901,-6.2948303,0.0,103043.69,-0.00031028502
87,2021-01-11 21:00:00,-0.48469543,-6.9590454,0.0,102907.44,-0.00033552665
88,2021-01-12 00:00:00,-0.07949829,-5.9821167,0.0,102926.375,-0.00029034377
89,2021-01-12 03:00:00,-0.63168335,-6.317917,0.0,102965.25,-0.00031528878
90,2021-01-12 06:00:00,-1.2411194,-3.641571,0.0,102586.25,-0.00027256645
91,2021-01-12 09:00:00,-0.91722107,-1.8277283,0.0,102280.125,-0.00017241738
92,2021-01-12 12:00:00,-0.09020996,0.42990112,0.0,102218.75,-7.624575e-05
93,2021-01-12 15:00:00,0.18293762,0.022033691,0.0,102254.5,-6.9472706e-05
94,2021-01-12 18:00:00,0.65600586,-1.460022,0.0,102196.5,-8.494849e-05
