,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.2172241,0.33894348,0.0,90214.56,-2.1688174e-06
1,2021-01-01 03:00:00,-2.0297394,0.43948364,0.0,90299.0,-0.00013873051
2,2021-01-01 06:00:00,-2.0245056,0.09738159,0.0,90010.56,-0.00023241807
3,2021-01-01 09:00:00,-2.0505066,0.16567993,0.0,89814.31,-0.00017121388
4,2021-01-01 12:00:00,-1.4971771,0.018081665,0.0,89931.125,-4.8107468e-06
5,2021-01-01 15:00:00,-1.1690369,0.9680023,0.0,89934.94,-1.2912787e-06
6,2021-01-01 18:00:00,-0.7866821,1.0804291,0.0,89938.69,8.1490725e-09
7,2021-01-01 21:00:00,-0.6854553,1.2633209,0.0,89861.31,4.5169145e-07
8,2021-01-02 00:00:00,-0.8861847,0.9253845,0.0,89996.56,1.8689316e-06
9,2021-01-02 03:00:00,-1.0917511,0.2868805,0.0,90055.75,-0.00014403858
10,2021-01-02 06:00:00,-0.63494873,0.10908508,0.0,89768.06,-0.00026903534
11,2021-01-02 09:00:00,-0.6672058,0.10902405,0.0,89576.875,-0.00019867974
12,2021-01-02 12:00:00,-1.4083557,0.706192,0.0,89644.875,-1.6964041e-06
13,2021-01-02 15:00:00,-0.1219635,1.4402161,0.0,89701.31,6.472692e-07
14,2021-01-02 18:00:00,0.286911,1.3438721,0.0,89677.81,2.555782e-06
15,2021-01-02 21:00:00,0.0012054443,0.78726196,0.0,89683.44,1.6412232e-06
16,2021-01-03 00:00:00,-1.1433716,1.0546417,0.0,89843.56,1.961831e-06
17,2021-01-03 03:00:00,-1.3982086,-0.14808655,0.0,90016.125,-0.0001379645
18,2021-01-03 06:00:00,-1.9079132,-0.5866089,0.0,89773.81,-0.00024852226
19,2021-01-03 09:00:00,-2.8414307,-0.1388855,0.0,89691.94,-0.00017005415
20,2021-01-03 12:00:00,-2.0542297,0.04840088,0.0,89860.06,-3.9408915e-06
21,2021-01-03 15:00:00,-1.2355042,0.4837036,6.198883e-06,89976.375,2.575107e-07
22,2021-01-03 18:00:00,-0.7223358,0.4905243,2.3841858e-06,89929.69,2.1071173e-07
23,2021-01-03 21:00:00,-0.7038269,0.23054504,6.67572e-06,89899.44,-2.5727786e-07
24,2021-01-04 00:00:00,-0.8582306,0.50398254,4.7683716e-06,90019.56,-5.8393925e-07
25,2021-01-04 03:00:00,-0.63124084,0.57832336,0.0,90105.81,-0.00010496611
26,2021-01-04 06:00:00,-0.5147705,0.3794403,0.0,89789.44,-0.00025694165
27,2021-01-04 09:00:00,-0.6760559,0.15956116,0.0,89623.875,-0.00019703759
28,2021-01-04 12:00:00,-1.5845184,0.29795837,0.0,89734.5,-7.2526745e-07
29,2021-01-04 15:00:00,0.26211548,1.1635895,0.0,89765.375,3.5047997e-06
