,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-6.3930054,-6.757736,0.0,102671.56,-0.00045921723
1,2021-01-01 03:00:00,-5.362747,-6.320282,0.0,102772.0,-0.00042316387
2,2021-01-01 06:00:00,-4.3194275,-6.053009,0.0,102523.56,-0.0003842311
3,2021-01-01 09:00:00,-4.5749207,-4.474945,0.0,102321.31,-0.000321805
4,2021-01-01 12:00:00,-5.1856537,-2.3657074,0.0,102374.125,-0.00031117862
5,2021-01-01 15:00:00,-4.9424744,-2.544693,0.0,102372.94,-0.00031874562
6,2021-01-01 18:00:00,-5.536682,-4.2691803,0.0,102328.69,-0.00033499976
7,2021-01-01 21:00:00,-5.818268,-4.314804,0.0,102256.31,-0.00031187665
8,2021-01-02 00:00:00,-5.310013,-4.171295,0.0,102400.56,-0.00028551486
9,2021-01-02 03:00:00,-4.216751,-4.182846,0.0,102428.75,-0.00024995604
10,2021-01-02 06:00:00,-2.8683472,-4.5120087,0.0,102135.06,-0.00021253014
11,2021-01-02 09:00:00,-3.2570496,-2.819687,0.0,101988.875,-0.00018640119
12,2021-01-02 12:00:00,-3.2218323,-0.19419861,0.0,102017.875,-0.00014936691
13,2021-01-02 15:00:00,-2.4403229,-0.006072998,0.0,102050.31,-0.000112839974
14,2021-01-02 18:00:00,-2.6388702,-1.7918701,0.0,102039.81,-0.00013125665
15,2021-01-02 21:00:00,-4.2517242,-4.674652,0.0,101987.44,-0.00016820221
16,2021-01-03 00:00:00,-5.4871216,-4.281296,2.4795532e-05,102134.56,-0.0001678518
17,2021-01-03 03:00:00,-5.9763336,-5.473282,0.00017166138,102268.125,-0.00015766383
18,2021-01-03 06:00:00,-5.850296,-7.4713745,4.673004e-05,102115.81,-0.00022420357
19,2021-01-03 09:00:00,-6.2213135,-6.342987,4.7683716e-07,102061.94,-0.00027674646
20,2021-01-03 12:00:00,-5.966339,-5.456482,0.0,102113.06,-0.00030863984
21,2021-01-03 15:00:00,-4.853668,-5.465515,0.0,102192.375,-0.00027687429
22,2021-01-03 18:00:00,-4.356125,-6.6461945,0.0,102094.69,-0.000278292
23,2021-01-03 21:00:00,-4.4479675,-7.2040253,0.0,102076.44,-0.00028114417
24,2021-01-04 00:00:00,-5.008621,-6.668869,0.0,102223.56,-0.00027697068
25,2021-01-04 03:00:00,-5.101944,-5.7615204,0.0,102313.81,-0.00025692815
26,2021-01-04 06:00:00,-4.30188,-4.5717316,0.0,102054.44,-0.00020726118
27,2021-01-04 09:00:00,-4.142853,-4.2408295,0.0,101892.875,-0.00016851677
28,2021-01-04 12:00:00,-3.5874481,-2.667862,0.0,101955.5,-0.00014426815
29,2021-01-04 15:00:00,-3.6705017,-2.0883636,0.0,101964.375,-0.00012124772
30,2021-01-04 18:00:00,-3.6872864,-3.2799072,0.0,101893.56,-0.00013099238
31,2021-01-04 21:00:00,-4.4759827,-4.49205,0.0,101821.69,-0.00012247334
32,2021-01-05 00:00:00,-5.086914,-5.19899,3.6239624e-05,102054.75,-0.00015280582
33,2021-01-05 03:00:00,-4.830597,-6.8278656,1.5258789e-05,102177.5,-0.00018089428
34,2021-01-05 06:00:00,-5.083664,-6.32399,0.0,101954.81,-0.00020586536
35,2021-01-05 09:00:00,-5.4133606,-6.4739685,0.0,101893.25,-0.00023571867
36,2021-01-05 12:00:00,-5.208542,-5.521805,4.7683716e-07,102034.0,-0.00024358649
37,2021-01-05 15:00:00,-5.708679,-6.029648,9.536743e-06,102046.19,-0.00024402584
