,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.9291382,0.06159973,0.0,93691.56,-1.4535617e-06
1,2021-01-01 03:00:00,-1.8314972,0.33792114,0.0,93783.0,-0.00015857886
2,2021-01-01 06:00:00,-1.8125916,0.16085815,0.0,93454.56,-0.00023852754
3,2021-01-01 09:00:00,-1.9977722,0.39419556,0.0,93235.31,-0.00016671373
4,2021-01-01 12:00:00,-1.3751068,0.15577698,0.0,93353.125,-6.1518513e-06
5,2021-01-01 15:00:00,-1.7139587,0.6818695,0.0,93361.94,-1.6489066e-06
6,2021-01-01 18:00:00,-1.2896118,-0.045547485,0.0,93369.69,-5.878974e-07
7,2021-01-01 21:00:00,-0.7772522,0.76820374,0.0,93299.31,-3.2316893e-07
8,2021-01-02 00:00:00,-0.8285675,0.7808533,0.0,93452.56,8.079223e-08
9,2021-01-02 03:00:00,-1.0976105,0.6023102,0.0,93493.75,-0.00015822449
10,2021-01-02 06:00:00,-0.96209717,0.46846008,0.0,93151.06,-0.00026176358
11,2021-01-02 09:00:00,-1.3605652,0.4830475,0.0,92931.875,-0.00018750387
12,2021-01-02 12:00:00,-1.8956604,0.48646545,0.0,93004.875,-4.0507875e-06
13,2021-01-02 15:00:00,-1.4256744,1.2800598,0.0,93077.31,-1.5739352e-07
14,2021-01-02 18:00:00,-0.78144836,0.8594971,0.0,93059.81,1.3338868e-06
15,2021-01-02 21:00:00,-0.9538727,-0.25668335,0.0,93085.44,8.365605e-07
16,2021-01-03 00:00:00,-1.3269653,0.4511261,0.0,93277.56,2.617482e-06
17,2021-01-03 03:00:00,-1.6267242,-0.0035552979,0.0,93440.125,-0.000118831405
18,2021-01-03 06:00:00,-2.122757,-0.3131714,0.0,93178.81,-0.00022280286
19,2021-01-03 09:00:00,-2.72229,0.21658325,0.0,93112.94,-0.00014239759
20,2021-01-03 12:00:00,-1.7495422,0.175354,0.0,93280.06,-5.4310076e-06
21,2021-01-03 15:00:00,-1.6720276,0.39874268,6.198883e-06,93392.375,-1.2922101e-06
22,2021-01-03 18:00:00,-0.4860077,-0.24189758,1.1920929e-05,93324.69,-4.4493936e-07
23,2021-01-03 21:00:00,-0.08566284,-0.26164246,1.4305115e-06,93290.44,-2.9096846e-06
24,2021-01-04 00:00:00,-0.18049622,0.06843567,4.7683716e-07,93413.56,-8.819625e-07
25,2021-01-04 03:00:00,-0.70350647,0.53437805,0.0,93493.81,-0.000110688154
26,2021-01-04 06:00:00,-0.8087158,0.66362,9.536743e-07,93154.44,-0.0002139667
27,2021-01-04 09:00:00,-1.5207825,0.4369049,0.0,92960.875,-0.00017106486
28,2021-01-04 12:00:00,-1.9009247,0.20225525,0.0,93059.5,-1.2915116e-06
29,2021-01-04 15:00:00,-1.1324158,0.87257385,0.0,93096.375,2.2531021e-06
30,2021-01-04 18:00:00,-0.9988098,1.1849365,0.0,93033.56,3.1776726e-06
31,2021-01-04 21:00:00,-0.42227173,0.068496704,0.0,93036.69,3.650086e-06
32,2021-01-05 00:00:00,-0.14160156,0.017807007,0.0,93252.75,8.24593e-06
33,2021-01-05 03:00:00,-1.4048157,0.25709534,9.536743e-07,93370.5,-0.00012760772
34,2021-01-05 06:00:00,-1.7604218,0.24339294,0.0,93068.81,-0.00021766708
35,2021-01-05 09:00:00,-2.6369934,0.12075806,0.0,92978.25,-0.00014950056
36,2021-01-05 12:00:00,-1.9116669,0.2906952,4.7683716e-07,93174.0,-3.6181882e-06
37,2021-01-05 15:00:00,-1.282898,0.25550842,1.9073486e-06,93222.19,-2.2992026e-06
38,2021-01-05 18:00:00,-1.0391235,0.014709473,3.2424927e-05,93186.69,-2.1799933e-06
39,2021-01-05 21:00:00,-0.8735199,-0.07710266,3.528595e-05,93112.56,-3.7234277e-06
40,2021-01-06 00:00:00,-1.2455597,0.28199768,2.6226044e-05,93211.5,-4.2624306e-06
41,2021-01-06 03:00:00,-1.3508301,0.6990204,1.5735626e-05,93291.81,-6.388151e-05
42,2021-01-06 06:00:00,-0.901886,0.85020447,0.0,92916.5,-0.000120864715
43,2021-01-06 09:00:00,-1.740799,0.6625519,0.0,92724.31,-9.2026545e-05
44,2021-01-06 12:00:00,-1.8774872,0.27294922,9.536743e-07,92811.69,-2.5576446e-06
45,2021-01-06 15:00:00,-1.3447723,0.38461304,1.9073486e-06,92922.06,-2.2803433e-06
46,2021-01-06 18:00:00,-1.5462952,0.13079834,7.009506e-05,92932.0,-4.0126033e-06
47,2021-01-06 21:00:00,-1.7533722,0.18821716,6.2942505e-05,92914.625,-5.4310076e-06
48,2021-01-07 00:00:00,-1.7670593,0.25836182,7.104874e-05,93102.625,-6.6782814e-06
49,2021-01-07 03:00:00,-1.8924866,0.3227539,4.673004e-05,93265.625,-8.340832e-05
50,2021-01-07 06:00:00,-1.9233551,0.37965393,3.9100647e-05,92969.5,-0.00010560546
51,2021-01-07 09:00:00,-2.4781876,0.39160156,5.2928925e-05,92873.25,-6.1539235e-05
52,2021-01-07 12:00:00,-2.4431,0.09114075,6.198883e-06,93024.19,-1.364178e-05
53,2021-01-07 15:00:00,-2.4038696,0.22489929,4.4822693e-05,93177.75,-1.3210345e-05
54,2021-01-07 18:00:00,-2.3212128,-0.2874756,7.915497e-05,93242.25,-1.7581042e-05
55,2021-01-07 21:00:00,-2.4190674,-0.60450745,7.6293945e-05,93246.875,-1.853262e-05
56,2021-01-08 00:00:00,-2.4872437,-0.56632996,8.583069e-05,93441.69,-2.7128262e-05
57,2021-01-08 03:00:00,-2.4971466,-0.4006195,5.722046e-06,93662.06,-6.027799e-05
58,2021-01-08 06:00:00,-2.171753,-0.34144592,8.583069e-06,93446.5,-7.92481e-05
59,2021-01-08 09:00:00,-2.043991,-0.04084778,4.2915344e-06,93327.06,-4.745857e-05
60,2021-01-08 12:00:00,-1.8803253,0.02923584,2.2888184e-05,93435.5,-9.61544e-06
61,2021-01-08 15:00:00,-1.739624,0.2252655,2.861023e-06,93465.125,-7.560244e-06
62,2021-01-08 18:00:00,-1.8438263,0.07752991,6.67572e-06,93474.0,-7.895054e-06
63,2021-01-08 21:00:00,-1.7402344,-0.19050598,1.2397766e-05,93404.375,-8.8997185e-06
64,2021-01-09 00:00:00,-1.759201,-0.13450623,0.0,93444.375,-8.071773e-06
