,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-5.357849,-7.09758,0.0,102642.56,-0.00047089974
1,2021-01-01 03:00:00,-4.2777863,-7.1298523,9.536743e-07,102760.0,-0.00044602226
2,2021-01-01 06:00:00,-3.2481384,-6.7190247,0.0,102521.56,-0.0004086392
3,2021-01-01 09:00:00,-3.415741,-5.4251404,0.0,102320.31,-0.00034508063
4,2021-01-01 12:00:00,-4.2325287,-2.9350433,0.0,102387.125,-0.00032560294
5,2021-01-01 15:00:00,-3.6338806,-3.046646,0.0,102376.94,-0.00032667303
6,2021-01-01 18:00:00,-4.0337524,-4.244766,0.0,102330.69,-0.00033729454
7,2021-01-01 21:00:00,-4.9461975,-4.335312,0.0,102260.31,-0.00031533372
8,2021-01-02 00:00:00,-4.8773956,-3.865631,0.0,102393.56,-0.00030229357
9,2021-01-02 03:00:00,-3.6845245,-4.3107758,0.0,102420.75,-0.00027925172
10,2021-01-02 06:00:00,-2.625183,-5.017868,0.0,102132.06,-0.00025073672
11,2021-01-02 09:00:00,-2.8634949,-3.2200775,0.0,101994.875,-0.00021855789
12,2021-01-02 12:00:00,-2.6075745,-0.23716736,0.0,102016.875,-0.00015836721
13,2021-01-02 15:00:00,-2.1444244,0.40603638,0.0,102048.31,-0.000120558776
14,2021-01-02 18:00:00,-2.6310577,-0.8436279,3.8146973e-06,102005.81,-0.00013018376
15,2021-01-02 21:00:00,-3.9987946,-3.7205505,4.7683716e-06,101979.44,-0.00018304377
16,2021-01-03 00:00:00,-3.508606,-4.5518036,2.0980835e-05,102134.56,-0.0001960746
17,2021-01-03 03:00:00,-2.404068,-6.9674225,7.43866e-05,102270.125,-0.00018117786
18,2021-01-03 06:00:00,-3.4743195,-8.375671,0.0006160736,102099.81,-0.00021499465
19,2021-01-03 09:00:00,-4.951782,-7.9718933,0.00018930435,102048.94,-0.00027382583
20,2021-01-03 12:00:00,-5.2270813,-6.173279,1.4305115e-06,102118.06,-0.00029722555
21,2021-01-03 15:00:00,-3.8478088,-5.2418823,0.0,102211.375,-0.00029144762
22,2021-01-03 18:00:00,-2.6061249,-7.223343,0.0,102093.69,-0.00028782873
23,2021-01-03 21:00:00,-2.9303894,-7.8749237,0.0,102083.44,-0.00030501583
24,2021-01-04 00:00:00,-2.7654572,-7.2303925,0.0,102232.56,-0.00029577594
25,2021-01-04 03:00:00,-2.7953033,-6.2361298,0.0,102337.81,-0.00024628872
26,2021-01-04 06:00:00,-2.4493408,-5.2455597,0.0,102070.44,-0.00021447334
27,2021-01-04 09:00:00,-2.6565247,-4.574814,0.0,101902.875,-0.00018115295
28,2021-01-04 12:00:00,-2.5776825,-3.0057526,0.0,101963.5,-0.00014449167
29,2021-01-04 15:00:00,-2.5474548,-2.196762,0.0,101979.375,-0.0001145124
30,2021-01-04 18:00:00,-2.0769348,-3.0679932,0.0,101899.56,-0.00012664124
31,2021-01-04 21:00:00,-2.6214905,-4.005722,0.0,101829.69,-0.00011600624
32,2021-01-05 00:00:00,-2.7929688,-4.9548492,4.5776367e-05,102048.75,-0.00013486482
33,2021-01-05 03:00:00,-3.3159485,-7.561264,5.1498413e-05,102178.5,-0.00016936078
34,2021-01-05 06:00:00,-3.9069061,-7.1823883,1.9073486e-05,101955.81,-0.00019853399
35,2021-01-05 09:00:00,-4.664337,-6.95932,1.001358e-05,101886.25,-0.00021819491
36,2021-01-05 12:00:00,-4.35112,-5.883133,1.4781952e-05,102043.0,-0.00022951979
37,2021-01-05 15:00:00,-4.695984,-6.073593,5.197525e-05,102039.19,-0.00022462453
38,2021-01-05 18:00:00,-5.0215454,-6.7245483,4.7683716e-05,101957.69,-0.0002294227
39,2021-01-05 21:00:00,-4.645981,-7.344681,7.247925e-05,101898.56,-0.00022828393
40,2021-01-06 00:00:00,-4.972122,-6.6076508,1.7642975e-05,102044.5,-0.000260622
41,2021-01-06 03:00:00,-4.9973145,-6.7345734,1.5735626e-05,102130.81,-0.00026176893
42,2021-01-06 06:00:00,-3.6704407,-5.4134674,0.0,101805.5,-0.00020890078
43,2021-01-06 09:00:00,-3.6421661,-4.969284,0.0,101662.31,-0.00017851288
44,2021-01-06 12:00:00,-4.5727997,-3.527832,0.0,101708.69,-0.00017871917
45,2021-01-06 15:00:00,-4.0205536,-3.24234,3.71933e-05,101782.06,-0.00016053068
46,2021-01-06 18:00:00,-4.711334,-4.6777954,0.00011920929,101741.0,-0.00018312456
47,2021-01-06 21:00:00,-5.825638,-7.3264313,0.00013923645,101707.625,-0.00021306379
48,2021-01-07 00:00:00,-6.1508484,-7.892029,0.00020456314,101921.625,-0.0002699222
49,2021-01-07 03:00:00,-6.5448303,-8.891113,0.00034856796,102095.625,-0.00032215472
50,2021-01-07 06:00:00,-6.315933,-8.972885,0.00030708313,101875.5,-0.0003563324
51,2021-01-07 09:00:00,-6.503578,-8.785156,0.00018835068,101816.25,-0.0003547941
52,2021-01-07 12:00:00,-6.153061,-8.09343,0.00037574768,101973.19,-0.0003643257
53,2021-01-07 15:00:00,-6.811096,-8.992874,0.00042819977,102113.75,-0.0004180451
54,2021-01-07 18:00:00,-7.5428925,-9.672241,0.00047779083,102173.25,-0.0004637814
55,2021-01-07 21:00:00,-6.616333,-11.117203,0.0005283356,102196.875,-0.00052991067
56,2021-01-08 00:00:00,-5.3182983,-10.873947,0.00051641464,102457.69,-0.0005732856
57,2021-01-08 03:00:00,-5.123123,-10.911362,0.0005097389,102678.06,-0.00056381803
58,2021-01-08 06:00:00,-3.2176514,-10.955704,0.00033903122,102485.5,-0.0005504526
59,2021-01-08 09:00:00,-3.088913,-9.850418,0.00024366379,102419.06,-0.00051437155
60,2021-01-08 12:00:00,-3.6498566,-8.545959,0.0003285408,102528.5,-0.00047211768
61,2021-01-08 15:00:00,-3.395874,-8.704422,0.00032615662,102533.125,-0.0004765296
62,2021-01-08 18:00:00,-3.80867,-8.910751,0.00035238266,102537.0,-0.00046205265
63,2021-01-08 21:00:00,-4.553711,-9.375076,0.00024223328,102428.375,-0.00051843
64,2021-01-09 00:00:00,-3.5970917,-8.985092,0.00014781952,102541.375,-0.0005310131
65,2021-01-09 03:00:00,-3.8889618,-7.9074097,9.4890594e-05,102656.56,-0.0004644622
66,2021-01-09 06:00:00,-2.940567,-7.8917236,9.536743e-07,102345.81,-0.00042956648
67,2021-01-09 09:00:00,-3.5280914,-7.5449524,3.33786e-06,102169.69,-0.00042064767
68,2021-01-09 12:00:00,-3.1843262,-6.4688873,0.0,102328.19,-0.0003788427
69,2021-01-09 15:00:00,-3.8864288,-5.951523,1.335144e-05,102364.375,-0.00037271855
70,2021-01-09 18:00:00,-4.569168,-6.7726135,3.4332275e-05,102315.625,-0.00037932303
71,2021-01-09 21:00:00,-4.8760986,-7.914856,0.000207901,102257.5,-0.00040966528
72,2021-01-10 00:00:00,-4.1552124,-8.7339325,0.00021505356,102438.875,-0.00046611018
73,2021-01-10 03:00:00,-3.0873566,-8.7668915,7.9631805e-05,102563.56,-0.00045605167
74,2021-01-10 06:00:00,-2.3935242,-7.078949,0.0,102276.0,-0.0003686971
75,2021-01-10 09:00:00,-2.4926147,-6.846878,4.7683716e-07,102104.31,-0.0003490944
76,2021-01-10 12:00:00,-2.3189545,-5.573349,9.536743e-07,102206.06,-0.00031384244
77,2021-01-10 15:00:00,-3.5423126,-6.915161,8.201599e-05,102364.56,-0.00035990728
78,2021-01-10 18:00:00,-3.9823608,-8.924515,0.00012207031,102415.56,-0.00042572455
79,2021-01-10 21:00:00,-3.4640503,-11.258636,0.0002861023,102504.19,-0.0005597747
80,2021-01-11 00:00:00,-1.6065369,-11.390472,5.722046e-06,102765.0,-0.0006348726
81,2021-01-11 03:00:00,-2.9806976,-11.338547,4.7683716e-07,103054.19,-0.00066253706
82,2021-01-11 06:00:00,-2.6569977,-11.081787,0.0,102857.44,-0.00066881184
83,2021-01-11 09:00:00,-2.4766998,-10.451462,0.0,102753.125,-0.00061854394
84,2021-01-11 12:00:00,-2.416336,-9.9729,0.0,102834.31,-0.0006012111
85,2021-01-11 15:00:00,-3.603012,-9.6436,0.0,103004.81,-0.0005998798
86,2021-01-11 18:00:00,-4.2830963,-9.827057,0.0,102940.69,-0.0005836021
