,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-5.857849,-6.8622284,0.0,102619.56,-0.00045701186
1,2021-01-01 03:00:00,-4.7973175,-6.6132507,0.0,102728.0,-0.00042250822
2,2021-01-01 06:00:00,-3.7461853,-6.3244934,0.0,102485.56,-0.0003867047
3,2021-01-01 09:00:00,-3.938202,-4.981781,0.0,102284.31,-0.00032865955
4,2021-01-01 12:00:00,-4.6729584,-2.607895,0.0,102344.125,-0.00031150645
5,2021-01-01 15:00:00,-4.2705994,-2.8025055,0.0,102336.94,-0.0003157952
6,2021-01-01 18:00:00,-4.8276978,-4.3043365,0.0,102291.69,-0.00033482094
7,2021-01-01 21:00:00,-5.4999084,-4.2405853,0.0,102220.31,-0.00031324755
8,2021-01-02 00:00:00,-5.150833,-3.9964905,0.0,102358.56,-0.00029135612
9,2021-01-02 03:00:00,-4.1044464,-4.100815,0.0,102386.75,-0.00026068487
10,2021-01-02 06:00:00,-2.817566,-4.6623993,0.0,102095.06,-0.00022516632
11,2021-01-02 09:00:00,-2.9640808,-3.1224213,0.0,101956.875,-0.00020174938
12,2021-01-02 12:00:00,-2.8780823,-0.44126892,0.0,101984.875,-0.00014981395
13,2021-01-02 15:00:00,-2.2664948,0.09060669,0.0,102014.31,-0.00011430029
14,2021-01-02 18:00:00,-2.5226593,-1.4920654,4.7683716e-07,101990.81,-0.00012788898
15,2021-01-02 21:00:00,-3.7829742,-4.2830505,0.0,101952.44,-0.00017249375
16,2021-01-03 00:00:00,-4.0720825,-4.49321,2.2888184e-05,102098.56,-0.00017399108
17,2021-01-03 03:00:00,-4.433365,-5.7730865,0.00022888184,102226.125,-0.00016019703
18,2021-01-03 06:00:00,-5.112015,-7.92157,0.00035572052,102064.81,-0.0002130277
19,2021-01-03 09:00:00,-5.7633057,-7.030487,5.2452087e-05,102017.94,-0.00026878924
20,2021-01-03 12:00:00,-5.7759094,-5.7318726,0.0,102077.06,-0.00030738814
21,2021-01-03 15:00:00,-4.4981995,-5.2770386,0.0,102163.375,-0.00028760312
22,2021-01-03 18:00:00,-3.6832733,-6.9430695,0.0,102055.69,-0.00028711348
23,2021-01-03 21:00:00,-3.6012878,-7.550705,0.0,102042.44,-0.0002930949
24,2021-01-04 00:00:00,-3.8767853,-6.835861,0.0,102189.56,-0.00028072577
25,2021-01-04 03:00:00,-4.0697174,-5.887497,0.0,102287.81,-0.00025049085
26,2021-01-04 06:00:00,-3.522583,-4.8246613,0.0,102025.44,-0.00020943675
27,2021-01-04 09:00:00,-3.4621887,-4.4420013,0.0,101857.875,-0.00017480506
28,2021-01-04 12:00:00,-3.0874481,-2.8504791,0.0,101922.5,-0.00014246511
29,2021-01-04 15:00:00,-3.1480408,-2.165512,0.0,101934.375,-0.00011785026
30,2021-01-04 18:00:00,-2.953888,-3.1744385,0.0,101859.56,-0.00012944266
31,2021-01-04 21:00:00,-3.6439514,-4.1785736,0.0,101787.69,-0.00011746655
32,2021-01-05 00:00:00,-4.2216797,-4.924576,3.0517578e-05,102013.75,-0.00014192797
33,2021-01-05 03:00:00,-4.1704407,-7.163803,3.33786e-05,102140.5,-0.00017183437
34,2021-01-05 06:00:00,-4.5485077,-6.714615,3.33786e-06,101918.81,-0.00020339177
35,2021-01-05 09:00:00,-5.224884,-6.711273,9.536743e-07,101852.25,-0.00022946019
36,2021-01-05 12:00:00,-4.9819794,-5.5696564,2.861023e-06,102001.0,-0.00024200696
37,2021-01-05 15:00:00,-5.362976,-6.020859,2.7179718e-05,102005.19,-0.00023946608
38,2021-01-05 18:00:00,-5.7129517,-6.6102905,6.484985e-05,101920.69,-0.0002421483
39,2021-01-05 21:00:00,-5.399887,-7.136673,5.054474e-05,101864.56,-0.00023701601
40,2021-01-06 00:00:00,-5.782669,-6.689682,7.6293945e-06,102005.5,-0.0002900667
41,2021-01-06 03:00:00,-5.7248535,-6.7316437,3.8146973e-06,102090.81,-0.00028722011
42,2021-01-06 06:00:00,-4.240753,-5.4310455,0.0,101755.5,-0.00021602353
43,2021-01-06 09:00:00,-4.301346,-5.094284,0.0,101627.31,-0.00018799002
44,2021-01-06 12:00:00,-5.1333466,-4.0473633,0.0,101666.69,-0.00019433559
45,2021-01-06 15:00:00,-4.703171,-3.749176,4.196167e-05,101742.06,-0.00017382251
46,2021-01-06 18:00:00,-5.587311,-5.194397,0.00011396408,101708.0,-0.00020264508
47,2021-01-06 21:00:00,-6.600052,-7.608658,0.0001449585,101684.625,-0.00024429662
48,2021-01-07 00:00:00,-6.776825,-8.09613,0.00017404556,101898.625,-0.00029126066
49,2021-01-07 03:00:00,-7.1249084,-8.956543,0.00019598007,102068.625,-0.0003423607
50,2021-01-07 06:00:00,-6.812027,-8.917221,0.00024318695,101847.5,-0.00036828313
51,2021-01-07 09:00:00,-7.0436172,-8.71582,7.8201294e-05,101790.25,-0.00036620838
52,2021-01-07 12:00:00,-6.931381,-8.353195,0.0002975464,101948.19,-0.0003847701
53,2021-01-07 15:00:00,-7.697815,-8.987015,0.0003604889,102098.75,-0.0004386087
