,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.41070557,-2.575119,0.0,101882.56,-2.0229025e-05
1,2021-01-01 03:00:00,-0.10688782,-3.2275085,0.0,101986.0,-0.00025454233
2,2021-01-01 06:00:00,-0.70224,-2.3059387,0.0,101638.56,-0.00038506556
3,2021-01-01 09:00:00,-1.4587097,-1.2093201,0.0,101400.31,-0.00023025228
4,2021-01-01 12:00:00,-1.5215912,0.48292542,0.0,101485.125,-5.4962e-06
5,2021-01-01 15:00:00,0.8807678,0.42893982,0.0,101509.94,-3.1390227e-06
6,2021-01-01 18:00:00,1.2211304,-0.7457428,0.0,101489.69,-5.1178504e-06
7,2021-01-01 21:00:00,1.3838806,-0.61265564,0.0,101444.31,-4.7041103e-06
8,2021-01-02 00:00:00,1.6343231,-0.9203186,0.0,101595.56,-7.339986e-06
9,2021-01-02 03:00:00,0.22953796,-2.0139008,0.0,101618.75,-0.000231568
10,2021-01-02 06:00:00,-1.1691284,-0.89286804,0.0,101266.06,-0.0003340938
11,2021-01-02 09:00:00,-1.5129089,0.4361725,0.0,101055.875,-0.00020112353
12,2021-01-02 12:00:00,-1.2257385,1.5352936,0.0,101127.875,-7.8356825e-06
13,2021-01-02 15:00:00,1.1680756,0.8513489,0.0,101181.31,-8.7264925e-07
14,2021-01-02 18:00:00,1.0603485,-0.54577637,0.0,101136.81,-5.1385723e-07
15,2021-01-02 21:00:00,1.1193695,-1.1551208,0.0,101143.44,-1.4582183e-06
16,2021-01-03 00:00:00,1.1505737,-1.8740692,0.0,101352.56,-9.2736445e-06
17,2021-01-03 03:00:00,0.20335388,-2.9898834,0.0,101501.125,-0.00014425279
18,2021-01-03 06:00:00,-0.537796,-2.7037964,0.0,101269.81,-0.0001873679
19,2021-01-03 09:00:00,-1.2486572,-2.1994324,0.0,101207.94,-8.09452e-05
20,2021-01-03 12:00:00,-0.45950317,-1.5160522,1.9073486e-06,101320.06,-1.2732577e-05
21,2021-01-03 15:00:00,1.2010193,-1.2487183,0.0,101408.375,-1.3123732e-05
22,2021-01-03 18:00:00,1.2815704,-1.2682648,0.0,101298.69,-9.504845e-06
23,2021-01-03 21:00:00,1.0451965,-1.4296112,0.0,101260.44,-1.1522556e-05
24,2021-01-04 00:00:00,1.1232147,-1.3690643,0.0,101420.56,-1.1968426e-05
25,2021-01-04 03:00:00,0.41758728,-2.005661,0.0,101512.81,-0.000119688455
26,2021-01-04 06:00:00,-0.76672363,-1.3500519,0.0,101202.44,-0.00028751884
27,2021-01-04 09:00:00,-1.1477356,-0.10606384,0.0,101022.875,-0.00017979695
28,2021-01-04 12:00:00,-1.81987,0.82432556,0.0,101076.5,-4.1525345e-06
29,2021-01-04 15:00:00,0.5111389,1.0503082,0.0,101119.375,-1.1741649e-06
30,2021-01-04 18:00:00,0.97091675,-0.23498535,0.0,101054.56,-1.6801059e-06
31,2021-01-04 21:00:00,0.8814392,-0.77915955,0.0,100999.69,-2.3997854e-06
32,2021-01-05 00:00:00,0.70996094,-1.5837555,0.0,101251.75,-1.0291114e-05
33,2021-01-05 03:00:00,0.48971558,-1.8747406,0.0,101375.5,-6.493344e-05
34,2021-01-05 06:00:00,-0.52604675,-2.0739899,0.0,101126.81,-0.00010331557
35,2021-01-05 09:00:00,-0.622345,-1.450531,0.0,101044.25,-5.7351775e-05
36,2021-01-05 12:00:00,-0.210495,-1.2737579,4.2915344e-06,101202.0,-6.7176297e-06
37,2021-01-05 15:00:00,0.31866455,-1.0804291,4.4822693e-05,101221.19,-7.4550044e-06
38,2021-01-05 18:00:00,0.9940796,-1.3739624,6.198883e-05,101156.69,-9.213341e-06
39,2021-01-05 21:00:00,0.6235504,-1.6249542,0.0,101090.56,-1.0965392e-05
40,2021-01-06 00:00:00,0.45072937,-1.3029633,2.002716e-05,101230.5,-1.0431511e-05
41,2021-01-06 03:00:00,-0.042236328,-2.1535187,2.861023e-06,101312.81,-9.693229e-05
42,2021-01-06 06:00:00,-0.6880188,-0.8353424,0.0,100946.5,-0.00015054783
43,2021-01-06 09:00:00,-1.2505646,0.018997192,0.0,100774.31,-6.517465e-05
44,2021-01-06 12:00:00,-1.2056122,0.088378906,0.0,100832.69,-3.421912e-06
45,2021-01-06 15:00:00,-1.4590302,-0.13198853,1.7166138e-05,100919.06,-3.5320409e-06
46,2021-01-06 18:00:00,0.109954834,-1.2608032,1.66893e-05,100919.0,-7.231254e-06
47,2021-01-06 21:00:00,0.5464325,-1.7629547,2.3841858e-05,100907.625,-8.2920305e-06
48,2021-01-07 00:00:00,-0.04244995,-2.0619507,2.0503998e-05,101117.625,-1.1834083e-05
49,2021-01-07 03:00:00,-0.5223694,-3.144043,5.340576e-05,101311.625,-0.0001100814
50,2021-01-07 06:00:00,-0.74269104,-3.0969086,4.4822693e-05,101058.5,-0.000112340786
51,2021-01-07 09:00:00,-0.8385391,-2.5576172,3.33786e-06,100985.25,-7.00329e-05
52,2021-01-07 12:00:00,-0.6794281,-2.2028046,0.00018882751,101163.19,-2.7261442e-05
53,2021-01-07 15:00:00,-0.6724243,-2.8698273,0.00010108948,101319.75,-5.7317782e-05
54,2021-01-07 18:00:00,-0.47257996,-3.5667725,0.00014400482,101416.25,-6.800657e-05
55,2021-01-07 21:00:00,-0.36340332,-4.614273,0.00016593933,101471.875,-8.654152e-05
56,2021-01-08 00:00:00,-0.6923218,-4.7372284,0.00011587143,101718.69,-8.741836e-05
57,2021-01-08 03:00:00,-0.26081848,-5.007065,3.528595e-05,101952.06,-8.310657e-05
58,2021-01-08 06:00:00,-0.2947998,-4.671524,4.7683716e-07,101715.5,-0.0001023449
59,2021-01-08 09:00:00,-0.6143036,-3.660965,0.0,101603.06,-7.1151415e-05
60,2021-01-08 12:00:00,-1.0170441,-2.7930298,3.8146973e-06,101719.5,-2.3294706e-05
61,2021-01-08 15:00:00,-0.30993652,-2.5872345,0.0,101739.125,-2.290844e-05
62,2021-01-08 18:00:00,-0.47077942,-3.3726654,0.0,101758.0,-2.553803e-05
63,2021-01-08 21:00:00,-0.20898438,-3.8350372,0.0,101674.375,-2.8181821e-05
64,2021-01-09 00:00:00,-0.5033417,-3.4011078,0.0,101762.375,-2.8039329e-05
65,2021-01-09 03:00:00,-0.21025085,-3.3204956,0.0,101881.56,-0.00013627904
66,2021-01-09 06:00:00,-0.38783264,-2.8155518,0.0,101520.81,-0.00018700538
67,2021-01-09 09:00:00,-1.0456696,-2.1299133,0.0,101315.69,-0.00010134559
68,2021-01-09 12:00:00,-0.9597168,-1.4200592,0.0,101483.19,-1.9516097e-05
69,2021-01-09 15:00:00,-0.2624054,-1.6712494,0.0,101547.375,-2.1766406e-05
70,2021-01-09 18:00:00,0.5089569,-2.2052307,0.0,101530.625,-2.0771287e-05
71,2021-01-09 21:00:00,0.79382324,-2.6970825,0.0,101495.5,-2.539414e-05
72,2021-01-10 00:00:00,-0.08880615,-3.3003387,0.0,101668.875,-2.9833987e-05
73,2021-01-10 03:00:00,-0.18598938,-3.8030243,0.0,101781.56,-0.00016270741
74,2021-01-10 06:00:00,-0.7021179,-2.6375427,0.0,101425.0,-0.00023413962
75,2021-01-10 09:00:00,-1.1088257,-1.8361359,0.0,101254.31,-0.00014682603
76,2021-01-10 12:00:00,-0.53575134,-0.9356537,0.0,101328.06,-1.2570759e-05
77,2021-01-10 15:00:00,0.0074920654,-1.9229736,0.0,101553.56,-1.8491875e-05
78,2021-01-10 18:00:00,0.7139282,-2.832718,0.0,101659.56,-2.0889798e-05
79,2021-01-10 21:00:00,0.02520752,-4.4617615,3.33786e-06,101770.19,-2.9084738e-05
80,2021-01-11 00:00:00,-0.28134155,-4.449066,0.0,101991.0,-3.277627e-05
81,2021-01-11 03:00:00,-0.8176117,-4.58757,0.0,102274.19,-0.00017357036
82,2021-01-11 06:00:00,-0.9450836,-5.048584,0.0,102054.44,-0.00019829278
83,2021-01-11 09:00:00,-0.90834045,-4.134079,0.0,101932.125,-0.00013598474
84,2021-01-11 12:00:00,-0.17219543,-2.4855957,0.0,102011.31,-2.7188566e-05
85,2021-01-11 15:00:00,0.40675354,-1.7480927,0.0,102196.81,-2.2966415e-05
86,2021-01-11 18:00:00,0.5342865,-2.663971,0.0,102167.69,-2.6447698e-05
87,2021-01-11 21:00:00,0.31999207,-3.0977173,0.0,102049.44,-2.9605813e-05
88,2021-01-12 00:00:00,0.5904236,-2.534851,0.0,102027.375,-2.8619776e-05
89,2021-01-12 03:00:00,-0.516449,-4.3940887,0.0,102101.25,-0.000274549
90,2021-01-12 06:00:00,-1.1756897,-3.1903992,0.0,101680.25,-0.00040494837
91,2021-01-12 09:00:00,-0.7580414,-2.4751892,0.0,101396.125,-0.00025282404
92,2021-01-12 12:00:00,-0.19567871,-0.90701294,0.0,101343.75,-5.018199e-06
93,2021-01-12 15:00:00,0.79133606,-0.08538818,0.0,101379.5,-3.847992e-06
94,2021-01-12 18:00:00,1.1921387,0.19329834,0.0,101290.5,-5.8531296e-06
95,2021-01-12 21:00:00,1.0914764,0.26939392,0.0,101132.56,-5.016802e-06
96,2021-01-13 00:00:00,0.9471588,0.12208557,0.0,101179.25,-2.891291e-06
97,2021-01-13 03:00:00,-0.1468811,0.013153076,0.0,101297.69,-0.0002644239
98,2021-01-13 06:00:00,-1.4040833,0.7184448,0.0,100956.19,-0.0004056103
99,2021-01-13 09:00:00,-1.9901733,1.4145203,0.0,100738.75,-0.00024341443
100,2021-01-13 12:00:00,-1.230133,1.3657837,0.0,100808.25,-1.03143975e-05
101,2021-01-13 15:00:00,0.53263855,1.2869263,0.0,100953.875,-6.533228e-07
102,2021-01-13 18:00:00,1.022232,-0.15542603,0.0,100928.0,-1.5841797e-06
103,2021-01-13 21:00:00,1.063324,-0.3327484,0.0,100850.81,-1.5355181e-06
104,2021-01-14 00:00:00,1.0645752,-0.18766785,0.0,100939.56,-1.1203811e-06
105,2021-01-14 03:00:00,-0.36854553,-0.85302734,0.0,101100.5,-0.00021563983
106,2021-01-14 06:00:00,-1.2028961,0.3776703,0.0,100740.81,-0.00035708235
107,2021-01-14 09:00:00,-2.5376282,0.56855774,0.0,100613.06,-0.00017720577
108,2021-01-14 12:00:00,-1.3683319,1.1036072,0.0,100737.06,-5.174894e-06
