,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.55718994,-1.9598846,0.0,101784.56,-1.3672514e-05
1,2021-01-01 03:00:00,-0.14985657,-2.8876648,0.0,101879.0,-0.00025898288
2,2021-01-01 06:00:00,-0.5870056,-2.0344543,0.0,101527.56,-0.00038402248
3,2021-01-01 09:00:00,-1.3317566,-0.85580444,0.0,101282.31,-0.00021576835
4,2021-01-01 12:00:00,-1.4659271,0.718277,0.0,101367.125,-5.287584e-06
5,2021-01-01 15:00:00,0.9979553,0.5597992,0.0,101389.94,-3.4072436e-06
6,2021-01-01 18:00:00,1.168396,-0.96351624,0.0,101378.69,-5.177455e-06
7,2021-01-01 21:00:00,1.2041931,-0.7132416,0.0,101329.31,-4.406087e-06
8,2021-01-02 00:00:00,1.5503387,-1.0589905,0.0,101485.56,-5.9988815e-06
9,2021-01-02 03:00:00,0.28129578,-1.4992523,0.0,101510.75,-0.000236694
10,2021-01-02 06:00:00,-0.8673706,-0.42997742,0.0,101147.06,-0.0003568926
11,2021-01-02 09:00:00,-1.4191589,0.9205475,0.0,100928.875,-0.00020291167
12,2021-01-02 12:00:00,-0.99819946,1.6583405,0.0,101002.875,-8.372124e-06
13,2021-01-02 15:00:00,1.026474,1.493927,0.0,101063.31,-1.1110678e-06
14,2021-01-02 18:00:00,0.77519226,-0.6512451,0.0,101025.81,-4.840549e-07
15,2021-01-02 21:00:00,0.8224945,-1.1590271,0.0,101041.44,-1.0707881e-06
16,2021-01-03 00:00:00,1.0519409,-1.8682098,0.0,101251.56,-8.82661e-06
17,2021-01-03 03:00:00,0.47679138,-2.4801178,0.0,101407.125,-0.00013397099
18,2021-01-03 06:00:00,-0.60517883,-2.486023,0.0,101164.81,-0.0001821823
19,2021-01-03 09:00:00,-1.3902588,-1.9201355,0.0,101096.94,-8.130283e-05
20,2021-01-03 12:00:00,-0.5757141,-1.2289429,2.3841858e-06,101210.06,-1.008017e-05
21,2021-01-03 15:00:00,1.1834412,-0.94989014,0.0,101299.375,-1.0799151e-05
22,2021-01-03 18:00:00,1.3352814,-1.2018585,0.0,101187.69,-8.580973e-06
23,2021-01-03 21:00:00,1.115509,-1.5096893,0.0,101150.44,-1.0151649e-05
24,2021-01-04 00:00:00,1.1241913,-1.4481659,0.0,101309.56,-1.1163764e-05
25,2021-01-04 03:00:00,0.4771576,-1.9177704,0.0,101395.81,-0.000116350595
26,2021-01-04 06:00:00,-0.76867676,-0.90766907,0.0,101084.44,-0.00027881656
27,2021-01-04 09:00:00,-1.2932434,0.5052643,0.0,100902.875,-0.0001831497
28,2021-01-04 12:00:00,-1.78862,1.5811615,0.0,100956.5,-3.929017e-06
29,2021-01-04 15:00:00,0.46035767,1.4848785,0.0,101000.375,-1.1145603e-06
30,2021-01-04 18:00:00,0.8840027,-0.31896973,0.0,100941.56,-1.4416873e-06
31,2021-01-04 21:00:00,0.8589783,-1.0037689,0.0,100897.69,-3.2640528e-06
32,2021-01-05 00:00:00,0.9248047,-1.4704742,0.0,101144.75,-9.84408e-06
33,2021-01-05 03:00:00,0.55514526,-1.6403656,0.0,101267.5,-6.8718335e-05
34,2021-01-05 06:00:00,-0.67448425,-1.7185211,0.0,101013.81,-9.509013e-05
35,2021-01-05 09:00:00,-0.85476685,-1.0325623,0.0,100930.25,-5.729217e-05
36,2021-01-05 12:00:00,-0.48686218,-0.8899689,4.005432e-05,101090.0,-4.5718625e-06
37,2021-01-05 15:00:00,0.30889893,-0.8655853,5.722046e-05,101110.19,-4.1469466e-06
38,2021-01-05 18:00:00,0.90130615,-1.0634155,8.9645386e-05,101046.69,-7.4550044e-06
39,2021-01-05 21:00:00,0.6010895,-1.332962,0.0,100980.56,-9.117648e-06
40,2021-01-06 00:00:00,0.3794403,-1.0764008,1.7642975e-05,101116.5,-7.3022675e-06
