,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.04534912,-1.1073456,0.0,93492.56,-2.7350616e-06
1,2021-01-01 03:00:00,-1.2523956,-0.6718445,0.0,93598.0,-0.00019306014
2,2021-01-01 06:00:00,-1.4336853,-0.045196533,0.0,93290.56,-0.00029208232
3,2021-01-01 09:00:00,-1.6882019,0.37075806,0.0,93092.31,-0.00019016815
4,2021-01-01 12:00:00,-1.3008881,0.7104645,0.0,93203.125,-4.3339096e-06
5,2021-01-01 15:00:00,-0.21298218,1.1515961,0.0,93222.94,-6.0582533e-07
6,2021-01-01 18:00:00,0.33148193,-0.3473053,0.0,93190.69,-5.1455572e-08
7,2021-01-01 21:00:00,0.280365,-0.5960541,0.0,93135.31,4.5169145e-07
8,2021-01-02 00:00:00,0.22026062,-0.71328735,0.0,93274.56,4.9802475e-07
9,2021-01-02 03:00:00,-0.94721985,0.15504456,0.0,93321.75,-0.00018683472
10,2021-01-02 06:00:00,-0.9611206,0.4001007,0.0,93001.06,-0.00029436732
11,2021-01-02 09:00:00,-1.1027527,1.0719147,0.0,92824.875,-0.0001930173
12,2021-01-02 12:00:00,-0.6788635,1.2393951,0.0,92907.875,-2.530869e-06
13,2021-01-02 15:00:00,0.4688568,1.1296692,0.0,92975.31,1.3625249e-06
14,2021-01-02 18:00:00,0.833786,-0.21960449,0.0,92910.81,2.6153866e-06
15,2021-01-02 21:00:00,0.55003357,-0.5652771,0.0,92903.44,2.2968743e-06
16,2021-01-03 00:00:00,0.38690186,-0.95610046,0.0,93089.56,2.1108426e-06
17,2021-01-03 03:00:00,-1.0827789,-0.5582428,0.0,93241.125,-0.00012103678
18,2021-01-03 06:00:00,-1.7077179,-0.3649292,0.0,93026.81,-0.00021287869
19,2021-01-03 09:00:00,-2.119751,0.1423645,0.0,92984.94,-0.000122042606
20,2021-01-03 12:00:00,-0.8989563,0.09918213,1.2874603e-05,93115.06,-4.656147e-06
21,2021-01-03 15:00:00,-0.83413696,-0.401062,1.3828278e-05,93217.375,-3.586989e-06
22,2021-01-03 18:00:00,0.16731262,-0.91181946,1.1444092e-05,93121.69,-2.441695e-06
23,2021-01-03 21:00:00,0.3010559,-0.9481659,3.8146973e-06,93086.44,-4.2209867e-06
24,2021-01-04 00:00:00,0.22184753,-0.7528534,6.67572e-06,93224.56,-4.2198226e-06
25,2021-01-04 03:00:00,-0.5150299,-0.18730164,0.0,93314.81,-0.00012099976
26,2021-01-04 06:00:00,-0.8165283,0.64115906,0.0,93009.44,-0.00023712311
27,2021-01-04 09:00:00,-0.96902466,1.1595612,0.0,92860.875,-0.000158682
28,2021-01-04 12:00:00,-0.6977997,1.2413177,0.0,92937.5,-1.0232907e-06
29,2021-01-04 15:00:00,0.45645142,0.92726135,0.0,92972.375,1.7464627e-06
30,2021-01-04 18:00:00,0.83322144,0.42126465,0.0,92915.56,2.104789e-06
31,2021-01-04 21:00:00,0.85995483,-0.5799408,0.0,92850.69,2.5474e-06
32,2021-01-05 00:00:00,0.4765625,-0.732193,0.0,93063.75,-1.2908131e-06
33,2021-01-05 03:00:00,-0.92630005,-0.1403656,0.0,93193.5,-0.00011798157
34,2021-01-05 06:00:00,-1.3756561,0.424057,0.0,92936.81,-0.00016703294
35,2021-01-05 09:00:00,-1.6242981,0.5914612,4.7683716e-07,92863.25,-0.00011296291
36,2021-01-05 12:00:00,-1.1968231,0.48112488,7.1525574e-06,93033.0,-4.0056184e-06
37,2021-01-05 15:00:00,-0.58465576,-0.17906189,1.4305115e-05,93055.19,-4.5045745e-06
38,2021-01-05 18:00:00,-0.34576416,-0.5116577,3.6239624e-05,93000.69,-3.5807025e-06
39,2021-01-05 21:00:00,-0.57566833,-0.6493683,2.0980835e-05,92926.56,-4.6174973e-06
40,2021-01-06 00:00:00,-0.8861847,-0.036361694,5.2452087e-06,93050.5,-4.4412445e-06
41,2021-01-06 03:00:00,-0.87524414,0.08866882,1.001358e-05,93132.81,-4.0546292e-05
42,2021-01-06 06:00:00,-0.4380188,0.80332947,1.9073486e-06,92793.5,-9.592017e-05
43,2021-01-06 09:00:00,-0.9165802,1.0805206,9.536743e-07,92631.31,-6.565149e-05
44,2021-01-06 12:00:00,-0.7905731,0.8647461,6.67572e-06,92695.69,-3.8391445e-06
45,2021-01-06 15:00:00,-0.3896942,0.78012085,1.7166138e-05,92782.06,-3.5022385e-06
46,2021-01-06 18:00:00,-0.53652954,0.020446777,2.4318695e-05,92766.0,-3.803987e-06
47,2021-01-06 21:00:00,-0.69477844,-0.4250641,1.4305115e-05,92743.625,-2.8680079e-06
48,2021-01-07 00:00:00,-1.0502625,-0.2387085,1.001358e-05,92929.625,-2.6847702e-06
49,2021-01-07 03:00:00,-1.3006897,-0.20166016,3.4332275e-05,93092.625,-6.350037e-05
50,2021-01-07 06:00:00,-1.4751129,0.04371643,3.0517578e-05,92821.5,-8.674059e-05
51,2021-01-07 09:00:00,-1.6637344,0.4423828,2.9563904e-05,92741.25,-4.2942585e-05
52,2021-01-07 12:00:00,-1.6052094,0.37434387,5.197525e-05,92889.19,-1.0661548e-05
53,2021-01-07 15:00:00,-1.6060181,-0.11689758,3.4332275e-05,93020.75,-1.4581252e-05
54,2021-01-07 18:00:00,-1.6923065,-0.4671631,5.6266785e-05,93065.25,-1.665717e-05
55,2021-01-07 21:00:00,-1.9093018,-1.105484,7.43866e-05,93052.875,-2.1006214e-05
56,2021-01-08 00:00:00,-1.9647827,-1.215744,6.0081482e-05,93240.69,-2.6502414e-05
57,2021-01-08 03:00:00,-1.7793732,-1.3908539,5.2452087e-06,93461.06,-5.4824166e-05
58,2021-01-08 06:00:00,-1.5770264,-1.3160553,2.861023e-06,93240.5,-7.692352e-05
59,2021-01-08 09:00:00,-1.5371552,-0.9412384,3.8146973e-06,93145.06,-3.911392e-05
60,2021-01-08 12:00:00,-1.5414581,-0.6699829,1.335144e-05,93253.5,-1.0092277e-05
61,2021-01-08 15:00:00,-1.2249756,-0.53645325,3.33786e-06,93281.125,-8.782139e-06
62,2021-01-08 18:00:00,-1.2715607,-0.6041107,2.861023e-06,93281.0,-8.550705e-06
63,2021-01-08 21:00:00,-1.1318359,-1.1006622,1.04904175e-05,93194.375,-9.257346e-06
64,2021-01-09 00:00:00,-1.3783417,-0.74095154,1.9073486e-06,93256.375,-9.263866e-06
65,2021-01-09 03:00:00,-1.3547821,-0.4249878,4.7683716e-07,93389.56,-8.9548994e-05
66,2021-01-09 06:00:00,-1.0821686,-0.10461426,0.0,93069.81,-0.00014674244
67,2021-01-09 09:00:00,-1.4079742,0.37887573,1.9073486e-06,92897.69,-7.273536e-05
68,2021-01-09 12:00:00,-1.2497559,0.48033142,0.0,93047.19,-8.310424e-06
69,2021-01-09 15:00:00,-1.0719757,0.14320374,1.9073486e-06,93108.375,-7.640105e-06
70,2021-01-09 18:00:00,-1.1316681,-0.43081665,3.33786e-06,93086.625,-7.807277e-06
71,2021-01-09 21:00:00,-1.0372314,-0.8406372,2.3841858e-06,93065.5,-8.406816e-06
72,2021-01-10 00:00:00,-0.90130615,-0.88139343,1.2874603e-05,93211.875,-1.0820106e-05
73,2021-01-10 03:00:00,-0.84809875,-0.63700867,0.0,93316.56,-9.302958e-05
74,2021-01-10 06:00:00,-1.1777039,0.25698853,0.0,92989.0,-0.00015188521
75,2021-01-10 09:00:00,-1.5961304,0.5290985,0.0,92859.31,-0.00010206294
76,2021-01-10 12:00:00,-1.1226654,0.6532135,0.0,92941.06,-8.100411e-06
77,2021-01-10 15:00:00,-1.0208282,-0.30480957,9.536743e-07,93146.56,-6.809365e-06
78,2021-01-10 18:00:00,-1.1229858,-1.0719757,1.3828278e-05,93251.56,-7.448951e-06
79,2021-01-10 21:00:00,-0.85858154,-1.6941833,8.583069e-06,93351.19,-1.0458287e-05
80,2021-01-11 00:00:00,-0.8731384,-2.0584412,1.9073486e-06,93544.0,-1.4030607e-05
81,2021-01-11 03:00:00,-1.0822601,-2.583664,0.0,93817.19,-0.00011164113
82,2021-01-11 06:00:00,-1.3454742,-2.6657715,0.0,93612.44,-0.00013275747
83,2021-01-11 09:00:00,-1.253067,-2.080368,0.0,93511.125,-7.4085314e-05
84,2021-01-11 12:00:00,-0.7718048,-1.4758301,0.0,93587.31,-1.3181474e-05
85,2021-01-11 15:00:00,-0.5746918,-1.2480927,0.0,93778.81,-1.2267381e-05
86,2021-01-11 18:00:00,-0.270401,-1.54776,2.861023e-06,93773.69,-1.0145828e-05
