,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.4985962,-1.4510956,0.0,98648.56,-3.3013057e-06
1,2021-01-01 03:00:00,-0.7006378,-1.2939148,0.0,98737.0,-0.00024467777
2,2021-01-01 06:00:00,-0.8614197,-1.1584778,0.0,98394.56,-0.00036560465
3,2021-01-01 09:00:00,-1.3005066,-0.33041382,0.0,98150.31,-0.0002048011
4,2021-01-01 12:00:00,-1.3477631,-0.009262085,0.0,98246.125,-4.1550957e-06
5,2021-01-01 15:00:00,-0.19638062,0.97972107,0.0,98254.94,-1.8575229e-06
6,2021-01-01 18:00:00,0.26116943,-0.22328186,0.0,98259.69,-1.660781e-06
7,2021-01-01 21:00:00,0.35165405,-0.18785095,0.0,98195.31,-1.3960525e-06
8,2021-01-02 00:00:00,0.91166687,-0.2484436,0.0,98359.56,-6.9406815e-07
9,2021-01-02 03:00:00,-0.13179016,0.17652893,0.0,98391.75,-0.00023001828
10,2021-01-02 06:00:00,-0.66522217,0.4186554,0.0,98024.06,-0.00036797905
11,2021-01-02 09:00:00,-1.3254089,1.3600006,0.0,97796.875,-0.00020639854
12,2021-01-02 12:00:00,-1.6290588,2.2032623,0.0,97865.875,-5.5111013e-06
13,2021-01-02 15:00:00,-0.62294006,1.9372864,0.0,97941.31,-1.498498e-06
14,2021-01-02 18:00:00,-0.21601868,-0.0028076172,0.0,97922.81,-5.734619e-07
15,2021-01-02 21:00:00,0.470932,-1.0350037,0.0,97959.44,-2.9592775e-07
16,2021-01-03 00:00:00,0.8878784,-1.1504364,0.0,98166.56,-3.031455e-07
17,2021-01-03 03:00:00,-0.43727112,-0.8922272,0.0,98329.125,-0.00015876652
18,2021-01-03 06:00:00,-1.1754913,-1.2252808,0.0,98083.81,-0.00024959515
19,2021-01-03 09:00:00,-1.6265869,-0.58517456,0.0,98006.94,-0.000116499374
20,2021-01-03 12:00:00,-0.901886,0.16265869,2.1457672e-05,98128.06,-3.2852404e-06
21,2021-01-03 15:00:00,0.3201599,0.027648926,1.4305115e-06,98225.375,-2.0074658e-06
22,2021-01-03 18:00:00,1.478836,-0.96943665,2.861023e-06,98123.69,-3.931811e-06
23,2021-01-03 21:00:00,1.3469543,-1.4423065,0.0,98092.44,-3.3865217e-06
24,2021-01-04 00:00:00,1.1124725,-1.168869,0.0,98232.56,-2.401881e-06
25,2021-01-04 03:00:00,0.07872009,-1.0300751,0.0,98311.81,-0.00011933083
26,2021-01-04 06:00:00,-0.81555176,0.34233093,0.0,97988.44,-0.00024502072
27,2021-01-04 09:00:00,-1.2698059,1.383194,0.0,97802.875,-0.00018766476
28,2021-01-04 12:00:00,-1.6245575,1.5020599,0.0,97867.5,-2.1408778e-06
29,2021-01-04 15:00:00,-0.54940796,1.5298004,0.0,97906.375,-6.3772313e-07
30,2021-01-04 18:00:00,-0.3816223,0.9798584,0.0,97862.56,-5.476177e-07
31,2021-01-04 21:00:00,0.7183533,-0.9393158,0.0,97849.69,-8.79867e-07
32,2021-01-05 00:00:00,0.5683594,-0.62867737,0.0,98076.75,-1.7676502e-06
33,2021-01-05 03:00:00,-0.26516724,-0.552475,3.8146973e-06,98202.5,-0.00010713353
34,2021-01-05 06:00:00,-1.146164,-0.23609924,0.0,97931.81,-0.00015386031
