,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.6654663,-2.568283,0.0,99085.56,-1.2182398e-05
1,2021-01-01 03:00:00,-1.11763,-3.0907898,0.0,99133.0,-0.00017178128
2,2021-01-01 06:00:00,-0.34677124,-2.1858215,0.0,98819.56,-0.00027089287
3,2021-01-01 09:00:00,-0.23703003,-1.6458435,0.0,98595.31,-0.00014674617
4,2021-01-01 12:00:00,-1.0674896,-0.60691833,0.0,98697.125,-3.9762817e-06
5,2021-01-01 15:00:00,-1.3575134,-0.9382477,0.0,98724.94,-3.2284297e-06
6,2021-01-01 18:00:00,-0.7944946,-1.3453522,0.0,98746.69,-3.2105017e-06
7,2021-01-01 21:00:00,-0.4569397,-1.38414,0.0,98649.31,-3.094785e-06
8,2021-01-02 00:00:00,-0.4564972,-1.3783264,0.0,98800.56,-4.478963e-06
9,2021-01-02 03:00:00,-0.7558136,-1.0568695,0.0,98817.75,-0.00017679133
10,2021-01-02 06:00:00,0.36016846,0.011428833,0.0,98431.06,-0.00029120827
11,2021-01-02 09:00:00,0.045684814,1.7975006,0.0,98231.875,-0.00014914828
12,2021-01-02 12:00:00,-1.0089417,2.230606,0.0,98329.875,-7.3886476e-06
13,2021-01-02 15:00:00,-1.3182526,-0.12911987,0.0,98434.31,-9.620562e-07
14,2021-01-02 18:00:00,-0.97969055,-1.1229248,0.0,98470.81,-1.1099037e-06
15,2021-01-02 21:00:00,-0.76246643,-1.4451599,0.0,98454.44,-2.441695e-06
16,2021-01-03 00:00:00,-0.74298096,-1.6836395,0.0,98629.56,-4.1178428e-06
17,2021-01-03 03:00:00,-0.5857086,-1.9898834,0.0,98761.125,-0.00013721944
18,2021-01-03 06:00:00,-1.2965851,-2.0758667,0.0,98531.81,-0.0001899309
19,2021-01-03 09:00:00,-1.4859619,-1.2629089,0.0,98434.94,-9.0213725e-05
20,2021-01-03 12:00:00,-1.355011,-0.16546631,0.0,98566.06,-3.4640543e-06
21,2021-01-03 15:00:00,-0.39370728,-1.557312,0.0,98651.375,-4.63007e-06
22,2021-01-03 18:00:00,-0.34635925,-1.4967804,0.0,98567.69,-2.7397182e-06
23,2021-01-03 21:00:00,-0.65597534,-2.1454315,0.0,98541.44,-4.6680216e-06
24,2021-01-04 00:00:00,-0.66877747,-2.2108612,0.0,98668.56,-8.1835315e-06
25,2021-01-04 03:00:00,-0.9915924,-1.8142548,0.0,98709.81,-8.091563e-05
