,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.1107788,-1.8114471,0.0,100983.56,-4.910631e-06
1,2021-01-01 03:00:00,-1.3314972,-1.3905945,0.0,101039.0,-0.00021722983
2,2021-01-01 06:00:00,-0.46200562,-0.4651184,0.0,100647.56,-0.00032558013
3,2021-01-01 09:00:00,-0.5368347,0.46939087,0.0,100395.31,-0.00018253876
4,2021-01-01 12:00:00,0.18153381,1.0356598,0.0,100493.125,-1.8603168e-06
5,2021-01-01 15:00:00,-0.3477478,-0.5241852,0.0,100499.94,-1.4402904e-06
6,2021-01-01 18:00:00,-0.54351807,-1.4937897,0.0,100551.69,-1.0647345e-06
7,2021-01-01 21:00:00,-0.47549438,-1.5706635,0.0,100483.31,-1.3364479e-06
8,2021-01-02 00:00:00,-0.27290344,-1.4525452,0.0,100655.56,-1.7371494e-06
9,2021-01-02 03:00:00,-0.777298,-0.39085388,0.0,100679.75,-0.00020265975
10,2021-01-02 06:00:00,0.23321533,0.5592804,0.0,100263.06,-0.000320951
11,2021-01-02 09:00:00,-0.20333862,1.6598053,0.0,100001.875,-0.00018252688
12,2021-01-02 12:00:00,-0.8282776,2.5489655,0.0,100091.875,-5.8091246e-06
13,2021-01-02 15:00:00,-2.1287994,0.665802,0.0,100181.31,-1.5283003e-06
14,2021-01-02 18:00:00,-1.7824249,-0.8182373,0.0,100248.81,-1.1993106e-06
15,2021-01-02 21:00:00,-0.37086487,-1.5838318,0.0,100282.44,-9.5157884e-07
16,2021-01-03 00:00:00,0.07537842,-1.2109833,0.0,100481.56,-7.5018033e-07
17,2021-01-03 03:00:00,-0.9841461,-1.4273834,0.0,100626.125,-0.00019414187
18,2021-01-03 06:00:00,-1.2399445,-0.91571045,0.0,100328.81,-0.00031262706
19,2021-01-03 09:00:00,-1.4820557,0.24880981,0.0,100198.94,-0.00017598481
20,2021-01-03 12:00:00,-2.044464,1.1226196,0.0,100352.06,-3.1958334e-06
21,2021-01-03 15:00:00,-0.20913696,-0.6491089,0.0,100469.375,-1.2028031e-06
22,2021-01-03 18:00:00,0.126297,-1.381546,0.0,100410.69,-1.2794044e-06
23,2021-01-03 21:00:00,0.08816528,-1.4579315,0.0,100380.44,-3.952766e-06
24,2021-01-04 00:00:00,-0.10920715,-1.1815643,0.0,100516.56,-1.2395903e-06
25,2021-01-04 03:00:00,-0.74256897,-0.9958954,0.0,100560.81,-0.0001715445
26,2021-01-04 06:00:00,-0.44348145,0.91459656,0.0,100191.44,-0.00029711518
27,2021-01-04 09:00:00,-0.653595,1.742569,0.0,100002.875,-0.00015817536
28,2021-01-04 12:00:00,-0.94877625,2.28331,0.0,100095.5,-3.9588194e-06
29,2021-01-04 15:00:00,-1.6509705,-0.00730896,0.0,100119.375,-9.0594403e-07
30,2021-01-04 18:00:00,-1.7546692,-0.6627197,0.0,100132.56,-1.3038516e-07
31,2021-01-04 21:00:00,-0.20840454,-1.2840424,0.0,100148.69,-1.6249251e-06
32,2021-01-05 00:00:00,0.08203125,-1.5105133,0.0,100340.75,-1.2014061e-06
33,2021-01-05 03:00:00,-1.2016907,-1.0085297,0.0,100427.5,-0.00014674081
34,2021-01-05 06:00:00,-1.318039,-0.06715393,0.0,100139.81,-0.00023936317
35,2021-01-05 09:00:00,-1.4543762,0.45767212,0.0,100047.25,-0.00011230726
36,2021-01-05 12:00:00,-1.06987,0.8141327,0.0,100225.0,-1.0323711e-05
37,2021-01-05 15:00:00,-1.5905151,-0.20542908,0.0,100299.19,-1.4100922e-05
38,2021-01-05 18:00:00,-1.2891235,-1.2470093,0.0,100251.69,-1.6097678e-05
39,2021-01-05 21:00:00,-1.5268402,-1.6034698,0.0,100181.56,-1.8207356e-05
40,2021-01-06 00:00:00,-1.9037628,-1.2453461,1.9073486e-06,100321.5,-2.041529e-05
41,2021-01-06 03:00:00,-1.7746582,-0.9074249,0.0,100392.81,-9.4458694e-05
42,2021-01-06 06:00:00,-1.1011047,-0.42323303,0.0,99985.5,-0.00013785204
43,2021-01-06 09:00:00,-1.6792755,0.26313782,0.0,99815.31,-7.563527e-05
44,2021-01-06 12:00:00,-1.1821747,-0.1616211,9.536743e-07,99913.69,-1.3882527e-05
45,2021-01-06 15:00:00,-1.3721161,-1.2433167,6.67572e-06,100014.06,-1.6883481e-05
46,2021-01-06 18:00:00,-1.7816467,-1.6182251,1.9073486e-06,100074.0,-1.718523e-05
47,2021-01-06 21:00:00,-1.905716,-1.5110016,9.536743e-06,100074.625,-2.0809006e-05
48,2021-01-07 00:00:00,-2.268036,-1.7045288,9.536743e-06,100308.625,-2.4172245e-05
49,2021-01-07 03:00:00,-2.5370178,-2.4262695,5.4836273e-05,100454.625,-8.153077e-05
50,2021-01-07 06:00:00,-2.5473785,-2.385971,1.9073486e-06,100182.5,-0.00010620151
51,2021-01-07 09:00:00,-2.8443985,-1.9345703,0.0,100102.25,-6.2820734e-05
52,2021-01-07 12:00:00,-2.4665375,-1.7760468,1.9550323e-05,100293.19,-2.2165244e-05
53,2021-01-07 15:00:00,-2.8325806,-2.2204132,5.722046e-06,100471.75,-3.1151343e-05
54,2021-01-07 18:00:00,-2.338791,-2.6409912,0.0001373291,100589.25,-3.3048447e-05
55,2021-01-07 21:00:00,-1.9971924,-2.7343903,0.00017929077,100613.875,-4.532491e-05
56,2021-01-08 00:00:00,-2.187439,-2.863205,2.3841858e-06,100866.69,-3.7827296e-05
57,2021-01-08 03:00:00,-2.0352325,-3.1086273,0.0,101050.06,-7.7026896e-05
58,2021-01-08 06:00:00,-1.4715576,-2.77211,0.0,100797.5,-7.939711e-05
59,2021-01-08 09:00:00,-1.745163,-2.0232697,0.0,100669.06,-7.8452984e-05
60,2021-01-08 12:00:00,-1.8939972,-0.8242798,0.0,100762.5,-1.7423648e-05
61,2021-01-08 15:00:00,-1.7406006,-1.0130157,0.0,100803.125,-1.6977778e-05
62,2021-01-08 18:00:00,-2.087967,-1.7076263,0.0,100835.0,-1.784903e-05
63,2021-01-08 21:00:00,-1.3339844,-1.7227325,2.861023e-06,100770.375,-1.8615276e-05
64,2021-01-09 00:00:00,-1.3070526,-1.72435,0.0,100814.375,-1.9158237e-05
65,2021-01-09 03:00:00,-1.6311493,-1.8078003,0.0,100909.56,-0.0001242985
66,2021-01-09 06:00:00,-1.0763092,-1.4620361,0.0,100570.81,-0.00015717326
67,2021-01-09 09:00:00,-1.3318024,-1.1113586,0.0,100353.69,-9.3060546e-05
68,2021-01-09 12:00:00,-0.77124023,0.095565796,0.0,100501.19,-5.3897966e-06
69,2021-01-09 15:00:00,-1.1305695,-0.3636322,0.0,100595.375,-1.01136975e-05
70,2021-01-09 18:00:00,-1.9080353,-1.2286682,0.0,100620.625,-1.2903474e-05
71,2021-01-09 21:00:00,-1.4591064,-1.7595825,0.0,100615.5,-1.7764745e-05
72,2021-01-10 00:00:00,-0.44232178,-0.94291687,0.0,100762.875,-1.4455989e-05
73,2021-01-10 03:00:00,-1.1029816,-1.9631805,0.0,100838.56,-0.00012724265
74,2021-01-10 06:00:00,-0.5722351,-1.3904724,0.0,100440.0,-0.00020171469
75,2021-01-10 09:00:00,-0.8998413,0.016403198,0.0,100248.31,-0.00011758995
76,2021-01-10 12:00:00,-0.50743103,0.14344788,0.0,100400.06,-4.404923e-06
