,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.1185913,0.9033966,0.0,93876.56,-3.86755e-06
1,2021-01-01 03:00:00,-2.2416534,1.2549133,0.0,93959.0,-0.00015577744
2,2021-01-01 06:00:00,-2.164154,0.89035034,0.0,93630.56,-0.00024374295
3,2021-01-01 09:00:00,-2.23703,0.8883362,0.0,93398.31,-0.00017470075
4,2021-01-01 12:00:00,-1.5723724,0.39796448,0.0,93517.125,-6.7777e-06
5,2021-01-01 15:00:00,-1.6631775,0.7472992,0.0,93529.94,-4.0330924e-06
6,2021-01-01 18:00:00,-1.9282837,0.70835876,0.0,93559.69,-1.660781e-06
7,2021-01-01 21:00:00,-1.5624084,1.2486725,0.0,93483.31,-1.1278316e-06
8,2021-01-02 00:00:00,-1.5414581,1.0572205,0.0,93639.56,-3.662426e-07
9,2021-01-02 03:00:00,-1.4628448,0.7712555,0.0,93692.75,-0.0001506249
10,2021-01-02 06:00:00,-1.0988159,0.6579132,0.0,93347.06,-0.00026685977
11,2021-01-02 09:00:00,-1.1857605,0.55140686,0.0,93104.875,-0.00019400078
12,2021-01-02 12:00:00,-1.8380432,0.4513092,0.0,93171.875,-3.4845434e-06
13,2021-01-02 15:00:00,-1.7000885,1.4861145,0.0,93230.31,-1.587905e-06
14,2021-01-02 18:00:00,-2.1164093,1.013794,0.0,93237.81,-1.8603168e-07
15,2021-01-02 21:00:00,-1.6501617,1.342926,0.0,93268.44,4.7893263e-07
16,2021-01-03 00:00:00,-1.4841919,1.1239777,0.0,93446.56,2.5280751e-06
17,2021-01-03 03:00:00,-1.9138336,0.8089447,0.0,93629.125,-0.00013459683
18,2021-01-03 06:00:00,-2.2536163,0.48565674,0.0,93339.81,-0.00024586986
19,2021-01-03 09:00:00,-3.0445557,0.82107544,0.0,93237.94,-0.00016716332
20,2021-01-03 12:00:00,-2.361847,0.5952759,0.0,93424.06,-7.51717e-06
21,2021-01-03 15:00:00,-1.5226135,0.5940552,0.0,93559.375,-2.3352914e-06
22,2021-01-03 18:00:00,-1.7233124,0.69169617,4.7683716e-07,93526.69,-7.1316026e-07
23,2021-01-03 21:00:00,-0.29855347,1.0889435,0.0,93505.44,-5.851034e-07
24,2021-01-04 00:00:00,-0.5926056,0.65534973,0.0,93625.56,-7.925555e-07
