,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.39508057,-2.9510956,0.0,102948.56,-2.2255583e-05
1,2021-01-01 03:00:00,-0.21235657,-2.8388367,0.0,103015.0,-0.00020435522
2,2021-01-01 06:00:00,0.20498657,-2.0325012,0.0,102648.56,-0.0003149109
3,2021-01-01 09:00:00,-0.021209717,-1.2337341,0.0,102385.31,-0.00017327024
4,2021-01-01 12:00:00,1.3866119,-0.24363708,0.0,102467.125,-7.701572e-06
5,2021-01-01 15:00:00,-0.45224,0.986557,0.0,102489.94,-4.3311156e-06
6,2021-01-01 18:00:00,-0.8081665,-0.94984436,0.0,102509.69,-3.5681296e-06
7,2021-01-01 21:00:00,0.4600525,-1.5648041,0.0,102438.31,-3.750436e-06
8,2021-01-02 00:00:00,0.8169403,-1.8353577,0.0,102619.56,-3.912719e-06
9,2021-01-02 03:00:00,0.38090515,-2.0510101,0.0,102635.75,-0.00018108287
10,2021-01-02 06:00:00,0.47833252,-1.1926727,0.0,102243.06,-0.00031242752
11,2021-01-02 09:00:00,-0.537323,0.53578186,0.0,101999.875,-0.00015972811
12,2021-01-02 12:00:00,-1.0538635,2.0294342,0.0,102068.875,-1.2961682e-05
13,2021-01-02 15:00:00,-0.8973541,1.8445129,0.0,102153.31,-8.3828345e-06
14,2021-01-02 18:00:00,-1.8966827,-0.033081055,0.0,102167.81,-2.331799e-06
15,2021-01-02 21:00:00,-0.7898102,-1.7371521,0.0,102195.44,-6.8335794e-07
16,2021-01-03 00:00:00,0.91522217,-2.0312958,0.0,102409.56,-4.803296e-06
17,2021-01-03 03:00:00,1.0324554,-2.6705475,0.0,102546.125,-0.000121513614
18,2021-01-03 06:00:00,0.050094604,-2.9987183,0.0,102298.81,-0.00016757916
19,2021-01-03 09:00:00,-0.60217285,-1.0861511,0.0,102192.94,-8.0706785e-05
20,2021-01-03 12:00:00,0.26608276,0.6109009,0.0,102298.06,-3.7918799e-06
21,2021-01-03 15:00:00,1.0623474,-0.369812,0.0,102384.375,-6.8652444e-06
22,2021-01-03 18:00:00,0.8108673,-1.7116241,0.0,102290.69,-5.958369e-06
23,2021-01-03 21:00:00,0.6321106,-2.6327362,0.0,102278.44,-1.0241056e-05
24,2021-01-04 00:00:00,0.9757538,-2.5565643,0.0,102429.56,-1.43824145e-05
25,2021-01-04 03:00:00,0.7457123,-2.363083,0.0,102501.81,-0.00012329454
26,2021-01-04 06:00:00,-0.068481445,-0.7875519,0.0,102173.44,-0.000271515
27,2021-01-04 09:00:00,-1.2190247,0.8871002,0.0,101978.875,-0.00015281094
28,2021-01-04 12:00:00,-1.4253387,1.651474,0.0,102037.5,-4.942296e-06
29,2021-01-04 15:00:00,-1.0757751,1.5298004,0.0,102076.375,-6.1213505e-06
30,2021-01-04 18:00:00,-1.4343567,1.2142334,0.0,102048.56,-1.1436641e-06
31,2021-01-04 21:00:00,0.07577515,-1.7293549,0.0,102039.69,-2.906425e-06
32,2021-01-05 00:00:00,0.91015625,-1.7800446,0.0,102265.75,-8.681789e-06
33,2021-01-05 03:00:00,0.38034058,-1.9968109,0.0,102376.5,-0.00010397448
34,2021-01-05 06:00:00,-0.8785858,-1.669693,0.0,102104.81,-0.000119289616
35,2021-01-05 09:00:00,-1.3772278,-0.49642944,0.0,102016.25,-6.486196e-05
36,2021-01-05 12:00:00,-0.52885437,0.53092957,1.9073486e-06,102180.0,-4.512258e-06
37,2021-01-05 15:00:00,-0.19012451,0.022109985,1.5258789e-05,102198.19,-4.295958e-06
38,2021-01-05 18:00:00,0.49993896,-1.3729858,2.861023e-06,102142.69,-7.216586e-06
39,2021-01-05 21:00:00,0.21632385,-2.2157745,9.536743e-07,102089.56,-1.2246892e-05
40,2021-01-06 00:00:00,0.0063934326,-2.0988617,0.0,102224.5,-1.4693243e-05
41,2021-01-06 03:00:00,-0.82836914,-2.3117218,0.0,102306.81,-0.00010599219
42,2021-01-06 06:00:00,-0.4096985,-0.97010803,0.0,101911.5,-0.00015802821
43,2021-01-06 09:00:00,-1.2056427,0.41841125,0.0,101733.31,-8.186395e-05
44,2021-01-06 12:00:00,-1.2358856,0.06689453,0.0,101809.69,-1.0306248e-05
45,2021-01-06 15:00:00,-1.4941864,0.532074,0.0,101907.06,-9.015668e-06
46,2021-01-06 18:00:00,-0.8285217,-1.3340454,1.4305115e-06,101934.0,-8.065719e-06
47,2021-01-06 21:00:00,-0.37348938,-2.9113922,0.0,101944.625,-1.30306e-05
48,2021-01-07 00:00:00,-0.82662964,-3.581482,3.33786e-06,102189.625,-2.4261652e-05
49,2021-01-07 03:00:00,-1.0292053,-3.9926758,5.2452087e-06,102360.625,-7.190462e-05
50,2021-01-07 06:00:00,-0.9487457,-3.8586273,0.0,102101.5,-8.080993e-05
51,2021-01-07 09:00:00,-1.3717422,-3.4941406,7.6293945e-06,102024.25,-5.0214352e-05
52,2021-01-07 12:00:00,-0.83958435,-3.427414,5.9127808e-05,102213.19,-4.3235486e-05
53,2021-01-07 15:00:00,-1.1099243,-3.8922882,9.8228455e-05,102401.75,-4.7184993e-05
54,2021-01-07 18:00:00,-0.6122284,-4.2904053,8.392334e-05,102530.25,-4.2495783e-05
55,2021-01-07 21:00:00,-0.772583,-4.761734,0.00020217896,102589.875,-6.281887e-05
56,2021-01-08 00:00:00,-0.8632202,-4.805588,6.1035156e-05,102835.69,-6.7838235e-05
57,2021-01-08 03:00:00,-0.9239044,-5.1213226,0.0,103042.06,-7.1871094e-05
58,2021-01-08 06:00:00,-0.71765137,-4.7730865,0.0,102786.5,-9.262934e-05
59,2021-01-08 09:00:00,-1.0361786,-4.2000275,0.0,102659.06,-5.9439102e-05
60,2021-01-08 12:00:00,-1.3822784,-3.1358032,0.0,102767.5,-2.719881e-05
61,2021-01-08 15:00:00,-0.973999,-3.3489532,0.0,102785.125,-2.7706614e-05
62,2021-01-08 18:00:00,-0.87898254,-3.4625092,0.0,102825.0,-2.6789727e-05
63,2021-01-08 21:00:00,-0.072265625,-3.556717,0.0,102738.375,-2.675131e-05
64,2021-01-09 00:00:00,-0.250412,-3.507553,0.0,102807.375,-2.7234666e-05
65,2021-01-09 03:00:00,-0.837204,-3.203308,0.0,102918.56,-9.270804e-05
66,2021-01-09 06:00:00,-0.3604889,-2.8555908,0.0,102565.81,-0.00015449105
67,2021-01-09 09:00:00,-0.7116852,-2.5283508,0.0,102343.69,-9.878259e-05
68,2021-01-09 12:00:00,0.00024414062,-1.2452545,0.0,102504.19,-1.5939819e-05
69,2021-01-09 15:00:00,0.4407196,-1.2679291,0.0,102567.375,-1.5776139e-05
70,2021-01-09 18:00:00,-0.023269653,-2.467926,0.0,102567.625,-2.0056032e-05
71,2021-01-09 21:00:00,-0.8380127,-3.102356,0.0,102559.5,-2.3755012e-05
72,2021-01-10 00:00:00,-0.1239624,-2.8765106,0.0,102748.875,-2.256222e-05
73,2021-01-10 03:00:00,-0.23774719,-3.3967743,0.0,102823.56,-0.00014273985
74,2021-01-10 06:00:00,-0.09762573,-3.0486755,0.0,102450.0,-0.00021894043
75,2021-01-10 09:00:00,-0.62542725,-1.8996124,0.0,102254.31,-0.00013582897
76,2021-01-10 12:00:00,0.47303772,-1.2794037,0.0,102368.06,-1.334562e-05
77,2021-01-10 15:00:00,0.8873749,-1.9063721,0.0,102578.56,-1.6167294e-05
78,2021-01-10 18:00:00,-0.41204834,-3.7116241,0.0,102731.56,-2.1605054e-05
79,2021-01-10 21:00:00,-0.6251831,-4.676605,5.2452087e-06,102841.19,-3.1766947e-05
80,2021-01-11 00:00:00,-0.5479431,-5.1756287,0.0,103083.0,-3.3610733e-05
81,2021-01-11 03:00:00,-0.7726898,-6.576828,0.0,103334.19,-8.163019e-05
82,2021-01-11 06:00:00,-0.7527008,-6.053467,0.0,103085.44,-0.00010080938
83,2021-01-11 09:00:00,-1.0645905,-4.198532,0.0,102952.125,-0.000121053774
84,2021-01-11 12:00:00,-0.9202423,-2.1896973,0.0,103028.31,-2.4863984e-05
85,2021-01-11 15:00:00,-0.4487152,-2.5742645,0.0,103207.81,-2.4814159e-05
86,2021-01-11 18:00:00,0.69737244,-2.4862366,0.0,103207.69,-1.8311664e-05
87,2021-01-11 21:00:00,0.79655457,-3.0117798,0.0,103065.44,-1.8251128e-05
88,2021-01-12 00:00:00,1.042572,-2.711609,0.0,103079.375,-1.6520033e-05
89,2021-01-12 03:00:00,0.7101135,-4.451706,0.0,103102.25,-0.00017801928
90,2021-01-12 06:00:00,0.41220093,-3.5204773,0.0,102678.25,-0.00027232803
91,2021-01-12 09:00:00,0.99391174,-2.196869,0.0,102376.125,-0.00017545721
92,2021-01-12 12:00:00,2.182251,-0.6443176,0.0,102299.75,-1.5896047e-05
93,2021-01-12 15:00:00,1.8050079,-0.69085693,0.0,102330.5,-1.3712561e-05
94,2021-01-12 18:00:00,0.53100586,-1.3799438,0.0,102259.5,-3.766967e-06
95,2021-01-12 21:00:00,-0.313797,0.5858002,0.0,102092.56,-2.3047905e-06
96,2021-01-13 00:00:00,0.05555725,1.3203278,0.0,102170.25,-5.1860698e-06
97,2021-01-13 03:00:00,-0.80703735,0.4086609,0.0,102293.69,-0.00019730907
98,2021-01-13 06:00:00,-0.74295044,1.2731323,0.0,101915.19,-0.00033432315
99,2021-01-13 09:00:00,-1.3339233,2.3070984,0.0,101672.75,-0.00019015768
100,2021-01-13 12:00:00,-2.1334534,2.5913696,0.0,101768.25,-1.2728386e-05
101,2021-01-13 15:00:00,-0.95466614,1.7214966,0.0,101917.875,-5.660113e-06
102,2021-01-13 18:00:00,-1.1398773,0.39926147,0.0,101931.0,-1.7331913e-06
103,2021-01-13 21:00:00,-0.29605103,-1.0973969,0.0,101850.81,-1.5951227e-06
104,2021-01-14 00:00:00,0.20031738,-1.4982147,0.0,101957.56,-9.117648e-07
105,2021-01-14 03:00:00,-0.01991272,-1.496582,0.0,102123.5,-0.00016446924
106,2021-01-14 06:00:00,0.21800232,-0.15065002,0.0,101726.81,-0.0002857654
107,2021-01-14 09:00:00,0.4526062,0.14961243,0.0,101576.06,-0.00014376757
108,2021-01-14 12:00:00,-2.0216522,2.2969666,0.0,101673.06,-7.678289e-06
109,2021-01-14 15:00:00,-0.732193,1.5707092,0.0,101800.44,1.4344696e-06
110,2021-01-14 18:00:00,-0.9942932,0.87776184,0.0,101771.75,5.197013e-06
111,2021-01-14 21:00:00,-1.4560547,-0.8570099,0.0,101670.06,3.9588194e-06
112,2021-01-15 00:00:00,-0.28274536,-1.2776184,0.0,101765.5,4.8207585e-06
113,2021-01-15 03:00:00,0.46697998,-0.59028625,0.0,101894.94,-0.000110726105
114,2021-01-15 06:00:00,0.12145996,1.2844849,0.0,101560.69,-0.00013437564
115,2021-01-15 09:00:00,-0.39579773,1.9634857,0.0,101415.69,-5.4172007e-05
