,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.09906006,-0.89445496,0.0,97523.56,-7.294817e-06
1,2021-01-01 03:00:00,-1.3158722,-0.36520386,0.0,97603.0,-0.00022012065
2,2021-01-01 06:00:00,-1.29599,-0.6633606,0.0,97260.56,-0.000342031
3,2021-01-01 09:00:00,-1.5241394,-0.13217163,0.0,97013.31,-0.00018450571
4,2021-01-01 12:00:00,-1.3165131,0.019058228,0.0,97107.125,-7.522758e-06
5,2021-01-01 15:00:00,0.45791626,0.74339294,0.0,97099.94,-5.0761737e-06
6,2021-01-01 18:00:00,0.56585693,0.24742126,0.0,97118.69,-4.4621993e-06
7,2021-01-01 21:00:00,0.47860718,0.16175842,0.0,97051.31,-4.0782616e-06
8,2021-01-02 00:00:00,0.35990906,0.17831421,0.0,97216.56,-3.644498e-06
9,2021-01-02 03:00:00,-0.18647766,0.16871643,0.0,97254.75,-0.00020751753
10,2021-01-02 06:00:00,-0.7892456,0.5329132,0.0,96884.06,-0.00034881616
11,2021-01-02 09:00:00,-1.521698,1.2662506,0.0,96629.875,-0.00018854695
12,2021-01-02 12:00:00,-1.952301,1.2188873,0.0,96696.875,-7.0906244e-06
13,2021-01-02 15:00:00,-0.7059479,1.6404114,0.0,96774.31,-2.8992072e-06
14,2021-01-02 18:00:00,0.11503601,0.012817383,0.0,96791.81,-2.331799e-06
15,2021-01-02 21:00:00,0.70726013,-0.7078552,0.0,96851.44,-2.5907066e-06
16,2021-01-03 00:00:00,0.7814331,-0.09379578,0.0,97047.56,-2.299901e-06
17,2021-01-03 03:00:00,-0.65016174,-0.85902405,0.0,97223.125,-0.00018615485
18,2021-01-03 06:00:00,-1.6618195,-1.3844604,0.0,96968.81,-0.0003107495
19,2021-01-03 09:00:00,-2.0455322,-0.5734558,0.0,96873.94,-0.00014949054
20,2021-01-03 12:00:00,-0.67141724,0.565979,4.7683716e-07,97001.06,-5.639624e-06
21,2021-01-03 15:00:00,0.5281677,0.35479736,0.0,97096.375,-3.1697564e-06
22,2021-01-03 18:00:00,1.3030548,-0.1295929,0.0,97019.69,-3.6635902e-06
23,2021-01-03 21:00:00,1.2668762,-0.8417206,0.0,96994.44,-5.1150564e-06
24,2021-01-04 00:00:00,1.1495819,-0.46281433,0.0,97122.56,-2.789311e-06
25,2021-01-04 03:00:00,-0.21620178,-0.5378876,9.536743e-07,97195.81,-0.00014832849
26,2021-01-04 06:00:00,-0.9630127,0.7056122,0.0,96851.44,-0.00024952088
27,2021-01-04 09:00:00,-1.10672,1.532608,0.0,96651.875,-0.00017093075
28,2021-01-04 12:00:00,-1.9673309,0.74620056,0.0,96724.5,-3.0647498e-06
