,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.51519775,-5.054611,0.0,102551.56,-0.00012224237
1,2021-01-01 03:00:00,0.09135437,-4.6249695,0.0,102641.0,-0.00027567218
2,2021-01-01 06:00:00,-0.70224,-2.9494934,0.0,102313.56,-0.00033335853
3,2021-01-01 09:00:00,-1.4206238,-1.5686951,0.0,102078.31,-0.00019398285
4,2021-01-01 12:00:00,-2.010849,-0.2690277,0.0,102151.125,-5.517667e-05
5,2021-01-01 15:00:00,-1.7979431,-0.11012268,0.0,102168.94,-5.377317e-05
6,2021-01-01 18:00:00,-0.49273682,-2.2818756,0.0,102151.69,-5.70633e-05
7,2021-01-01 21:00:00,0.5245056,-2.3294525,0.0,102095.31,-5.206e-05
8,2021-01-02 00:00:00,1.0952606,-3.1214905,0.0,102250.56,-5.895761e-05
9,2021-01-02 03:00:00,-0.082962036,-3.7199554,0.0,102274.75,-0.00021133223
10,2021-01-02 06:00:00,-1.1349487,-1.9905243,0.0,101930.06,-0.00029594684
11,2021-01-02 09:00:00,-1.7590027,0.1129303,0.0,101728.875,-0.00017322856
12,2021-01-02 12:00:00,-1.4649963,1.6690826,0.0,101792.875,-5.092984e-05
13,2021-01-02 15:00:00,-1.2127838,1.8484192,0.0,101835.31,-2.8260984e-05
14,2021-01-02 18:00:00,-0.70918274,-1.1932373,4.7683716e-07,101805.81,-2.6531285e-05
15,2021-01-02 21:00:00,-0.88160706,-2.5369568,0.0,101806.44,-3.7071994e-05
16,2021-01-03 00:00:00,0.22869873,-3.9268036,9.536743e-07,102010.56,-5.2129384e-05
17,2021-01-03 03:00:00,0.6379242,-4.723282,1.4305115e-06,102153.125,-0.00015623332
18,2021-01-03 06:00:00,-0.6901398,-4.9137573,2.3841858e-06,101945.81,-0.00017398666
19,2021-01-03 09:00:00,-1.2896729,-3.7287292,4.7683716e-07,101880.94,-0.00011417479
20,2021-01-03 12:00:00,-0.93899536,-2.449646,0.0,101965.06,-6.56317e-05
