,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.7719116,-2.7460175,0.0,97621.56,-1.2867851e-05
1,2021-01-01 03:00:00,-2.3842316,-2.8241882,0.0,97671.0,-0.00016576122
2,2021-01-01 06:00:00,-1.2901306,-1.2434387,0.0,97319.56,-0.00025685597
3,2021-01-01 09:00:00,-1.4216003,-0.30307007,0.0,97106.31,-0.0001483555
4,2021-01-01 12:00:00,-1.6846771,-0.1391449,0.0,97208.125,-6.9863163e-06
5,2021-01-01 15:00:00,-1.51474,-0.54566956,0.0,97212.94,-4.2417087e-06
6,2021-01-01 18:00:00,-0.64019775,-1.5113678,0.0,97258.69,-3.7469435e-06
7,2021-01-01 21:00:00,-0.49209595,-1.7796478,0.0,97179.31,-3.9590523e-06
8,2021-01-02 00:00:00,-0.22505188,-1.4740295,0.0,97320.56,-4.389556e-06
9,2021-01-02 03:00:00,-1.4306183,-0.986557,0.0,97347.75,-0.00016507902
10,2021-01-02 06:00:00,0.031066895,0.6823273,0.0,96952.06,-0.0002632239
11,2021-01-02 09:00:00,0.22927856,1.9605865,0.0,96720.875,-0.00014992314
12,2021-01-02 12:00:00,1.0809021,1.8556061,0.0,96808.875,-5.928334e-06
13,2021-01-02 15:00:00,0.00010681152,1.9011536,0.0,96914.31,-1.5283003e-06
14,2021-01-02 18:00:00,-0.38008118,-0.6209717,0.0,96983.81,-3.350433e-07
15,2021-01-02 21:00:00,-0.36598206,-1.6434021,0.0,96995.44,-1.1005905e-06
16,2021-01-03 00:00:00,-0.39337158,-1.8350067,0.0,97183.56,-1.8528663e-06
17,2021-01-03 03:00:00,-2.1501617,-2.42836,0.0,97328.125,-0.00015268684
18,2021-01-03 06:00:00,-2.0836945,-1.6334839,0.0,97065.81,-0.00023070048
19,2021-01-03 09:00:00,-2.456665,-1.0500183,0.0,96963.94,-0.00012389035
20,2021-01-03 12:00:00,-1.8501282,-0.5101929,0.0,97103.06,-7.2489493e-06
21,2021-01-03 15:00:00,-0.7579651,-1.2496948,0.0,97199.375,-4.2128377e-06
22,2021-01-03 18:00:00,-0.21549988,-1.7301788,0.0,97141.69,-3.007939e-06
23,2021-01-03 21:00:00,-0.7975769,-2.0555878,0.0,97104.44,-4.250789e-06
24,2021-01-04 00:00:00,-0.80744934,-1.7548065,0.0,97224.56,-4.0112063e-06
25,2021-01-04 03:00:00,-1.9486237,-1.5720673,0.0,97266.81,-0.00013941759
26,2021-01-04 06:00:00,-0.59680176,0.85112,0.0,96930.44,-0.00023366604
27,2021-01-04 09:00:00,-0.33035278,1.8246002,0.0,96764.875,-0.000121131074
28,2021-01-04 12:00:00,0.83735657,1.8340912,0.0,96847.5,-3.2286625e-06
29,2021-01-04 15:00:00,0.14785767,1.1909332,0.0,96879.375,-4.589092e-07
30,2021-01-04 18:00:00,-0.2673645,-0.44787598,0.0,96888.56,-2.4959445e-07
31,2021-01-04 21:00:00,-0.26992798,-1.6580658,0.0,96902.69,-1.6845297e-06
32,2021-01-05 00:00:00,-0.5957031,-2.0652008,0.0,97083.75,-2.9597431e-06
33,2021-01-05 03:00:00,-2.1499329,-2.045639,9.536743e-07,97171.5,-0.00011738553
34,2021-01-05 06:00:00,-2.021164,-1.2185211,0.0,96920.81,-0.00016444013
35,2021-01-05 09:00:00,-2.4563293,-1.0628357,0.0,96849.25,-8.6230226e-05
36,2021-01-05 12:00:00,-2.0024872,-0.78938293,0.0,97009.0,-1.0204501e-05
37,2021-01-05 15:00:00,-2.3756714,-1.9485931,1.9073486e-06,97072.19,-1.1031283e-05
38,2021-01-05 18:00:00,-2.1240845,-2.8602905,6.67572e-06,97007.69,-1.2342585e-05
39,2021-01-05 21:00:00,-2.781723,-3.3163605,2.861023e-06,96945.56,-1.260452e-05
40,2021-01-06 00:00:00,-2.5893097,-2.868393,1.4305115e-06,97072.5,-1.2487872e-05
41,2021-01-06 03:00:00,-2.529541,-2.4142609,0.0,97119.81,-8.757436e-05
42,2021-01-06 06:00:00,-1.7378235,-1.3958893,0.0,96729.5,-9.577116e-05
43,2021-01-06 09:00:00,-2.0318146,-0.59916687,0.0,96593.31,-5.268748e-05
44,2021-01-06 12:00:00,-1.7046356,-1.112793,1.335144e-05,96695.69,-1.1170516e-05
45,2021-01-06 15:00:00,-2.2021942,-2.039215,1.7166138e-05,96794.06,-1.4439691e-05
46,2021-01-06 18:00:00,-2.4759827,-2.8692017,5.4836273e-05,96850.0,-1.834752e-05
47,2021-01-06 21:00:00,-2.7748566,-3.4738922,3.2424927e-05,96844.625,-1.7590355e-05
48,2021-01-07 00:00:00,-3.0746765,-3.893982,3.194809e-05,97081.625,-2.23245e-05
