,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.0287476,0.09870911,0.0,101433.56,-7.831259e-06
1,2021-01-01 03:00:00,-1.0844269,0.43362427,0.0,101509.0,-0.0001924939
2,2021-01-01 06:00:00,-0.14169312,0.6725769,0.0,101120.56,-0.000285496
3,2021-01-01 09:00:00,-0.19894409,1.330719,0.0,100863.31,-0.00016871048
4,2021-01-01 12:00:00,0.86805725,1.1518707,0.0,100961.125,-8.565839e-06
5,2021-01-01 15:00:00,-0.44833374,0.17112732,0.0,100949.94,-5.374197e-06
6,2021-01-01 18:00:00,-0.8843384,-0.94007874,0.0,101000.69,-5.4158736e-06
7,2021-01-01 21:00:00,-0.87979126,-0.8040619,0.0,100930.31,-5.031936e-06
8,2021-01-02 00:00:00,-0.76997375,-0.47305298,0.0,101109.56,-4.0319283e-06
9,2021-01-02 03:00:00,-0.4013214,0.18629456,0.0,101145.75,-0.00017697015
10,2021-01-02 06:00:00,-0.13690186,1.185257,0.0,100728.06,-0.00028801942
11,2021-01-02 09:00:00,-0.7609558,1.8707428,0.0,100445.875,-0.00017048675
12,2021-01-02 12:00:00,-1.9825745,1.8292389,0.0,100522.875,-1.0249671e-05
13,2021-01-02 15:00:00,-2.223526,0.9021301,0.0,100613.31,-5.670823e-06
14,2021-01-02 18:00:00,-1.7160187,-0.8826904,0.0,100670.81,-4.745787e-06
15,2021-01-02 21:00:00,-1.0329742,-0.9978943,0.0,100728.44,-5.0941017e-06
16,2021-01-03 00:00:00,-0.6326294,-0.8398895,0.0,100937.56,-3.9986335e-06
17,2021-01-03 03:00:00,0.0070648193,-0.5553131,0.0,101103.125,-0.00016562105
18,2021-01-03 06:00:00,-0.63056946,-0.18621826,0.0,100793.81,-0.00028324197
19,2021-01-03 09:00:00,-0.33459473,1.0163879,0.0,100650.94,-0.00015944452
20,2021-01-03 12:00:00,0.0024108887,2.2896118,0.0,100796.06,-5.103182e-06
21,2021-01-03 15:00:00,-0.32925415,-0.12664795,0.0,100919.375,-2.0372681e-06
22,2021-01-03 18:00:00,-0.498703,-1.8463898,0.0,100869.69,-3.365567e-06
23,2021-01-03 21:00:00,-0.22335815,-1.481369,0.0,100840.44,-6.843591e-06
24,2021-01-04 00:00:00,-0.5008087,-1.2108612,0.0,100968.56,-3.5641715e-06
25,2021-01-04 03:00:00,0.29844666,-0.67362976,0.0,101033.81,-0.00016108388
26,2021-01-04 06:00:00,-0.3458252,1.13237,0.0,100647.44,-0.000263826
27,2021-01-04 09:00:00,-0.6526184,1.7992096,0.0,100439.875,-0.0001548226
28,2021-01-04 12:00:00,-1.9087372,1.338974,0.0,100517.5,-5.7171565e-06
29,2021-01-04 15:00:00,-1.9478455,0.7563629,0.0,100551.375,-3.111316e-06
30,2021-01-04 18:00:00,-1.7117004,-0.6656494,0.0,100559.56,-2.5741756e-06
31,2021-01-04 21:00:00,-0.9066467,-1.0770111,0.0,100593.69,-4.038913e-06
32,2021-01-05 00:00:00,-0.33398438,-0.8044586,0.0,100796.75,-2.8405339e-06
33,2021-01-05 03:00:00,-0.18899536,-0.5407562,0.0,100891.5,-0.00014888658
34,2021-01-05 06:00:00,-0.7877655,0.7160492,0.0,100587.81,-0.0002268164
35,2021-01-05 09:00:00,-0.9075012,1.1324768,0.0,100486.25,-0.00011749286
36,2021-01-05 12:00:00,-0.101119995,1.6969452,0.0,100649.0,-8.77399e-06
37,2021-01-05 15:00:00,-1.4577026,1.1295319,9.536743e-07,100725.19,-7.812632e-06
38,2021-01-05 18:00:00,-1.109436,0.19537354,0.0,100695.69,-5.190028e-06
39,2021-01-05 21:00:00,-0.33836365,0.34379578,0.0,100625.56,-3.3061951e-06
40,2021-01-06 00:00:00,-0.76704407,0.35035706,0.0,100751.5,-6.8254303e-06
41,2021-01-06 03:00:00,-1.7609863,0.6521454,0.0,100832.81,-8.611404e-05
42,2021-01-06 06:00:00,-1.3266907,0.7115326,0.0,100427.5,-0.0001412197
