,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-5.7836304,-6.3710175,0.0,102678.56,-0.0004963509
1,2021-01-01 03:00:00,-4.9604034,-4.998993,0.0,102772.0,-0.00042408775
2,2021-01-01 06:00:00,-4.007904,-3.5207825,0.0,102493.56,-0.00034277607
3,2021-01-01 09:00:00,-4.8815613,-1.0237732,0.0,102274.31,-0.00027951552
4,2021-01-01 12:00:00,-5.325302,-0.54637146,0.0,102331.125,-0.00029332703
5,2021-01-01 15:00:00,-5.3750916,-1.569107,0.0,102344.94,-0.0003288784
6,2021-01-01 18:00:00,-5.8980103,-3.9342194,0.0,102318.69,-0.00035434146
7,2021-01-01 21:00:00,-5.5819397,-4.3724213,0.0,102240.31,-0.00033655297
8,2021-01-02 00:00:00,-5.1410675,-4.117584,0.0,102396.56,-0.00031579402
9,2021-01-02 03:00:00,-3.9159698,-4.0080414,0.0,102429.75,-0.00028717914
10,2021-01-02 06:00:00,-2.9474487,-2.4436493,0.0,102111.06,-0.00023723627
11,2021-01-02 09:00:00,-3.9845886,0.07191467,0.0,101931.875,-0.00018508988
12,2021-01-02 12:00:00,-3.8956604,2.003067,0.0,101965.875,-0.00020894175
13,2021-01-02 15:00:00,-2.7801666,1.2107239,0.0,102016.31,-0.00014201645
14,2021-01-02 18:00:00,-3.6007843,-1.2156982,0.0,102025.81,-0.00016251928
15,2021-01-02 21:00:00,-5.6198883,-4.436371,0.0,101987.44,-0.0002257505
16,2021-01-03 00:00:00,-6.1834106,-5.1191864,0.0,102147.56,-0.00025305664
17,2021-01-03 03:00:00,-5.211685,-6.6480865,3.33786e-06,102295.125,-0.0002457297
18,2021-01-03 06:00:00,-5.001663,-5.8414917,1.4305115e-06,102118.81,-0.0002875633
19,2021-01-03 09:00:00,-6.4351807,-4.2882996,0.0,102045.94,-0.00029614777
20,2021-01-03 12:00:00,-6.219269,-3.9613647,0.0,102109.06,-0.00031370623
21,2021-01-03 15:00:00,-3.9386292,-5.4508667,0.0,102175.375,-0.00026969193
22,2021-01-03 18:00:00,-2.6940155,-5.511429,0.0,102094.69,-0.0002488175
23,2021-01-03 21:00:00,-2.346405,-6.059494,0.0,102057.44,-0.00023709633
24,2021-01-04 00:00:00,-3.7781525,-5.142502,0.0,102209.56,-0.00023909193
25,2021-01-04 03:00:00,-4.3372955,-4.7322235,0.0,102284.81,-0.00025299424
26,2021-01-04 06:00:00,-4.484497,-2.7553253,0.0,102024.44,-0.00022329483
27,2021-01-04 09:00:00,-4.8381653,-2.224228,0.0,101873.875,-0.00017188443
28,2021-01-04 12:00:00,-4.208542,-1.4080963,0.0,101917.5,-0.00017091143
29,2021-01-04 15:00:00,-3.9497986,-1.4721527,0.0,101935.375,-0.00014589424
30,2021-01-04 18:00:00,-4.5437317,-2.5513916,0.0,101876.56,-0.00016472861
31,2021-01-04 21:00:00,-4.9203186,-4.802597,0.0,101813.69,-0.00018470059
32,2021-01-05 00:00:00,-5.7871094,-4.9206696,2.3841858e-06,102054.75,-0.00023511983
33,2021-01-05 03:00:00,-5.499542,-5.545639,9.536743e-07,102184.5,-0.00024368777
34,2021-01-05 06:00:00,-4.9488983,-5.0417633,0.0,101947.81,-0.0002295284
35,2021-01-05 09:00:00,-5.3264465,-4.4583435,0.0,101883.25,-0.00020818133
36,2021-01-05 12:00:00,-5.2651825,-4.2903595,4.7683716e-07,102018.0,-0.00022656936
37,2021-01-05 15:00:00,-5.6080933,-5.1751556,0.0,102039.19,-0.00024843658
38,2021-01-05 18:00:00,-5.7315063,-5.546814,3.9100647e-05,101951.69,-0.0002486154
39,2021-01-05 21:00:00,-5.639145,-6.0956573,1.2397766e-05,101903.56,-0.00025173835
