,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.34417725,-1.7216034,0.0,101513.56,-8.129282e-06
1,2021-01-01 03:00:00,-0.9252472,-1.3710632,0.0,101578.0,-0.00021460722
2,2021-01-01 06:00:00,-0.49032593,-0.5051575,0.0,101192.56,-0.00032730866
3,2021-01-01 09:00:00,-0.53097534,0.48208618,0.0,100931.31,-0.00017702533
4,2021-01-01 12:00:00,0.7752838,1.1381989,0.0,101023.125,-4.8107468e-06
5,2021-01-01 15:00:00,-0.013763428,-0.31715393,0.0,101024.94,-3.5860576e-06
6,2021-01-01 18:00:00,-0.5757446,-1.155899,0.0,101077.69,-4.1045714e-06
7,2021-01-01 21:00:00,0.0020446777,-1.4202728,0.0,101005.31,-3.4226105e-06
8,2021-01-02 00:00:00,0.12944031,-0.9925842,0.0,101181.56,-2.988847e-06
9,2021-01-02 03:00:00,-0.19624329,-0.58226013,0.0,101206.75,-0.00019658008
10,2021-01-02 06:00:00,0.2625122,0.3249054,0.0,100799.06,-0.00032402063
11,2021-01-02 09:00:00,-0.4308777,1.6519928,0.0,100538.875,-0.00017448026
12,2021-01-02 12:00:00,-0.8390198,2.4112701,0.0,100618.875,-5.5111013e-06
13,2021-01-02 15:00:00,-2.1287994,1.8425598,0.0,100708.31,-3.4952536e-06
14,2021-01-02 18:00:00,-2.0832062,-0.74694824,0.0,100764.81,-3.1066593e-06
15,2021-01-02 21:00:00,0.009017944,-1.6307068,0.0,100798.44,-3.2463577e-06
16,2021-01-03 00:00:00,0.44744873,-1.3262177,0.0,100994.56,-2.8661452e-06
17,2021-01-03 03:00:00,-0.065200806,-1.4185944,0.0,101144.125,-0.00018913508
18,2021-01-03 06:00:00,-1.006546,-1.0182495,0.0,100854.81,-0.00029569934
19,2021-01-03 09:00:00,-1.244751,0.6140442,0.0,100725.94,-0.00016269297
20,2021-01-03 12:00:00,-1.0063782,1.9214478,0.0,100869.06,-3.344845e-06
21,2021-01-03 15:00:00,0.17953491,-0.44989014,0.0,100983.375,-1.7988496e-06
22,2021-01-03 18:00:00,0.55696106,-1.6706085,0.0,100908.69,-3.7827995e-06
23,2021-01-03 21:00:00,0.38113403,-1.6307831,0.0,100885.44,-7.022405e-06
24,2021-01-04 00:00:00,0.13591003,-1.4559784,0.0,101028.56,-4.5774505e-06
25,2021-01-04 03:00:00,-0.08924866,-0.9177704,0.0,101084.81,-0.0001639747
26,2021-01-04 06:00:00,-0.57141113,0.7358856,0.0,100726.44,-0.0002871314
27,2021-01-04 09:00:00,-0.9582825,1.7816315,0.0,100534.875,-0.00015301956
28,2021-01-04 12:00:00,-1.0894012,2.0606537,0.0,100612.5,-3.1988602e-06
29,2021-01-04 15:00:00,-1.6460876,1.1665192,0.0,100638.375,-1.084758e-06
30,2021-01-04 18:00:00,-1.8132629,-0.20373535,0.0,100647.56,-1.501292e-06
31,2021-01-04 21:00:00,0.30136108,-1.6072845,0.0,100654.69,-3.651483e-06
32,2021-01-05 00:00:00,0.6230469,-1.4919586,0.0,100848.75,-4.5392662e-06
33,2021-01-05 03:00:00,-0.3130188,-0.7526703,0.0,100952.5,-0.00012376322
34,2021-01-05 06:00:00,-1.3082733,-0.07203674,0.0,100662.81,-0.00021167682
35,2021-01-05 09:00:00,-1.4446106,0.88345337,1.9073486e-06,100571.25,-0.00011349935
36,2021-01-05 12:00:00,-0.72709656,1.0475311,0.0,100748.0,-9.638257e-06
37,2021-01-05 15:00:00,-1.2653198,-0.30992126,1.9073486e-06,100806.19,-1.0256423e-05
38,2021-01-05 18:00:00,-0.5811157,-1.0018921,0.0,100761.69,-1.2044562e-05
39,2021-01-05 21:00:00,-0.58348083,-1.192337,0.0,100695.56,-1.2187287e-05
40,2021-01-06 00:00:00,-0.91645813,-0.82933044,0.0,100831.5,-1.683901e-05
41,2021-01-06 03:00:00,-1.0275879,-0.8302765,0.0,100911.81,-8.9600915e-05
42,2021-01-06 06:00:00,-0.7973938,-0.48963928,0.0,100503.5,-0.00014813384
43,2021-01-06 09:00:00,-1.5435333,0.40278625,0.0,100331.31,-7.536705e-05
44,2021-01-06 12:00:00,-1.0015106,-0.6040039,9.536743e-07,100419.69,-4.8822258e-06
45,2021-01-06 15:00:00,-0.90727234,-1.4181213,0.0,100508.06,-1.0714401e-05
46,2021-01-06 18:00:00,-0.6752014,-1.1231079,0.0,100570.0,-1.1880416e-05
47,2021-01-06 21:00:00,-0.8129425,-1.2785797,0.0,100584.625,-1.2374949e-05
48,2021-01-07 00:00:00,-1.0395203,-1.3392944,2.3841858e-06,100822.625,-1.615542e-05
49,2021-01-07 03:00:00,-1.7626038,-2.2016602,3.8146973e-06,100975.625,-7.250067e-05
50,2021-01-07 06:00:00,-2.3012848,-2.2931976,0.0,100703.5,-9.6277334e-05
