,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.3451538,-1.41008,0.0,102417.56,-1.37321185e-05
1,2021-01-01 03:00:00,-0.9584503,-1.7831726,0.0,102489.0,-0.00020563672
2,2021-01-01 06:00:00,-0.19540405,-0.9778137,0.0,102108.56,-0.00031002332
3,2021-01-01 09:00:00,-0.2819519,-0.09701538,0.0,101836.31,-0.00016540242
4,2021-01-01 12:00:00,1.7655182,0.9887848,0.0,101925.125,-7.731374e-06
5,2021-01-01 15:00:00,0.80166626,-0.44117737,0.0,101921.94,-6.1490573e-06
6,2021-01-01 18:00:00,-1.4771118,-1.2066803,0.0,101973.69,-6.5185595e-06
7,2021-01-01 21:00:00,-0.30166626,-1.7151947,0.0,101903.31,-5.419366e-06
8,2021-01-02 00:00:00,0.15190125,-1.2132874,0.0,102087.56,-3.7637074e-06
9,2021-01-02 03:00:00,0.23832703,-1.0578461,0.0,102108.75,-0.00018185773
10,2021-01-02 06:00:00,0.50079346,-0.22587585,0.0,101702.06,-0.000305722
11,2021-01-02 09:00:00,-0.5812683,1.3375397,0.0,101438.875,-0.00016106921
12,2021-01-02 12:00:00,-1.7989807,2.219864,0.0,101504.875,-6.583985e-06
13,2021-01-02 15:00:00,-1.4959869,1.5779114,0.0,101598.31,-9.694137e-06
14,2021-01-02 18:00:00,-1.8029327,-0.32019043,0.0,101644.81,-6.235903e-06
15,2021-01-02 21:00:00,-0.7448883,-1.3582458,0.0,101685.44,-5.8391597e-06
16,2021-01-03 00:00:00,0.6281128,-1.3301239,0.0,101888.56,-3.1343661e-06
17,2021-01-03 03:00:00,0.71507263,-1.7506256,0.0,102035.125,-0.00016398192
18,2021-01-03 06:00:00,-0.522171,-1.5338745,0.0,101753.81,-0.0002541847
19,2021-01-03 09:00:00,-0.9703369,0.3327942,0.0,101627.94,-0.00013318867
20,2021-01-03 12:00:00,0.040496826,1.9390259,0.0,101756.06,-5.550217e-06
21,2021-01-03 15:00:00,1.2010193,-0.48602295,0.0,101864.375,-5.1069073e-06
22,2021-01-03 18:00:00,0.6126251,-1.9518585,0.0,101780.69,-5.213311e-06
23,2021-01-03 21:00:00,0.43093872,-1.9647675,0.0,101762.44,-8.005882e-06
24,2021-01-04 00:00:00,0.33317566,-1.8885956,0.0,101908.56,-6.4251944e-06
25,2021-01-04 03:00:00,0.36387634,-1.2449188,0.0,101976.81,-0.00014376873
26,2021-01-04 06:00:00,-0.38879395,0.18998718,0.0,101623.44,-0.00027121697
27,2021-01-04 09:00:00,-1.0862122,1.4710846,0.0,101423.875,-0.00015063537
28,2021-01-04 12:00:00,-2.0737762,1.7618256,0.0,101490.5,-2.6922207e-06
29,2021-01-04 15:00:00,-1.5513611,1.7622223,0.0,101522.375,-4.988862e-06
30,2021-01-04 18:00:00,-2.1384583,0.5628662,0.0,101525.56,-2.5443733e-06
31,2021-01-04 21:00:00,-0.1937561,-1.3377533,0.0,101533.69,-4.3369364e-06
32,2021-01-05 00:00:00,0.9238281,-1.5554352,0.0,101736.75,-5.522743e-06
33,2021-01-05 03:00:00,0.3276062,-1.0602875,0.0,101845.5,-0.00011243834
34,2021-01-05 06:00:00,-0.9879608,-0.57398987,0.0,101554.81,-0.00017740414
35,2021-01-05 09:00:00,-1.3752747,0.65786743,0.0,101462.25,-0.00010062475
36,2021-01-05 12:00:00,-0.44682312,1.1588593,0.0,101634.0,-8.624978e-06
37,2021-01-05 15:00:00,-1.1793823,-0.11949158,0.0,101675.19,-6.7099463e-06
38,2021-01-05 18:00:00,-0.25689697,-1.1190796,0.0,101634.69,-1.16273295e-05
39,2021-01-05 21:00:00,-0.25242615,-1.4032745,0.0,101573.56,-1.1740252e-05
40,2021-01-06 00:00:00,-1.1029816,-1.1232758,0.0,101705.5,-1.734565e-05
41,2021-01-06 03:00:00,-1.4504395,-1.3371124,0.0,101791.81,-9.746873e-05
42,2021-01-06 06:00:00,-0.6626282,-0.73280334,0.0,101387.5,-0.00015454134
43,2021-01-06 09:00:00,-1.4097443,0.30122375,0.0,101208.31,-7.6231314e-05
44,2021-01-06 12:00:00,-0.42826843,-0.74365234,9.536743e-07,101286.69,-8.428702e-06
45,2021-01-06 15:00:00,-1.1748505,-0.8194885,1.04904175e-05,101374.06,-1.2413133e-05
46,2021-01-06 18:00:00,-1.0472717,-1.3545532,0.0,101428.0,-1.6738195e-05
47,2021-01-06 21:00:00,-1.4272003,-1.9524078,0.0,101444.625,-1.714332e-05
48,2021-01-07 00:00:00,-1.8178406,-2.0463257,4.7683716e-07,101690.625,-2.4470268e-05
49,2021-01-07 03:00:00,-1.9667053,-2.6245117,0.0,101859.625,-7.455703e-05
50,2021-01-07 06:00:00,-2.3169098,-2.5978851,0.0,101587.5,-9.055529e-05
51,2021-01-07 09:00:00,-2.8229141,-2.1992188,0.0,101510.25,-5.495292e-05
52,2021-01-07 12:00:00,-2.3942719,-2.076828,4.9114227e-05,101701.19,-2.9586023e-05
53,2021-01-07 15:00:00,-2.2388306,-2.0280304,2.670288e-05,101898.75,-3.1151343e-05
54,2021-01-07 18:00:00,-1.644455,-2.295288,4.386902e-05,102035.25,-4.2108353e-05
55,2021-01-07 21:00:00,-1.6300049,-2.5615387,7.247925e-05,102084.875,-5.9033977e-05
56,2021-01-08 00:00:00,-2.0370483,-3.31633,3.1471252e-05,102324.69,-4.9867434e-05
57,2021-01-08 03:00:00,-2.1533966,-3.6486664,0.0,102520.06,-7.5357966e-05
58,2021-01-08 06:00:00,-1.6453857,-3.2379303,0.0,102251.5,-8.0320984e-05
59,2021-01-08 09:00:00,-2.0049286,-2.5369415,0.0,102113.06,-7.2313705e-05
60,2021-01-08 12:00:00,-2.4350128,-0.8887329,0.0,102217.5,-2.2102613e-05
61,2021-01-08 15:00:00,-1.833374,-1.1526642,0.0,102254.125,-2.302765e-05
62,2021-01-08 18:00:00,-1.9854279,-1.8863373,0.0,102293.0,-2.3839297e-05
63,2021-01-08 21:00:00,-1.234375,-1.9785919,0.0,102222.375,-2.4426728e-05
64,2021-01-09 00:00:00,-1.3646698,-2.2253265,0.0,102269.375,-2.4105422e-05
65,2021-01-09 03:00:00,-1.7424774,-2.1837769,0.0,102377.56,-0.00010167854
66,2021-01-09 06:00:00,-1.0460358,-1.8653564,0.0,102024.81,-0.0001602727
67,2021-01-09 09:00:00,-1.2194977,-1.4121399,0.0,101801.69,-9.359699e-05
68,2021-01-09 12:00:00,-0.5192871,0.30943298,0.0,101949.19,-5.2109826e-06
69,2021-01-09 15:00:00,-0.89131165,-0.64878845,0.0,102028.375,-6.269198e-06
70,2021-01-09 18:00:00,-1.4881134,-1.537262,0.0,102050.625,-1.6300939e-05
71,2021-01-09 21:00:00,-1.8311768,-2.2107544,0.0,102046.5,-2.5543151e-05
72,2021-01-10 00:00:00,-0.70892334,-1.5444794,0.0,102217.875,-1.9790605e-05
73,2021-01-10 03:00:00,-0.8725128,-2.3352509,0.0,102292.56,-0.000117884716
74,2021-01-10 06:00:00,-0.29977417,-1.9178162,0.0,101906.0,-0.00017587608
75,2021-01-10 09:00:00,-0.6029663,-0.53926086,0.0,101707.31,-0.00011124206
76,2021-01-10 12:00:00,0.84217834,0.21864319,0.0,101835.06,-9.769341e-06
