,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.3070679,-2.6649628,0.0,98488.56,-1.0364456e-05
1,2021-01-01 03:00:00,-2.2397003,-2.9931335,0.0,98529.0,-0.00015208195
2,2021-01-01 06:00:00,-1.5498962,-1.5959778,0.0,98170.56,-0.00024085212
3,2021-01-01 09:00:00,-1.7887878,-0.71029663,0.0,97955.31,-0.00013625575
4,2021-01-01 12:00:00,-2.2432709,-0.11961365,0.0,98050.125,-6.9863163e-06
5,2021-01-01 15:00:00,-1.7403259,-0.247818,0.0,98054.94,-3.8542785e-06
6,2021-01-01 18:00:00,-0.31402588,-1.6373444,0.0,98102.69,-2.5548507e-06
7,2021-01-01 21:00:00,-0.042877197,-2.187851,0.0,98026.31,-2.6775524e-06
8,2021-01-02 00:00:00,0.460495,-1.6185608,0.0,98164.56,-2.810033e-06
9,2021-01-02 03:00:00,-1.4052277,-1.2580414,0.0,98191.75,-0.0001532773
10,2021-01-02 06:00:00,-0.4718628,0.37471008,0.0,97786.06,-0.00025005126
11,2021-01-02 09:00:00,-0.37130737,1.8385162,0.0,97547.875,-0.00013663131
12,2021-01-02 12:00:00,0.9793396,2.2423248,0.0,97621.875,-4.646834e-06
13,2021-01-02 15:00:00,0.37705994,2.0740051,0.0,97745.31,-1.7965212e-06
14,2021-01-02 18:00:00,0.018356323,-0.2557373,0.0,97822.81,-2.7543865e-07
15,2021-01-02 21:00:00,0.044174194,-1.9881287,0.0,97833.44,-6.8335794e-07
16,2021-01-03 00:00:00,-0.033996582,-1.6406708,0.0,98025.56,-1.2866221e-06
17,2021-01-03 03:00:00,-1.9968414,-2.5670319,0.0,98169.125,-0.00013456703
18,2021-01-03 06:00:00,-2.2829132,-1.8786011,0.0,97902.81,-0.00020393799
19,2021-01-03 09:00:00,-2.5924072,-1.3634949,0.0,97798.94,-0.00010386319
20,2021-01-03 12:00:00,-1.941925,-0.37835693,0.0,97929.06,-6.027054e-06
21,2021-01-03 15:00:00,-0.84487915,-1.4528198,0.0,98026.375,-3.5273843e-06
22,2021-01-03 18:00:00,0.141922,-2.1706085,0.0,97969.69,-2.2032764e-06
23,2021-01-03 21:00:00,-0.690155,-2.4149628,0.0,97941.44,-3.23751e-06
24,2021-01-04 00:00:00,-0.42268372,-1.9628143,0.0,98063.56,-2.6999041e-06
25,2021-01-04 03:00:00,-1.9046783,-1.7605438,0.0,98102.81,-0.00012225145
26,2021-01-04 06:00:00,-1.0743408,0.40678406,0.0,97762.44,-0.0002036551
27,2021-01-04 09:00:00,-0.8821106,1.4974518,0.0,97594.875,-0.000104844104
28,2021-01-04 12:00:00,0.43696594,2.0723724,0.0,97660.5,-2.5730114e-06
29,2021-01-04 15:00:00,0.6908264,1.3510895,0.0,97705.375,-3.6950223e-07
30,2021-01-04 18:00:00,0.08126831,-0.16564941,0.0,97717.56,-4.582107e-07
31,2021-01-04 21:00:00,0.26034546,-2.0672455,0.0,97731.69,-1.3865065e-06
32,2021-01-05 00:00:00,-0.16210938,-1.9226227,0.0,97914.75,-2.482906e-06
33,2021-01-05 03:00:00,-2.0552063,-2.1306,9.536743e-07,98006.5,-9.673252e-05
34,2021-01-05 06:00:00,-2.3317108,-1.5359039,0.0,97754.81,-0.00013398216
35,2021-01-05 09:00:00,-2.7610168,-1.4934998,0.0,97687.25,-8.345861e-05
36,2021-01-05 12:00:00,-1.9253387,-0.9720001,0.0,97840.0,-9.429641e-06
37,2021-01-05 15:00:00,-2.182312,-2.0364838,4.7683716e-07,97906.19,-1.0405434e-05
38,2021-01-05 18:00:00,-1.9736938,-2.984314,3.8146973e-06,97841.69,-1.1031283e-05
39,2021-01-05 21:00:00,-2.6059418,-3.518509,0.0,97795.56,-1.14720315e-05
40,2021-01-06 00:00:00,-2.5287628,-3.0754242,0.0,97924.5,-1.1414988e-05
41,2021-01-06 03:00:00,-2.449463,-2.5714874,0.0,97965.81,-8.9839334e-05
42,2021-01-06 06:00:00,-1.808136,-1.7845612,0.0,97565.5,-9.380421e-05
43,2021-01-06 09:00:00,-2.1509552,-0.97221375,0.0,97432.31,-5.1376177e-05
44,2021-01-06 12:00:00,-1.9253387,-1.4741211,0.0,97531.69,-1.0902295e-05
45,2021-01-06 15:00:00,-2.450241,-2.2618713,1.9073486e-06,97638.06,-1.0505784e-05
46,2021-01-06 18:00:00,-2.3519592,-3.0488892,5.4359436e-05,97704.0,-1.3698358e-05
47,2021-01-06 21:00:00,-2.5473175,-3.5988922,2.2888184e-05,97709.625,-1.3656449e-05
48,2021-01-07 00:00:00,-2.7709656,-4.041443,2.7179718e-05,97950.625,-2.2682128e-05
49,2021-01-07 03:00:00,-2.98526,-4.4282227,2.8133392e-05,98084.625,-4.582759e-05
50,2021-01-07 06:00:00,-3.0893707,-4.634018,1.9073486e-05,97817.5,-6.257091e-05
51,2021-01-07 09:00:00,-3.4235,-4.104492,7.1525574e-06,97741.25,-2.90249e-05
52,2021-01-07 12:00:00,-3.2526703,-4.1354218,0.00011968613,97937.19,-2.9109186e-05
53,2021-01-07 15:00:00,-3.5308228,-4.497757,0.00011444092,98119.75,-6.154971e-05
54,2021-01-07 18:00:00,-3.3309784,-5.2962646,0.00014019012,98229.25,-6.386405e-05
55,2021-01-07 21:00:00,-3.36438,-5.699234,0.00014686584,98230.875,-5.575572e-05
56,2021-01-08 00:00:00,-3.2323608,-5.1747284,2.4795532e-05,98461.69,-5.9255166e-05
57,2021-01-08 03:00:00,-3.1631622,-5.4006195,3.385544e-05,98596.06,-6.582122e-05
58,2021-01-08 06:00:00,-2.9608154,-4.9293365,0.0,98329.5,-4.858151e-05
59,2021-01-08 09:00:00,-3.019577,-4.143387,0.0,98207.06,-4.054443e-05
60,2021-01-08 12:00:00,-2.8412628,-3.3623657,0.0,98300.5,-1.000287e-05
61,2021-01-08 15:00:00,-2.6019287,-3.3499298,0.0,98319.125,-1.0033837e-05
62,2021-01-08 18:00:00,-2.5635529,-3.6109467,0.0,98355.0,-1.0160031e-05
63,2021-01-08 21:00:00,-2.0185547,-3.706131,0.0,98255.375,-1.0568649e-05
64,2021-01-09 00:00:00,-2.0951385,-3.6364594,0.0,98307.375,-1.2363307e-05
65,2021-01-09 03:00:00,-2.6321259,-3.6896362,0.0,98386.56,-8.3648134e-05
66,2021-01-09 06:00:00,-2.1300201,-3.0079346,0.0,98063.81,-0.00016191183
67,2021-01-09 09:00:00,-2.4294586,-2.4883118,0.0,97872.69,-6.668549e-05
68,2021-01-09 12:00:00,-1.9567871,-1.8604889,0.0,98023.19,-1.2631761e-05
69,2021-01-09 15:00:00,-2.4293976,-2.6517181,0.0,98120.375,-1.1097174e-05
70,2021-01-09 18:00:00,-2.381668,-3.3536682,0.0,98141.625,-1.0370277e-05
71,2021-01-09 21:00:00,-1.5479736,-3.4285278,0.0,98102.5,-1.2489734e-05
72,2021-01-10 00:00:00,-1.5321655,-2.9770966,0.0,98225.875,-1.2012199e-05
73,2021-01-10 03:00:00,-2.2855988,-3.4700165,0.0,98301.56,-0.00011797412
74,2021-01-10 06:00:00,-1.9237976,-2.7137146,0.0,97940.0,-0.00016738242
75,2021-01-10 09:00:00,-2.4223022,-1.7423859,0.0,97779.31,-9.690714e-05
76,2021-01-10 12:00:00,-2.208603,-1.7999115,0.0,97957.06,-1.1348864e-05
77,2021-01-10 15:00:00,-2.6438751,-3.1055908,0.0,98166.56,-1.26804225e-05
78,2021-01-10 18:00:00,-2.4452515,-4.2135773,0.0,98331.56,-1.19491015e-05
79,2021-01-10 21:00:00,-2.65448,-5.000824,2.861023e-06,98411.19,-1.3647135e-05
80,2021-01-11 00:00:00,-2.2051697,-5.625824,0.0,98669.0,-1.5014084e-05
81,2021-01-11 03:00:00,-3.071518,-6.9635468,0.0,98867.19,-7.432862e-05
82,2021-01-11 06:00:00,-2.763443,-6.329834,0.0,98591.44,-0.00015797024
83,2021-01-11 09:00:00,-2.5235748,-5.18486,0.0,98475.125,-0.00011393102
84,2021-01-11 12:00:00,-1.9622345,-3.0490723,0.0,98584.31,-1.3241079e-05
85,2021-01-11 15:00:00,-1.7211761,-3.090866,0.0,98703.81,-1.1522323e-05
86,2021-01-11 18:00:00,-1.2254791,-3.1961975,0.0,98719.69,-1.0235235e-05
87,2021-01-11 21:00:00,-0.83625793,-2.984436,0.0,98569.44,-1.0353513e-05
88,2021-01-12 00:00:00,-0.2640686,-2.706726,0.0,98584.375,-1.0380754e-05
89,2021-01-12 03:00:00,-1.5467224,-3.9185028,0.0,98617.25,-0.00014461088
90,2021-01-12 06:00:00,-1.5838928,-2.6532898,0.0,98180.25,-0.0002436582
91,2021-01-12 09:00:00,-1.3390961,-1.0767517,0.0,97888.125,-0.00013447902
92,2021-01-12 12:00:00,-1.1390381,0.8215027,0.0,97854.75,-6.06128e-06
93,2021-01-12 15:00:00,0.43684387,0.67437744,0.0,97876.5,-2.7155038e-06
94,2021-01-12 18:00:00,0.6052246,0.37298584,0.0,97798.5,-2.6046764e-06
95,2021-01-12 21:00:00,-0.097976685,0.50865173,0.0,97641.56,-1.976965e-06
96,2021-01-13 00:00:00,-0.17881775,-0.22166443,0.0,97738.25,-1.2223609e-06
97,2021-01-13 03:00:00,-0.7933655,0.7123718,0.0,97856.69,-0.00015647989
98,2021-01-13 06:00:00,0.34884644,1.7614136,0.0,97470.19,-0.0002645261
99,2021-01-13 09:00:00,0.5293579,2.5121765,0.0,97256.75,-0.00014697411
100,2021-01-13 12:00:00,1.0325623,2.2173462,0.0,97344.25,-8.138828e-06
101,2021-01-13 15:00:00,0.116622925,1.87677,0.0,97498.875,-5.004462e-06
102,2021-01-13 18:00:00,1.1179352,0.70687866,0.0,97559.0,-1.3755634e-06
103,2021-01-13 21:00:00,0.766449,-0.13059998,0.0,97467.81,-4.0302984e-07
104,2021-01-14 00:00:00,0.49719238,-0.1681366,0.0,97562.56,-4.945323e-07
105,2021-01-14 03:00:00,0.15000916,-0.123535156,0.0,97710.5,-0.0001281104
