,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.38433838,-2.9217987,0.0,102730.56,-1.6473932e-05
1,2021-01-01 03:00:00,-0.29829407,-2.5693054,0.0,102796.0,-0.00019353698
2,2021-01-01 06:00:00,0.050689697,-1.7141418,0.0,102440.56,-0.00030576158
3,2021-01-01 09:00:00,-0.14816284,-0.87435913,0.0,102186.31,-0.00016665412
4,2021-01-01 12:00:00,0.42079163,1.2524567,0.0,102275.125,-3.0226074e-06
5,2021-01-01 15:00:00,-1.73349,1.2463226,0.0,102306.94,-3.2284297e-06
6,2021-01-01 18:00:00,-1.5278931,-1.5719147,0.0,102314.69,-1.8395949e-06
7,2021-01-01 21:00:00,-0.24404907,-2.1155853,0.0,102237.31,-1.9324943e-06
8,2021-01-02 00:00:00,0.7593231,-2.0160217,0.0,102415.56,-3.1378586e-06
9,2021-01-02 03:00:00,0.12504578,-2.1574554,0.0,102427.75,-0.00018886128
10,2021-01-02 06:00:00,0.41290283,-1.1565399,0.0,102042.06,-0.0003122189
11,2021-01-02 09:00:00,-0.5607605,0.64320374,0.0,101816.875,-0.00015975791
12,2021-01-02 12:00:00,-1.1417542,1.9981842,0.0,101890.875,-1.0696705e-05
13,2021-01-02 15:00:00,-1.6102448,1.9148254,0.0,101970.31,-3.823079e-06
14,2021-01-02 18:00:00,-1.9269562,-0.8944092,0.0,101983.81,4.1001476e-07
15,2021-01-02 21:00:00,-1.1814117,-1.750824,0.0,101993.44,-2.7993228e-06
16,2021-01-03 00:00:00,0.77948,-2.1797333,0.0,102192.56,-6.2934123e-06
17,2021-01-03 03:00:00,1.1379242,-2.5592194,4.7683716e-07,102335.125,-0.00010992051
18,2021-01-03 06:00:00,0.02861023,-2.7965698,0.0,102099.81,-0.00014332007
19,2021-01-03 09:00:00,-0.7799072,-0.84591675,0.0,101998.94,-7.593841e-05
20,2021-01-03 12:00:00,0.06491089,1.1050415,0.0,102103.06,-3.1958334e-06
21,2021-01-03 15:00:00,0.94906616,-0.64520264,0.0,102186.375,-4.779082e-06
22,2021-01-03 18:00:00,0.8216095,-1.8317413,0.0,102098.69,-5.779555e-06
23,2021-01-03 21:00:00,0.6770325,-2.7753143,0.0,102073.44,-1.0270858e-05
24,2021-01-04 00:00:00,0.9825897,-2.5546112,0.0,102220.56,-1.4203601e-05
25,2021-01-04 03:00:00,0.6461029,-1.9832001,0.0,102291.81,-0.000116350595
26,2021-01-04 06:00:00,-0.17297363,-0.5053253,0.0,101980.44,-0.00026051793
27,2021-01-04 09:00:00,-1.4358215,0.88124084,0.0,101796.875,-0.00014440669
28,2021-01-04 12:00:00,-1.2944794,1.4346771,0.0,101858.5,-7.3115807e-06
29,2021-01-04 15:00:00,-1.792572,1.2094879,0.0,101892.375,-2.8728973e-06
30,2021-01-04 18:00:00,-2.297638,-0.16174316,0.0,101855.56,-3.1106174e-06
31,2021-01-04 21:00:00,0.012298584,-1.8416595,0.0,101834.69,-5.0819945e-06
32,2021-01-05 00:00:00,1.1025391,-1.8152008,0.0,102060.75,-1.0738149e-05
33,2021-01-05 03:00:00,0.051239014,-1.8259125,0.0,102178.5,-9.032502e-05
34,2021-01-05 06:00:00,-1.0729218,-1.4792633,0.0,101915.81,-9.649084e-05
35,2021-01-05 09:00:00,-1.5617981,-0.45248413,0.0,101831.25,-5.5653043e-05
36,2021-01-05 12:00:00,-0.6606903,0.8717499,0.0,101988.0,-7.0752576e-06
37,2021-01-05 15:00:00,-0.8932495,-0.6868744,0.0,102009.19,-2.984656e-06
38,2021-01-05 18:00:00,0.11517334,-1.4022827,9.536743e-07,101946.69,-6.948365e-06
39,2021-01-05 21:00:00,0.0639801,-1.9784698,0.0,101891.56,-1.0488555e-05
40,2021-01-06 00:00:00,0.073776245,-2.0031586,0.0,102026.5,-1.1713011e-05
41,2021-01-06 03:00:00,-1.1574707,-1.963089,0.0,102104.81,-9.672367e-05
42,2021-01-06 06:00:00,-0.7602844,-0.7288971,0.0,101713.5,-0.00014774641
43,2021-01-06 09:00:00,-1.5415802,0.508255,0.0,101548.31,-7.9897e-05
44,2021-01-06 12:00:00,-1.8394012,0.4272461,0.0,101627.69,-1.1647353e-05
45,2021-01-06 15:00:00,-1.6719208,0.2137146,0.0,101719.06,-9.462703e-06
46,2021-01-06 18:00:00,-0.9857483,-1.2842407,0.0,101736.0,-9.049196e-06
47,2021-01-06 21:00:00,-0.5160675,-2.7551422,0.0,101743.625,-1.1480879e-05
48,2021-01-07 00:00:00,-0.7309265,-3.340271,9.536743e-06,101982.625,-1.7109094e-05
49,2021-01-07 03:00:00,-1.179596,-3.8286133,4.7683716e-06,102147.625,-5.7301484e-05
50,2021-01-07 06:00:00,-0.8794098,-3.6779633,9.536743e-07,101896.5,-6.862078e-05
51,2021-01-07 09:00:00,-1.2057266,-3.4179688,1.0967255e-05,101819.25,-4.157168e-05
52,2021-01-07 12:00:00,-0.7761078,-3.3697968,7.6293945e-06,102004.19,-1.8290943e-05
53,2021-01-07 15:00:00,-1.1499634,-3.7780304,2.2888184e-05,102189.75,-2.3223925e-05
54,2021-01-07 18:00:00,-0.86808777,-4.067749,5.2452087e-05,102308.25,-2.5568064e-05
55,2021-01-07 21:00:00,-0.6876221,-4.454117,5.8174133e-05,102360.875,-3.7933933e-05
56,2021-01-08 00:00:00,-0.94525146,-4.8036346,9.393692e-05,102614.69,-4.6559377e-05
57,2021-01-08 03:00:00,-0.90242004,-4.868393,4.7683716e-07,102818.06,-5.26784e-05
58,2021-01-08 06:00:00,-0.6258545,-4.588516,0.0,102571.5,-7.319823e-05
59,2021-01-08 09:00:00,-0.878952,-4.1551056,0.0,102455.06,-4.6862522e-05
60,2021-01-08 12:00:00,-1.0492706,-3.3711548,0.0,102567.5,-1.9390602e-05
61,2021-01-08 15:00:00,-0.9251709,-3.4104767,0.0,102579.125,-1.9510975e-05
62,2021-01-08 18:00:00,-0.8907013,-3.39122,0.0,102616.0,-1.8892111e-05
63,2021-01-08 21:00:00,0.00390625,-3.3213654,0.0,102520.375,-1.8555671e-05
64,2021-01-09 00:00:00,-0.1771698,-3.3864594,0.0,102598.375,-2.0082109e-05
65,2021-01-09 03:00:00,-0.8518524,-2.9728394,0.0,102705.56,-8.254545e-05
66,2021-01-09 06:00:00,-0.25697327,-2.6202393,0.0,102362.81,-0.00014039455
67,2021-01-09 09:00:00,-0.73316956,-2.3418274,0.0,102141.69,-8.435827e-05
68,2021-01-09 12:00:00,0.16235352,-1.3663483,0.0,102302.19,-1.3347017e-05
69,2021-01-09 15:00:00,0.32841492,-1.3958588,0.0,102363.375,-1.4166813e-05
70,2021-01-09 18:00:00,-0.53889465,-2.4669495,0.0,102361.625,-1.618173e-05
71,2021-01-09 21:00:00,-1.3126221,-3.0408325,0.0,102352.5,-1.7734943e-05
72,2021-01-10 00:00:00,-0.124938965,-2.7378387,0.0,102537.875,-1.7644837e-05
73,2021-01-10 03:00:00,-0.49946594,-3.009079,0.0,102609.56,-0.00011666282
74,2021-01-10 06:00:00,-0.27438354,-2.657074,0.0,102243.0,-0.00018740958
75,2021-01-10 09:00:00,-0.82562256,-1.634964,0.0,102054.31,-0.00012235832
76,2021-01-10 12:00:00,0.27772522,-1.3370209,0.0,102168.06,-1.0663411e-05
77,2021-01-10 15:00:00,0.1783905,-1.7530518,0.0,102376.56,-1.2591016e-05
78,2021-01-10 18:00:00,-1.2372437,-3.43721,0.0,102520.56,-1.820759e-05
79,2021-01-10 21:00:00,-0.86053467,-4.4441833,0.0,102622.19,-2.2200402e-05
80,2021-01-11 00:00:00,-0.5840759,-5.2185974,0.0,102873.0,-2.4908455e-05
81,2021-01-11 03:00:00,-0.89183044,-6.469406,0.0,103118.19,-6.9739064e-05
82,2021-01-11 06:00:00,-0.77027893,-5.881592,0.0,102873.44,-8.742814e-05
83,2021-01-11 09:00:00,-1.2667389,-4.254196,0.0,102755.125,-0.00010615261
84,2021-01-11 12:00:00,-1.3948517,-2.451416,0.0,102835.31,-2.1794345e-05
85,2021-01-11 15:00:00,-0.49656677,-2.8672333,0.0,103002.81,-2.034381e-05
86,2021-01-11 18:00:00,0.6641693,-2.6268616,0.0,103001.69,-1.5957281e-05
87,2021-01-11 21:00:00,0.7096405,-3.1729126,0.0,102857.44,-1.6552396e-05
88,2021-01-12 00:00:00,1.0611267,-2.8307495,0.0,102876.375,-1.5685568e-05
89,2021-01-12 03:00:00,0.25894165,-4.5513153,0.0,102890.25,-0.00017241645
90,2021-01-12 06:00:00,0.11239624,-3.2685242,0.0,102470.25,-0.00026893057
91,2021-01-12 09:00:00,0.64527893,-1.9058533,0.0,102167.125,-0.00017164252
92,2021-01-12 12:00:00,2.0709229,-0.13162231,0.0,102096.75,-1.3273442e-05
93,2021-01-12 15:00:00,1.8196564,-0.6703491,0.0,102139.5,-1.2073433e-05
94,2021-01-12 18:00:00,0.20874023,-1.1338501,0.0,102077.5,-5.6445133e-06
95,2021-01-12 21:00:00,-0.9680939,0.18736267,0.0,101901.56,-3.4074765e-06
96,2021-01-13 00:00:00,-0.0342865,0.4599762,0.0,101979.25,-2.2952445e-06
97,2021-01-13 03:00:00,-1.0326233,0.28952026,0.0,102099.69,-0.00019614678
98,2021-01-13 06:00:00,-1.0066223,1.3170776,0.0,101729.19,-0.0003170676
99,2021-01-13 09:00:00,-1.8690796,2.3988953,0.0,101507.75,-0.00017171004
100,2021-01-13 12:00:00,-2.0992737,2.260315,0.0,101597.25,-1.0046177e-05
101,2021-01-13 15:00:00,-1.4234161,1.3259888,0.0,101735.875,-4.289206e-06
102,2021-01-13 18:00:00,-1.8869476,-0.19155884,0.0,101740.0,-1.524575e-06
103,2021-01-13 21:00:00,-0.546051,-1.1061859,0.0,101654.81,-2.0421576e-06
104,2021-01-14 00:00:00,-0.15026855,-1.60466,0.0,101754.56,-2.13366e-06
105,2021-01-14 03:00:00,-0.5277252,-0.97314453,0.0,101915.5,-0.00017230725
106,2021-01-14 06:00:00,0.016830444,0.23509216,0.0,101528.81,-0.00028803037
107,2021-01-14 09:00:00,-0.33743286,0.853714,0.0,101398.06,-0.00014391658
108,2021-01-14 12:00:00,-2.1095428,2.2188416,0.0,101500.06,-5.353708e-06
109,2021-01-14 15:00:00,-1.4646149,1.4798889,0.0,101614.44,3.133202e-06
110,2021-01-14 18:00:00,-1.2364807,-0.3917694,0.0,101587.75,5.018199e-06
111,2021-01-14 21:00:00,-1.2197266,-0.9224396,0.0,101482.06,6.044982e-06
112,2021-01-15 00:00:00,-0.71536255,-1.3742981,0.0,101567.5,4.9399678e-06
113,2021-01-15 03:00:00,0.2140503,-0.16059875,4.7683716e-07,101685.94,-0.0001351044
114,2021-01-15 06:00:00,0.06970215,1.3460083,0.0,101375.69,-0.00013085897
115,2021-01-15 09:00:00,-0.8596649,1.9390717,2.861023e-05,101238.69,-4.8867194e-05
116,2021-01-15 12:00:00,-2.0044556,1.176712,2.861023e-06,101290.5,-9.069685e-06
117,2021-01-15 15:00:00,-1.071228,0.8663788,2.861023e-06,101458.25,-1.8703286e-06
118,2021-01-15 18:00:00,-0.9753113,0.4250946,0.0,101432.06,-2.691988e-06
119,2021-01-15 21:00:00,-0.7516937,-0.59799194,2.3841858e-06,101424.19,-4.0507875e-06
120,2021-01-16 00:00:00,-1.0026703,-0.69976807,4.7683716e-07,101588.19,-3.7306454e-06
121,2021-01-16 03:00:00,-1.121109,-0.4287262,5.722046e-06,101682.19,-6.781961e-05
122,2021-01-16 06:00:00,-1.5344543,0.31092834,5.2452087e-06,101425.75,-0.00012146076
123,2021-01-16 09:00:00,-2.0898438,0.6320038,0.0,101354.75,-5.278061e-05
124,2021-01-16 12:00:00,-1.4958496,0.38923645,4.7683716e-07,101557.0,-8.051982e-06
125,2021-01-16 15:00:00,-1.2459412,-0.66893005,0.0,101719.375,-6.3509215e-06
126,2021-01-16 18:00:00,0.21696472,-1.452652,2.861023e-06,101835.875,-5.0121453e-06
127,2021-01-16 21:00:00,0.7550049,-2.213272,4.1484833e-05,101955.625,-9.170733e-06
128,2021-01-17 00:00:00,-2.2199402,-4.516861,0.00024223328,102237.94,-0.00010286062
129,2021-01-17 03:00:00,-2.121338,-6.34729,8.583069e-06,102578.69,-5.3045107e-05
130,2021-01-17 06:00:00,0.53427124,-6.4486847,0.00010204315,102594.69,-7.368857e-05
131,2021-01-17 09:00:00,-0.03439331,-6.1600494,0.0,102524.5,-4.772609e-05
132,2021-01-17 12:00:00,0.08459473,-4.8602448,0.0,102692.06,-1.9904226e-05
133,2021-01-17 15:00:00,-0.04940796,-3.8147736,0.0,102835.44,-1.8950785e-05
134,2021-01-17 18:00:00,0.42955017,-3.1513214,0.0,102764.06,-1.6155886e-05
135,2021-01-17 21:00:00,0.15605164,-3.2467651,0.0,102604.81,-1.6816193e-05
136,2021-01-18 00:00:00,0.13729858,-3.1534882,0.0,102681.75,-1.6779872e-05
137,2021-01-18 03:00:00,-0.099609375,-3.7988434,0.0,102703.56,-0.00018014922
138,2021-01-18 06:00:00,-0.15739441,-2.44104,0.0,102259.69,-0.0002939226
139,2021-01-18 09:00:00,-0.3133545,-0.57554626,0.0,101957.625,-0.00017525675
140,2021-01-18 12:00:00,-0.783432,2.3477173,0.0,102036.0,-1.0891352e-05
141,2021-01-18 15:00:00,-1.508667,1.2341461,0.0,102105.25,-4.855683e-06
142,2021-01-18 18:00:00,-1.6786346,1.3538971,0.0,102019.75,-7.7160075e-07
143,2021-01-18 21:00:00,-0.19644165,-0.40525818,0.0,101866.06,1.6693957e-07
144,2021-01-19 00:00:00,0.06109619,-0.53993225,0.0,102005.69,4.945323e-07
145,2021-01-19 03:00:00,-0.06163025,0.14587402,0.0,102103.5,-0.00017017359
146,2021-01-19 06:00:00,-0.91889954,1.6066589,0.0,101744.81,-0.00030547054
147,2021-01-19 09:00:00,-1.7976532,2.4866333,0.0,101502.875,-0.0001686425
148,2021-01-19 12:00:00,-2.280426,2.6562195,0.0,101585.31,-8.175615e-06
149,2021-01-19 15:00:00,-1.6602325,1.4497681,0.0,101722.94,-2.1890737e-06
150,2021-01-19 18:00:00,-2.0041046,1.1811829,0.0,101705.25,3.758585e-06
151,2021-01-19 21:00:00,-2.0552979,0.8997345,0.0,101608.19,3.0251686e-06
152,2021-01-20 00:00:00,-0.55070496,-0.7619629,0.0,101730.25,1.4307443e-06
153,2021-01-20 03:00:00,-0.33622742,0.34036255,0.0,101848.81,-0.00011569518
154,2021-01-20 06:00:00,0.31329346,2.188324,0.0,101544.5,-0.0001724863
155,2021-01-20 09:00:00,-0.5050354,1.9313965,0.0,101306.375,-0.00011105207
156,2021-01-20 12:00:00,-1.9271088,1.032196,0.0,101483.19,-3.8337894e-06
157,2021-01-20 15:00:00,-1.6888885,0.5543976,1.9073486e-06,101626.625,5.394453e-06
158,2021-01-20 18:00:00,-1.4548492,0.58795166,9.536743e-07,101575.31,1.07516535e-05
159,2021-01-20 21:00:00,-1.4973907,-0.7661743,9.536743e-07,101500.375,-1.9744039e-07
160,2021-01-21 00:00:00,-1.110733,-0.3672638,0.0,101607.31,-4.3255277e-06
161,2021-01-21 03:00:00,-0.68588257,-0.1435852,0.0,101712.125,-4.8066955e-05
162,2021-01-21 06:00:00,0.50393677,0.2383728,0.0,101423.375,-0.000103659695
163,2021-01-21 09:00:00,-0.21388245,-0.17782593,4.7683716e-07,101257.375,-6.323727e-05
164,2021-01-21 12:00:00,-0.86586,0.0063323975,4.7683716e-07,101383.44,-4.252419e-06
165,2021-01-21 15:00:00,-1.1692352,-0.13122559,0.0,101547.375,1.5352853e-06
166,2021-01-21 18:00:00,-0.7633972,-0.87257385,1.4305115e-06,101527.25,1.3443641e-06
167,2021-01-21 21:00:00,0.5852814,-0.9671478,0.0,101423.31,4.1623134e-06
168,2021-01-22 00:00:00,1.0368958,-0.95547485,0.0,101630.625,6.4722262e-06
169,2021-01-22 03:00:00,0.5971985,-1.2571259,0.0,101724.125,-0.00014867866
170,2021-01-22 06:00:00,0.20040894,-0.9987335,6.1035156e-05,101406.25,-0.0002388393
171,2021-01-22 09:00:00,0.15409851,-0.8224945,0.0,101223.75,-8.845492e-05
172,2021-01-22 12:00:00,0.21244812,1.2413483,0.0,101319.625,-4.2486936e-06
173,2021-01-22 15:00:00,0.15893555,1.0322113,0.0,101443.06,-2.470333e-07
174,2021-01-22 18:00:00,0.110961914,1.1045227,0.0,101461.06,1.6577542e-07
175,2021-01-22 21:00:00,1.088913,0.04562378,0.0,101398.94,3.560679e-06
176,2021-01-23 00:00:00,0.68577576,-1.074234,0.0,101517.31,4.645204e-06
177,2021-01-23 03:00:00,0.7140503,-0.7201233,0.0,101638.5,-0.00017908565
178,2021-01-23 06:00:00,0.13249207,1.1878967,0.0,101312.375,-0.00023525394
179,2021-01-23 09:00:00,-0.81632996,2.5110626,0.0,101126.56,-0.00010768999
180,2021-01-23 12:00:00,-1.9688873,2.0265198,0.0,101268.25,-6.438233e-06
181,2021-01-23 15:00:00,-0.98106384,1.9055176,0.0,101351.5,-1.2542587e-06
182,2021-01-23 18:00:00,-0.13038635,1.9380035,0.0,101373.44,8.569565e-06
183,2021-01-23 21:00:00,-1.3662415,1.372406,0.0,101288.75,6.2615145e-06
