,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.45269775,-1.4921112,0.0,101056.56,-8.755131e-06
1,2021-01-01 03:00:00,-0.38130188,-2.4745789,0.0,101144.0,-0.00024706195
2,2021-01-01 06:00:00,-0.61727905,-1.7795715,0.0,100792.56,-0.00036065746
3,2021-01-01 09:00:00,-1.2165222,-0.7142029,0.0,100545.31,-0.0002049203
4,2021-01-01 12:00:00,-1.3282318,0.22315979,0.0,100633.125,-4.631933e-06
5,2021-01-01 15:00:00,0.8963928,0.4504242,0.0,100652.94,-2.8708018e-06
6,2021-01-01 18:00:00,0.86273193,-0.8238678,0.0,100648.69,-3.5681296e-06
7,2021-01-01 21:00:00,0.9727478,-0.7620697,0.0,100593.31,-3.3630058e-06
8,2021-01-02 00:00:00,1.2612762,-1.0013733,0.0,100752.56,-4.389556e-06
9,2021-01-02 03:00:00,0.112350464,-0.93870544,0.0,100779.75,-0.00022709765
10,2021-01-02 06:00:00,-0.60272217,-0.10966492,0.0,100411.06,-0.0003533163
11,2021-01-02 09:00:00,-1.1984558,1.202774,0.0,100188.875,-0.00020097452
12,2021-01-02 12:00:00,-0.7726135,1.6856842,0.0,100263.875,-7.7462755e-06
13,2021-01-02 15:00:00,0.72569275,1.8093567,0.0,100332.31,-1.0514632e-06
14,2021-01-02 18:00:00,0.38554382,-0.34265137,0.0,100303.81,-1.2642704e-07
15,2021-01-02 21:00:00,0.6222992,-1.1521912,0.0,100326.44,-4.4493936e-07
16,2021-01-03 00:00:00,0.84588623,-1.7187958,0.0,100537.56,-5.5483542e-06
17,2021-01-03 03:00:00,0.40452576,-1.8824615,0.0,100691.125,-0.00013400079
18,2021-01-03 06:00:00,-0.79463196,-2.1881714,0.0,100447.81,-0.00018543075
19,2021-01-03 09:00:00,-1.4693604,-1.5793152,0.0,100372.94,-8.4819505e-05
20,2021-01-03 12:00:00,-0.72024536,-0.7387085,1.9073486e-06,100487.06,-7.964205e-06
21,2021-01-03 15:00:00,0.9109802,-0.63739014,0.0,100576.375,-8.057337e-06
22,2021-01-03 18:00:00,1.204422,-1.075882,0.0,100464.69,-7.1206596e-06
23,2021-01-03 21:00:00,0.9397278,-1.5096893,0.0,100431.44,-7.767463e-06
24,2021-01-04 00:00:00,0.908371,-1.4579315,0.0,100588.56,-9.077601e-06
25,2021-01-04 03:00:00,0.29844666,-1.7126923,0.0,100669.81,-0.000118138734
26,2021-01-04 06:00:00,-0.8116455,-0.52388,0.0,100356.44,-0.00026626978
27,2021-01-04 09:00:00,-1.3235168,0.9212799,0.0,100173.875,-0.00018240465
28,2021-01-04 12:00:00,-1.6733856,1.9073334,0.0,100231.5,-3.7054997e-06
29,2021-01-04 15:00:00,0.19570923,1.7299957,0.0,100273.375,-1.1145603e-06
30,2021-01-04 18:00:00,0.5549011,-0.23791504,0.0,100222.56,-8.158386e-07
31,2021-01-04 21:00:00,0.72421265,-1.0691986,0.0,100188.69,-2.8766226e-06
32,2021-01-05 00:00:00,0.8330078,-1.3825836,0.0,100427.75,-8.2645565e-06
33,2021-01-05 03:00:00,0.27975464,-1.342514,0.0,100551.5,-8.844747e-05
34,2021-01-05 06:00:00,-0.9723358,-1.3640289,0.0,100291.81,-0.000108829
35,2021-01-05 09:00:00,-1.2229309,-0.5892029,4.7683716e-07,100208.25,-6.423611e-05
36,2021-01-05 12:00:00,-0.90190125,-0.50227356,7.43866e-05,100369.0,-4.8400834e-06
37,2021-01-05 15:00:00,-0.051452637,-0.67710876,5.1498413e-05,100388.19,-2.2992026e-06
38,2021-01-05 18:00:00,0.6220093,-0.86224365,6.2942505e-05,100328.69,-4.6833884e-06
39,2021-01-05 21:00:00,0.3374176,-1.1649933,3.8146973e-06,100264.56,-7.1208924e-06
40,2021-01-06 00:00:00,0.13822937,-0.87815857,1.859665e-05,100396.5,-5.3651165e-06
41,2021-01-06 03:00:00,-0.40649414,-1.4513702,1.5735626e-05,100482.81,-0.0001112374
42,2021-01-06 06:00:00,-0.7221985,-0.2288971,0.0,100101.5,-0.0001412197
43,2021-01-06 09:00:00,-1.2115021,0.8734894,0.0,99931.31,-6.523426e-05
44,2021-01-06 12:00:00,-0.8872528,0.98095703,9.536743e-07,99999.69,-4.822621e-06
45,2021-01-06 15:00:00,-1.3057098,0.4949646,5.054474e-05,100089.06,-5.7970174e-06
46,2021-01-06 18:00:00,-0.26113892,-1.2324829,2.336502e-05,100103.0,-5.085487e-06
47,2021-01-06 21:00:00,0.23100281,-1.0988922,1.6212463e-05,100093.625,-5.9972517e-06
48,2021-01-07 00:00:00,-0.49557495,-1.5814819,1.1444092e-05,100309.625,-9.181676e-06
