,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.3363647,-0.42082214,0.0,99649.56,-5.745096e-06
1,2021-01-01 03:00:00,-1.2045441,-0.5439148,0.0,99716.0,-0.00019905041
2,2021-01-01 06:00:00,-0.42489624,0.2038269,0.0,99327.56,-0.0002942877
3,2021-01-01 09:00:00,-0.40304565,0.9430237,0.0,99092.31,-0.00017982675
4,2021-01-01 12:00:00,0.98524475,0.99757385,0.0,99197.125,-3.0524097e-06
5,2021-01-01 15:00:00,-0.280365,-0.20777893,0.0,99195.94,-1.2316741e-06
6,2021-01-01 18:00:00,-0.4829712,-1.0133209,0.0,99247.69,-8.561183e-07
7,2021-01-01 21:00:00,-0.6190491,-0.9183197,0.0,99172.31,-1.6940758e-06
8,2021-01-02 00:00:00,-0.7660675,-0.9466858,0.0,99336.56,-1.6775448e-06
9,2021-01-02 03:00:00,-0.90034485,0.16773987,0.0,99372.75,-0.00019485154
10,2021-01-02 06:00:00,0.105285645,1.044632,0.0,98961.06,-0.00029356265
11,2021-01-02 09:00:00,-0.13204956,1.6910553,0.0,98703.875,-0.00017859298
12,2021-01-02 12:00:00,-1.0353088,2.3009186,0.0,98794.875,-4.7064386e-06
13,2021-01-02 15:00:00,-1.9256744,-0.087127686,0.0,98887.31,-1.6475096e-06
14,2021-01-02 18:00:00,-1.1730499,-0.8758545,0.0,98951.81,-1.4973339e-06
15,2021-01-02 21:00:00,-0.73902893,-1.0281677,0.0,98985.44,-1.7860439e-06
16,2021-01-03 00:00:00,-0.50079346,-1.0693817,0.0,99184.56,-1.1972152e-06
17,2021-01-03 03:00:00,-1.0173492,-0.75257874,0.0,99338.125,-0.00017924071
18,2021-01-03 06:00:00,-1.3131866,-0.4088745,0.0,99036.81,-0.0002951033
19,2021-01-03 09:00:00,-1.4674072,0.44900513,0.0,98907.94,-0.0001746139
20,2021-01-03 12:00:00,-1.7427063,1.3814087,0.0,99063.06,-2.9872172e-06
21,2021-01-03 15:00:00,-0.46987915,-0.4821167,0.0,99182.375,-9.047799e-07
22,2021-01-03 18:00:00,-0.154953,-1.0749054,0.0,99137.69,-6.535556e-07
23,2021-01-03 21:00:00,-0.2770691,-1.2196503,0.0,99097.44,-2.1944288e-06
24,2021-01-04 00:00:00,-0.5369415,-0.8387909,0.0,99220.56,-5.8393925e-07
25,2021-01-04 03:00:00,-0.73573303,-0.40605164,0.0,99276.81,-0.00017312402
26,2021-01-04 06:00:00,-0.30480957,1.022995,0.0,98902.44,-0.00028164778
27,2021-01-04 09:00:00,-0.40750122,1.633194,0.0,98711.875,-0.00016009761
28,2021-01-04 12:00:00,-1.0835419,2.1212006,0.0,98809.5,-2.900837e-06
29,2021-01-04 15:00:00,-1.5630798,-0.29148865,0.0,98833.375,-5.781185e-07
30,2021-01-04 18:00:00,-0.9831848,-0.65686035,0.0,98846.56,4.656613e-07
31,2021-01-04 21:00:00,-0.66934204,-0.99009705,0.0,98870.69,-1.6547274e-06
32,2021-01-05 00:00:00,-0.5878906,-1.2673492,0.0,99060.75,-4.861504e-07
33,2021-01-05 03:00:00,-1.1235657,-0.6696625,0.0,99143.5,-0.00016089692
34,2021-01-05 06:00:00,-1.1383514,0.23362732,0.0,98859.81,-0.00024422095
35,2021-01-05 09:00:00,-1.3987122,0.36489868,0.0,98773.25,-0.00010974426
36,2021-01-05 12:00:00,-0.96928406,0.89323425,0.0,98931.0,-7.313676e-06
37,2021-01-05 15:00:00,-1.4362183,0.3990631,0.0,99007.19,-8.55769e-06
38,2021-01-05 18:00:00,-1.2979126,-0.2098999,0.0,98967.69,-1.0018004e-05
39,2021-01-05 21:00:00,-1.3207855,-0.21772766,0.0,98889.56,-1.1233613e-05
40,2021-01-06 00:00:00,-1.4897003,-0.021713257,0.0,99020.5,-1.2964709e-05
41,2021-01-06 03:00:00,-1.9416504,-0.09687805,0.0,99089.81,-8.313381e-05
42,2021-01-06 06:00:00,-1.2309875,0.27696228,0.0,98694.5,-0.00012393435
43,2021-01-06 09:00:00,-1.6929474,0.74458313,0.0,98524.31,-6.863172e-05
44,2021-01-06 12:00:00,-1.6733856,0.14990234,4.196167e-05,98633.69,-1.1945376e-05
45,2021-01-06 15:00:00,-1.7207489,-0.6671448,1.4305115e-05,98728.06,-1.4141668e-05
46,2021-01-06 18:00:00,-2.1273499,-0.86724854,6.198883e-05,98782.0,-1.6052742e-05
47,2021-01-06 21:00:00,-2.1381378,-0.6799469,4.196167e-05,98766.625,-1.5295576e-05
48,2021-01-07 00:00:00,-2.2426453,-0.6820679,3.2901764e-05,98993.625,-1.603621e-05
49,2021-01-07 03:00:00,-2.4501038,-1.2954102,2.1457672e-05,99150.625,-7.253047e-05
50,2021-01-07 06:00:00,-2.3413239,-1.446518,0.0,98867.5,-9.228382e-05
51,2021-01-07 09:00:00,-2.7213516,-0.68847656,1.3828278e-05,98786.25,-5.3850235e-05
52,2021-01-07 12:00:00,-2.4372406,-0.4469452,6.0081482e-05,98970.19,-1.37609895e-05
53,2021-01-07 15:00:00,-2.6919556,-0.8620148,7.534027e-05,99144.75,-2.4356414e-05
54,2021-01-07 18:00:00,-2.2645721,-1.3197021,0.00016212463,99266.25,-2.7922448e-05
55,2021-01-07 21:00:00,-1.7227783,-1.4843903,0.00018405914,99286.875,-3.993069e-05
56,2021-01-08 00:00:00,-1.727478,-1.4276581,3.33786e-06,99528.69,-2.8528972e-05
57,2021-01-08 03:00:00,-1.7285919,-2.0832367,0.0,99714.06,-0.0001104651
58,2021-01-08 06:00:00,-1.3602295,-1.8521881,0.0,99466.5,-9.07816e-05
59,2021-01-08 09:00:00,-1.8027802,-1.20784,0.0,99329.06,-7.982389e-05
60,2021-01-08 12:00:00,-1.74263,0.097595215,0.0,99417.5,-1.2387056e-05
61,2021-01-08 15:00:00,-1.1224365,0.35124207,0.0,99459.125,-1.0361662e-05
62,2021-01-08 18:00:00,-1.5196075,-0.044540405,0.0,99491.0,-1.0547461e-05
63,2021-01-08 21:00:00,-0.7949219,-0.1719513,0.0,99432.375,-1.2356788e-05
64,2021-01-09 00:00:00,-1.2064667,-0.5016937,0.0,99470.375,-1.1826865e-05
65,2021-01-09 03:00:00,-1.2610321,-0.5734253,0.0,99564.56,-0.00010743039
66,2021-01-09 06:00:00,-0.95814514,-0.29797363,0.0,99236.81,-0.00012766896
67,2021-01-09 09:00:00,-1.2712555,-0.25003052,0.0,99033.69,-9.553414e-05
68,2021-01-09 12:00:00,-0.26245117,0.6580658,0.0,99176.19,-5.7772268e-06
69,2021-01-09 15:00:00,-1.0924835,0.44789124,0.0,99270.375,-4.540663e-06
70,2021-01-09 18:00:00,-1.30159,-0.056793213,0.0,99291.625,-4.558824e-06
71,2021-01-09 21:00:00,-1.3673096,-0.43634033,0.0,99289.5,-7.900177e-06
72,2021-01-10 00:00:00,-0.44329834,0.227005,0.0,99431.875,-3.7867576e-06
73,2021-01-10 03:00:00,-0.6439972,-0.86943054,0.0,99520.56,-0.00012348755
74,2021-01-10 06:00:00,-0.64352417,-0.6092224,0.0,99121.0,-0.00019190973
75,2021-01-10 09:00:00,-0.7836304,0.5164032,0.0,98941.31,-0.00012802077
76,2021-01-10 12:00:00,0.5882721,0.5379791,0.0,99094.06,-4.1963067e-06
77,2021-01-10 15:00:00,-0.77864075,-0.15539551,0.0,99326.56,-1.6535632e-06
78,2021-01-10 18:00:00,-1.0809937,-1.1266632,0.0,99519.56,-8.402625e-06
79,2021-01-10 21:00:00,-0.42401123,-1.3875427,0.0,99605.19,-1.5018042e-05
80,2021-01-11 00:00:00,-0.624115,-3.054535,0.0,99850.0,-1.7755898e-05
81,2021-01-11 03:00:00,-0.80003357,-3.882492,0.0,100099.19,-0.000106455525
82,2021-01-11 06:00:00,-0.95680237,-3.7009277,0.0,99812.44,-0.00017892127
83,2021-01-11 09:00:00,-0.88783264,-2.9651337,0.0,99671.125,-0.00012918981
84,2021-01-11 12:00:00,-0.07551575,-1.0334473,0.0,99788.31,-1.043966e-05
85,2021-01-11 15:00:00,0.51612854,-1.1240692,0.0,99926.81,-3.684312e-06
86,2021-01-11 18:00:00,0.5655365,-0.9002991,0.0,99954.69,-7.642433e-06
87,2021-01-11 21:00:00,0.7076874,-0.7227173,0.0,99788.44,-7.671304e-06
88,2021-01-12 00:00:00,0.5015564,-0.9371948,0.0,99808.375,-7.013092e-06
89,2021-01-12 03:00:00,0.6007385,-1.6577606,0.0,99840.25,-0.00017763185
90,2021-01-12 06:00:00,0.015716553,-1.1835632,0.0,99388.25,-0.0002823118
91,2021-01-12 09:00:00,1.0564117,0.22109985,0.0,99081.125,-0.00012726686
92,2021-01-12 12:00:00,1.4801025,0.62716675,0.0,99036.75,-1.4078105e-05
93,2021-01-12 15:00:00,1.204422,-0.4779663,0.0,99090.5,-5.1890966e-06
94,2021-01-12 18:00:00,-0.06958008,-0.7764282,0.0,98968.5,-2.4854671e-06
95,2021-01-12 21:00:00,-0.3216095,-0.32435608,0.0,98792.56,-1.5895348e-06
96,2021-01-13 00:00:00,-1.0460052,-0.7148285,0.0,98876.25,-2.3250468e-06
97,2021-01-13 03:00:00,-0.9935608,0.80026245,0.0,99020.69,-0.00018768292
98,2021-01-13 06:00:00,-0.23220825,1.7096558,0.0,98648.19,-0.00030058692
99,2021-01-13 09:00:00,-0.34466553,1.7416687,0.0,98414.75,-0.0001943598
100,2021-01-13 12:00:00,-1.736969,1.472229,0.0,98499.25,-7.7812e-06
101,2021-01-13 15:00:00,-2.0816193,0.18243408,0.0,98641.875,-3.9315782e-06
102,2021-01-13 18:00:00,-1.611557,-0.41812134,0.0,98715.0,-2.8656796e-06
103,2021-01-13 21:00:00,-0.6827698,-0.8122406,0.0,98629.81,-1.8633436e-06
104,2021-01-14 00:00:00,-0.33288574,-0.94059753,0.0,98745.56,-1.3587996e-06
105,2021-01-14 03:00:00,-0.025772095,0.071777344,0.0,98887.5,-0.00014232611
