,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.777771,-1.5341034,0.0,99362.56,-8.069677e-06
1,2021-01-01 03:00:00,-1.6293488,-2.7792664,0.0,99393.0,-0.00018259953
2,2021-01-01 06:00:00,-1.2452087,-2.0783997,0.0,99044.56,-0.0002868073
3,2021-01-01 09:00:00,-1.4596863,-1.4407654,0.0,98826.31,-0.00015410734
4,2021-01-01 12:00:00,-1.9883881,-0.110824585,0.0,98906.125,-6.1816536e-06
5,2021-01-01 15:00:00,-2.3467712,0.6017914,0.0,98917.94,-4.4801272e-06
6,2021-01-01 18:00:00,-1.7700806,-0.2066803,0.0,98957.69,-2.227025e-06
7,2021-01-01 21:00:00,-1.3299866,-1.3626556,0.0,98883.31,-1.9324943e-06
8,2021-01-02 00:00:00,-0.7943878,-0.5531311,0.0,99014.56,-1.4987309e-06
9,2021-01-02 03:00:00,-1.0800323,-1.3312836,0.0,99046.75,-0.00018370547
10,2021-01-02 06:00:00,-0.46795654,-0.3235321,0.0,98640.06,-0.00030211592
11,2021-01-02 09:00:00,-0.23556519,1.0348053,0.0,98403.875,-0.00015078741
12,2021-01-02 12:00:00,-0.51187134,1.8106842,0.0,98455.875,-2.1732412e-06
13,2021-01-02 15:00:00,0.11631775,2.032013,0.0,98592.31,-9.024516e-07
14,2021-01-02 18:00:00,-0.39179993,0.38098145,0.0,98682.81,-7.21775e-09
15,2021-01-02 21:00:00,-1.3122711,-0.8250427,0.0,98686.44,-1.7671846e-07
16,2021-01-03 00:00:00,-1.0916138,-1.3906708,0.0,98875.56,-3.6275014e-07
17,2021-01-03 03:00:00,-1.4362946,-2.1812897,0.0,99015.125,-0.00016556145
18,2021-01-03 06:00:00,-2.0192413,-2.2838745,0.0,98752.81,-0.00027132104
19,2021-01-03 09:00:00,-2.1148682,-1.9191589,0.0,98645.94,-0.00013065548
20,2021-01-03 12:00:00,-2.2886047,-0.43011475,0.0,98764.06,-6.2356703e-06
21,2021-01-03 15:00:00,-2.006012,-0.5026245,0.0,98862.375,-3.4379773e-06
22,2021-01-03 18:00:00,-1.0651093,-2.0299835,0.0,98810.69,-1.4880206e-06
23,2021-01-03 21:00:00,-1.8014832,-1.3964081,0.0,98793.44,-2.4328474e-06
24,2021-01-04 00:00:00,-1.3084259,-0.637619,0.0,98913.56,-1.8654391e-06
25,2021-01-04 03:00:00,-1.4574127,-1.5564423,0.0,98948.81,-0.00013083452
26,2021-01-04 06:00:00,-1.2022705,-0.37153625,0.0,98609.44,-0.00022359286
27,2021-01-04 09:00:00,-0.81277466,0.60194397,0.0,98450.875,-0.00010758592
28,2021-01-04 12:00:00,-0.6216278,1.0157318,0.0,98492.5,-2.066372e-06
29,2021-01-04 15:00:00,-0.43515015,1.1010895,0.0,98549.375,-9.0594403e-07
30,2021-01-04 18:00:00,-0.2878723,0.4486084,0.0,98558.56,-1.899898e-07
31,2021-01-04 21:00:00,-0.5814514,-1.4598236,0.0,98571.69,-8.500647e-07
32,2021-01-05 00:00:00,-0.70996094,-1.1882477,0.0,98756.75,-2.6319176e-06
33,2021-01-05 03:00:00,-1.6411438,-1.7214203,0.0,98850.5,-8.75236e-05
34,2021-01-05 06:00:00,-2.1647186,-1.9402008,0.0,98607.81,-0.0001396148
35,2021-01-05 09:00:00,-2.2658997,-2.1731873,0.0,98540.25,-0.00011066813
36,2021-01-05 12:00:00,-1.2632294,-1.1360626,0.0,98681.0,-1.2171455e-05
37,2021-01-05 15:00:00,-1.5065308,-1.7962494,4.7683716e-07,98747.19,-1.2521399e-05
38,2021-01-05 18:00:00,-1.7442017,-2.7128296,9.536743e-07,98689.69,-1.3862504e-05
39,2021-01-05 21:00:00,-2.226059,-3.2421417,0.0,98655.56,-1.6538426e-05
40,2021-01-06 00:00:00,-2.0629425,-2.5568695,0.0,98785.5,-1.555751e-05
41,2021-01-06 03:00:00,-2.1398926,-2.1828156,0.0,98820.81,-0.000116542215
42,2021-01-06 06:00:00,-1.6470032,-2.1185455,0.0,98411.5,-0.00012980541
43,2021-01-06 09:00:00,-1.7554474,-1.6362762,0.0,98283.31,-7.378752e-05
44,2021-01-06 12:00:00,-1.4976044,-1.6000977,0.0,98385.69,-1.3346085e-05
45,2021-01-06 15:00:00,-2.3369598,-2.0948792,2.861023e-06,98495.06,-1.339661e-05
46,2021-01-06 18:00:00,-2.0345764,-2.6416626,1.2397766e-05,98571.0,-1.2238044e-05
47,2021-01-06 21:00:00,-2.0072784,-3.010025,5.722046e-06,98585.625,-1.0795426e-05
48,2021-01-07 00:00:00,-2.393036,-3.7797241,3.2901764e-05,98829.625,-1.6751466e-05
49,2021-01-07 03:00:00,-2.6385803,-4.177246,1.5735626e-05,98963.625,-4.8867427e-05
50,2021-01-07 06:00:00,-2.553238,-4.5861664,1.5258789e-05,98707.5,-7.4342825e-05
51,2021-01-07 09:00:00,-2.9820938,-4.091797,5.2452087e-06,98633.25,-3.465754e-05
52,2021-01-07 12:00:00,-2.8229828,-4.112961,5.38826e-05,98829.19,-2.1509593e-05
53,2021-01-07 15:00:00,-2.9761353,-4.145218,5.6266785e-05,99013.75,-3.3893157e-05
54,2021-01-07 18:00:00,-2.8280487,-4.855835,7.6293945e-05,99133.25,-4.3389853e-05
55,2021-01-07 21:00:00,-2.7764893,-5.216812,4.4822693e-05,99146.875,-4.687463e-05
56,2021-01-08 00:00:00,-2.5663452,-5.024338,1.0967255e-05,99384.69,-3.2313867e-05
57,2021-01-08 03:00:00,-2.5752716,-5.0861664,1.1444092e-05,99509.06,-4.925113e-05
58,2021-01-08 06:00:00,-2.2860107,-4.792618,0.0,99236.5,-5.436316e-05
59,2021-01-08 09:00:00,-2.5937958,-4.211746,0.0,99110.06,-4.3316046e-05
60,2021-01-08 12:00:00,-2.4740753,-3.5039673,0.0,99190.5,-1.2744684e-05
61,2021-01-08 15:00:00,-2.3343506,-3.1712189,0.0,99206.125,-1.3610115e-05
62,2021-01-08 18:00:00,-2.2383575,-3.3853607,0.0,99240.0,-1.3348879e-05
63,2021-01-08 21:00:00,-1.8291016,-3.494217,0.0,99133.375,-1.3399869e-05
64,2021-01-09 00:00:00,-1.7933807,-3.3835297,0.0,99191.375,-1.534354e-05
65,2021-01-09 03:00:00,-2.3831024,-3.4328003,0.0,99265.56,-8.281367e-05
