,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.2456665,-1.7098846,0.0,102665.56,-1.2420816e-05
1,2021-01-01 03:00:00,-0.6938019,-2.1777039,0.0,102734.0,-0.00019797753
2,2021-01-01 06:00:00,-0.03427124,-1.5491028,0.0,102357.56,-0.00030692387
3,2021-01-01 09:00:00,-0.21554565,-0.81185913,0.0,102085.31,-0.00016623689
4,2021-01-01 12:00:00,1.3143463,0.18409729,0.0,102171.125,-5.7048164e-06
5,2021-01-01 15:00:00,0.74209595,0.31370544,0.0,102170.94,-6.7153014e-06
6,2021-01-01 18:00:00,-0.9898071,-0.56996155,0.0,102212.69,-3.2999087e-06
7,2021-01-01 21:00:00,0.46298218,-1.0521088,0.0,102144.31,-3.2437965e-06
8,2021-01-02 00:00:00,0.69389343,-0.81973267,0.0,102327.56,-2.5716145e-06
9,2021-01-02 03:00:00,0.39848328,-1.3176117,0.0,102347.75,-0.00017720857
10,2021-01-02 06:00:00,0.39727783,-0.65849304,0.0,101945.06,-0.00030604983
11,2021-01-02 09:00:00,-0.87716675,0.9615631,0.0,101683.875,-0.00015951949
12,2021-01-02 12:00:00,-1.4044495,1.8360748,0.0,101746.875,-7.895287e-06
13,2021-01-02 15:00:00,-1.0389557,2.0534973,0.0,101838.31,-7.727183e-06
14,2021-01-02 18:00:00,-2.1466827,0.57629395,0.0,101868.81,-3.076857e-06
15,2021-01-02 21:00:00,-0.4870758,-1.7264099,0.0,101917.44,-1.8158462e-06
16,2021-01-03 00:00:00,1.1281128,-0.9336395,0.0,102128.56,-6.011687e-07
17,2021-01-03 03:00:00,1.0324554,-2.0348053,0.0,102269.125,-0.00014553429
18,2021-01-03 06:00:00,-0.14228821,-2.1725464,0.0,101999.81,-0.00021529268
19,2021-01-03 09:00:00,-0.8931885,-0.46896362,0.0,101882.94,-0.00010481686
20,2021-01-03 12:00:00,0.13131714,1.3921509,0.0,101999.06,-5.2521937e-06
21,2021-01-03 15:00:00,1.2644958,0.078430176,0.0,102098.375,-6.090384e-06
22,2021-01-03 18:00:00,1.0345001,-1.4616241,0.0,102007.69,-4.647067e-06
23,2021-01-03 21:00:00,0.8069153,-1.7450409,0.0,101997.44,-5.830312e-06
24,2021-01-04 00:00:00,0.98161316,-1.66008,0.0,102146.56,-6.127171e-06
25,2021-01-04 03:00:00,0.63243103,-1.6951141,0.0,102215.81,-0.00012716884
26,2021-01-04 06:00:00,-0.31359863,-0.3285675,0.0,101869.44,-0.00026486907
27,2021-01-04 09:00:00,-1.2854309,1.180069,0.0,101666.875,-0.00015310897
28,2021-01-04 12:00:00,-1.8374481,1.7012787,0.0,101726.5,-3.183959e-06
29,2021-01-04 15:00:00,-0.88046265,1.9165192,0.0,101764.375,-5.8531296e-06
30,2021-01-04 18:00:00,-1.3103333,1.8675537,0.0,101753.56,-2.1867454e-06
31,2021-01-04 21:00:00,0.21151733,-1.6111908,0.0,101763.69,-1.982553e-06
32,2021-01-05 00:00:00,1.2460938,-1.0359039,0.0,101977.75,-4.777685e-06
33,2021-01-05 03:00:00,0.5570984,-1.3464203,0.0,102087.5,-0.00010975613
34,2021-01-05 06:00:00,-0.80436707,-1.0769196,0.0,101800.81,-0.00015311525
35,2021-01-05 09:00:00,-1.4709778,0.05630493,0.0,101709.25,-8.3518215e-05
36,2021-01-05 12:00:00,-0.554245,1.1207733,1.4781952e-05,101879.0,-6.002374e-06
37,2021-01-05 15:00:00,-0.63153076,0.6676178,4.7683716e-07,101906.19,-5.100621e-06
38,2021-01-05 18:00:00,0.28118896,-1.1581421,4.7683716e-06,101866.69,-7.2761904e-06
39,2021-01-05 21:00:00,0.15968323,-1.6933136,4.7683716e-06,101811.56,-1.0965392e-05
40,2021-01-06 00:00:00,-0.5375519,-1.4758148,9.536743e-07,101941.5,-1.27560925e-05
41,2021-01-06 03:00:00,-1.3381348,-1.6945343,0.0,102027.81,-9.83628e-05
42,2021-01-06 06:00:00,-0.53567505,-0.85975647,0.0,101624.5,-0.00015221676
43,2021-01-06 09:00:00,-1.3618927,0.40766907,0.0,101440.31,-7.6618744e-05
44,2021-01-06 12:00:00,-0.66459656,-0.70458984,0.0,101512.69,-9.084353e-06
45,2021-01-06 15:00:00,-1.401413,0.21957397,4.7683716e-06,101609.06,-7.5553544e-06
46,2021-01-06 18:00:00,-1.0121155,-1.2129517,1.9073486e-06,101655.0,-1.08671375e-05
47,2021-01-06 21:00:00,-1.0922394,-2.1936188,0.0,101671.625,-1.2225937e-05
48,2021-01-07 00:00:00,-1.5229187,-2.5258179,7.6293945e-06,101921.625,-1.9076047e-05
49,2021-01-07 03:00:00,-1.5116272,-2.9868164,1.9073486e-06,102092.625,-6.77919e-05
50,2021-01-07 06:00:00,-1.6792145,-3.0051117,9.536743e-07,101820.5,-8.182321e-05
51,2021-01-07 09:00:00,-2.1861954,-2.5488281,3.33786e-06,101744.25,-4.6787085e-05
52,2021-01-07 12:00:00,-1.5964203,-2.3971405,9.10759e-05,101937.19,-2.7350849e-05
53,2021-01-07 15:00:00,-1.7622681,-2.6911163,6.771088e-05,102137.75,-3.5383273e-05
54,2021-01-07 18:00:00,-0.95988464,-3.0218506,0.000111579895,102276.25,-4.2764004e-05
55,2021-01-07 21:00:00,-1.3145752,-3.4756012,0.00017166138,102332.875,-7.780944e-05
56,2021-01-08 00:00:00,-1.2753296,-3.651291,8.916855e-05,102569.69,-5.3622527e-05
57,2021-01-08 03:00:00,-1.4073029,-4.120346,1.9073486e-06,102770.06,-7.473212e-05
58,2021-01-08 06:00:00,-1.0926514,-3.7242584,0.0,102501.5,-7.707253e-05
59,2021-01-08 09:00:00,-1.4189911,-3.1121368,0.0,102362.06,-5.8038393e-05
60,2021-01-08 12:00:00,-1.9574738,-1.5869751,0.0,102467.5,-1.8436927e-05
61,2021-01-08 15:00:00,-1.4124756,-1.8938751,0.0,102500.125,-1.906394e-05
62,2021-01-08 18:00:00,-1.3789825,-2.427353,0.0,102542.0,-1.9666972e-05
63,2021-01-08 21:00:00,-0.6015625,-2.6074982,0.0,102467.375,-2.0433217e-05
64,2021-01-09 00:00:00,-0.6517792,-2.623764,0.0,102518.375,-2.0171516e-05
65,2021-01-09 03:00:00,-1.2082977,-2.6036987,0.0,102629.56,-8.9161564e-05
66,2021-01-09 06:00:00,-0.65834045,-2.319458,0.0,102270.81,-0.00015082536
67,2021-01-09 09:00:00,-0.8825836,-1.9961243,0.0,102048.69,-9.282213e-05
68,2021-01-09 12:00:00,-0.10913086,-0.5626373,0.0,102202.19,-9.204494e-06
69,2021-01-09 15:00:00,0.13798523,-0.8577728,0.0,102272.375,-9.666663e-06
70,2021-01-09 18:00:00,-0.5330353,-1.8331604,0.0,102288.625,-1.42147765e-05
71,2021-01-09 21:00:00,-1.1241455,-2.5183716,0.0,102285.5,-1.988071e-05
72,2021-01-10 00:00:00,-0.3925171,-2.1597137,0.0,102466.875,-1.7048791e-05
73,2021-01-10 03:00:00,-0.35884094,-2.7776337,0.0,102539.56,-0.00013090833
74,2021-01-10 06:00:00,-0.043914795,-2.5115662,0.0,102158.0,-0.00019339984
75,2021-01-10 09:00:00,-0.4418335,-1.3117218,0.0,101958.31,-0.00011913967
76,2021-01-10 12:00:00,0.86854553,-0.59580994,0.0,102078.06,-1.1259457e-05
77,2021-01-10 15:00:00,1.3531952,-1.2930908,0.0,102297.56,-1.303805e-05
78,2021-01-10 18:00:00,0.15338135,-2.8366241,0.0,102470.56,-1.2515346e-05
79,2021-01-10 21:00:00,-0.32733154,-3.4480896,0.0,102582.19,-2.3481902e-05
80,2021-01-11 00:00:00,-0.24227905,-3.518402,0.0,102815.0,-2.3656758e-05
81,2021-01-11 03:00:00,-0.40159607,-5.1901093,0.0,103067.19,-7.4507436e-05
