,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.3344116,-0.26652527,0.0,90591.56,-7.0850365e-07
1,2021-01-01 03:00:00,-2.4330597,-0.028289795,0.0,90709.0,-0.00014296244
2,2021-01-01 06:00:00,-2.155365,0.059295654,0.0,90433.56,-0.00025146175
3,2021-01-01 09:00:00,-1.9528503,0.11392212,0.0,90245.31,-0.00016909791
4,2021-01-01 12:00:00,-1.151474,0.28858948,0.0,90362.125,-4.3339096e-06
5,2021-01-01 15:00:00,-1.5684509,0.68870544,0.0,90380.94,-2.4819747e-07
6,2021-01-01 18:00:00,-0.77593994,0.4290619,0.0,90351.69,5.1478855e-07
7,2021-01-01 21:00:00,-0.82315063,0.7242584,0.0,90280.31,6.9011e-07
8,2021-01-02 00:00:00,-1.4848175,0.43222046,0.0,90407.56,1.6603153e-06
9,2021-01-02 03:00:00,-1.7050323,0.045669556,0.0,90478.75,-0.00015941658
10,2021-01-02 06:00:00,-1.1564331,-0.17997742,0.0,90196.06,-0.00028834725
11,2021-01-02 09:00:00,-1.1828308,-0.10386658,0.0,90025.875,-0.00020398456
12,2021-01-02 12:00:00,-1.818512,0.8282623,0.0,90098.875,-1.9944273e-06
13,2021-01-02 15:00:00,-0.91981506,1.1374817,0.0,90176.31,1.3029203e-06
14,2021-01-02 18:00:00,0.11991882,0.40637207,0.0,90116.81,2.466375e-06
15,2021-01-02 21:00:00,0.09007263,0.4581604,0.0,90090.44,1.7604325e-06
16,2021-01-03 00:00:00,-0.38360596,0.9931183,0.0,90259.56,1.5445985e-06
17,2021-01-03 03:00:00,-1.5476227,-0.05531311,0.0,90401.125,-0.00015304447
18,2021-01-03 06:00:00,-1.9411163,-0.06903076,0.0,90167.81,-0.0002644963
19,2021-01-03 09:00:00,-2.5699463,0.33963013,0.0,90116.94,-0.00015488476
20,2021-01-03 12:00:00,-1.9155579,0.40386963,0.0,90270.06,-3.2256357e-06
21,2021-01-03 15:00:00,-1.3331604,0.19659424,3.33786e-06,90387.375,5.257316e-07
22,2021-01-03 18:00:00,-0.90397644,-0.16963196,4.7683716e-07,90314.69,2.8035138e-06
23,2021-01-03 21:00:00,-1.1735535,-0.5448456,9.536743e-07,90276.44,1.2626406e-06
24,2021-01-04 00:00:00,-1.0428009,-0.2216034,2.861023e-06,90414.56,1.4426187e-06
25,2021-01-04 03:00:00,-1.2933502,0.040237427,0.0,90516.81,-0.000118287746
26,2021-01-04 06:00:00,-1.2550049,0.09526062,0.0,90213.44,-0.00026111398
27,2021-01-04 09:00:00,-1.5461731,0.119522095,0.0,90070.875,-0.00017842604
28,2021-01-04 12:00:00,-1.5845184,0.6378021,0.0,90171.5,6.449409e-08
29,2021-01-04 15:00:00,-0.16757202,0.84913635,0.0,90205.375,3.5644043e-06
30,2021-01-04 18:00:00,-0.22537231,1.0931396,0.0,90143.56,4.310161e-06
31,2021-01-04 21:00:00,0.040618896,0.4513092,0.0,90086.69,2.2493768e-06
32,2021-01-05 00:00:00,0.12109375,0.27464294,0.0,90278.75,1.4211982e-06
33,2021-01-05 03:00:00,-1.4243469,0.2971344,0.0,90395.5,-0.00017663254
34,2021-01-05 06:00:00,-1.6295624,0.24632263,0.0,90125.81,-0.0002743213
35,2021-01-05 09:00:00,-2.280548,0.26919556,0.0,90035.25,-0.00019134302
36,2021-01-05 12:00:00,-1.6929169,0.6422577,0.0,90208.0,-6.677583e-07
37,2021-01-05 15:00:00,-1.135437,0.2926178,2.3841858e-06,90253.19,1.8135179e-06
38,2021-01-05 18:00:00,-0.90045166,0.23736572,1.9073486e-06,90206.69,1.1280645e-06
39,2021-01-05 21:00:00,-0.9496918,0.1348114,1.9073486e-06,90125.56,1.8626451e-09
40,2021-01-06 00:00:00,-1.0453644,0.2556305,1.9073486e-06,90246.5,5.357433e-07
41,2021-01-06 03:00:00,-1.5168457,0.1960907,1.4305115e-06,90329.81,-8.513057e-05
42,2021-01-06 06:00:00,-1.3286438,0.4586029,3.8146973e-06,90000.5,-0.00020034751
43,2021-01-06 09:00:00,-1.9029083,0.50239563,0.0,89822.31,-0.00014710124
44,2021-01-06 12:00:00,-1.219284,0.65966797,0.0,89911.69,-2.4384353e-06
45,2021-01-06 15:00:00,-0.7051239,0.7859802,9.536743e-07,90005.06,5.3788535e-06
46,2021-01-06 18:00:00,-1.0189514,0.6581421,3.71933e-05,89980.0,4.421454e-06
47,2021-01-06 21:00:00,-0.9506378,0.42356873,3.8146973e-06,89943.625,5.3872354e-06
48,2021-01-07 00:00:00,-0.9389343,0.30133057,2.861023e-06,90119.625,4.616799e-06
49,2021-01-07 03:00:00,-1.6815491,0.05126953,2.861023e-06,90272.625,-9.571668e-05
50,2021-01-07 06:00:00,-2.0571442,0.185318,2.861023e-06,89981.5,-0.00019006524
51,2021-01-07 09:00:00,-2.4957657,0.42578125,2.861023e-06,89895.25,-0.00011092168
52,2021-01-07 12:00:00,-2.0729828,0.7102814,6.67572e-06,90042.19,-4.105037e-06
53,2021-01-07 15:00:00,-1.9976196,0.524704,8.583069e-06,90166.75,-2.7199276e-06
54,2021-01-07 18:00:00,-1.9305878,0.35412598,4.7683716e-06,90195.25,-2.3222528e-06
55,2021-01-07 21:00:00,-2.2979736,0.35350037,1.9073486e-05,90143.875,-3.3632386e-06
56,2021-01-08 00:00:00,-2.3886108,0.45613098,2.336502e-05,90300.69,-6.117625e-06
57,2021-01-08 03:00:00,-2.7725372,0.27516174,6.198883e-06,90495.06,-7.58348e-05
58,2021-01-08 06:00:00,-2.7059326,-0.013320923,4.7683716e-07,90268.5,-0.000120256096
59,2021-01-08 09:00:00,-2.7666473,0.014816284,9.536743e-07,90180.06,-7.070438e-05
60,2021-01-08 12:00:00,-2.3324738,0.085876465,0.0,90319.5,-4.7576614e-06
61,2021-01-08 15:00:00,-1.9476318,0.18229675,0.0,90367.125,-4.1925814e-06
62,2021-01-08 18:00:00,-1.7989044,0.18104553,1.9073486e-06,90355.0,-3.6631245e-06
63,2021-01-08 21:00:00,-1.8417969,-0.054763794,7.6293945e-06,90270.375,-4.697591e-06
64,2021-01-09 00:00:00,-1.9252167,0.12818909,0.0,90328.375,-4.7935173e-06
65,2021-01-09 03:00:00,-2.3352509,0.26348877,0.0,90440.56,-8.332031e-05
66,2021-01-09 06:00:00,-2.0733795,0.09655762,4.7683716e-07,90149.81,-0.00016301451
67,2021-01-09 09:00:00,-2.0485992,0.23727417,0.0,89992.69,-9.952765e-05
68,2021-01-09 12:00:00,-1.6384277,0.5174408,0.0,90151.19,-7.2077382e-06
69,2021-01-09 15:00:00,-1.3952179,0.36976624,0.0,90206.375,-4.8684888e-06
70,2021-01-09 18:00:00,-1.357254,0.1902771,1.9073486e-06,90168.625,-3.7839636e-06
71,2021-01-09 21:00:00,-1.6192627,0.093933105,1.3828278e-05,90143.5,-4.1748863e-06
72,2021-01-10 00:00:00,-1.5751343,-0.116744995,8.106232e-06,90298.875,-5.694106e-06
73,2021-01-10 03:00:00,-1.7465363,0.12666321,4.7683716e-07,90402.56,-8.033379e-05
74,2021-01-10 06:00:00,-1.6913757,0.2628479,0.0,90088.0,-0.00016613072
75,2021-01-10 09:00:00,-2.1351929,0.43925476,4.7683716e-07,89962.31,-9.353948e-05
76,2021-01-10 12:00:00,-1.616806,0.56825256,0.0,90062.06,-7.921597e-06
77,2021-01-10 15:00:00,-1.4876251,0.3602295,4.7683716e-07,90236.56,-4.961621e-06
78,2021-01-10 18:00:00,-1.7089233,0.023727417,2.9087067e-05,90313.56,-4.1706953e-06
79,2021-01-10 21:00:00,-1.920105,-0.3514099,2.861023e-06,90397.19,-7.3588453e-06
80,2021-01-11 00:00:00,-2.0088806,-0.7137146,1.9073486e-06,90576.0,-6.9376547e-06
81,2021-01-11 03:00:00,-2.6916351,-0.9127655,5.722046e-06,90827.19,-9.533926e-05
82,2021-01-11 06:00:00,-2.8513336,-0.81030273,9.536743e-07,90648.44,-0.00014452939
83,2021-01-11 09:00:00,-2.4552155,-0.51200867,0.0,90574.125,-6.0614664e-05
84,2021-01-11 12:00:00,-2.0462189,-0.50219727,2.861023e-06,90657.31,-1.0827091e-05
85,2021-01-11 15:00:00,-2.0756683,-0.26860046,3.8146973e-06,90844.81,-1.1403114e-05
86,2021-01-11 18:00:00,-2.0555573,-0.34365845,1.4781952e-05,90862.69,-1.1695549e-05
87,2021-01-11 21:00:00,-1.8001251,-0.034240723,9.536743e-07,90761.44,-1.3125129e-05
88,2021-01-12 00:00:00,-1.6517639,-0.2868042,0.0,90738.375,-1.0797987e-05
89,2021-01-12 03:00:00,-2.197113,-0.41362,0.0,90823.25,-0.00014246511
90,2021-01-12 06:00:00,-2.248932,-0.09762573,0.0,90475.25,-0.00023123063
91,2021-01-12 09:00:00,-1.9133148,-0.29745483,0.0,90267.125,-0.00016809604
92,2021-01-12 12:00:00,-1.1048584,0.31954956,0.0,90261.75,-1.1693919e-05
93,2021-01-12 15:00:00,-0.89811707,-0.07757568,0.0,90326.5,-2.7453061e-06
94,2021-01-12 18:00:00,-0.04711914,-0.008850098,0.0,90250.5,-1.6510021e-06
