,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.06781006,-0.94914246,0.0,93338.56,-1.4237594e-06
1,2021-01-01 03:00:00,-1.358841,-0.47262573,0.0,93440.0,-0.0001912124
2,2021-01-01 06:00:00,-1.4551697,-0.1867981,0.0,93129.56,-0.00028466154
3,2021-01-01 09:00:00,-1.7253113,0.16275024,0.0,92924.31,-0.0001868899
4,2021-01-01 12:00:00,-1.5245209,0.39601135,0.0,93031.125,-4.363712e-06
5,2021-01-01 15:00:00,-0.6446228,1.2687836,0.0,93043.94,-8.442439e-07
6,2021-01-01 18:00:00,0.20257568,0.037460327,0.0,93026.69,-8.1257895e-08
7,2021-01-01 21:00:00,0.13095093,-0.10191345,0.0,92967.31,3.6228448e-07
8,2021-01-02 00:00:00,0.11869812,-0.03652954,0.0,93110.56,7.06641e-07
9,2021-01-02 03:00:00,-0.9228058,0.435318,0.0,93155.75,-0.00019205012
10,2021-01-02 06:00:00,-0.94647217,0.36299133,0.0,92832.06,-0.00029824162
11,2021-01-02 09:00:00,-1.2990417,0.8141022,0.0,92642.875,-0.00020133215
12,2021-01-02 12:00:00,-1.1788635,1.1778717,0.0,92716.875,-2.2626482e-06
13,2021-01-02 15:00:00,0.06944275,1.6316223,0.0,92789.31,1.5711412e-06
14,2021-01-02 18:00:00,0.740036,0.46398926,0.0,92740.81,2.7643982e-06
15,2021-01-02 21:00:00,0.4113617,-0.0887146,0.0,92744.44,2.3266766e-06
16,2021-01-03 00:00:00,0.25213623,-0.2959442,0.0,92935.56,2.4088658e-06
17,2021-01-03 03:00:00,-1.0700836,-0.50257874,0.0,93094.125,-0.00011400343
18,2021-01-03 06:00:00,-1.7702179,-0.53582764,0.0,92870.81,-0.00022184919
19,2021-01-03 09:00:00,-2.2388916,0.014434814,0.0,92820.94,-0.00013065548
20,2021-01-03 12:00:00,-0.98391724,0.07281494,8.583069e-06,92954.06,-4.1495077e-06
