,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.5336304,-0.8280487,0.0,96658.56,-4.4039916e-06
1,2021-01-01 03:00:00,-1.61763,0.006866455,0.0,96734.0,-0.00020319293
2,2021-01-01 06:00:00,-1.5166931,-0.08425903,0.0,96387.56,-0.0003034668
3,2021-01-01 09:00:00,-1.6364441,0.15396118,0.0,96149.31,-0.00017836643
4,2021-01-01 12:00:00,-1.3292084,-0.29148865,0.0,96253.125,-3.916677e-06
5,2021-01-01 15:00:00,0.010650635,-0.10719299,0.0,96243.94,-2.513174e-06
6,2021-01-01 18:00:00,0.5717163,-0.21839905,0.0,96266.69,-1.8097926e-06
7,2021-01-01 21:00:00,0.29599,-0.50816345,0.0,96195.31,-1.7536804e-06
8,2021-01-02 00:00:00,0.38237,-0.33047485,0.0,96356.56,-1.4987309e-06
9,2021-01-02 03:00:00,-0.64253235,0.1277008,0.0,96396.75,-0.00019404688
10,2021-01-02 06:00:00,-0.7404175,0.6745148,0.0,96022.06,-0.00031642104
11,2021-01-02 09:00:00,-1.1720886,1.0699615,0.0,95759.875,-0.00019197422
12,2021-01-02 12:00:00,-1.6564026,0.06263733,0.0,95846.875,-2.2030436e-06
13,2021-01-02 15:00:00,-0.6161041,-0.039276123,0.0,95926.31,-7.2363764e-07
14,2021-01-02 18:00:00,0.28788757,-0.758667,0.0,95952.81,2.013985e-07
15,2021-01-02 21:00:00,-0.03492737,-1.3016052,0.0,96005.44,2.1071173e-07
16,2021-01-03 00:00:00,-0.09454346,-0.74809265,0.0,96191.56,7.9954043e-07
17,2021-01-03 03:00:00,-1.263443,-0.7711334,0.0,96374.125,-0.00016684295
18,2021-01-03 06:00:00,-1.9782257,-1.0348511,0.0,96116.81,-0.00028970907
19,2021-01-03 09:00:00,-2.0084229,-0.64279175,0.0,96026.94,-0.00014925213
20,2021-01-03 12:00:00,-0.82766724,0.43707275,0.0,96159.06,-3.4938566e-06
21,2021-01-03 15:00:00,0.04574585,-0.45672607,0.0,96256.375,-1.3220124e-06
22,2021-01-03 18:00:00,1.0237579,-0.4079132,1.4305115e-06,96190.69,-1.6668346e-06
23,2021-01-03 21:00:00,0.8762512,-0.78800964,0.0,96162.44,-2.1646265e-06
24,2021-01-04 00:00:00,0.6134491,-0.3700409,9.536743e-07,96283.56,-7.3295087e-07
25,2021-01-04 03:00:00,-0.44569397,0.040237427,1.4305115e-06,96352.81,-0.00016206736
26,2021-01-04 06:00:00,-0.7344971,0.9341278,0.0,95989.44,-0.00026963744
27,2021-01-04 09:00:00,-1.1047668,1.1058502,0.0,95792.875,-0.00017519249
28,2021-01-04 12:00:00,-1.5132294,-0.13465881,0.0,95883.5,-2.3352914e-07
29,2021-01-04 15:00:00,0.10977173,0.20753479,0.0,95916.375,8.52393e-07
30,2021-01-04 18:00:00,0.1232605,-0.20275879,0.0,95884.56,2.283603e-06
31,2021-01-04 21:00:00,0.19296265,-1.0262299,0.0,95918.69,1.6235281e-06
32,2021-01-05 00:00:00,0.63671875,-0.55934143,0.0,96120.75,1.8682331e-06
33,2021-01-05 03:00:00,-1.1528625,-0.4108734,0.0,96233.5,-0.00016596331
34,2021-01-05 06:00:00,-1.8209686,-0.08570862,0.0,95951.81,-0.00024287985
35,2021-01-05 09:00:00,-2.2619934,-0.13900757,0.0,95875.25,-0.00013301987
36,2021-01-05 12:00:00,-1.5015106,-0.20637512,1.4305115e-06,96030.0,-2.2472814e-06
37,2021-01-05 15:00:00,-0.5309448,-0.4700775,2.861023e-05,96083.19,-1.0177027e-06
38,2021-01-05 18:00:00,0.20501709,-0.8427124,3.71933e-05,96047.69,-1.1071097e-06
39,2021-01-05 21:00:00,0.17042542,-0.5321808,2.3841858e-05,95982.56,-1.3392419e-06
40,2021-01-06 00:00:00,-0.5688019,-0.009994507,2.002716e-05,96080.5,-8.9476816e-07
41,2021-01-06 03:00:00,-1.2023926,0.42167664,2.8133392e-05,96157.81,-0.000111684436
42,2021-01-06 06:00:00,-0.7690735,0.9244232,5.722046e-06,95757.5,-0.00014130911
43,2021-01-06 09:00:00,-1.5972443,0.9750519,8.583069e-06,95569.31,-7.357891e-05
44,2021-01-06 12:00:00,-1.1597137,-0.2446289,3.1471252e-05,95669.69,-3.3921096e-06
45,2021-01-06 15:00:00,-0.76371765,-0.85757446,5.531311e-05,95780.06,-4.1280873e-06
46,2021-01-06 18:00:00,-0.34902954,-0.8154907,0.00010108948,95819.0,-1.0539312e-05
47,2021-01-06 21:00:00,-0.64790344,-0.77565,5.1498413e-05,95799.625,-9.871554e-06
48,2021-01-07 00:00:00,-1.0297546,-0.9164429,7.247925e-05,96018.625,-1.243013e-05
49,2021-01-07 03:00:00,-1.4256897,-0.5395508,5.722046e-05,96191.625,-0.00012352224
50,2021-01-07 06:00:00,-1.7299957,-0.25413513,8.201599e-05,95888.5,-0.00010316167
51,2021-01-07 09:00:00,-1.9674454,-0.20605469,0.00014686584,95815.25,-7.596356e-05
52,2021-01-07 12:00:00,-1.8864594,-0.3219452,9.441376e-05,95969.19,-2.3536151e-05
53,2021-01-07 15:00:00,-1.9028931,-0.3717804,0.0001487732,96161.75,-3.586011e-05
54,2021-01-07 18:00:00,-1.8192596,-0.47009277,0.00012302399,96277.25,-4.029041e-05
55,2021-01-07 21:00:00,-1.8809814,-0.40040588,0.00012588501,96297.875,-4.6040164e-05
56,2021-01-08 00:00:00,-1.961853,-0.5653534,0.00011014938,96506.69,-4.441361e-05
57,2021-01-08 03:00:00,-1.9356232,-0.62132263,7.534027e-05,96708.06,-0.00011493545
58,2021-01-08 06:00:00,-1.602417,-0.7535553,0.0001320839,96454.5,-0.00010225549
59,2021-01-08 09:00:00,-1.5918427,-0.7097931,2.7179718e-05,96319.06,-5.6011835e-05
60,2021-01-08 12:00:00,-1.5297394,-0.24810791,3.0994415e-05,96408.5,-1.5814323e-05
61,2021-01-08 15:00:00,-1.4154053,-0.055984497,4.4345856e-05,96445.125,-1.4027348e-05
62,2021-01-08 18:00:00,-1.6201935,0.01600647,7.6293945e-06,96474.0,-1.4332356e-05
63,2021-01-08 21:00:00,-1.4550781,-0.18562317,5.722046e-06,96420.375,-2.5052577e-05
