,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.8265991,-3.3934784,0.0,99148.56,-1.4149351e-05
1,2021-01-01 03:00:00,-2.2748566,-3.0556335,0.0,99201.0,-0.00017750333
2,2021-01-01 06:00:00,-1.1573181,-1.1545715,0.0,98851.56,-0.0002775686
3,2021-01-01 09:00:00,-1.1891785,-0.20639038,0.0,98622.31,-0.00015944196
4,2021-01-01 12:00:00,-1.2891693,-0.47605896,0.0,98725.125,-6.2412582e-06
5,2021-01-01 15:00:00,-1.0069275,-1.091568,0.0,98733.94,-6.3278712e-06
6,2021-01-01 18:00:00,-0.7329712,-1.2076569,0.0,98776.69,-5.8927108e-06
7,2021-01-01 21:00:00,-0.7616272,-1.8167572,0.0,98695.31,-5.4491684e-06
8,2021-01-02 00:00:00,-0.75141907,-1.8431702,0.0,98849.56,-7.13137e-06
9,2021-01-02 03:00:00,-1.308548,-1.1701508,0.0,98870.75,-0.00017699995
10,2021-01-02 06:00:00,0.09259033,0.49580383,0.0,98476.06,-0.0002814033
11,2021-01-02 09:00:00,0.15115356,1.8648834,0.0,98244.875,-0.00015555578
12,2021-01-02 12:00:00,0.9891052,1.9200592,0.0,98332.875,-6.1965548e-06
13,2021-01-02 15:00:00,-1.3358307,2.0661926,0.0,98436.31,-1.6475096e-06
14,2021-01-02 18:00:00,-0.9855499,-0.99108887,0.0,98490.81,-1.1695083e-06
15,2021-01-02 21:00:00,-0.69898987,-1.8172302,0.0,98498.44,-2.2032764e-06
16,2021-01-03 00:00:00,-0.7263794,-2.2910614,0.0,98687.56,-3.4323893e-06
17,2021-01-03 03:00:00,-1.7390289,-2.6266022,0.0,98826.125,-0.000159899
18,2021-01-03 06:00:00,-1.8180695,-1.5162964,0.0,98563.81,-0.00023320387
19,2021-01-03 09:00:00,-2.215454,-0.66622925,0.0,98455.94,-0.00012597651
20,2021-01-03 12:00:00,-1.3579407,-0.4154663,0.0,98598.06,-7.040333e-06
21,2021-01-03 15:00:00,-0.45718384,-1.0036011,0.0,98701.375,-6.4182095e-06
22,2021-01-03 18:00:00,-0.4156952,-2.1081085,0.0,98627.69,-5.123904e-06
23,2021-01-03 21:00:00,-1.1159363,-2.6561737,0.0,98595.44,-6.3965563e-06
24,2021-01-04 00:00:00,-1.1638947,-2.5077362,0.0,98724.56,-7.4384734e-06
25,2021-01-04 03:00:00,-1.8285065,-2.021286,0.0,98765.81,-0.00013411278
26,2021-01-04 06:00:00,-0.62023926,0.7681122,0.0,98440.44,-0.00022254977
27,2021-01-04 09:00:00,-0.42703247,1.867569,0.0,98273.875,-0.000118851196
28,2021-01-04 12:00:00,0.61665344,2.0010834,0.0,98353.5,-3.3925753e-06
29,2021-01-04 15:00:00,-0.5611267,0.85694885,0.0,98381.375,-9.3574636e-07
30,2021-01-04 18:00:00,-0.82107544,-0.8150635,0.0,98384.56,-1.6503036e-06
31,2021-01-04 21:00:00,-0.5609436,-2.0633392,0.0,98384.69,-3.383262e-06
32,2021-01-05 00:00:00,-0.7949219,-2.515396,0.0,98564.75,-5.701557e-06
33,2021-01-05 03:00:00,-2.073761,-2.0290375,0.0,98664.5,-0.000104510924
34,2021-01-05 06:00:00,-2.0065155,-1.1247711,0.0,98407.81,-0.00015454576
35,2021-01-05 09:00:00,-2.358673,-0.77963257,0.0,98330.25,-8.375663e-05
36,2021-01-05 12:00:00,-1.8003387,-0.48078918,0.0,98497.0,-1.0651536e-05
37,2021-01-05 15:00:00,-2.3043823,-1.7855072,0.0,98550.19,-1.1150492e-05
