,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-2.4125366,-5.6346893,0.0,102694.56,-0.00028916518
1,2021-01-01 03:00:00,-2.2260284,-4.7294617,0.0,102789.0,-0.000306607
2,2021-01-01 06:00:00,-2.0782166,-3.4319153,0.0,102486.56,-0.0002970593
3,2021-01-01 09:00:00,-2.6540222,-1.5716248,0.0,102262.31,-0.00020846678
4,2021-01-01 12:00:00,-3.50206,0.1811676,0.0,102328.125,-0.00016368693
5,2021-01-01 15:00:00,-3.5967712,-0.2995758,0.0,102342.94,-0.00017253542
6,2021-01-01 18:00:00,-3.4673462,-2.8394928,0.0,102315.69,-0.00019764085
7,2021-01-01 21:00:00,-3.3592834,-3.4026947,0.0,102244.31,-0.00019627344
8,2021-01-02 00:00:00,-2.483841,-3.7914124,0.0,102399.56,-0.0001846638
9,2021-01-02 03:00:00,-2.2958527,-3.8556976,0.0,102432.75,-0.00022522011
10,2021-01-02 06:00:00,-1.7589722,-2.6956024,0.0,102103.06,-0.00023455406
11,2021-01-02 09:00:00,-2.6017761,-0.34703064,0.0,101914.875,-0.00016285735
12,2021-01-02 12:00:00,-2.6495667,1.9835358,0.0,101965.875,-0.00012704497
13,2021-01-02 15:00:00,-2.0194244,1.6960754,0.0,102009.31,-8.4348954e-05
14,2021-01-02 18:00:00,-2.6173859,-0.35339355,0.0,102000.81,-8.4526604e-05
15,2021-01-02 21:00:00,-3.3777008,-3.0369568,0.0,101982.44,-0.000112024834
16,2021-01-03 00:00:00,-2.5496216,-4.265671,0.0,102158.56,-0.00013676798
17,2021-01-03 03:00:00,-1.4362946,-5.975235,3.5762787e-05,102307.125,-0.00016258121
18,2021-01-03 06:00:00,-1.9245148,-5.987976,2.861023e-06,102119.81,-0.0001899309
19,2021-01-03 09:00:00,-3.5006104,-4.1613464,0.0,102045.94,-0.00017699809
20,2021-01-03 12:00:00,-3.917511,-3.1156616,0.0,102114.06,-0.00018737419
21,2021-01-03 15:00:00,-1.787262,-4.0133667,0.0,102189.375,-0.00016517518
22,2021-01-03 18:00:00,-0.43034363,-4.5475616,0.0,102105.69,-0.00014033704
23,2021-01-03 21:00:00,0.40750122,-5.5673065,0.0,102072.44,-0.000160862
24,2021-01-04 00:00:00,-0.04475403,-4.711838,0.0,102220.56,-0.00013946276
25,2021-01-04 03:00:00,-0.7621002,-3.9207,0.0,102308.81,-0.0001535439
26,2021-01-04 06:00:00,-2.2247314,-2.227005,0.0,102030.44,-0.00019066129
27,2021-01-04 09:00:00,-3.218048,-1.5533295,0.0,101856.875,-0.00014047278
28,2021-01-04 12:00:00,-2.772995,-0.53993225,0.0,101913.5,-9.215879e-05
29,2021-01-04 15:00:00,-2.946869,-0.53074646,0.0,101933.375,-7.579918e-05
30,2021-01-04 18:00:00,-3.1687317,-1.6011963,0.0,101872.56,-8.450076e-05
31,2021-01-04 21:00:00,-2.2064514,-3.420761,0.0,101821.69,-8.2717044e-05
32,2021-01-05 00:00:00,-1.9355469,-3.9626617,1.4305115e-06,102061.75,-0.00010875799
33,2021-01-05 03:00:00,-2.9253235,-4.8190765,3.8146973e-06,102187.5,-0.00015323772
34,2021-01-05 06:00:00,-3.3873749,-4.19606,4.7683716e-07,101950.81,-0.00015323446
35,2021-01-05 09:00:00,-4.004181,-3.818695,5.2452087e-06,101875.25,-0.0001385929
36,2021-01-05 12:00:00,-3.5366669,-3.0657501,1.66893e-05,102023.0,-0.0001359405
37,2021-01-05 15:00:00,-3.8532104,-3.6536713,2.0503998e-05,102036.19,-0.0001446947
38,2021-01-05 18:00:00,-3.788147,-4.3378296,4.9591064e-05,101956.69,-0.00014746631
39,2021-01-05 21:00:00,-3.0864105,-4.6483917,2.0980835e-05,101904.56,-0.00013202243
40,2021-01-06 00:00:00,-3.1762238,-4.028549,6.67572e-06,102040.5,-0.00014808844
41,2021-01-06 03:00:00,-4.2404785,-4.0001984,0.0,102122.81,-0.00018973672
42,2021-01-06 06:00:00,-3.6391907,-2.7533112,0.0,101759.5,-0.0001757904
43,2021-01-06 09:00:00,-4.270096,-1.7935028,0.0,101617.31,-0.00013735588
44,2021-01-06 12:00:00,-5.0347137,-1.8227539,0.0,101669.69,-0.00013505877
45,2021-01-06 15:00:00,-4.5791473,-2.1251526,1.335144e-05,101748.06,-0.0001250063
46,2021-01-06 18:00:00,-4.884186,-3.2549438,7.343292e-05,101740.0,-0.00013544085
47,2021-01-06 21:00:00,-5.155716,-5.0402985,7.343292e-05,101735.625,-0.000164486
48,2021-01-07 00:00:00,-4.424286,-5.7807007,0.00010442734,101955.625,-0.00018227356
49,2021-01-07 03:00:00,-3.9237366,-6.182129,0.0001001358,102128.625,-0.00020693894
50,2021-01-07 06:00:00,-3.3667145,-5.8830414,4.863739e-05,101891.5,-0.00020887051
51,2021-01-07 09:00:00,-3.7848282,-5.4882812,7.6293945e-06,101819.25,-0.0001945768
52,2021-01-07 12:00:00,-3.449936,-5.5260468,0.000120162964,101991.19,-0.00020434684
53,2021-01-07 15:00:00,-4.032776,-6.2731476,0.00013160706,102159.75,-0.00023899274
54,2021-01-07 18:00:00,-4.455002,-7.107788,0.00028038025,102249.25,-0.00027909642
55,2021-01-07 21:00:00,-3.0596924,-8.297867,0.0002975464,102291.875,-0.00031676446
56,2021-01-08 00:00:00,-2.5575562,-8.302658,0.00019788742,102552.69,-0.00034163217
57,2021-01-08 03:00:00,-2.119217,-8.023666,6.0081482e-05,102767.06,-0.00033958536
58,2021-01-08 06:00:00,-1.0721436,-7.5699615,1.6212463e-05,102548.5,-0.0003332831
59,2021-01-08 09:00:00,-1.2207489,-6.6795197,1.9073486e-06,102451.06,-0.000294192
60,2021-01-08 12:00:00,-1.4633331,-5.7266235,8.106232e-06,102562.5,-0.00026767375
61,2021-01-08 15:00:00,-1.6156006,-5.9778595,4.2915344e-06,102566.125,-0.00027414202
62,2021-01-08 18:00:00,-2.0957794,-6.1539154,4.7683716e-06,102594.0,-0.00027337414
63,2021-01-08 21:00:00,-2.2167969,-6.393631,0.0,102485.375,-0.00030215457
64,2021-01-09 00:00:00,-1.3451385,-6.0934906,0.0,102585.375,-0.0003035618
65,2021-01-09 03:00:00,-2.1467743,-5.230652,0.0,102694.56,-0.00028174417
66,2021-01-09 06:00:00,-1.3770905,-4.714966,0.0,102370.81,-0.0002680379
67,2021-01-09 09:00:00,-2.0075836,-4.3330383,0.0,102161.69,-0.00024952274
68,2021-01-09 12:00:00,-1.2185059,-3.7550201,0.0,102324.19,-0.00021147286
69,2021-01-09 15:00:00,-1.9215851,-3.4329681,0.0,102372.375,-0.00020868657
70,2021-01-09 18:00:00,-3.2693634,-4.6300354,9.536743e-07,102345.625,-0.00022894051
71,2021-01-09 21:00:00,-3.4503174,-6.4334106,7.867813e-05,102319.5,-0.00029239315
72,2021-01-10 00:00:00,-1.5722046,-6.5083466,7.6293945e-06,102516.875,-0.00029471703
73,2021-01-10 03:00:00,-1.6430206,-5.7913055,9.536743e-07,102600.56,-0.00027840002
74,2021-01-10 06:00:00,-1.5273132,-4.3348083,0.0,102269.0,-0.00025646156
75,2021-01-10 09:00:00,-1.8109741,-3.6115265,0.0,102089.31,-0.00021763635
76,2021-01-10 12:00:00,-1.1128998,-3.4737396,0.0,102188.06,-0.00018423214
77,2021-01-10 15:00:00,-2.6809845,-4.5528564,9.536743e-07,102381.56,-0.00022532
78,2021-01-10 18:00:00,-3.0809937,-6.74971,6.198883e-06,102482.56,-0.00028362707
79,2021-01-10 21:00:00,-1.9562378,-8.179535,1.4781952e-05,102590.19,-0.00035878783
80,2021-01-11 00:00:00,-1.4112244,-9.159027,0.0,102826.0,-0.00041364995
81,2021-01-11 03:00:00,-1.7863617,-9.543625,0.0,103089.19,-0.0004732327
82,2021-01-11 06:00:00,-1.2829742,-8.575928,0.0,102872.44,-0.00042935018
83,2021-01-11 09:00:00,-1.494278,-7.569626,0.0,102765.125,-0.00039776834
84,2021-01-11 12:00:00,-1.9485626,-6.9973145,0.0,102840.31,-0.00038979342
85,2021-01-11 15:00:00,-2.3559418,-7.3086395,0.0,103002.81,-0.000402797
86,2021-01-11 18:00:00,-1.5077057,-7.23526,0.0,102968.69,-0.00036208145
87,2021-01-11 21:00:00,-0.40364075,-8.038147,0.0,102840.44,-0.00039161462
88,2021-01-12 00:00:00,0.08358765,-7.0612183,0.0,102856.375,-0.00034744502
89,2021-01-12 03:00:00,-0.5076599,-7.2300262,0.0,102907.25,-0.00036505866
90,2021-01-12 06:00:00,-1.3504944,-4.603485,0.0,102528.25,-0.0002973918
91,2021-01-12 09:00:00,-1.205307,-3.1392517,0.0,102222.125,-0.00022445223
92,2021-01-12 12:00:00,0.4234619,-1.3718567,0.0,102158.75,-0.00012661167
93,2021-01-12 15:00:00,0.5696564,-1.1010132,0.0,102193.5,-0.00010601035
94,2021-01-12 18:00:00,0.51538086,-2.2539673,0.0,102129.5,-0.000120383454
95,2021-01-12 21:00:00,-0.9514923,-1.6222076,0.0,101944.56,-0.00010202336
96,2021-01-13 00:00:00,-0.62120056,-0.410141,0.0,102004.25,-8.747028e-05
97,2021-01-13 03:00:00,-1.1078186,-0.9009094,0.0,102143.69,-0.00015424471
98,2021-01-13 06:00:00,-2.5642395,0.38641357,0.0,101819.19,-0.00020635198
99,2021-01-13 09:00:00,-3.319275,1.8881531,0.0,101611.75,-0.00015025237
100,2021-01-13 12:00:00,-2.9518127,2.3609009,0.0,101660.25,-0.000103953294
101,2021-01-13 15:00:00,-2.6148224,2.0007935,0.0,101787.875,-9.262329e-05
102,2021-01-13 18:00:00,-2.9279633,1.6443787,0.0,101758.0,-8.720625e-05
103,2021-01-13 21:00:00,-1.7384338,-0.81321716,0.0,101671.81,-6.716023e-05
104,2021-01-14 00:00:00,-1.2225342,-0.98747253,0.0,101755.56,-6.179791e-05
105,2021-01-14 03:00:00,-1.6947174,-1.5834961,0.0,101937.5,-0.000115265604
106,2021-01-14 06:00:00,-2.312271,-0.11354065,0.0,101615.81,-0.00014280365
107,2021-01-14 09:00:00,-3.7554016,1.2423859,0.0,101504.06,-9.3312236e-05
108,2021-01-14 12:00:00,-4.0363007,1.3614197,0.0,101569.06,-5.3663272e-05
109,2021-01-14 15:00:00,-2.614029,1.4925842,0.0,101652.44,-3.641448e-05
110,2021-01-14 18:00:00,-1.865387,0.7019806,0.0,101613.75,-2.6244437e-05
111,2021-01-14 21:00:00,-1.7402344,-0.8931427,0.0,101508.06,-2.1492364e-05
112,2021-01-15 00:00:00,-2.4302063,-1.3264465,0.0,101590.5,-2.8051203e-05
113,2021-01-15 03:00:00,-2.0593872,-0.56489563,0.0,101709.94,-7.117842e-05
114,2021-01-15 06:00:00,-2.644165,0.38409424,2.861023e-06,101452.69,-6.96748e-05
115,2021-01-15 09:00:00,-3.1526337,0.53868103,9.536743e-06,101302.69,-5.1340787e-05
116,2021-01-15 12:00:00,-3.1919556,0.17964172,0.0,101354.5,-3.2553915e-05
117,2021-01-15 15:00:00,-2.4979858,0.069503784,0.0,101500.25,-3.3430988e-05
118,2021-01-15 18:00:00,-2.1481628,-0.14717102,9.536743e-07,101471.06,-2.3344997e-05
119,2021-01-15 21:00:00,-2.5251312,-1.2649841,4.7683716e-07,101456.19,-2.911454e-05
120,2021-01-16 00:00:00,-3.4333344,-1.2427368,0.0,101619.19,-3.5797944e-05
121,2021-01-16 03:00:00,-3.6650543,-1.6777496,2.861023e-06,101719.19,-6.3408865e-05
122,2021-01-16 06:00:00,-3.4983215,-1.3218842,0.0,101475.75,-7.988652e-05
123,2021-01-16 09:00:00,-4.1533203,-1.2039337,0.0,101408.75,-5.7340367e-05
