,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.9369507,-0.62101746,0.0,90699.56,-1.5429687e-06
1,2021-01-01 03:00:00,-1.5648956,0.1279602,0.0,90775.0,-0.00018549035
2,2021-01-01 06:00:00,-1.3799744,0.24093628,0.0,90490.56,-0.0003009932
3,2021-01-01 09:00:00,-1.4635925,0.40689087,0.0,90300.31,-0.00016292883
4,2021-01-01 12:00:00,-0.9229584,-0.21238708,0.0,90405.125,-1.9497238e-06
5,2021-01-01 15:00:00,0.0077209473,-0.20680237,0.0,90380.94,-1.2898818e-07
6,2021-01-01 18:00:00,0.26019287,-0.4225006,0.0,90407.69,3.061723e-07
7,2021-01-01 21:00:00,0.16903687,-0.62828064,0.0,90323.31,2.7287751e-07
8,2021-01-02 00:00:00,0.059127808,-0.44473267,0.0,90454.56,3.4901313e-07
9,2021-01-02 03:00:00,-0.75483704,0.2292633,0.0,90507.75,-0.0001879374
10,2021-01-02 06:00:00,-0.50897217,0.7751007,0.0,90202.06,-0.00032065297
11,2021-01-02 09:00:00,-0.62716675,0.7271881,0.0,89998.875,-0.00017850357
12,2021-01-02 12:00:00,-0.19741821,0.06361389,0.0,90081.875,-5.9371814e-07
13,2021-01-02 15:00:00,-0.049697876,-0.18478394,0.0,90137.31,4.6845526e-07
14,2021-01-02 18:00:00,0.2790985,-0.7039795,0.0,90150.81,1.2444798e-06
15,2021-01-02 21:00:00,0.11253357,-1.2459412,0.0,90180.44,1.4028046e-06
16,2021-01-03 00:00:00,0.14178467,-1.0527802,0.0,90333.56,1.7830171e-06
17,2021-01-03 03:00:00,-1.4167633,-0.5445709,0.0,90519.125,-0.00016684295
18,2021-01-03 06:00:00,-1.7389679,-0.48309326,0.0,90300.81,-0.0002927191
19,2021-01-03 09:00:00,-1.8267822,-0.12716675,0.0,90224.94,-0.00013539405
20,2021-01-03 12:00:00,-1.0639954,0.48101807,0.0,90352.06,-1.6461127e-06
21,2021-01-03 15:00:00,-0.34976196,-0.17449951,5.2452087e-06,90438.375,8.5355714e-07
22,2021-01-03 18:00:00,0.0022735596,-0.36299133,2.861023e-06,90383.69,3.2992102e-07
23,2021-01-03 21:00:00,0.41629028,-0.68937683,1.335144e-05,90352.44,2.195593e-07
