,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.7984009,-1.6952362,0.0,99970.56,-3.956957e-06
1,2021-01-01 03:00:00,-0.6068878,-1.7519226,0.0,100046.0,-0.00023529003
2,2021-01-01 06:00:00,-0.46298218,-1.6369934,0.0,99694.56,-0.00036068726
3,2021-01-01 09:00:00,-0.8542175,-0.8772888,0.0,99440.31,-0.00019684387
4,2021-01-01 12:00:00,-0.6094818,-0.31199646,0.0,99528.125,-2.5457703e-06
5,2021-01-01 15:00:00,0.66104126,0.5676117,0.0,99524.94,-2.4535693e-06
6,2021-01-01 18:00:00,0.33929443,0.12730408,0.0,99543.69,-1.3627578e-06
7,2021-01-01 21:00:00,0.5645447,-0.02671814,0.0,99479.31,-1.4258549e-06
8,2021-01-02 00:00:00,1.1304169,0.040618896,0.0,99645.56,-1.4391262e-06
9,2021-01-02 03:00:00,0.18559265,-0.6301117,0.0,99677.75,-0.00021931925
10,2021-01-02 06:00:00,-0.20233154,-0.21220398,0.0,99303.06,-0.00036258483
11,2021-01-02 09:00:00,-1.1613464,1.2262115,0.0,99060.875,-0.00019400078
12,2021-01-02 12:00:00,-1.1671448,2.416153,0.0,99122.875,-5.8985315e-06
13,2021-01-02 15:00:00,0.23838806,2.5896301,0.0,99200.31,-1.7667189e-06
14,2021-01-02 18:00:00,0.39335632,1.0772705,0.0,99204.81,-6.6822395e-08
15,2021-01-02 21:00:00,0.7472992,-0.8719177,0.0,99255.44,-8.731149e-08
16,2021-01-03 00:00:00,1.3536987,-0.76078796,0.0,99463.56,2.332963e-07
17,2021-01-03 03:00:00,0.48460388,-1.5211334,0.0,99617.125,-0.00016904832
18,2021-01-03 06:00:00,-0.6374054,-1.9977417,0.0,99369.81,-0.00024232338
19,2021-01-03 09:00:00,-1.3287354,-0.92404175,0.0,99275.94,-0.00010952563
20,2021-01-03 12:00:00,-0.4116516,0.8579712,0.0,99388.06,-2.8382055e-06
21,2021-01-03 15:00:00,0.8406677,0.21807861,0.0,99480.375,-4.3916516e-06
22,2021-01-03 18:00:00,1.7307892,-0.8922882,0.0,99381.69,-4.3490436e-06
23,2021-01-03 21:00:00,1.4172668,-1.5301971,0.0,99364.44,-3.595138e-06
24,2021-01-04 00:00:00,1.2247772,-1.0419159,0.0,99510.56,-3.981404e-06
25,2021-01-04 03:00:00,0.32969666,-1.5691376,0.0,99583.81,-0.00013792748
26,2021-01-04 06:00:00,-0.58898926,-0.24165344,0.0,99256.44,-0.00027386937
27,2021-01-04 09:00:00,-1.32547,1.1976471,0.0,99063.875,-0.00018124236
28,2021-01-04 12:00:00,-1.516159,2.0362396,0.0,99120.5,-2.6773196e-06
29,2021-01-04 15:00:00,0.24942017,2.2866364,0.0,99156.375,-1.2933742e-06
30,2021-01-04 18:00:00,0.709198,1.5355225,0.0,99125.56,-2.1979213e-07
31,2021-01-04 21:00:00,0.8472595,-0.43736267,0.0,99128.69,-7.606577e-07
32,2021-01-05 00:00:00,0.9033203,-0.41578674,0.0,99349.75,-2.6021153e-06
33,2021-01-05 03:00:00,0.11959839,-0.92845154,0.0,99468.5,-0.00013425364
34,2021-01-05 06:00:00,-1.0094452,-0.8855133,0.0,99197.81,-0.00017212913
35,2021-01-05 09:00:00,-1.5930481,-0.23666382,0.0,99113.25,-9.043235e-05
36,2021-01-05 12:00:00,-1.3462372,0.16178894,6.771088e-05,99275.0,-5.1977113e-06
37,2021-01-05 15:00:00,-0.6911011,0.3736725,6.532669e-05,99298.19,-2.6568305e-06
38,2021-01-05 18:00:00,0.17376709,-0.91204834,8.678436e-05,99253.69,-6.143702e-06
39,2021-01-05 21:00:00,0.09815979,-1.254837,3.4332275e-05,99198.56,-8.7004155e-06
40,2021-01-06 00:00:00,-0.22505188,-0.94944763,1.7642975e-05,99318.5,-7.5704884e-06
41,2021-01-06 03:00:00,-0.89086914,-0.98750305,0.0,99403.81,-0.00011234009
42,2021-01-06 06:00:00,-0.605011,-0.2757721,0.0,99011.5,-0.00014992198
43,2021-01-06 09:00:00,-1.358963,0.89985657,0.0,98832.31,-7.578428e-05
44,2021-01-06 12:00:00,-0.70170593,0.30029297,1.9073486e-06,98906.69,-8.190284e-06
45,2021-01-06 15:00:00,-1.2529755,0.95199585,1.9073486e-05,98998.06,-5.7970174e-06
46,2021-01-06 18:00:00,-0.8187561,-0.50006104,2.861023e-05,99032.0,-6.6054054e-06
47,2021-01-06 21:00:00,-0.414505,-0.9221344,3.8146973e-06,99033.625,-5.1627867e-06
48,2021-01-07 00:00:00,-0.9653015,-1.4320679,2.0980835e-05,99272.625,-1.5231548e-05
49,2021-01-07 03:00:00,-0.7792053,-1.9018555,1.1444092e-05,99445.625,-8.597132e-05
50,2021-01-07 06:00:00,-1.1909332,-2.3342133,2.2888184e-05,99170.5,-9.6664764e-05
51,2021-01-07 09:00:00,-1.4274063,-1.7470703,2.527237e-05,99093.25,-5.2926363e-05
52,2021-01-07 12:00:00,-0.96458435,-1.4059296,0.00012731552,99272.19,-2.621836e-05
53,2021-01-07 15:00:00,-1.0454712,-1.8942413,7.6293945e-05,99458.75,-3.9615203e-05
54,2021-01-07 18:00:00,-0.700119,-2.614624,0.0001487732,99583.25,-4.794961e-05
55,2021-01-07 21:00:00,-0.7442627,-2.9443512,0.000111579895,99632.875,-5.906378e-05
56,2021-01-08 00:00:00,-0.8427124,-3.1385956,9.9658966e-05,99852.69,-5.8629317e-05
57,2021-01-08 03:00:00,-0.581131,-3.3430023,4.529953e-05,100051.06,-0.00010855775
58,2021-01-08 06:00:00,-0.37683105,-3.109024,1.1444092e-05,99791.5,-9.9692494e-05
59,2021-01-08 09:00:00,-0.6484833,-2.6267853,4.7683716e-07,99657.06,-5.672709e-05
60,2021-01-08 12:00:00,-1.1371613,-1.6699829,0.0,99758.5,-1.6380567e-05
61,2021-01-08 15:00:00,-0.8450928,-1.838211,0.0,99787.125,-1.712679e-05
62,2021-01-08 18:00:00,-0.96784973,-2.3072357,0.0,99826.0,-1.811725e-05
63,2021-01-08 21:00:00,-0.44140625,-2.614334,0.0,99749.375,-1.8823892e-05
64,2021-01-09 00:00:00,-0.4349823,-2.5036469,0.0,99800.375,-1.856219e-05
65,2021-01-09 03:00:00,-0.5911102,-2.2824097,0.0,99919.56,-0.00010182755
66,2021-01-09 06:00:00,-0.48060608,-2.0821533,0.0,99562.81,-0.00017514406
67,2021-01-09 09:00:00,-0.82398987,-1.8965149,0.0,99355.69,-0.0001078723
68,2021-01-09 12:00:00,-0.39331055,-0.784317,0.0,99509.19,-1.5224563e-05
69,2021-01-09 15:00:00,0.116500854,-0.8577728,0.0,99577.375,-9.487849e-06
70,2021-01-09 18:00:00,0.120285034,-1.1427307,0.0,99585.625,-1.2009405e-05
71,2021-01-09 21:00:00,-0.36730957,-1.7810669,0.0,99574.5,-1.5231548e-05
72,2021-01-10 00:00:00,-0.4413452,-2.1782684,0.0,99753.875,-1.6124919e-05
73,2021-01-10 03:00:00,-0.09614563,-2.6438446,0.0,99834.56,-0.00016801222
74,2021-01-10 06:00:00,-0.09176636,-2.469574,0.0,99469.0,-0.00022439426
75,2021-01-10 09:00:00,-0.56292725,-1.4992218,0.0,99289.31,-0.00013863039
76,2021-01-10 12:00:00,-0.09434509,-0.91807556,0.0,99390.06,-1.01865735e-05
77,2021-01-10 15:00:00,0.8531952,-1.0001221,0.0,99616.56,-1.1428725e-05
78,2021-01-10 18:00:00,0.7139282,-2.0231476,0.0,99771.56,-1.2485543e-05
