,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.28082275,-3.2342987,0.0,101458.56,-3.1553907e-05
1,2021-01-01 03:00:00,-0.22016907,-3.8329773,0.0,101571.0,-0.00022617052
2,2021-01-01 06:00:00,-1.1504822,-2.7658997,0.0,101238.56,-0.00035040546
3,2021-01-01 09:00:00,-1.7878113,-1.644867,0.0,101013.31,-0.0002253647
4,2021-01-01 12:00:00,-2.0694427,-0.03465271,0.0,101102.125,-1.0175165e-05
5,2021-01-01 15:00:00,0.1444397,-0.14234924,0.0,101122.94,-4.748348e-06
6,2021-01-01 18:00:00,1.09906,-0.49671936,0.0,101093.69,-7.502036e-06
7,2021-01-01 21:00:00,1.3243103,-0.5687103,0.0,101048.31,-7.356517e-06
8,2021-01-02 00:00:00,1.8218231,-0.957428,0.0,101193.56,-1.2585195e-05
9,2021-01-02 03:00:00,0.0566864,-2.502182,0.0,101215.75,-0.00020492473
10,2021-01-02 06:00:00,-1.428894,-1.4807587,0.0,100878.06,-0.00027448917
11,2021-01-02 09:00:00,-1.6144714,-0.10972595,0.0,100681.875,-0.00018202025
12,2021-01-02 12:00:00,-1.4356995,0.9747467,0.0,100748.875,-9.713229e-06
13,2021-01-02 15:00:00,1.0079193,-0.03048706,0.0,100795.31,-1.7667189e-06
14,2021-01-02 18:00:00,1.5623016,-0.45202637,0.0,100741.81,-2.4808105e-06
15,2021-01-02 21:00:00,1.4660492,-1.1375427,0.0,100741.44,-4.55766e-06
16,2021-01-03 00:00:00,1.2540894,-2.0684052,0.0,100944.56,-1.0525342e-05
17,2021-01-03 03:00:00,-0.31715393,-3.461563,0.0,101087.125,-0.00014681579
18,2021-01-03 06:00:00,-0.8981476,-2.9987183,0.0,100869.81,-0.00018754671
19,2021-01-03 09:00:00,-1.362915,-2.6164246,0.0,100815.94,-7.945509e-05
20,2021-01-03 12:00:00,-0.5503235,-1.8949585,6.67572e-06,100926.06,-1.5802216e-05
21,2021-01-03 15:00:00,1.0467224,-1.6901245,0.0,101014.375,-1.5627127e-05
22,2021-01-03 18:00:00,1.2102814,-1.8200226,0.0,100904.69,-1.3021519e-05
23,2021-01-03 21:00:00,0.98757935,-1.5897675,0.0,100870.44,-1.4890218e-05
24,2021-01-04 00:00:00,1.1124725,-1.4354706,0.0,101028.56,-1.4918856e-05
25,2021-01-04 03:00:00,0.18907166,-2.3015594,0.0,101126.81,-0.000120850746
26,2021-01-04 06:00:00,-0.9503174,-1.8158722,0.0,100818.44,-0.00027258787
27,2021-01-04 09:00:00,-1.1096497,-0.81407166,0.0,100643.875,-0.00016684784
28,2021-01-04 12:00:00,-1.7993622,0.08799744,0.0,100698.5,-7.5798016e-06
29,2021-01-04 15:00:00,0.34707642,0.35206604,0.0,100739.375,-9.95351e-07
30,2021-01-04 18:00:00,0.8293152,-0.19592285,0.0,100666.56,-3.080815e-06
31,2021-01-04 21:00:00,0.91952515,-0.5535736,0.0,100603.69,-3.74089e-06
32,2021-01-05 00:00:00,0.5048828,-1.8015289,0.0,100852.75,-1.18706375e-05
33,2021-01-05 03:00:00,0.17428589,-2.3542328,0.0,100979.5,-6.842031e-05
34,2021-01-05 06:00:00,-0.7154999,-2.5525055,0.0,100737.81,-0.00011627958
35,2021-01-05 09:00:00,-0.7551575,-1.9895935,0.0,100657.25,-5.9288926e-05
36,2021-01-05 12:00:00,-0.2778778,-1.4446564,9.536743e-07,100816.0,-1.1605211e-05
37,2021-01-05 15:00:00,0.25811768,-1.7425385,2.1457672e-05,100831.19,-9.83919e-06
38,2021-01-05 18:00:00,0.8173218,-1.8973999,2.861023e-05,100763.69,-1.0286225e-05
39,2021-01-05 21:00:00,0.5063629,-2.0351105,0.0,100699.56,-1.1889264e-05
40,2021-01-06 00:00:00,0.35990906,-1.6818695,2.670288e-05,100841.5,-1.25772785e-05
41,2021-01-06 03:00:00,-0.10864258,-2.5763702,7.6293945e-06,100916.81,-8.223974e-05
42,2021-01-06 06:00:00,-0.8052063,-1.3626862,0.0,100568.5,-0.00014190516
43,2021-01-06 09:00:00,-1.3550568,-0.679245,0.0,100398.31,-6.57409e-05
44,2021-01-06 12:00:00,-0.93608093,-0.40576172,0.0,100450.69,-6.7299698e-06
45,2021-01-06 15:00:00,-1.3955536,-0.889801,1.9073486e-06,100537.06,-6.7208894e-06
46,2021-01-06 18:00:00,0.1343689,-1.4033813,1.6212463e-05,100525.0,-7.648487e-06
47,2021-01-06 21:00:00,0.5259247,-2.190689,1.335144e-05,100507.625,-7.666182e-06
48,2021-01-07 00:00:00,0.10598755,-2.4125366,2.3841858e-05,100715.625,-1.1506258e-05
49,2021-01-07 03:00:00,-0.61709595,-3.565918,2.9563904e-05,100904.625,-0.0001062667
50,2021-01-07 06:00:00,-0.9643707,-3.4992523,6.771088e-05,100657.5,-0.00010441337
51,2021-01-07 09:00:00,-0.9098282,-2.9003906,0.0,100590.25,-6.323797e-05
52,2021-01-07 12:00:00,-0.5807953,-2.3990936,0.00011014938,100759.19,-1.7307466e-05
53,2021-01-07 15:00:00,-0.6489868,-3.2399445,3.1471252e-05,100908.75,-4.021125e-05
54,2021-01-07 18:00:00,-0.3544159,-3.802124,9.8228455e-05,100991.25,-4.616147e-05
55,2021-01-07 21:00:00,-0.4366455,-4.9297028,7.343292e-05,101035.875,-4.13612e-05
56,2021-01-08 00:00:00,-0.7850952,-5.133713,5.4359436e-05,101278.69,-5.418877e-05
57,2021-01-08 03:00:00,-0.41609192,-5.3674164,1.9073486e-05,101524.06,-6.582122e-05
58,2021-01-08 06:00:00,-0.4744873,-4.874649,0.0,101292.5,-9.543076e-05
59,2021-01-08 09:00:00,-0.7646942,-3.8933868,0.0,101194.06,-6.519095e-05
60,2021-01-08 12:00:00,-1.0688019,-3.1436157,9.536743e-07,101308.5,-2.4725217e-05
61,2021-01-08 15:00:00,-0.31774902,-3.1028595,0.0,101332.125,-2.5024405e-05
62,2021-01-08 18:00:00,-0.2705841,-3.4869232,0.0,101341.0,-2.6819529e-05
63,2021-01-08 21:00:00,-0.26171875,-4.116287,0.0,101253.375,-3.0953437e-05
64,2021-01-09 00:00:00,-0.52775574,-3.7595062,0.0,101346.375,-3.125798e-05
65,2021-01-09 03:00:00,-0.29911804,-3.6115112,0.0,101466.56,-0.00012328522
66,2021-01-09 06:00:00,-0.48841858,-3.0372314,0.0,101115.81,-0.00017022667
67,2021-01-09 09:00:00,-1.0905914,-2.4033508,0.0,100920.69,-9.4222836e-05
68,2021-01-09 12:00:00,-0.95874023,-1.7706451,0.0,101081.19,-2.160226e-05
69,2021-01-09 15:00:00,-0.12080383,-2.1644135,0.0,101139.375,-2.3703557e-05
70,2021-01-09 18:00:00,0.53434753,-2.764801,0.0,101114.625,-2.5778078e-05
71,2021-01-09 21:00:00,0.8748779,-3.026184,0.0,101077.5,-2.8284965e-05
72,2021-01-10 00:00:00,0.11529541,-3.5415497,0.0,101244.875,-3.3648685e-05
73,2021-01-10 03:00:00,-0.41645813,-4.0989227,0.0,101367.56,-0.0001509951
74,2021-01-10 06:00:00,-0.86520386,-2.7430115,0.0,101026.0,-0.00021813577
75,2021-01-10 09:00:00,-1.2435913,-2.1720734,0.0,100857.31,-0.00012927246
76,2021-01-10 12:00:00,-0.69688416,-1.2842865,0.0,100932.06,-1.733913e-05
77,2021-01-10 15:00:00,0.006515503,-2.3468018,0.0,101144.56,-2.0637643e-05
78,2021-01-10 18:00:00,0.41607666,-3.31221,0.0,101238.56,-2.5628367e-05
79,2021-01-10 21:00:00,0.026184082,-4.728363,0.0,101339.19,-3.11411e-05
80,2021-01-11 00:00:00,-0.46395874,-4.8055115,0.0,101569.0,-3.5726698e-05
81,2021-01-11 03:00:00,-0.98558044,-4.9947968,0.0,101857.19,-0.00018167659
82,2021-01-11 06:00:00,-1.0944977,-5.3171387,0.0,101641.44,-0.00019671326
83,2021-01-11 09:00:00,-1.0626373,-4.5081024,0.0,101522.125,-0.0001277295
84,2021-01-11 12:00:00,-0.42707825,-2.9719238,0.0,101609.31,-3.1390693e-05
85,2021-01-11 15:00:00,0.24269104,-2.4561005,0.0,101794.81,-2.830103e-05
86,2021-01-11 18:00:00,0.1905365,-3.3710022,0.0,101755.69,-3.2318756e-05
87,2021-01-11 21:00:00,0.062179565,-3.7373657,0.0,101644.44,-3.3629127e-05
88,2021-01-12 00:00:00,0.2720642,-3.1559448,0.0,101623.375,-3.4371624e-05
89,2021-01-12 03:00:00,-0.9187927,-4.4976044,0.0,101702.25,-0.0002563994
90,2021-01-12 06:00:00,-1.5575256,-3.2987976,0.0,101289.25,-0.0003616754
91,2021-01-12 09:00:00,-1.1838226,-2.8267517,0.0,101005.125,-0.00023643277
