,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.0033569,-1.0839081,0.0,95114.56,-7.1756076e-06
1,2021-01-01 03:00:00,-1.6420441,-0.35055542,0.0,95195.0,-0.00019806693
2,2021-01-01 06:00:00,-1.6163025,-0.42312622,0.0,94865.56,-0.00030301977
3,2021-01-01 09:00:00,-1.7721863,-0.023773193,0.0,94636.31,-0.00017306162
4,2021-01-01 12:00:00,-1.5372162,-0.3032074,0.0,94738.125,-6.8969093e-06
5,2021-01-01 15:00:00,-0.38095093,0.28831482,0.0,94733.94,-3.9436854e-06
6,2021-01-01 18:00:00,0.035583496,-0.0894928,0.0,94749.69,-3.4489203e-06
7,2021-01-01 21:00:00,-0.15518188,-0.15855408,0.0,94675.31,-3.4226105e-06
8,2021-01-02 00:00:00,-0.07368469,-0.04434204,0.0,94831.56,-3.167661e-06
9,2021-01-02 03:00:00,-0.6571808,0.36305237,0.0,94873.75,-0.0001903812
10,2021-01-02 06:00:00,-0.7238159,0.63056946,0.0,94521.06,-0.00031922245
11,2021-01-02 09:00:00,-1.037323,1.1412506,0.0,94280.875,-0.00018681842
12,2021-01-02 12:00:00,-1.7931213,0.8204498,0.0,94352.875,-4.9746595e-06
13,2021-01-02 15:00:00,-0.90419006,0.7673645,0.0,94426.31,-2.2733584e-06
14,2021-01-02 18:00:00,-0.21211243,-0.30749512,0.0,94438.81,-1.5569385e-06
15,2021-01-02 21:00:00,-0.24586487,-0.97543335,0.0,94482.44,-1.6668346e-06
16,2021-01-03 00:00:00,-0.31915283,-0.45707703,0.0,94667.56,-1.0184012e-06
17,2021-01-03 03:00:00,-1.3493805,-0.6705475,0.0,94847.125,-0.00016717077
18,2021-01-03 06:00:00,-2.0807648,-1.1051636,0.0,94599.81,-0.00028312276
19,2021-01-03 09:00:00,-2.3970947,-0.7043152,0.0,94522.94,-0.00014078827
20,2021-01-03 12:00:00,-1.5434875,-0.20159912,4.7683716e-07,94661.06,-6.116461e-06
21,2021-01-03 15:00:00,-0.3380432,-0.17645264,0.0,94756.375,-1.9180588e-06
22,2021-01-03 18:00:00,0.60969543,-0.40107727,2.3841858e-06,94684.69,-2.5907066e-06
23,2021-01-03 21:00:00,0.51394653,-0.87590027,0.0,94653.44,-3.3865217e-06
24,2021-01-04 00:00:00,0.51286316,-0.5624237,4.7683716e-07,94773.56,-1.8952414e-06
25,2021-01-04 03:00:00,-0.58436584,-0.030075073,1.4305115e-06,94848.81,-0.00014233822
26,2021-01-04 06:00:00,-0.70129395,0.88041687,0.0,94509.44,-0.00024364982
27,2021-01-04 09:00:00,-0.8323059,1.242569,0.0,94318.875,-0.00016868068
28,2021-01-04 12:00:00,-1.7769012,0.3516693,0.0,94402.5,-1.1275988e-06
29,2021-01-04 15:00:00,-0.20663452,0.6313629,0.0,94433.375,4.947651e-07
30,2021-01-04 18:00:00,-0.14334106,0.31677246,0.0,94391.56,1.0915101e-06
31,2021-01-04 21:00:00,-0.0765686,-0.7518158,0.0,94414.69,6.4005144e-07
32,2021-01-05 00:00:00,0.31152344,-0.46070862,0.0,94619.75,2.2910535e-07
33,2021-01-05 03:00:00,-1.1567688,-0.27513123,9.536743e-07,94736.5,-0.00014829054
34,2021-01-05 06:00:00,-1.8590546,-0.048599243,0.0,94458.81,-0.0002346246
35,2021-01-05 09:00:00,-2.2727356,-0.16342163,9.536743e-07,94384.25,-0.00012536068
36,2021-01-05 12:00:00,-1.6001434,-0.5384064,9.536743e-07,94539.0,-3.320165e-06
37,2021-01-05 15:00:00,-1.0289917,-0.5901947,1.001358e-05,94586.19,-1.971377e-06
38,2021-01-05 18:00:00,-0.3340454,-0.8319702,9.536743e-06,94547.69,-2.7462374e-06
39,2021-01-05 21:00:00,-0.45750427,-0.65327454,1.2397766e-05,94481.56,-3.7234277e-06
40,2021-01-06 00:00:00,-0.7016144,-0.38108826,1.04904175e-05,94579.5,-3.6961865e-06
41,2021-01-06 03:00:00,-1.3254395,0.15116882,5.2452087e-06,94656.81,-7.708394e-05
42,2021-01-06 06:00:00,-0.78079224,0.90000916,3.8146973e-06,94272.5,-0.000118927564
43,2021-01-06 09:00:00,-1.4429474,1.1566925,4.7683716e-06,94092.31,-6.71118e-05
44,2021-01-06 12:00:00,-1.422409,0.07080078,9.536743e-06,94177.69,-3.6901329e-06
45,2021-01-06 15:00:00,-0.9394989,-0.35757446,1.04904175e-05,94284.06,-5.111564e-06
46,2021-01-06 18:00:00,-0.8080139,-0.6397095,4.7683716e-05,94312.0,-7.916708e-06
47,2021-01-06 21:00:00,-1.0600128,-0.572525,3.33786e-05,94290.625,-7.606577e-06
48,2021-01-07 00:00:00,-1.5180359,-0.7523804,8.1539154e-05,94496.625,-1.1655269e-05
49,2021-01-07 03:00:00,-1.6669006,-0.68408203,4.529953e-05,94670.625,-8.969661e-05
50,2021-01-07 06:00:00,-1.8510895,-0.40745544,3.2424927e-05,94378.5,-8.7187625e-05
51,2021-01-07 09:00:00,-2.0670547,-0.49804688,6.341934e-05,94300.25,-6.0794177e-05
52,2021-01-07 12:00:00,-1.9235687,-0.6022186,4.005432e-05,94447.19,-1.8827384e-05
53,2021-01-07 15:00:00,-1.9624634,-0.81318665,6.2942505e-05,94623.75,-2.3045111e-05
54,2021-01-07 18:00:00,-1.8710175,-1.043335,7.534027e-05,94727.25,-2.8220471e-05
55,2021-01-07 21:00:00,-2.000122,-1.0039215,0.00010204315,94748.875,-3.4774886e-05
56,2021-01-08 00:00:00,-2.0341187,-1.0995331,0.000102996826,94949.69,-4.1016145e-05
57,2021-01-08 03:00:00,-1.9678497,-1.1037445,5.340576e-05,95150.06,-8.951407e-05
58,2021-01-08 06:00:00,-1.6092529,-0.9391022,6.866455e-05,94904.5,-8.613244e-05
59,2021-01-08 09:00:00,-1.5811005,-0.88752747,1.7166138e-05,94772.06,-5.4879347e-05
60,2021-01-08 12:00:00,-1.5180206,-0.4854126,2.7656555e-05,94866.5,-1.9032974e-05
61,2021-01-08 15:00:00,-1.4876709,-0.50520325,2.9563904e-05,94899.125,-1.7156592e-05
62,2021-01-08 18:00:00,-1.6944122,-0.5494232,1.2874603e-05,94923.0,-1.823646e-05
63,2021-01-08 21:00:00,-1.5341797,-0.77156067,4.7683716e-06,94865.375,-2.5827438e-05
