,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.3735962,-1.081955,0.0,96979.56,-7.681083e-07
1,2021-01-01 03:00:00,-0.94770813,-0.7236023,0.0,97071.0,-0.00022259424
2,2021-01-01 06:00:00,-1.2139587,-0.6194153,0.0,96734.56,-0.00032555033
3,2021-01-01 09:00:00,-1.5456238,0.05142212,0.0,96500.31,-0.00019648625
4,2021-01-01 12:00:00,-1.6553802,0.20655823,0.0,96601.125,-3.2014214e-06
5,2021-01-01 15:00:00,-0.56747437,1.071518,0.0,96610.94,-6.6543e-07
6,2021-01-01 18:00:00,0.24945068,-0.17054749,0.0,96613.69,-4.984904e-07
7,2021-01-01 21:00:00,0.24520874,-0.059921265,0.0,96548.31,-4.4237822e-07
8,2021-01-02 00:00:00,0.5483856,-0.120513916,0.0,96710.56,-8.614734e-09
9,2021-01-02 03:00:00,-0.39253235,0.5466461,0.0,96744.75,-0.00021529594
10,2021-01-02 06:00:00,-0.8624878,0.6247101,0.0,96382.06,-0.00033698464
11,2021-01-02 09:00:00,-1.4015808,1.1490631,0.0,96158.875,-0.00020639854
12,2021-01-02 12:00:00,-1.7774963,1.6612701,0.0,96229.875,-3.2461248e-06
13,2021-01-02 15:00:00,-0.7889557,1.5857239,0.0,96303.31,2.142042e-08
14,2021-01-02 18:00:00,0.20097351,-0.16296387,0.0,96283.81,6.7823566e-07
15,2021-01-02 21:00:00,0.59788513,-0.7469177,0.0,96319.44,1.164386e-06
16,2021-01-03 00:00:00,0.795105,-0.6719208,0.0,96521.56,1.1571683e-06
17,2021-01-03 03:00:00,-0.9275055,-0.55140686,0.0,96687.125,-0.00015021325
18,2021-01-03 06:00:00,-1.5622101,-0.7633667,0.0,96439.81,-0.0002489991
19,2021-01-03 09:00:00,-1.8980713,-0.22872925,0.0,96370.94,-0.00012758584
20,2021-01-03 12:00:00,-1.3218079,-0.029724121,1.5258789e-05,96503.06,-4.0601008e-06
21,2021-01-03 15:00:00,-0.4942932,0.13897705,4.7683716e-06,96603.375,-1.0537915e-06
