,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.31793213,-1.3993378,0.0,97171.56,-8.159084e-06
1,2021-01-01 03:00:00,-1.1850128,-1.7548523,0.0,97282.0,-0.00022265385
2,2021-01-01 06:00:00,-1.5518494,-0.6428528,0.0,96953.56,-0.00033258367
3,2021-01-01 09:00:00,-2.0348816,0.15298462,0.0,96744.31,-0.00021314574
4,2021-01-01 12:00:00,-1.5919037,0.5874176,0.0,96858.125,-6.7478977e-06
5,2021-01-01 15:00:00,0.3524475,0.53245544,0.0,96886.94,-1.4402904e-06
6,2021-01-01 18:00:00,0.6137085,-0.6392975,0.0,96848.69,-9.157229e-07
7,2021-01-01 21:00:00,0.49813843,-0.50328064,0.0,96800.31,-5.615875e-07
8,2021-01-02 00:00:00,0.8276825,-0.93203735,0.0,96944.56,-9.026844e-07
9,2021-01-02 03:00:00,-0.8046417,-0.5568695,0.0,96978.75,-0.00019216933
10,2021-01-02 06:00:00,-1.272644,0.12080383,0.0,96638.06,-0.00030023837
11,2021-01-02 09:00:00,-1.4132996,1.131485,0.0,96455.875,-0.00018154341
12,2021-01-02 12:00:00,-0.671051,1.1827545,0.0,96546.875,-5.0640665e-06
13,2021-01-02 15:00:00,0.854599,0.034942627,0.0,96604.31,2.3003668e-07
14,2021-01-02 18:00:00,0.7644501,-0.54870605,4.7683716e-07,96537.81,1.9895379e-06
15,2021-01-02 21:00:00,0.76097107,-0.8260193,0.0,96528.44,1.8200371e-06
16,2021-01-03 00:00:00,0.8175659,-1.3018036,0.0,96717.56,-2.7334318e-07
17,2021-01-03 03:00:00,-1.0329742,-1.2086334,0.0,96864.125,-0.00013146759
18,2021-01-03 06:00:00,-1.7555695,-0.8444214,0.0,96652.81,-0.00018760632
19,2021-01-03 09:00:00,-2.1363525,-0.46896362,0.0,96604.94,-9.682984e-05
20,2021-01-03 12:00:00,-0.94192505,-0.340271,5.340576e-05,96723.06,-7.666182e-06
21,2021-01-03 15:00:00,-0.23843384,-0.8053589,2.336502e-05,96825.375,-6.9844536e-06
22,2021-01-03 18:00:00,0.5032501,-1.0270538,6.198883e-06,96717.69,-2.7993228e-06
