,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.18707275,-0.9042206,0.0,95779.56,-3.1820964e-06
1,2021-01-01 03:00:00,-1.2709503,-0.74313354,0.0,95889.0,-0.00020167301
2,2021-01-01 06:00:00,-1.4707947,0.063201904,0.0,95568.56,-0.00030528475
3,2021-01-01 09:00:00,-1.8854675,0.6529846,0.0,95355.31,-0.00020053936
4,2021-01-01 12:00:00,-1.2032318,0.70558167,0.0,95476.125,-5.9134327e-06
5,2021-01-01 15:00:00,-0.467865,0.7883148,0.0,95508.94,-1.3806857e-06
6,2021-01-01 18:00:00,0.20257568,-0.66078186,0.0,95469.69,-3.7928112e-07
7,2021-01-01 21:00:00,0.106536865,-0.6732025,0.0,95418.31,-1.1455268e-07
8,2021-01-02 00:00:00,0.29740906,-0.70254517,0.0,95562.56,4.6822242e-07
9,2021-01-02 03:00:00,-0.8749542,-0.06858826,0.0,95606.75,-0.00018477836
10,2021-01-02 06:00:00,-1.1779175,0.38935852,0.0,95262.06,-0.0002901354
11,2021-01-02 09:00:00,-1.3742371,1.1754303,0.0,95080.875,-0.00018544751
12,2021-01-02 12:00:00,-0.8692932,0.8653717,0.0,95176.875,-4.169997e-06
13,2021-01-02 15:00:00,-0.03504944,-0.18966675,0.0,95243.31,2.8964132e-07
14,2021-01-02 18:00:00,0.18925476,-0.6600342,0.0,95170.81,2.198154e-06
15,2021-01-02 21:00:00,0.19944763,-0.8123474,0.0,95160.44,1.7604325e-06
16,2021-01-03 00:00:00,0.34588623,-1.1299286,0.0,95348.56,1.3359822e-06
17,2021-01-03 03:00:00,-1.0935211,-0.52601624,0.0,95490.125,-0.00013471604
18,2021-01-03 06:00:00,-1.8590851,-0.10028076,0.0,95266.81,-0.00020635198
19,2021-01-03 09:00:00,-2.3980713,0.24588013,0.0,95226.94,-0.00011107535
20,2021-01-03 12:00:00,-0.95755005,0.21832275,1.2874603e-05,95358.06,-5.192589e-06
21,2021-01-03 15:00:00,-0.5812073,-0.43621826,2.861023e-05,95461.375,-3.586989e-06
22,2021-01-03 18:00:00,0.235672,-0.7126007,9.536743e-06,95359.69,-1.9946601e-06
23,2021-01-03 21:00:00,0.28738403,-0.7811737,1.9073486e-06,95323.44,-4.250789e-06
24,2021-01-04 00:00:00,0.1759491,-0.6434784,1.1920929e-05,95470.56,-3.1171367e-06
25,2021-01-04 03:00:00,-0.51600647,-0.2820282,0.0,95568.81,-0.00013128156
26,2021-01-04 06:00:00,-1.0811768,0.34233093,0.0,95255.44,-0.00024072919
27,2021-01-04 09:00:00,-1.26297,0.99354553,0.0,95105.875,-0.00014188839
28,2021-01-04 12:00:00,-1.1060028,0.8965912,0.0,95174.5,-2.5581103e-06
29,2021-01-04 15:00:00,-0.30722046,0.07569885,0.0,95216.375,-3.098976e-07
30,2021-01-04 18:00:00,0.15841675,-0.6138916,0.0,95157.56,7.338822e-07
31,2021-01-04 21:00:00,0.50057983,-1.3035736,0.0,95075.69,-4.626345e-07
32,2021-01-05 00:00:00,-0.0107421875,-1.1032867,0.0,95294.75,-2.1550804e-06
33,2021-01-05 03:00:00,-0.8657532,-0.17747498,0.0,95426.5,-0.000120693585
34,2021-01-05 06:00:00,-1.5895233,0.37425232,0.0,95165.81,-0.00016855286
35,2021-01-05 09:00:00,-1.803009,0.57388306,0.0,95092.25,-0.00011180062
36,2021-01-05 12:00:00,-1.3520966,0.47331238,9.059906e-06,95268.0,-6.270595e-06
37,2021-01-05 15:00:00,-0.74676514,-0.28648376,1.1444092e-05,95288.19,-5.666865e-06
38,2021-01-05 18:00:00,-0.2822876,-0.44525146,1.9073486e-05,95231.69,-4.1171443e-06
39,2021-01-05 21:00:00,-0.52293396,-0.4355011,2.5749207e-05,95156.56,-5.6307763e-06
40,2021-01-06 00:00:00,-0.7973175,0.08766174,1.04904175e-05,95290.5,-5.7227444e-06
41,2021-01-06 03:00:00,-1.0031738,-0.2023468,1.9073486e-06,95373.81,-4.334771e-05
42,2021-01-06 06:00:00,-0.66067505,0.3492279,0.0,95037.5,-8.5072126e-05
43,2021-01-06 09:00:00,-1.1890411,0.77778625,4.2915344e-06,94873.31,-4.6756817e-05
44,2021-01-06 12:00:00,-0.96440125,0.45947266,9.536743e-07,94929.69,-5.746493e-06
45,2021-01-06 15:00:00,-0.7422333,0.30062866,1.7166138e-05,95020.06,-4.485715e-06
46,2021-01-06 18:00:00,-0.6185608,-0.42877197,2.193451e-05,94998.0,-4.072208e-06
47,2021-01-06 21:00:00,-0.42427063,-0.5735016,4.7683716e-06,94973.625,-2.8680079e-06
48,2021-01-07 00:00:00,-0.8461609,-0.43304443,4.2915344e-06,95161.625,-2.8337818e-06
49,2021-01-07 03:00:00,-1.3319397,-0.39794922,3.9577484e-05,95329.625,-6.940123e-05
50,2021-01-07 06:00:00,-1.6518707,-0.03147888,2.002716e-05,95052.5,-8.8200904e-05
51,2021-01-07 09:00:00,-1.8844376,0.3388672,9.059906e-06,94980.25,-3.260118e-05
52,2021-01-07 12:00:00,-1.795639,0.4358673,2.527237e-05,95137.19,-9.439653e-06
53,2021-01-07 15:00:00,-1.6245728,0.017868042,3.528595e-05,95269.75,-1.0051299e-05
54,2021-01-07 18:00:00,-1.6630096,-0.13024902,7.724762e-05,95316.25,-1.40345655e-05
55,2021-01-07 21:00:00,-1.888794,-0.50782776,2.3841858e-05,95303.875,-1.5731202e-05
56,2021-01-08 00:00:00,-2.0097046,-0.58000183,6.1035156e-05,95496.69,-1.9856496e-05
57,2021-01-08 03:00:00,-1.9268341,-0.87913513,1.6212463e-05,95733.06,-6.0218386e-05
58,2021-01-08 06:00:00,-1.8162842,-0.90589905,1.4305115e-05,95513.5,-8.106604e-05
59,2021-01-08 09:00:00,-1.7949677,-0.4490509,7.1525574e-06,95426.06,-4.0455023e-05
60,2021-01-08 12:00:00,-1.7211456,-0.06842041,8.583069e-06,95543.5,-1.03903e-05
61,2021-01-08 15:00:00,-1.3607178,-0.109695435,9.536743e-07,95578.125,-8.513918e-06
62,2021-01-08 18:00:00,-1.3369904,-0.2711029,1.4305115e-06,95576.0,-8.401694e-06
63,2021-01-08 21:00:00,-1.2480469,-0.5127716,1.1444092e-05,95483.375,-9.763986e-06
64,2021-01-09 00:00:00,-1.649826,-0.24583435,9.536743e-07,95557.375,-1.0157935e-05
65,2021-01-09 03:00:00,-1.5198212,-0.2423706,0.0,95697.56,-8.862512e-05
66,2021-01-09 06:00:00,-1.3038483,-0.15148926,0.0,95371.81,-0.00014504371
67,2021-01-09 09:00:00,-1.6062164,0.35055542,0.0,95196.69,-7.130485e-05
68,2021-01-09 12:00:00,-1.4929199,0.50083923,0.0,95349.19,-9.681331e-06
69,2021-01-09 15:00:00,-1.310257,0.16468811,0.0,95410.375,-9.040814e-06
70,2021-01-09 18:00:00,-1.1043243,-0.2501526,0.0,95386.625,-8.850358e-06
71,2021-01-09 21:00:00,-0.94055176,-0.56134033,4.7683716e-07,95360.5,-8.675037e-06
72,2021-01-10 00:00:00,-0.86712646,-0.67240906,9.536743e-07,95511.875,-1.0522082e-05
73,2021-01-10 03:00:00,-0.8236847,-0.43681335,0.0,95623.56,-8.852943e-05
74,2021-01-10 06:00:00,-1.4843445,0.28530884,0.0,95292.0,-0.00014646119
75,2021-01-10 09:00:00,-1.7904663,0.45195007,0.0,95155.31,-9.3509676e-05
76,2021-01-10 12:00:00,-1.248642,0.6532135,0.0,95239.06,-8.934876e-06
77,2021-01-10 15:00:00,-1.0833282,-0.064575195,2.3841858e-06,95440.56,-7.1073882e-06
78,2021-01-10 18:00:00,-1.0165405,-0.42158508,5.722046e-06,95536.56,-6.912509e-06
79,2021-01-10 21:00:00,-0.73553467,-0.8416443,0.0,95626.19,-9.47481e-06
80,2021-01-11 00:00:00,-0.92099,-1.1141052,0.0,95809.0,-1.0782154e-05
81,2021-01-11 03:00:00,-1.299057,-1.9557343,0.0,96095.19,-0.00013223453
82,2021-01-11 06:00:00,-1.5056305,-2.0183105,0.0,95897.44,-0.00016506319
83,2021-01-11 09:00:00,-1.3546295,-1.6643524,0.0,95791.125,-8.535059e-05
84,2021-01-11 12:00:00,-1.001297,-0.55493164,0.0,95871.31,-1.2794044e-05
85,2021-01-11 15:00:00,-0.6576996,-0.30082703,0.0,96075.81,-1.1283904e-05
86,2021-01-11 18:00:00,0.017684937,-0.8368225,0.0,96064.69,-9.1623515e-06
87,2021-01-11 21:00:00,0.13444519,-0.73931885,0.0,95958.44,-1.0770746e-05
88,2021-01-12 00:00:00,0.15585327,-0.682312,0.0,95930.375,-1.0619173e-05
89,2021-01-12 03:00:00,-1.0389099,-1.4653778,0.0,96000.25,-0.00019992399
90,2021-01-12 06:00:00,-1.8124084,-0.76071167,0.0,95608.25,-0.0003091041
91,2021-01-12 09:00:00,-1.6096039,-0.47225952,0.0,95361.125,-0.00023148558
92,2021-01-12 12:00:00,-0.77770996,0.6134949,0.0,95348.75,-8.505071e-06
93,2021-01-12 15:00:00,0.02571106,-0.105895996,0.0,95408.5,-2.5962945e-06
94,2021-01-12 18:00:00,0.35229492,-0.34381104,0.0,95316.5,-2.098037e-06
95,2021-01-12 21:00:00,0.37174988,-0.5401764,0.0,95169.56,-2.4836045e-06
96,2021-01-13 00:00:00,0.39930725,-0.56736755,0.0,95187.25,-2.1760352e-06
97,2021-01-13 03:00:00,-0.24356079,0.22897339,0.0,95303.69,-0.00023694616
98,2021-01-13 06:00:00,-1.0378723,0.84539795,0.0,94982.19,-0.0003401942
99,2021-01-13 09:00:00,-1.5409546,1.3852234,0.0,94792.75,-0.00024517276
100,2021-01-13 12:00:00,-1.1549377,0.9673462,0.0,94887.25,-5.9632584e-06
101,2021-01-13 15:00:00,-0.46443176,0.0056762695,0.0,95001.875,-2.1136366e-06
102,2021-01-13 18:00:00,-0.22679138,-0.5646057,0.0,94980.0,-6.9011e-07
103,2021-01-13 21:00:00,-0.07144165,-0.6716156,0.0,94904.81,-7.308554e-07
104,2021-01-14 00:00:00,0.39074707,-0.66423035,0.0,94993.56,-2.8591603e-07
105,2021-01-14 03:00:00,-0.47792053,0.026855469,0.0,95132.5,-0.00020321226
106,2021-01-14 06:00:00,-1.5319977,0.89720154,0.0,94821.81,-0.00031249807
107,2021-01-14 09:00:00,-2.223175,1.4210968,0.0,94700.06,-0.00020116684
108,2021-01-14 12:00:00,-1.2902069,0.51864624,0.0,94848.06,-4.1318126e-06
109,2021-01-14 15:00:00,-0.18922424,0.3529358,0.0,94965.44,1.7622951e-06
110,2021-01-14 18:00:00,0.29769897,-0.6661835,0.0,94905.75,2.6042107e-06
111,2021-01-14 21:00:00,0.32128906,-0.7700958,0.0,94775.06,6.134389e-06
112,2021-01-15 00:00:00,0.3403015,-0.9758606,0.0,94842.5,3.926689e-06
113,2021-01-15 03:00:00,-0.5183716,0.50053406,0.0,94952.94,-0.00014598225
114,2021-01-15 06:00:00,-1.1217041,1.1712036,0.0,94659.69,-0.00020217593
115,2021-01-15 09:00:00,-2.292282,1.116806,0.0,94524.69,-0.00013639661
116,2021-01-15 12:00:00,-1.2466431,0.69429016,9.059906e-06,94636.5,-2.8409995e-06
117,2021-01-15 15:00:00,-0.8290405,0.44450378,2.2888184e-05,94810.25,-1.2444798e-06
118,2021-01-15 18:00:00,-0.4225769,0.15068054,1.1444092e-05,94774.06,-1.0826625e-06
119,2021-01-15 21:00:00,-0.014389038,-0.4583435,1.4305115e-06,94738.19,-2.8288923e-06
120,2021-01-16 00:00:00,-0.18333435,-0.378479,1.4305115e-05,94904.19,-2.0915177e-06
121,2021-01-16 03:00:00,-0.6611481,0.06932068,3.33786e-06,94990.19,-7.658149e-05
122,2021-01-16 06:00:00,-0.9739075,0.89979553,4.2915344e-06,94753.75,-0.00016088923
123,2021-01-16 09:00:00,-2.0498047,1.0529022,1.4781952e-05,94627.75,-0.00011578272
124,2021-01-16 12:00:00,-1.7126465,0.25154114,7.1525574e-06,94828.0,-5.07175e-06
125,2021-01-16 15:00:00,-1.2381287,-0.13768005,3.6239624e-05,95033.375,-4.1455496e-06
126,2021-01-16 18:00:00,-1.02034,-0.5346832,6.0081482e-05,95134.875,-3.6710408e-06
127,2021-01-16 21:00:00,-0.6365967,-0.91444397,4.4822693e-05,95241.625,-4.0149316e-06
128,2021-01-17 00:00:00,-0.7892761,-0.8420563,4.4345856e-05,95447.94,-3.2016542e-06
129,2021-01-17 03:00:00,-1.4055176,-0.67248535,0.00044345856,95664.69,-6.0316874e-05
130,2021-01-17 06:00:00,-1.7596741,-2.3852081,0.00011205673,95641.69,-0.00012310082
131,2021-01-17 09:00:00,-1.1320496,-1.5321198,0.0001282692,95571.5,-5.195802e-05
132,2021-01-17 12:00:00,-1.0423584,-0.9998932,0.0,95677.06,-2.2437423e-05
133,2021-01-17 15:00:00,-1.1148376,-0.80696106,9.536743e-07,95910.44,-1.6805017e-05
134,2021-01-17 18:00:00,-0.7345123,-0.5478058,0.0,95880.06,-6.7383517e-06
135,2021-01-17 21:00:00,-0.0460968,-0.47625732,0.0,95712.81,-5.7297293e-06
136,2021-01-18 00:00:00,-0.05508423,-0.55192566,0.0,95763.75,-2.7131755e-06
137,2021-01-18 03:00:00,-1.1357422,-0.47169495,0.0,95844.56,-0.00020798459
138,2021-01-18 06:00:00,-1.6066132,-0.35705566,0.0,95454.69,-0.00029442925
139,2021-01-18 09:00:00,-2.0213623,0.6051178,0.0,95213.625,-0.00021602632
140,2021-01-18 12:00:00,-1.0568695,0.8526001,0.0,95305.0,-5.9739687e-06
141,2021-01-18 15:00:00,-0.9510498,0.19117737,0.0,95327.25,-1.2496021e-06
142,2021-01-18 18:00:00,-0.30656433,-0.29649353,0.0,95248.75,-3.8417056e-07
