,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.88726807,-4.6434784,0.0,102357.56,-0.00012182514
1,2021-01-01 03:00:00,0.54545593,-5.081024,0.0,102471.0,-0.0002860136
2,2021-01-01 06:00:00,-1.0762634,-3.7200012,0.0,102159.56,-0.00039513875
3,2021-01-01 09:00:00,-1.73703,-2.2483826,0.0,101933.31,-0.00024071289
4,2021-01-01 12:00:00,-2.0460052,-0.23484802,0.0,102011.125,-4.0096696e-05
5,2021-01-01 15:00:00,-0.9707947,-0.30836487,0.0,102022.94,-2.4805311e-05
6,2021-01-01 18:00:00,1.0316772,-1.7066803,0.0,101990.69,-3.0747848e-05
7,2021-01-01 21:00:00,1.0381775,-1.5765228,0.0,101944.31,-3.8023107e-05
8,2021-01-02 00:00:00,2.06987,-2.6273499,0.0,102088.56,-6.330875e-05
9,2021-01-02 03:00:00,0.6768036,-3.8176117,0.0,102112.75,-0.00023764768
10,2021-01-02 06:00:00,-1.5050659,-2.604782,0.0,101787.06,-0.00026283646
11,2021-01-02 09:00:00,-2.0168152,-0.7405853,0.0,101598.875,-0.00017731148
12,2021-01-02 12:00:00,-2.3790588,0.68666077,0.0,101654.875,-3.0276831e-05
13,2021-01-02 15:00:00,0.22373962,-0.094940186,0.0,101683.31,-1.1005439e-05
14,2021-01-02 18:00:00,1.5544891,-1.329956,0.0,101634.81,-1.5266007e-05
15,2021-01-02 21:00:00,1.0597992,-2.4754333,0.0,101632.44,-3.281026e-05
16,2021-01-03 00:00:00,1.2462769,-3.519577,0.0,101833.56,-4.9089547e-05
17,2021-01-03 03:00:00,0.30784607,-4.6842194,0.0,101973.125,-0.00017575384
18,2021-01-03 06:00:00,-0.8698273,-4.3688354,2.3841858e-06,101766.81,-0.00020554732
19,2021-01-03 09:00:00,-1.2935791,-3.5011902,0.0,101718.94,-9.089918e-05
20,2021-01-03 12:00:00,-0.62649536,-2.458435,0.0,101816.06,-4.628999e-05
21,2021-01-03 15:00:00,1.1219177,-2.133484,0.0,101899.375,-4.387973e-05
22,2021-01-03 18:00:00,1.5960236,-2.7506866,0.0,101790.69,-4.857569e-05
23,2021-01-03 21:00:00,0.8694153,-2.8426971,0.0,101761.44,-5.70009e-05
24,2021-01-04 00:00:00,0.9698944,-2.8485565,0.0,101916.56,-5.616527e-05
25,2021-01-04 03:00:00,0.47618103,-3.5935516,0.0,102014.81,-0.00014543766
26,2021-01-04 06:00:00,-0.8585205,-2.6010284,0.0,101715.44,-0.00026838575
27,2021-01-04 09:00:00,-1.2287903,-1.4195404,0.0,101539.875,-0.00016328646
28,2021-01-04 12:00:00,-2.1313934,-0.5389557,0.0,101596.5,-1.3912795e-05
29,2021-01-04 15:00:00,-1.1763611,-0.1938324,0.0,101627.375,-1.3231765e-06
30,2021-01-04 18:00:00,1.0822449,-0.83654785,0.0,101554.56,-1.3630837e-05
31,2021-01-04 21:00:00,1.0367126,-1.458847,0.0,101496.69,-1.7330749e-05
32,2021-01-05 00:00:00,0.9658203,-2.801529,0.0,101742.75,-3.934838e-05
33,2021-01-05 03:00:00,0.38815308,-3.5915375,0.0,101863.5,-8.2844635e-05
34,2021-01-05 06:00:00,-1.0182343,-3.5163727,0.0,101626.81,-0.00012516067
35,2021-01-05 09:00:00,-1.1301575,-2.6243591,0.0,101549.25,-6.861705e-05
36,2021-01-05 12:00:00,-0.6450653,-1.8636017,1.5735626e-05,101707.0,-2.1410175e-05
37,2021-01-05 15:00:00,-0.20281982,-2.1390228,1.9073486e-05,101717.19,-1.8273247e-05
38,2021-01-05 18:00:00,0.51361084,-2.42865,2.3841858e-05,101647.69,-2.2326363e-05
39,2021-01-05 21:00:00,0.640152,-2.752884,8.583069e-06,101584.56,-2.863817e-05
40,2021-01-06 00:00:00,0.52397156,-2.589096,3.671646e-05,101728.5,-2.9981835e-05
41,2021-01-06 03:00:00,-0.6369629,-3.5783234,3.33786e-06,101801.81,-9.731972e-05
42,2021-01-06 06:00:00,-1.526886,-2.1927643,0.0,101459.5,-0.00014604768
43,2021-01-06 09:00:00,-1.968338,-1.4819794,0.0,101293.31,-7.819827e-05
44,2021-01-06 12:00:00,-1.3628387,-0.7104492,0.0,101344.69,-1.2273202e-05
45,2021-01-06 15:00:00,-1.3486786,-0.8019104,9.536743e-07,101426.06,-1.2830365e-05
46,2021-01-06 18:00:00,-0.66152954,-1.7695923,4.339218e-05,101407.0,-1.4175195e-05
47,2021-01-06 21:00:00,-0.2191925,-2.9602203,2.0980835e-05,101387.625,-1.6904902e-05
48,2021-01-07 00:00:00,-0.426239,-3.434021,3.862381e-05,101599.625,-2.9864488e-05
49,2021-01-07 03:00:00,-0.48135376,-4.7456055,1.04904175e-05,101790.625,-0.00010987278
50,2021-01-07 06:00:00,-0.74269104,-4.5920258,0.0,101555.5,-0.0001356462
51,2021-01-07 09:00:00,-1.0651016,-3.961914,0.0,101486.25,-9.9268975e-05
52,2021-01-07 12:00:00,-0.4450531,-3.5582733,2.002716e-05,101652.19,-5.3070253e-05
53,2021-01-07 15:00:00,-0.06109619,-4.490921,6.1035156e-05,101804.75,-8.419948e-05
54,2021-01-07 18:00:00,0.3252716,-5.1624756,5.340576e-05,101888.25,-0.00011124974
