,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-4.7035522,-7.1991425,0.0,102620.56,-0.00045674364
1,2021-01-01 03:00:00,-3.515091,-6.8329773,0.0,102737.0,-0.00042507122
2,2021-01-01 06:00:00,-2.9932556,-5.8264465,0.0,102478.56,-0.00037454534
3,2021-01-01 09:00:00,-3.462616,-4.218109,0.0,102269.31,-0.00030446006
4,2021-01-01 12:00:00,-4.149521,-1.9721527,0.0,102331.125,-0.0002892143
5,2021-01-01 15:00:00,-3.7608337,-2.138443,0.0,102327.94,-0.00029210234
6,2021-01-01 18:00:00,-4.2075806,-4.0211334,0.0,102285.69,-0.00031693955
7,2021-01-01 21:00:00,-4.8387756,-4.254257,0.0,102215.31,-0.00030567776
8,2021-01-02 00:00:00,-4.561966,-4.1283264,0.0,102354.56,-0.00029266742
9,2021-01-02 03:00:00,-3.4364777,-4.593979,0.0,102386.75,-0.00027037063
10,2021-01-02 06:00:00,-2.5617065,-4.5676727,0.0,102092.06,-0.00023869658
11,2021-01-02 09:00:00,-2.9396667,-2.5081635,0.0,101939.875,-0.00020103413
12,2021-01-02 12:00:00,-2.8487854,0.25013733,0.0,101968.875,-0.00016039377
13,2021-01-02 15:00:00,-2.1336823,0.6238098,0.0,102000.31,-0.00011933688
14,2021-01-02 18:00:00,-2.6720734,-0.7918701,4.7683716e-07,101969.81,-0.00012776977
15,2021-01-02 21:00:00,-4.1355133,-3.335785,8.583069e-06,101941.44,-0.00017219572
16,2021-01-03 00:00:00,-3.680481,-4.575241,4.7683716e-05,102101.56,-0.0001909188
17,2021-01-03 03:00:00,-2.3737946,-7.3180084,0.0001821518,102240.125,-0.00019595982
18,2021-01-03 06:00:00,-3.3004913,-8.45282,0.0004582405,102070.81,-0.00024235318
19,2021-01-03 09:00:00,-4.7418213,-7.2013855,5.1498413e-05,102015.94,-0.00027561397
20,2021-01-03 12:00:00,-5.2954407,-5.538513,0.0,102078.06,-0.00030124886
21,2021-01-03 15:00:00,-3.4103088,-5.286804,0.0,102164.375,-0.00028411625
22,2021-01-03 18:00:00,-2.1666718,-6.745804,0.0,102061.69,-0.00026389747
23,2021-01-03 21:00:00,-1.7731628,-7.6122284,0.0,102043.44,-0.0002878497
24,2021-01-04 00:00:00,-1.7254181,-6.885666,0.0,102189.56,-0.00026978832
25,2021-01-04 03:00:00,-2.0345612,-5.8679657,0.0,102290.81,-0.0002280795
26,2021-01-04 06:00:00,-2.5196533,-4.443802,0.0,102023.44,-0.00019992981
27,2021-01-04 09:00:00,-2.999298,-3.851181,0.0,101851.875,-0.00016586436
28,2021-01-04 12:00:00,-2.8403778,-2.2957916,0.0,101910.5,-0.00013577449
29,2021-01-04 15:00:00,-2.7662048,-1.6977386,0.0,101926.375,-0.00010989304
30,2021-01-04 18:00:00,-2.5202942,-2.5650635,0.0,101853.56,-0.0001236014
31,2021-01-04 21:00:00,-2.856842,-3.990097,0.0,101785.69,-0.00011394988
32,2021-01-05 00:00:00,-2.9726562,-5.051529,2.3841858e-05,102015.75,-0.00014306046
33,2021-01-05 03:00:00,-3.4223938,-7.026108,2.3841858e-05,102145.5,-0.00017639413
34,2021-01-05 06:00:00,-4.0553436,-6.533951,3.8146973e-06,101918.81,-0.0002011268
35,2021-01-05 09:00:00,-4.829376,-6.3997498,2.861023e-06,101847.25,-0.00021250267
36,2021-01-05 12:00:00,-4.5571747,-5.2942657,6.198883e-06,102001.0,-0.00022138376
37,2021-01-05 15:00:00,-4.961609,-5.7581635,2.4318695e-05,102002.19,-0.00022411789
38,2021-01-05 18:00:00,-5.214905,-6.3251343,5.340576e-05,101920.69,-0.00022960152
39,2021-01-05 21:00:00,-4.594223,-6.841751,5.722046e-05,101864.56,-0.00021439604
40,2021-01-06 00:00:00,-4.943802,-6.129135,1.0967255e-05,102006.5,-0.00024682353
41,2021-01-06 03:00:00,-5.1203613,-6.126175,4.7683716e-06,102093.81,-0.00025452697
42,2021-01-06 06:00:00,-4.018097,-4.831436,0.0,101755.5,-0.00020469865
43,2021-01-06 09:00:00,-4.227127,-4.2163544,0.0,101615.31,-0.00017440016
44,2021-01-06 12:00:00,-5.1626434,-3.2895508,0.0,101657.69,-0.00018566311
45,2021-01-06 15:00:00,-4.673874,-3.0421448,2.2888184e-05,101733.06,-0.00016872631
46,2021-01-06 18:00:00,-5.238678,-4.4570923,0.00010347366,101703.0,-0.00018959166
47,2021-01-06 21:00:00,-6.378372,-6.943619,9.727478e-05,101678.625,-0.00022459729
48,2021-01-07 00:00:00,-6.268036,-7.6830444,0.00014781952,101893.625,-0.0002724852
49,2021-01-07 03:00:00,-6.2157288,-8.501465,0.00020837784,102069.625,-0.00031950232
50,2021-01-07 06:00:00,-5.756363,-8.3693695,0.00020694733,101844.5,-0.0003345171
51,2021-01-07 09:00:00,-6.112953,-7.9990234,6.866455e-05,101781.25,-0.0003293131
52,2021-01-07 12:00:00,-5.750717,-7.6266327,0.00031900406,101941.19,-0.00034403033
53,2021-01-07 15:00:00,-6.4263306,-8.487991,0.00029468536,102090.75,-0.00039432244
54,2021-01-07 18:00:00,-7.1278534,-9.325562,0.00045967102,102159.25,-0.00044867164
55,2021-01-07 21:00:00,-5.652466,-10.870132,0.00048351288,102188.875,-0.00051402603
56,2021-01-08 00:00:00,-4.524353,-10.5673065,0.00043725967,102450.69,-0.00055707316
57,2021-01-08 03:00:00,-4.2490997,-10.512924,0.00038862228,102668.06,-0.000547993
58,2021-01-08 06:00:00,-2.4608154,-10.328751,0.00024938583,102469.5,-0.00053018704
59,2021-01-08 09:00:00,-2.5059052,-9.127762,0.00011968613,102392.06,-0.00048313872
60,2021-01-08 12:00:00,-2.9223175,-7.9902954,0.00019550323,102502.5,-0.0004492593
61,2021-01-08 15:00:00,-2.8568115,-8.124344,0.00019359589,102506.125,-0.00045978068
62,2021-01-08 18:00:00,-3.3877716,-8.457626,0.00017690659,102518.0,-0.00044831377
63,2021-01-08 21:00:00,-4.055664,-8.851639,9.8228455e-05,102410.375,-0.0004985817
64,2021-01-09 00:00:00,-2.9183807,-8.540756,5.6266785e-05,102518.375,-0.00051104557
65,2021-01-09 03:00:00,-3.3791962,-7.4005737,2.2411346e-05,102632.56,-0.00044208067
66,2021-01-09 06:00:00,-2.5284576,-7.14563,0.0,102318.81,-0.00040471135
67,2021-01-09 09:00:00,-3.169693,-6.702179,0.0,102129.69,-0.00039498787
68,2021-01-09 12:00:00,-2.7575684,-5.793106,0.0,102288.19,-0.00035807048
69,2021-01-09 15:00:00,-3.5788116,-5.3050385,0.0,102326.375,-0.00035340665
70,2021-01-09 18:00:00,-4.285965,-6.400543,0.0,102285.625,-0.00036558416
71,2021-01-09 21:00:00,-4.6885986,-8.023254,0.0001821518,102235.5,-0.00041404623
72,2021-01-10 00:00:00,-3.368103,-8.807175,4.863739e-05,102426.875,-0.0004738588
