,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-5.438904,-6.8710175,0.0,102713.56,-0.0004511706
1,2021-01-01 03:00:00,-4.4428253,-6.1493835,0.0,102819.0,-0.0004056103
2,2021-01-01 06:00:00,-3.5967712,-5.4162903,0.0,102557.56,-0.00035803486
3,2021-01-01 09:00:00,-4.002655,-3.5765076,0.0,102349.31,-0.00029006554
4,2021-01-01 12:00:00,-4.6553802,-1.5571136,0.0,102404.125,-0.00028086966
5,2021-01-01 15:00:00,-4.4844666,-1.8601227,0.0,102405.94,-0.000292758
6,2021-01-01 18:00:00,-5.1480103,-3.9898834,0.0,102364.69,-0.00032331725
7,2021-01-01 21:00:00,-5.5594788,-4.2806244,0.0,102292.31,-0.00031163823
8,2021-01-02 00:00:00,-4.896927,-4.2777405,0.0,102437.56,-0.00028801826
9,2021-01-02 03:00:00,-3.8222198,-4.2824554,0.0,102472.75,-0.0002547244
10,2021-01-02 06:00:00,-2.6759644,-4.214157,0.0,102173.06,-0.00021780515
11,2021-01-02 09:00:00,-3.1603699,-2.094101,0.0,102012.875,-0.00018419581
12,2021-01-02 12:00:00,-3.1730042,0.6671295,0.0,102047.875,-0.00016399985
13,2021-01-02 15:00:00,-2.4598541,0.6452942,0.0,102080.31,-0.000118114986
14,2021-01-02 18:00:00,-2.7658234,-0.9764404,0.0,102065.81,-0.00012878305
15,2021-01-02 21:00:00,-4.2556305,-4.1043396,0.0,102027.44,-0.0001707056
16,2021-01-03 00:00:00,-4.591614,-4.764694,8.583069e-06,102180.56,-0.00018933928
17,2021-01-03 03:00:00,-4.5056305,-6.510391,0.0001578331,102319.125,-0.00017852546
18,2021-01-03 06:00:00,-4.5387726,-7.6696167,3.862381e-05,102156.81,-0.00023284624
19,2021-01-03 09:00:00,-5.574829,-6.1349792,4.7683716e-07,102097.94,-0.00026342482
20,2021-01-03 12:00:00,-5.891144,-5.0619507,0.0,102155.06,-0.00030482514
21,2021-01-03 15:00:00,-4.184723,-5.4381714,0.0,102233.375,-0.00027684448
22,2021-01-03 18:00:00,-3.0123749,-6.591507,0.0,102139.69,-0.00026392727
23,2021-01-03 21:00:00,-2.2966003,-7.258713,0.0,102117.44,-0.0002674649
24,2021-01-04 00:00:00,-3.0037384,-6.354416,0.0,102263.56,-0.00024883728
25,2021-01-04 03:00:00,-3.447647,-5.4246063,0.0,102356.81,-0.00022781128
26,2021-01-04 06:00:00,-3.6290283,-3.9906769,0.0,102093.44,-0.00019951258
27,2021-01-04 09:00:00,-3.8782043,-3.5757904,0.0,101924.875,-0.00016426994
28,2021-01-04 12:00:00,-3.4556122,-2.0555573,0.0,101985.5,-0.0001423906
29,2021-01-04 15:00:00,-3.448822,-1.647934,0.0,101997.375,-0.000119996024
30,2021-01-04 18:00:00,-3.580841,-2.6744385,0.0,101928.56,-0.00013224408
31,2021-01-04 21:00:00,-3.9447327,-4.288925,0.0,101861.69,-0.00012619863
32,2021-01-05 00:00:00,-4.3066406,-5.0105133,1.859665e-05,102097.75,-0.0001614485
33,2021-01-05 03:00:00,-4.466339,-6.668686,1.4305115e-05,102224.5,-0.00018926873
34,2021-01-05 06:00:00,-4.686203,-6.0857086,0.0,101998.81,-0.00021114037
35,2021-01-05 09:00:00,-5.3840637,-6.026703,3.8146973e-06,101930.25,-0.0002205791
36,2021-01-05 12:00:00,-5.146042,-5.0520782,1.0967255e-05,102074.0,-0.00023407955
37,2021-01-05 15:00:00,-5.604187,-5.6732025,2.2888184e-05,102084.19,-0.00023922767
38,2021-01-05 18:00:00,-5.8652954,-6.2577515,6.2942505e-05,101999.69,-0.00024155225
39,2021-01-05 21:00:00,-5.40477,-6.685501,2.670288e-05,101946.56,-0.00023117475
40,2021-01-06 00:00:00,-5.767044,-6.0969086,6.67572e-06,102084.5,-0.00027567218
41,2021-01-06 03:00:00,-5.9924316,-6.0841827,4.7683716e-07,102168.81,-0.00028218352
42,2021-01-06 06:00:00,-4.573761,-4.822647,0.0,101823.5,-0.00021605333
43,2021-01-06 09:00:00,-4.928299,-4.272995,0.0,101695.31,-0.00018757279
44,2021-01-06 12:00:00,-5.835495,-3.6420898,0.0,101731.69,-0.00020291866
45,2021-01-06 15:00:00,-5.510788,-3.5636292,3.33786e-05,101808.06,-0.00018595206
46,2021-01-06 18:00:00,-6.3334045,-5.0029907,9.1552734e-05,101786.0,-0.00021259906
47,2021-01-06 21:00:00,-7.1605988,-7.235611,0.0001296997,101774.625,-0.0002593766
48,2021-01-07 00:00:00,-6.8832703,-7.822693,0.00016832352,101989.625,-0.0002956416
49,2021-01-07 03:00:00,-6.7479553,-8.433105,0.000166893,102160.625,-0.00032927748
50,2021-01-07 06:00:00,-6.1928864,-8.247299,0.00012779236,101934.5,-0.00033922587
51,2021-01-07 09:00:00,-6.537758,-7.9365234,3.4809113e-05,101871.25,-0.00033277017
52,2021-01-07 12:00:00,-6.5085297,-7.8619843,0.00023031235,102034.19,-0.0003603322
53,2021-01-07 15:00:00,-7.3120728,-8.526077,0.00030517578,102193.75,-0.00041506486
54,2021-01-07 18:00:00,-7.9110565,-9.474976,0.00045394897,102265.25,-0.00047805673
55,2021-01-07 21:00:00,-6.661255,-10.8007965,0.00056266785,102292.875,-0.00053503667
56,2021-01-08 00:00:00,-5.7177124,-10.455978,0.000415802,102551.69,-0.00056699733
57,2021-01-08 03:00:00,-5.163162,-10.324448,0.00027751923,102767.06,-0.00054486375
58,2021-01-08 06:00:00,-3.564331,-10.020157,0.00022554398,102557.5,-0.00050706044
59,2021-01-08 09:00:00,-3.4756317,-8.906082,0.00011014938,102479.06,-0.0004699661
60,2021-01-08 12:00:00,-3.8666534,-7.6348267,0.00013160706,102591.5,-0.00044076564
61,2021-01-08 15:00:00,-4.085327,-7.961258,9.393692e-05,102595.125,-0.00044774055
62,2021-01-08 18:00:00,-4.7490997,-8.3004,7.247925e-05,102612.0,-0.00045683724
63,2021-01-08 21:00:00,-5.1083984,-8.5420685,2.0980835e-05,102500.375,-0.0005049296
64,2021-01-09 00:00:00,-4.0756073,-8.020248,0.0,102606.375,-0.000503446
65,2021-01-09 03:00:00,-4.475876,-6.9630737,0.0,102717.56,-0.00043719308
66,2021-01-09 06:00:00,-3.3966217,-6.6427,0.0,102404.81,-0.00039928732
67,2021-01-09 09:00:00,-3.754654,-6.3398743,0.0,102214.69,-0.00039114337
68,2021-01-09 12:00:00,-3.2058105,-5.496231,0.0,102373.19,-0.00035669957
69,2021-01-09 15:00:00,-4.162796,-5.107773,0.0,102416.375,-0.0003515291
70,2021-01-09 18:00:00,-5.5261993,-6.33902,0.0,102380.625,-0.0003776839
