,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.7514038,-0.86125183,0.0,94573.56,-3.4503173e-06
1,2021-01-01 03:00:00,-1.5043488,-0.21383667,0.0,94661.0,-0.00017619203
2,2021-01-01 06:00:00,-1.6163025,-0.30789185,0.0,94337.56,-0.00026835967
3,2021-01-01 09:00:00,-1.806366,0.15005493,0.0,94113.31,-0.00016221358
4,2021-01-01 12:00:00,-1.4913177,-0.001449585,0.0,94215.125,-5.645212e-06
5,2021-01-01 15:00:00,-0.9541931,0.63401794,0.0,94216.94,-2.2747554e-06
6,2021-01-01 18:00:00,-0.49468994,-0.18812561,0.0,94227.69,-1.8097926e-06
7,2021-01-01 21:00:00,-0.46572876,-0.08628845,0.0,94156.31,-1.8430874e-06
8,2021-01-02 00:00:00,-0.4877472,0.060150146,0.0,94310.56,-1.5881378e-06
9,2021-01-02 03:00:00,-0.70796204,0.6257477,0.0,94352.75,-0.0001738111
10,2021-01-02 06:00:00,-0.8781128,0.64424133,0.0,94007.06,-0.00028703595
11,2021-01-02 09:00:00,-1.3146667,1.0123444,0.0,93781.875,-0.00017859298
12,2021-01-02 12:00:00,-1.8683167,1.0050201,0.0,93849.875,-4.8554502e-06
13,2021-01-02 15:00:00,-1.2440338,1.2849426,0.0,93918.31,-1.1110678e-06
14,2021-01-02 18:00:00,-0.5441437,-0.11413574,0.0,93915.81,-3.0524097e-07
15,2021-01-02 21:00:00,-0.27516174,-0.9451599,0.0,93954.44,-2.363231e-07
16,2021-01-03 00:00:00,-0.45098877,-0.3506317,0.0,94143.56,1.7369166e-07
17,2021-01-03 03:00:00,-1.3112946,-0.40785217,0.0,94315.125,-0.00014481903
18,2021-01-03 06:00:00,-1.9743195,-0.8180542,0.0,94066.81,-0.00024569104
19,2021-01-03 09:00:00,-2.3668213,-0.3000183,0.0,93995.94,-0.00013041706
20,2021-01-03 12:00:00,-1.3296204,0.015197754,2.3841858e-06,94140.06,-5.580019e-06
21,2021-01-03 15:00:00,-0.89175415,0.29034424,5.2452087e-06,94239.375,-1.7094426e-06
22,2021-01-03 18:00:00,0.20051575,-0.38642883,9.536743e-07,94165.69,-1.9052532e-06
23,2021-01-03 21:00:00,0.34597778,-0.7762909,4.7683716e-07,94132.44,-3.2971147e-06
24,2021-01-04 00:00:00,0.48161316,-0.4403534,4.7683716e-07,94254.56,-9.713694e-07
25,2021-01-04 03:00:00,-0.5521393,0.15937805,4.7683716e-07,94333.81,-0.0001215362
26,2021-01-04 06:00:00,-0.7852783,0.8276825,0.0,94004.44,-0.00020699296
27,2021-01-04 09:00:00,-1.162384,1.0814362,0.0,93815.875,-0.00015704287
28,2021-01-04 12:00:00,-1.9497528,0.5528412,0.0,93900.5,-1.2468081e-06
29,2021-01-04 15:00:00,-0.730072,0.84620667,0.0,93931.375,8.2259066e-07
30,2021-01-04 18:00:00,-0.681427,0.6536865,0.0,93880.56,1.3895333e-06
31,2021-01-04 21:00:00,-0.10391235,-0.87583923,0.0,93893.69,9.67877e-07
32,2021-01-05 00:00:00,0.27441406,-0.37184143,0.0,94101.75,3.7457794e-06
33,2021-01-05 03:00:00,-1.0698547,-0.057357788,0.0,94224.5,-0.00012796535
