,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.70062256,1.3115997,0.0,98837.56,-3.542821e-05
1,2021-01-01 03:00:00,-1.5023956,0.867218,0.0,98910.0,-0.00025001238
2,2021-01-01 06:00:00,-1.4620056,0.5270691,0.0,98545.56,-0.0003560679
3,2021-01-01 09:00:00,-1.8366394,0.533844,0.0,98297.31,-0.00020906283
4,2021-01-01 12:00:00,-0.8174896,0.6704254,0.0,98406.125,-1.9115862e-05
5,2021-01-01 15:00:00,0.26553345,0.7570648,0.0,98377.94,-1.4255289e-05
6,2021-01-01 18:00:00,0.262146,-0.2740631,0.0,98426.69,-1.19723845e-05
7,2021-01-01 21:00:00,0.32919312,-0.27964783,0.0,98356.31,-1.2750737e-05
8,2021-01-02 00:00:00,0.31498718,0.03768921,0.0,98519.56,-1.1571916e-05
9,2021-01-02 03:00:00,-1.1552277,0.06324768,0.0,98560.75,-0.00021762052
10,2021-01-02 06:00:00,-1.741394,0.42060852,0.0,98151.06,-0.0003557303
11,2021-01-02 09:00:00,-2.3000183,0.5191803,0.0,97886.875,-0.00020687538
12,2021-01-02 12:00:00,-1.6564026,0.60072327,0.0,97981.875,-1.3676938e-05
13,2021-01-02 15:00:00,-0.68544006,0.9568176,0.0,98064.31,-9.843148e-06
14,2021-01-02 18:00:00,-0.08808899,-0.44812012,0.0,98113.81,-1.0229414e-05
15,2021-01-02 21:00:00,0.2287445,-0.56137085,0.0,98173.44,-1.0249903e-05
16,2021-01-03 00:00:00,0.12225342,-0.4033661,0.0,98368.56,-8.170959e-06
17,2021-01-03 03:00:00,-0.8386383,-0.42347717,0.0,98558.125,-0.00019715191
18,2021-01-03 06:00:00,-1.4958038,-0.28778076,0.0,98274.81,-0.00033921073
19,2021-01-03 09:00:00,-1.2144775,0.38845825,3.33786e-06,98149.94,-0.0001745245
20,2021-01-03 12:00:00,-0.022979736,1.8950806,0.0,98268.06,-1.12424605e-05
21,2021-01-03 15:00:00,0.6746521,0.7571411,9.536743e-07,98377.375,-6.924849e-06
22,2021-01-03 18:00:00,0.82258606,-0.29463196,2.861023e-06,98333.69,-4.289439e-06
23,2021-01-03 21:00:00,1.3576965,-0.63957214,1.3828278e-05,98311.44,-8.63173e-06
24,2021-01-04 00:00:00,0.7247772,-0.26359558,1.335144e-05,98422.56,-7.587485e-06
25,2021-01-04 03:00:00,-0.67518616,-0.19902039,2.861023e-06,98488.81,-0.00020599598
26,2021-01-04 06:00:00,-1.7276611,0.4966278,0.0,98105.44,-0.00033046398
27,2021-01-04 09:00:00,-2.1897278,0.47792053,0.0,97900.875,-0.00018498255
28,2021-01-04 12:00:00,-1.5171356,0.542099,0.0,97999.5,-5.4638367e-06
29,2021-01-04 15:00:00,-0.28182983,0.70851135,0.0,98025.375,-3.7073623e-06
30,2021-01-04 18:00:00,-0.228302,-0.23791504,0.0,98024.56,-3.5576522e-06
31,2021-01-04 21:00:00,0.3843689,-0.3611908,9.536743e-07,98061.69,-5.4396223e-06
32,2021-01-05 00:00:00,0.43945312,-0.43043518,1.2874603e-05,98259.75,-4.598871e-06
33,2021-01-05 03:00:00,-0.7866516,-0.44700623,0.0,98369.5,-0.00019007339
34,2021-01-05 06:00:00,-1.7506561,0.122299194,0.0,98076.81,-0.0002922921
35,2021-01-05 09:00:00,-1.7619934,0.21548462,2.3841858e-06,97984.25,-0.00014482159
36,2021-01-05 12:00:00,-0.53666687,1.3072968,3.71933e-05,98131.0,-8.028932e-06
37,2021-01-05 15:00:00,-0.36688232,1.5103912,0.00012731552,98198.19,-3.908528e-06
38,2021-01-05 18:00:00,0.2177124,1.0108032,8.106232e-05,98171.69,-4.653586e-06
39,2021-01-05 21:00:00,0.20362854,0.910202,0.00012493134,98102.56,-4.021451e-06
40,2021-01-06 00:00:00,-0.789505,0.72828674,6.532669e-05,98201.5,-8.10693e-06
41,2021-01-06 03:00:00,-1.7775879,1.028122,3.671646e-05,98279.81,-0.00015081489
42,2021-01-06 06:00:00,-1.933136,0.5054779,2.0980835e-05,97876.5,-0.00017015776
43,2021-01-06 09:00:00,-2.3491974,0.36665344,4.7683716e-06,97692.31,-8.490379e-05
44,2021-01-06 12:00:00,-0.95365906,0.03857422,6.484985e-05,97808.69,-1.0395655e-05
45,2021-01-06 15:00:00,-1.0488739,-0.4239807,0.00017166138,97912.06,-7.227529e-06
46,2021-01-06 18:00:00,-0.26016235,-0.36138916,9.202957e-05,97963.0,-1.217844e-05
47,2021-01-06 21:00:00,-0.8568878,-0.16139221,0.0002040863,97946.625,-1.6130041e-05
48,2021-01-07 00:00:00,-1.1000671,-0.031677246,0.00012636185,98180.625,-1.9701896e-05
49,2021-01-07 03:00:00,-1.42276,0.5444336,0.000116825104,98351.625,-0.00014196988
50,2021-01-07 06:00:00,-2.0542145,0.4587555,4.7683716e-06,98036.5,-0.00013704691
