,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.95843506,-0.7479706,0.0,92842.56,-6.787013e-07
1,2021-01-01 03:00:00,-2.1303253,0.15042114,0.0,92959.0,-0.000183583
2,2021-01-01 06:00:00,-1.8926697,0.40499878,0.0,92661.56,-0.000300874
3,2021-01-01 09:00:00,-1.8600769,0.5152893,0.0,92456.31,-0.00019755913
4,2021-01-01 12:00:00,-1.3604584,0.63526917,0.0,92576.125,-4.3935142e-06
5,2021-01-01 15:00:00,-1.461029,0.5597992,0.0,92602.94,-6.0582533e-07
6,2021-01-01 18:00:00,-0.19195557,-0.52796936,0.0,92565.69,1.86963e-07
7,2021-01-01 21:00:00,-0.1053772,-0.4232025,0.0,92502.31,3.920868e-07
8,2021-01-02 00:00:00,-0.64888,-0.5375061,0.0,92641.56,1.1536758e-06
9,2021-01-02 03:00:00,-1.4472198,0.21949768,0.0,92704.75,-0.00018871226
10,2021-01-02 06:00:00,-1.2999878,0.17158508,0.0,92386.06,-0.00031627202
11,2021-01-02 09:00:00,-1.4201355,0.47328186,0.0,92207.875,-0.00021334249
12,2021-01-02 12:00:00,-1.6769104,0.9151764,0.0,92296.875,-1.7560087e-06
13,2021-01-02 15:00:00,-0.96669006,0.22537231,0.0,92374.31,1.3029203e-06
14,2021-01-02 18:00:00,0.3318329,-0.62390137,0.0,92298.81,2.645189e-06
15,2021-01-02 21:00:00,0.30882263,-0.60824585,0.0,92279.44,1.6710255e-06
16,2021-01-03 00:00:00,0.1359253,-0.3584442,0.0,92462.56,1.6042031e-06
17,2021-01-03 03:00:00,-1.4392242,-0.06800842,0.0,92602.125,-0.00015828968
18,2021-01-03 06:00:00,-1.9831085,0.24835205,0.0,92366.81,-0.00027552317
19,2021-01-03 09:00:00,-2.4849854,0.7253723,0.0,92327.94,-0.00014865608
20,2021-01-03 12:00:00,-1.3530579,0.45562744,2.861023e-06,92483.06,-4.5071356e-06
21,2021-01-03 15:00:00,-1.2355042,0.097961426,7.1525574e-06,92590.375,-9.941868e-07
22,2021-01-03 18:00:00,-0.48014832,-0.5143585,3.33786e-06,92501.69,2.1071173e-07
23,2021-01-03 21:00:00,-0.43527222,-0.6796112,2.3841858e-06,92462.44,-1.8964056e-06
24,2021-01-04 00:00:00,-0.7410431,-0.43937683,4.7683716e-06,92605.56,-3.1571835e-07
25,2021-01-04 03:00:00,-1.0658112,0.07637024,0.0,92703.81,-0.00013453001
26,2021-01-04 06:00:00,-1.3214111,0.3638153,0.0,92395.44,-0.00025962386
27,2021-01-04 09:00:00,-1.5715637,0.62538147,0.0,92247.875,-0.00015880121
28,2021-01-04 12:00:00,-1.3003387,0.5215912,0.0,92337.5,-5.47152e-08
29,2021-01-04 15:00:00,-0.26132202,-0.22801208,0.0,92370.375,2.6703347e-06
30,2021-01-04 18:00:00,-0.08377075,-0.3121338,0.0,92314.56,3.5054982e-06
31,2021-01-04 21:00:00,0.47323608,-0.6111908,0.0,92247.69,4.663365e-06
32,2021-01-05 00:00:00,0.5966797,-0.6433258,0.0,92444.75,3.62657e-06
33,2021-01-05 03:00:00,-1.3042297,0.31080627,0.0,92569.5,-0.00017457618
34,2021-01-05 06:00:00,-1.7574921,0.6555023,0.0,92296.81,-0.00024636672
35,2021-01-05 09:00:00,-2.0793762,0.78482056,0.0,92218.25,-0.00016767997
36,2021-01-05 12:00:00,-1.5083466,0.6266327,4.7683716e-07,92399.0,-2.2472814e-06
37,2021-01-05 15:00:00,-0.8493042,0.049453735,2.1457672e-05,92435.19,-3.3720862e-06
38,2021-01-05 18:00:00,-0.76763916,-0.109313965,8.201599e-05,92384.69,-2.418412e-06
39,2021-01-05 21:00:00,-0.8315277,-0.1855011,4.005432e-05,92300.56,-3.008172e-06
40,2021-01-06 00:00:00,-1.1313019,0.20387268,6.67572e-05,92428.5,-3.0405354e-06
41,2021-01-06 03:00:00,-1.3684082,0.30155945,7.1525574e-05,92514.81,-6.999099e-05
42,2021-01-06 06:00:00,-1.2583313,0.47325134,1.9073486e-06,92185.5,-0.00014411053
43,2021-01-06 09:00:00,-1.6851349,0.6410675,6.198883e-06,92014.31,-9.7152544e-05
44,2021-01-06 12:00:00,-0.929245,0.38623047,9.536743e-07,92087.69,-2.8556678e-06
45,2021-01-06 15:00:00,-0.75102234,0.31625366,4.5776367e-05,92178.06,-1.9418076e-07
46,2021-01-06 18:00:00,-0.6722717,-0.01373291,3.9100647e-05,92151.0,-1.956243e-06
47,2021-01-06 21:00:00,-0.883255,-0.20045471,1.8119812e-05,92120.625,-3.166031e-06
48,2021-01-07 00:00:00,-0.9555359,-0.11663818,8.106232e-06,92301.625,-4.9497467e-06
49,2021-01-07 03:00:00,-1.5555725,0.068847656,6.771088e-05,92463.625,-0.00010000821
50,2021-01-07 06:00:00,-1.9292145,0.36109924,5.340576e-05,92179.5,-0.00015930925
51,2021-01-07 09:00:00,-2.218422,0.66015625,8.4877014e-05,92098.25,-8.302671e-05
52,2021-01-07 12:00:00,-1.8952484,0.75520325,0.00023937225,92245.19,-1.2419885e-05
53,2021-01-07 15:00:00,-1.77594,0.61943054,0.00021457672,92376.75,-1.6130973e-05
54,2021-01-07 18:00:00,-1.6903534,0.47717285,9.727478e-05,92409.25,-1.4272984e-05
55,2021-01-07 21:00:00,-1.9161377,0.45994568,0.00017642975,92366.875,-1.7906772e-05
56,2021-01-08 00:00:00,-2.0204468,0.4424591,0.00013256073,92538.69,-2.3939414e-05
57,2021-01-08 03:00:00,-2.4063263,0.17555237,0.00017309189,92753.06,-0.00013168436
58,2021-01-08 06:00:00,-2.3817139,-0.12171936,1.9550323e-05,92535.5,-0.00015163794
59,2021-01-08 09:00:00,-2.3643036,0.031417847,8.583069e-06,92454.06,-7.0763985e-05
60,2021-01-08 12:00:00,-2.0580597,0.17572021,1.9073486e-06,92579.5,-1.4860649e-05
61,2021-01-08 15:00:00,-1.6986084,0.17155457,0.0,92620.125,-1.0451069e-05
62,2021-01-08 18:00:00,-1.6426544,0.15663147,2.3841858e-06,92613.0,-8.669915e-06
63,2021-01-08 21:00:00,-1.5664062,-0.12214661,2.861023e-06,92521.375,-8.631498e-06
64,2021-01-09 00:00:00,-1.766037,0.11647034,9.536743e-07,92584.375,-9.234063e-06
65,2021-01-09 03:00:00,-2.0764618,0.38165283,0.0,92717.56,-9.0085436e-05
66,2021-01-09 06:00:00,-1.8556061,0.1619873,0.0,92414.81,-0.00016066013
67,2021-01-09 09:00:00,-1.8318024,0.44332886,0.0,92249.69,-8.915644e-05
68,2021-01-09 12:00:00,-1.5026855,0.4783783,0.0,92402.19,-8.399831e-06
69,2021-01-09 15:00:00,-1.381546,0.20082092,0.0,92457.375,-7.103663e-06
70,2021-01-09 18:00:00,-1.2869415,-0.011871338,3.33786e-06,92426.625,-6.5257773e-06
71,2021-01-09 21:00:00,-1.4034424,-0.061340332,7.6293945e-06,92402.5,-6.5292697e-06
72,2021-01-10 00:00:00,-1.3544312,-0.25541687,3.8146973e-06,92554.875,-8.733943e-06
73,2021-01-10 03:00:00,-1.508255,0.070999146,0.0,92664.56,-8.534058e-05
74,2021-01-10 06:00:00,-1.8007507,0.35562134,0.0,92342.0,-0.00015659397
75,2021-01-10 09:00:00,-1.9769897,0.5867157,0.0,92213.31,-0.00010063243
76,2021-01-10 12:00:00,-1.4332123,0.5282135,0.0,92306.06,-8.4282365e-06
77,2021-01-10 15:00:00,-1.3352814,0.060424805,7.6293945e-06,92492.56,-6.541144e-06
78,2021-01-10 18:00:00,-1.3671265,-0.19892883,2.2888184e-05,92576.56,-4.885951e-06
79,2021-01-10 21:00:00,-1.4396362,-0.6072693,1.4305115e-05,92663.19,-8.848961e-06
80,2021-01-11 00:00:00,-1.4737244,-0.93344116,5.722046e-06,92840.0,-8.54698e-06
81,2021-01-11 03:00:00,-2.125229,-1.0074921,2.3841858e-06,93108.19,-0.0001265721
82,2021-01-11 06:00:00,-2.216568,-0.83081055,9.536743e-07,92926.44,-0.00017346744
83,2021-01-11 09:00:00,-1.8272858,-0.509079,0.0,92838.125,-7.721456e-05
84,2021-01-11 12:00:00,-1.4622345,-0.6291504,2.861023e-06,92915.31,-1.2794044e-05
85,2021-01-11 15:00:00,-1.4496918,-0.30082703,1.4305115e-05,93112.81,-1.3191253e-05
86,2021-01-11 18:00:00,-1.0174713,-0.43740845,7.6293945e-06,93122.69,-1.1367723e-05
87,2021-01-11 21:00:00,-0.7493439,-0.24908447,9.536743e-07,93017.44,-1.0264106e-05
88,2021-01-12 00:00:00,-0.90859985,-0.5133667,0.0,92991.375,-9.546289e-06
89,2021-01-12 03:00:00,-1.4432068,-0.47416687,0.0,93069.25,-0.00016869116
90,2021-01-12 06:00:00,-1.8729553,0.14065552,0.0,92702.25,-0.00027611293
91,2021-01-12 09:00:00,-1.7150726,0.08828735,0.0,92472.125,-0.00021822355
92,2021-01-12 12:00:00,-0.76013184,0.49142456,0.0,92460.75,-9.875977e-06
93,2021-01-12 15:00:00,-0.43717957,-0.47698975,0.0,92525.5,-2.8645154e-06
94,2021-01-12 18:00:00,0.32495117,-0.4151001,0.0,92441.5,-1.5317928e-06
95,2021-01-12 21:00:00,0.6725311,-0.54896545,0.0,92297.56,-1.8279534e-06
96,2021-01-13 00:00:00,0.6268463,-0.40330505,0.0,92306.25,-1.4309771e-06
97,2021-01-13 03:00:00,-0.39102173,-0.10696411,0.0,92422.69,-0.00022809487
98,2021-01-13 06:00:00,-0.775177,0.34051514,0.0,92116.19,-0.0003630824
99,2021-01-13 09:00:00,-1.9140015,0.62350464,0.0,91916.75,-0.00023259618
100,2021-01-13 12:00:00,-1.4586487,0.722229,0.0,92044.25,-5.9632584e-06
