,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-3.8012085,-7.9022675,0.0,102662.56,-0.00045978348
1,2021-01-01 03:00:00,-2.789505,-7.8486023,2.3841858e-06,102789.0,-0.0004467673
2,2021-01-01 06:00:00,-2.467865,-6.486603,0.0,102532.56,-0.00039549638
3,2021-01-01 09:00:00,-3.002655,-4.7347107,0.0,102318.31,-0.00030964566
4,2021-01-01 12:00:00,-3.7344818,-2.406723,0.0,102385.125,-0.00029314822
5,2021-01-01 15:00:00,-3.217865,-2.365982,0.0,102380.94,-0.0002954998
6,2021-01-01 18:00:00,-3.3833618,-4.0025787,0.0,102336.69,-0.00031211157
7,2021-01-01 21:00:00,-4.2655334,-4.524765,0.0,102268.31,-0.00030156504
8,2021-01-02 00:00:00,-3.2836456,-4.587311,0.0,102408.56,-0.00028926996
9,2021-01-02 03:00:00,-2.2187042,-5.3000336,0.0,102442.75,-0.0002662877
10,2021-01-02 06:00:00,-2.1505737,-5.4407196,0.0,102147.06,-0.00025261426
11,2021-01-02 09:00:00,-2.9201355,-2.7552338,0.0,101992.875,-0.00021587568
12,2021-01-02 12:00:00,-2.467926,-0.0066986084,0.0,102020.875,-0.00016131764
13,2021-01-02 15:00:00,-2.0008698,0.58670044,0.0,102044.31,-0.000115909614
14,2021-01-02 18:00:00,-2.065628,-0.22155762,8.583069e-06,101990.81,-0.00012651808
15,2021-01-02 21:00:00,-3.3474274,-3.3494568,1.4305115e-05,101971.44,-0.00016987114
16,2021-01-03 00:00:00,-2.8572388,-5.168991,6.723404e-05,102145.56,-0.00020802533
17,2021-01-03 03:00:00,-0.9382477,-8.2642975,6.2942505e-05,102300.125,-0.00022185803
18,2021-01-03 06:00:00,-1.5807648,-9.038757,0.00019168854,102126.81,-0.00027111243
19,2021-01-03 09:00:00,-3.5269775,-8.2013855,4.7683716e-05,102067.94,-0.00029489608
20,2021-01-03 12:00:00,-4.468292,-6.2494507,1.4305115e-06,102138.06,-0.0002888511
21,2021-01-03 15:00:00,-2.512848,-5.5963745,0.0,102226.375,-0.00028763292
22,2021-01-03 18:00:00,-0.7975311,-7.237015,0.0,102114.69,-0.00027093082
23,2021-01-03 21:00:00,-1.3346863,-7.882736,0.0,102097.44,-0.0003034661
24,2021-01-04 00:00:00,-1.0027618,-7.495041,0.0,102248.56,-0.00030060392
25,2021-01-04 03:00:00,-0.9398346,-6.491989,0.0,102356.81,-0.00023851031
26,2021-01-04 06:00:00,-1.4688721,-5.0404816,0.0,102081.44,-0.00020666514
27,2021-01-04 09:00:00,-2.2444153,-4.0113373,0.0,101908.875,-0.00017297221
28,2021-01-04 12:00:00,-2.3833466,-2.4950104,0.0,101964.5,-0.00013789046
29,2021-01-04 15:00:00,-2.1255798,-1.7670746,0.0,101982.375,-0.00010694261
30,2021-01-04 18:00:00,-1.540802,-2.5875244,0.0,101904.56,-0.00012032315
31,2021-01-04 21:00:00,-1.5326233,-3.9871674,0.0,101836.69,-0.00011389027
32,2021-01-05 00:00:00,-1.390625,-5.285904,4.196167e-05,102066.75,-0.00014070608
33,2021-01-05 03:00:00,-2.1186829,-7.534897,4.673004e-05,102196.5,-0.00017272844
34,2021-01-05 06:00:00,-3.2584686,-6.9655914,2.9563904e-05,101971.81,-0.00019716308
35,2021-01-05 09:00:00,-4.0383606,-6.606781,2.3841858e-05,101899.25,-0.00019965786
36,2021-01-05 12:00:00,-3.8501434,-5.7122345,2.9563904e-05,102055.0,-0.00020615477
37,2021-01-05 15:00:00,-4.119812,-5.9974213,7.534027e-05,102052.19,-0.00020617689
38,2021-01-05 18:00:00,-4.158264,-6.555603,4.9591064e-05,101973.69,-0.00021809782
39,2021-01-05 21:00:00,-3.6576996,-7.207962,7.6293945e-05,101915.56,-0.00021585636
40,2021-01-06 00:00:00,-3.8559113,-6.3137054,3.385544e-05,102060.5,-0.00022634934
41,2021-01-06 03:00:00,-4.369385,-6.4171906,1.6212463e-05,102143.81,-0.00022576773
42,2021-01-06 06:00:00,-3.3716125,-4.9554596,0.0,101818.5,-0.00019095978
43,2021-01-06 09:00:00,-3.5357208,-4.2378387,0.0,101663.31,-0.00016280706
44,2021-01-06 12:00:00,-4.4663544,-2.9916992,9.536743e-07,101709.69,-0.00016709627
45,2021-01-06 15:00:00,-4.1260223,-2.7599182,2.4795532e-05,101783.06,-0.00015635835
46,2021-01-06 18:00:00,-4.3539124,-4.067444,8.106232e-05,101749.0,-0.00017174007
47,2021-01-06 21:00:00,-5.3578644,-6.8596344,0.00011920929,101718.625,-0.00019282801
48,2021-01-07 00:00:00,-5.5072937,-7.704529,0.00018835068,101932.625,-0.00025284546
49,2021-01-07 03:00:00,-5.349518,-8.803223,0.00044059753,102112.625,-0.0002973592
50,2021-01-07 06:00:00,-4.992691,-8.659409,0.00033283234,101888.5,-0.0003241757
51,2021-01-07 09:00:00,-5.3287735,-8.253906,0.00020456314,101825.25,-0.00031706435
52,2021-01-07 12:00:00,-4.9177094,-7.6901093,0.00040245056,101985.19,-0.0003232879
53,2021-01-07 15:00:00,-5.0073853,-8.868851,0.0004682541,102126.75,-0.000373282
54,2021-01-07 18:00:00,-5.700119,-9.631226,0.00057697296,102192.25,-0.00042545563
55,2021-01-07 21:00:00,-4.1104736,-11.309586,0.00065517426,102225.875,-0.00049748574
56,2021-01-08 00:00:00,-3.078064,-11.136642,0.00058317184,102489.69,-0.00055841426
57,2021-01-08 03:00:00,-2.9463654,-11.0256195,0.00042819977,102718.06,-0.0005644141
58,2021-01-08 06:00:00,-1.2410889,-10.812149,0.000166893,102526.5,-0.0005669929
59,2021-01-08 09:00:00,-1.6553192,-9.526199,8.583069e-05,102451.06,-0.000512643
60,2021-01-08 12:00:00,-2.3559113,-8.408264,0.00019311905,102556.5,-0.0004683626
61,2021-01-08 15:00:00,-1.5452881,-8.607742,7.247925e-05,102564.125,-0.00049125194
62,2021-01-08 18:00:00,-1.8721466,-8.756454,0.00019550323,102568.0,-0.00045564515
63,2021-01-08 21:00:00,-2.4804688,-9.367264,0.00029087067,102461.375,-0.0005037375
64,2021-01-09 00:00:00,-1.5951385,-9.064194,0.00014972687,102573.375,-0.00052481424
65,2021-01-09 03:00:00,-2.3577118,-7.902527,3.0994415e-05,102689.56,-0.0004645218
66,2021-01-09 06:00:00,-1.5118561,-7.756958,4.7683716e-07,102370.81,-0.00042429147
67,2021-01-09 09:00:00,-2.6267242,-7.052765,3.33786e-06,102182.69,-0.0004067896
68,2021-01-09 12:00:00,-2.260498,-6.081192,0.0,102338.19,-0.00036012684
69,2021-01-09 15:00:00,-2.9450226,-5.694687,1.7166138e-05,102372.375,-0.00036356924
70,2021-01-09 18:00:00,-3.6238556,-6.798004,4.2438507e-05,102326.625,-0.0003739288
71,2021-01-09 21:00:00,-2.953247,-8.287903,0.00041484833,102274.5,-0.00040704268
72,2021-01-10 00:00:00,-2.524353,-9.456589,0.00041007996,102459.875,-0.00047829933
73,2021-01-10 03:00:00,-1.8393097,-9.049118,5.00679e-05,102595.56,-0.00048910244
74,2021-01-10 06:00:00,-1.2763367,-7.0643005,0.0,102301.0,-0.00037823385
75,2021-01-10 09:00:00,-1.9076538,-6.376175,0.0,102119.31,-0.00034456444
76,2021-01-10 12:00:00,-1.5171967,-5.2374115,9.536743e-07,102207.06,-0.0003042163
77,2021-01-10 15:00:00,-3.063797,-6.8155518,7.6293945e-05,102377.56,-0.00036580814
78,2021-01-10 18:00:00,-2.7323608,-9.126663,0.00018692017,102438.56,-0.00042667822
79,2021-01-10 21:00:00,-2.1710815,-11.589691,0.00023174286,102532.19,-0.0005814112
80,2021-01-11 00:00:00,-1.1192322,-11.826019,0.0,102794.0,-0.0006975767
81,2021-01-11 03:00:00,-2.609604,-12.1315155,4.7683716e-07,103085.19,-0.0007322149
82,2021-01-11 06:00:00,-2.0632477,-11.398193,0.0,102889.44,-0.0007244528
83,2021-01-11 09:00:00,-2.0489655,-10.669235,0.0,102776.125,-0.00067236694
84,2021-01-11 12:00:00,-2.157547,-10.278564,0.0,102852.31,-0.0006474345
85,2021-01-11 15:00:00,-3.2631683,-10.187546,0.0,103024.81,-0.0006504543
86,2021-01-11 18:00:00,-3.4842682,-10.2430725,0.0,102964.69,-0.0006271731
87,2021-01-11 21:00:00,-2.1878204,-10.69928,0.0,102855.44,-0.0006348314
88,2021-01-12 00:00:00,-2.0248108,-9.8932495,0.0,102852.375,-0.00060580135
89,2021-01-12 03:00:00,-1.7469177,-8.814987,0.0,102968.25,-0.00051532197
90,2021-01-12 06:00:00,-1.9667053,-6.9775085,0.0,102592.25,-0.00039714016
91,2021-01-12 09:00:00,-2.1310883,-6.214447,0.0,102286.125,-0.0003459861
92,2021-01-12 12:00:00,-1.4447021,-3.9363098,0.0,102239.75,-0.00026704022
93,2021-01-12 15:00:00,-1.0475311,-3.09906,0.0,102257.5,-0.00020650378
