,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.93499756,-2.8202362,0.0,102524.56,-2.005021e-05
1,2021-01-01 03:00:00,-1.2475128,-2.6112976,0.0,102582.0,-0.00018784474
2,2021-01-01 06:00:00,-0.23544312,-1.3313293,0.0,102211.56,-0.0002933042
3,2021-01-01 09:00:00,-0.10519409,-0.73373413,0.0,101946.31,-0.00016164733
4,2021-01-01 12:00:00,1.2108307,0.9253082,0.0,102040.125,-3.3206306e-06
5,2021-01-01 15:00:00,-1.4561462,0.6330414,0.0,102073.94,-6.0000457e-06
6,2021-01-01 18:00:00,-1.7993774,-0.7320709,0.0,102109.69,-4.819827e-06
7,2021-01-01 21:00:00,-0.7850647,-1.4476166,0.0,102022.31,-5.2703544e-06
8,2021-01-02 00:00:00,-0.46333313,-1.466217,0.0,102205.56,-7.1015675e-06
9,2021-01-02 03:00:00,-0.15229797,-1.4660492,0.0,102215.75,-0.00018260279
10,2021-01-02 06:00:00,0.75665283,-0.39775085,0.0,101810.06,-0.00029892707
11,2021-01-02 09:00:00,0.27615356,1.1236725,0.0,101566.875,-0.00015534717
12,2021-01-02 12:00:00,0.048675537,2.503067,0.0,101643.875,-7.1800314e-06
13,2021-01-02 15:00:00,-1.6688385,1.2712708,0.0,101750.31,-6.415881e-06
14,2021-01-02 18:00:00,-1.6896515,-0.43151855,0.0,101786.81,-4.0305313e-06
15,2021-01-02 21:00:00,-0.98805237,-1.4441833,0.0,101799.44,-4.676869e-06
16,2021-01-03 00:00:00,-0.3513794,-1.7734833,0.0,101997.56,-5.518552e-06
17,2021-01-03 03:00:00,0.00022888184,-2.4166412,0.0,102132.125,-0.00014657737
18,2021-01-03 06:00:00,-0.7907257,-1.9645386,0.0,101866.81,-0.00020954083
19,2021-01-03 09:00:00,-1.041626,-0.31466675,0.0,101746.94,-0.00011372776
20,2021-01-03 12:00:00,-0.6548157,1.7788696,0.0,101878.06,-3.1362288e-06
21,2021-01-03 15:00:00,0.38656616,-0.59051514,0.0,101982.375,-1.7392449e-06
22,2021-01-03 18:00:00,0.09602356,-1.9049835,0.0,101895.69,-4.2298343e-06
23,2021-01-03 21:00:00,-0.36691284,-2.278244,0.0,101875.44,-9.168172e-06
24,2021-01-04 00:00:00,-0.42658997,-2.4393768,0.0,102012.56,-1.3011508e-05
25,2021-01-04 03:00:00,-0.58729553,-1.809372,0.0,102066.81,-0.00011888379
26,2021-01-04 06:00:00,-0.21984863,0.15873718,0.0,101745.44,-0.00021611247
27,2021-01-04 09:00:00,-0.5461731,1.398819,0.0,101561.875,-0.00012484146
28,2021-01-04 12:00:00,-0.011276245,2.4053802,0.0,101625.5,-2.438901e-06
29,2021-01-04 15:00:00,-1.5474548,1.1303864,0.0,101662.375,-3.4093391e-06
30,2021-01-04 18:00:00,-2.0915833,-0.20471191,0.0,101651.56,-2.9318035e-06
31,2021-01-04 21:00:00,-0.35098267,-1.6297455,0.0,101639.69,-5.5290293e-06
32,2021-01-05 00:00:00,0.1484375,-1.5993805,0.0,101840.75,-8.800998e-06
33,2021-01-05 03:00:00,-0.8335266,-1.4069672,0.0,101961.5,-7.920875e-05
34,2021-01-05 06:00:00,-1.2750702,-1.1042633,0.0,101683.81,-0.00012948201
35,2021-01-05 09:00:00,-1.3948059,-0.12435913,0.0,101595.25,-6.5696426e-05
36,2021-01-05 12:00:00,-1.3608856,-0.19563293,0.0,101766.0,-9.310432e-06
37,2021-01-05 15:00:00,-1.3004761,-1.1165619,0.0,101805.19,-1.034583e-05
38,2021-01-05 18:00:00,-0.93951416,-1.7919312,9.536743e-07,101742.69,-1.2372388e-05
39,2021-01-05 21:00:00,-1.4701996,-2.4765167,0.0,101683.56,-1.761131e-05
40,2021-01-06 00:00:00,-1.5561066,-2.252182,0.0,101828.5,-2.0236475e-05
41,2021-01-06 03:00:00,-1.567627,-2.2882843,0.0,101901.81,-0.00010950887
42,2021-01-06 06:00:00,-0.4614563,-1.141983,0.0,101497.5,-0.00014184555
43,2021-01-06 09:00:00,-0.9195099,-0.043502808,0.0,101332.31,-7.888372e-05
44,2021-01-06 12:00:00,-0.4370575,-0.63916016,0.0,101410.69,-5.8060978e-06
45,2021-01-06 15:00:00,-1.3613739,-1.0519104,9.536743e-07,101507.06,-1.0684598e-05
46,2021-01-06 18:00:00,-1.2357483,-2.5303345,0.0,101550.0,-1.6946811e-05
47,2021-01-06 21:00:00,-1.852005,-3.4826813,0.0,101564.625,-1.7977785e-05
48,2021-01-07 00:00:00,-1.988739,-3.6088257,3.4332275e-05,101806.625,-2.154964e-05
49,2021-01-07 03:00:00,-2.5838928,-4.2124023,3.2424927e-05,101964.625,-7.300731e-05
50,2021-01-07 06:00:00,-2.5092926,-3.9719086,1.9073486e-06,101712.5,-8.337293e-05
51,2021-01-07 09:00:00,-2.782875,-3.7392578,0.0,101635.25,-4.8545422e-05
52,2021-01-07 12:00:00,-2.467514,-3.6227264,5.1498413e-05,101825.19,-2.7440256e-05
53,2021-01-07 15:00:00,-2.9390259,-3.9616241,0.00011539459,102006.75,-5.511241e-05
54,2021-01-07 18:00:00,-2.4764862,-4.015991,8.2969666e-05,102125.25,-4.836684e-05
55,2021-01-07 21:00:00,-2.234497,-4.1308746,0.000104904175,102160.875,-5.828892e-05
56,2021-01-08 00:00:00,-2.609314,-4.9598846,1.4305115e-05,102420.69,-4.81389e-05
57,2021-01-08 03:00:00,-2.5069122,-4.995346,7.1525574e-06,102610.06,-5.6075864e-05
58,2021-01-08 06:00:00,-1.8690186,-4.452774,9.536743e-07,102364.5,-6.702915e-05
59,2021-01-08 09:00:00,-1.9736786,-3.9090118,0.0,102250.06,-5.7144323e-05
60,2021-01-08 12:00:00,-1.9291534,-2.826233,0.0,102359.5,-2.0344276e-05
61,2021-01-08 15:00:00,-1.6849365,-2.6468048,0.0,102375.125,-1.9928208e-05
62,2021-01-08 18:00:00,-2.0635529,-3.101181,0.0,102408.0,-1.8385472e-05
63,2021-01-08 21:00:00,-1.0507812,-2.926834,0.0,102318.375,-1.9747764e-05
64,2021-01-09 00:00:00,-1.3265839,-3.1208344,0.0,102386.375,-2.1810643e-05
65,2021-01-09 03:00:00,-1.908493,-2.8341675,0.0,102485.56,-0.00010063546
66,2021-01-09 06:00:00,-1.0919342,-2.4639893,0.0,102141.81,-0.00014718948
67,2021-01-09 09:00:00,-1.3581696,-2.0361633,0.0,101921.69,-7.908326e-05
68,2021-01-09 12:00:00,-0.97631836,-1.2237701,0.0,102075.19,-1.4598714e-05
69,2021-01-09 15:00:00,-1.2965851,-1.6888275,0.0,102154.375,-1.6491394e-05
70,2021-01-09 18:00:00,-2.1199493,-2.467926,0.0,102171.625,-1.8297695e-05
71,2021-01-09 21:00:00,-1.6358643,-2.7644653,0.0,102156.5,-2.0148931e-05
72,2021-01-10 00:00:00,-0.66400146,-2.3335419,0.0,102319.875,-1.9522384e-05
73,2021-01-10 03:00:00,-1.4027863,-2.7571259,0.0,102388.56,-0.0001138018
74,2021-01-10 06:00:00,-0.87008667,-2.2312927,0.0,102016.0,-0.00016323989
75,2021-01-10 09:00:00,-1.2787476,-0.9757843,0.0,101822.31,-0.00010012579
76,2021-01-10 12:00:00,-0.7535248,-1.0020599,0.0,101956.06,-8.458039e-06
77,2021-01-10 15:00:00,-1.2698517,-2.2139893,0.0,102174.56,-1.8521678e-05
78,2021-01-10 18:00:00,-1.7831421,-3.3444366,0.0,102332.56,-2.1783868e-05
79,2021-01-10 21:00:00,-1.5128784,-4.22641,0.0,102427.19,-2.4197157e-05
80,2021-01-11 00:00:00,-1.0098572,-4.7723083,0.0,102687.0,-2.624956e-05
