,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.2875366,-0.40031433,0.0,89044.56,-8.2771294e-07
1,2021-01-01 03:00:00,-1.3656769,-0.5771179,0.0,89114.0,-0.00014105509
2,2021-01-01 06:00:00,-0.77645874,-0.100860596,0.0,88844.56,-0.0002443688
3,2021-01-01 09:00:00,-0.940155,-0.2581482,0.0,88669.31,-0.0001484747
4,2021-01-01 12:00:00,-1.1876068,-0.5121918,0.0,88787.125,-2.068933e-06
5,2021-01-01 15:00:00,-0.9082947,0.32933044,0.0,88749.94,-2.1839514e-07
6,2021-01-01 18:00:00,-0.8179321,0.44761658,0.0,88804.69,3.3597462e-07
7,2021-01-01 21:00:00,-0.6581116,0.48988342,0.0,88714.31,1.8347055e-07
8,2021-01-02 00:00:00,-0.34907532,0.47714233,0.0,88831.56,8.079223e-08
9,2021-01-02 03:00:00,-0.5790558,0.16090393,0.0,88890.75,-0.00016203918
10,2021-01-02 06:00:00,0.61602783,0.8327179,0.0,88596.06,-0.00028289342
11,2021-01-02 09:00:00,0.6169739,0.7848053,0.0,88408.875,-0.00017543393
12,2021-01-02 12:00:00,0.30941772,1.0802155,0.0,88500.875,-9.215437e-07
13,2021-01-02 15:00:00,-0.43055725,0.6286926,0.0,88540.31,-6.798655e-08
14,2021-01-02 18:00:00,-1.0148468,0.38000488,0.0,88551.81,3.5041012e-07
15,2021-01-02 21:00:00,-1.3806305,0.12710571,0.0,88571.44,-2.7706847e-08
16,2021-01-03 00:00:00,-1.3162231,0.10054016,0.0,88725.56,2.6309863e-07
17,2021-01-03 03:00:00,-1.3513336,-0.6773834,0.0,88910.125,-0.0001418984
18,2021-01-03 06:00:00,-1.2233429,-0.52215576,0.0,88674.81,-0.00025209854
19,2021-01-03 09:00:00,-1.541626,-0.9103699,0.0,88591.94,-0.0001437983
20,2021-01-03 12:00:00,-1.2866516,-0.9437866,0.0,88722.06,-2.1229498e-06
21,2021-01-03 15:00:00,-1.3233948,-0.50653076,0.0,88813.375,3.1711534e-07
22,2021-01-03 18:00:00,-0.98991394,0.17802429,4.7683716e-06,88795.69,4.19328e-07
23,2021-01-03 21:00:00,-0.20968628,0.24031067,0.0,88782.44,3.685709e-07
24,2021-01-04 00:00:00,-0.04475403,0.23054504,0.0,88851.56,9.0617687e-07
25,2021-01-04 03:00:00,-0.34706116,0.3039093,0.0,88928.81,-0.00015509361
26,2021-01-04 06:00:00,0.63464355,0.8071747,0.0,88616.44,-0.0002883533
27,2021-01-04 09:00:00,0.22531128,0.64881897,0.0,88477.875,-0.00016950024
28,2021-01-04 12:00:00,-0.022018433,0.8360443,0.0,88605.5,-4.5704655e-07
29,2021-01-04 15:00:00,0.15274048,0.7143707,0.0,88611.375,7.62986e-07
30,2021-01-04 18:00:00,-0.10134888,0.34802246,0.0,88571.56,1.1213124e-06
31,2021-01-04 21:00:00,-1.1371155,0.3683014,0.0,88547.69,3.122259e-07
32,2021-01-05 00:00:00,-0.9501953,0.377182,0.0,88724.75,7.059425e-07
33,2021-01-05 03:00:00,-1.0522766,-0.20091248,0.0,88833.5,-0.00014539971
34,2021-01-05 06:00:00,-0.13346863,0.27757263,0.0,88588.81,-0.0002728908
35,2021-01-05 09:00:00,-1.2063293,-0.38998413,0.0,88511.25,-0.00015841145
36,2021-01-05 12:00:00,-1.4272919,-0.9104767,0.0,88665.0,-2.9029325e-06
37,2021-01-05 15:00:00,-1.3287964,-0.5853119,2.861023e-06,88714.19,2.339948e-07
